Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-4.005354701137356,0.7872179222611201
0.002,-4.004594285036663,0.7875804124070697
0.004,-4.003800073449068,0.7879803016837522
0.006,-4.002917431332182,0.7884028451939094
0.008,-4.002032710062828,0.7888594902106988
0.01,-4.001078007800176,0.7893598076685009
0.012,-4.000083645208035,0.7899108009000456
0.014,-3.999006422679849,0.7905323920057017
0.016,-3.997923462713933,0.79117629088488
0.018,-3.996736227992285,0.7918580850484119
0.02,-3.995535417228067,0.7925961323347931
0.022,-3.994266707914838,0.7934272961464398
0.024,-3.992948721818378,0.7942796878495803
0.026,-3.991577177805766,0.7951855716091637
0.028,-3.990144718173632,0.7961590094276529
0.03,-3.9886479364919203,0.7971862396266989
0.032,-3.9871160198485422,0.7982406295783966
0.034,-3.985558071586953,0.7993663200713188
0.036,-3.9839351869903066,0.8005478231758615
0.038,-3.9822831288036578,0.8017312222232437
0.04,-3.980593896529649,0.8029515840253597
0.042,-3.978847028417351,0.8042247386848178
0.044,-3.977090355490218,0.8054907143114816
0.046,-3.975299123430539,0.8067869813776388
0.048,-3.973475016011667,0.8080638559661706
0.05,-3.9716587032751867,0.8093484220414859
0.052,-3.969789690237282,0.8106292145301885
0.054,-3.967926244037616,0.8118684004289921
0.056,-3.9659840113679077,0.8131381461645417
0.058,-3.964046049825055,0.8143256520510762
0.06,-3.9621113896719136,0.8154797160264972
0.062,-3.960210783236459,0.816601172310657
0.064,-3.958281875858767,0.8176468125154215
0.066,-3.956344808684199,0.818651367841102
0.068,-3.954436819492448,0.8195913705457563
0.07,-3.9525498721360544,0.8204521912375694
0.072,-3.9506553006348377,0.8212354422593066
0.074,-3.948775673121076,0.8219946230447884
0.076,-3.9468894265542325,0.8226604385407763
0.078,-3.9450626583825317,0.8232609580641906
0.08,-3.9432238814015137,0.8238387531134759
0.082,-3.941411695258692,0.8243413419725912
0.084,-3.939617382489972,0.8248055854501226
0.086,-3.937838253000586,0.825231447811551
0.088,-3.936119087477917,0.8256163029033206
0.09,-3.9344430360781204,0.8259417388456946
0.092,-3.9327772322108023,0.8262630654375406
0.094,-3.9311633133392907,0.8265729382997915
0.096,-3.9295510095996136,0.8268644322745108
0.098,-3.9280351961792768,0.8271453385695396
0.1,-3.9265324654000615,0.8274359550750533
0.102,-3.925064183760288,0.8277400419841763
0.104,-3.9236404276407306,0.8280649311248504
0.106,-3.92229941798553,0.8283916515957956
0.108,-3.920978852914703,0.8287440479139134
0.11,-3.9197023037973335,0.8291681658985319
0.112,-3.918496619746787,0.8295678098081648
0.114,-3.9173048766149403,0.8300384324846457
0.116,-3.9161893870184983,0.8305602143982553
0.118,-3.91511607984692,0.8311036591351243
0.12,-3.9140815929823094,0.8316915425509889
0.122,-3.9131259363995547,0.8323204108159227
0.124,-3.9122282128258576,0.8329849733086951
0.126,-3.9113246013741545,0.8337135183332903
0.128,-3.9104708018560674,0.8344870409988141
0.13,-3.909690656212615,0.8352988490405201
0.132,-3.9089479968571976,0.8361464902458284
0.134,-3.9082381487142084,0.837045670480543
0.136,-3.9075645490058792,0.8379490707701391
0.138,-3.9069442711738374,0.8388990808907342
