Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,1.193957591934937,-3.6814883937489893,-1.9191594549845183
0.002,1.1948118084894663,-3.681942894024019,-1.9188938325215246
0.004,1.1957246864471174,-3.6824383744677105,-1.9186190432584478
0.006,1.1966984681053172,-3.682975456918042,-1.9183513996435628
0.008,1.1977344708044058,-3.683514039205455,-1.9180405226047919
0.01,1.1988312703035824,-3.68409635716616,-1.917705401512747
0.012,1.1999995813582576,-3.6846942577446677,-1.9173665509731168
0.014,1.2012515412741298,-3.685319677433829,-1.9169912848568396
0.016,1.2025676095894808,-3.6859604727542683,-1.91660322148605
0.018,1.2039694275088397,-3.6866362616478585,-1.916171382999546
0.02,1.205474470935119,-3.68734404403723,-1.9156953273188346
0.022,1.2070473607609276,-3.688068482516535,-1.9151908860122915
0.024,1.208680870800811,-3.6888183191910944,-1.9146950999574424
0.026,1.210428925267646,-3.6896031363960082,-1.9141480500253647
0.028,1.2122228289965813,-3.69039820878871,-1.9135790202111138
0.03,1.2141239465232039,-3.6912188863178215,-1.9129741157819427
0.032,1.2161168281403993,-3.6920713501357354,-1.9123327955633236
0.034,1.2181873435955144,-3.6929366165098148,-1.9116549600857853
0.036,1.220306840231831,-3.6938289883063837,-1.910965920587305
0.038,1.2224919379911419,-3.6947446112278324,-1.9102594700528803
0.04,1.2247605820631464,-3.6956811587113654,-1.9095109663921592
0.042,1.2270711207562999,-3.6966264478566435,-1.908751671256783
0.044,1.229471467060903,-3.697593501333121,-1.9079424077048353
0.046,1.2318598539825776,-3.6985857331137435,-1.9071453150103983
0.048,1.2343331767814818,-3.6996040109680157,-1.906331152400218
0.05,1.236828852064711,-3.700614387166637,-1.9054948808075078
0.052,1.2393273046909101,-3.7016768268807443,-1.9046835922316947
0.054,1.241849785050043,-3.7027264644100586,-1.9038374961084115
0.056,1.2444598632982866,-3.703841600579254,-1.9029885095891195
0.058,1.2470249204566237,-3.704948216819605,-1.9021282180634709
0.06,1.2496183838556545,-3.7060787312908996,-1.9012888522620703
0.062,1.2521899894470898,-3.7072175600969457,-1.9004303671928522
0.064,1.2547634861213552,-3.7083728265652534,-1.8995899317246334
0.066,1.2572843385577201,-3.709555405212021,-1.8988071507243196
0.068,1.259797887253357,-3.710734981349158,-1.8979679816787767
0.07,1.2622758138534313,-3.7119307896933034,-1.8971930998284368
0.072,1.264733772683375,-3.7131359868044873,-1.8963725196721253
0.074,1.267174829322486,-3.7143751186530896,-1.8955907022123097
0.076,1.2695750816416975,-3.7155948096835227,-1.8948147373812623
0.078,1.271945662118399,-3.7168416236776656,-1.894031209715607
0.08,1.2742711044170236,-3.718101445656728,-1.8932783178592205
0.082,1.2765578152675423,-3.7193606194956357,-1.8924952031226527
0.084,1.2788026059264965,-3.720622370762718,-1.8917349484401726
0.086,1.2810010069265911,-3.721902455627458,-1.8909710505866368
0.088,1.2831642460156474,-3.7231627054831855,-1.890202139683688
0.09,1.2852908587005476,-3.7244340510401455,-1.8894052540629698
0.092,1.2874118728790016,-3.7256925771110447,-1.8886192463532703
0.094,1.2894476897215514,-3.726961158039422,-1.8878167059305189
0.096,1.2914388241677128,-3.728223320525501,-1.8870173560451284
0.098,1.2934294255651075,-3.7294662796073568,-1.8861603492039092
0.1,1.2953422877151202,-3.7306913155370154,-1.8853274715996025
0.102,1.2972585973021014,-3.7319157024468756,-1.8844141891497275
0.104,1.2991179613541375,-3.733137751426501,-1.8835379608199192
0.106,1.3009615511530124,-3.73432373139714,-1.8825907234259225
0.108,1.302745205625762,-3.7355116410544644,-1.8816660192045453
0.11,1.3045379667365882,-3.7366506792548924,-1.8807034048765436
0.112,1.3063023234429005,-3.737787157063475,-1.8796809978082978
0.114,1.3080098706914556,-3.7388993105046806,-1.8786686261927712
0.116,1.3096953425696185,-3.7399890503962077,-1.8776499488530916
0.118,1.3113831356037282,-3.741016281823276,-1.876548314493396
0.12,1.3130898588539375,-3.7420616403408404,-1.8754709110118406
0.122,1.3147335788603531,-3.7430263442109153,-1.8743565636573034
0.124,1.3163777264485153,-3.7440008632389583,-1.873221928708198
0.126,1.318043580186059,-3.7449414463127426,-1.8720711653415578
0.128,1.3197056179453757,-3.7458263293606096,-1.8708974403559666
0.13,1.321373231466572,-3.746682863681572,-1.8697029082923438
0.132,1.3230569471284037,-3.7475173908894908,-1.8684903165644813
0.134,1.3247831358099493,-3.748273620612734,-1.8672381162505403
0.136,1.326509245597755,-3.749038161775118,-1.866013777825278
0.138,1.3283121068308001,-3.749742328831223,-1.8647397940527222
0.14,1.3301336039017704,-3.750404228005002,-1.8634551232954877
0.142,1.3320331064406747,-3.7510179255335068,-1.8621800698112674
0.144,1.33398221218824,-3.7515778330122256,-1.8608719075059126
0.146,1.3359979248085294,-3.752099557219714,-1.859587558711264
0.148,1.3381152703174182,-3.752548958818245,-1.8582251625869612
0.15,1.3402914017344476,-3.7529974863709983,-1.8569349353751858
0.152,1.3425790969673799,-3.7533293100675973,-1.8555702909984624
0.154,1.3449248296670813,-3.7536440433643117,-1.8542299820806896
0.156,1.3474202484157791,-3.753877492501281,-1.8528675743435292
0.158,1.3500200764302994,-3.7540714783346867,-1.851492677028916
0.16,1.352687712754324,-3.754218095742961,-1.8501359300146438
0.162,1.355495609701578,-3.7542746495957258,-1.848753763158256
0.164,1.358412400647805,-3.754302408705588,-1.847370210956424
0.166,1.3614451593649652,-3.7542670098411937,-1.8459659439892515
0.168,1.36460480316389,-3.7541558536527773,-1.8445525972194206
0.17,1.3678281960136929,-3.7540178126213224,-1.8431364736271019
0.172,1.3712029583534384,-3.7538123668761028,-1.8416977195927964
0.174,1.3746983294409818,-3.753564652701547,-1.8402245776450565
0.176,1.378311350843696,-3.753253150648053,-1.8387310441707034
0.178,1.3819798160958483,-3.752914113171658,-1.83723291567929
0.18,1.3857899824092406,-3.75252215935856,-1.8356948532673818
0.182,1.3897102172804285,-3.7521009837279755,-1.8341421647112783
0.184,1.393708639869953,-3.7516292284695987,-1.832555839049531
0.186,1.397810747363567,-3.751160033493984,-1.8309505068673284
0.188,1.40199091122318,-3.7506370685441874,-1.8293043863906497
0.19,1.4062586579631493,-3.750113453101237,-1.8276440618886827
0.192,1.4106158407328215,-3.7495424890925984,-1.82590985369907
0.194,1.4150288909933944,-3.7489836769004317,-1.8242154687300853
0.196,1.419497549981903,-3.748425941382439,-1.8224804039804043
0.198,1.4239962338822558,-3.747828294852994,-1.8207078586528642
0.2,1.4285928347832613,-3.747249424845371,-1.8188829931746566
0.202,1.4331723249174984,-3.7466771790853617,-1.8171289190950506
0.204,1.4377912357922078,-3.7461000155078894,-1.815315369285
0.206,1.442459562610315,-3.745531609846595,-1.8134669046960405
0.208,1.4471191295037218,-3.744982834187099,-1.8116479083097892
0.21,1.4517897116112295,-3.7444359687643254,-1.8098174846038142
0.212,1.4564625119868275,-3.743894873969352,-1.8079959230506568
0.214,1.4611010115770824,-3.743383020779254,-1.80617745754073
0.216,1.4657351686558635,-3.742854931426511,-1.804371161048998
0.218,1.4703249874480606,-3.742375714075495,-1.8026209206232349
0.22,1.474894495041963,-3.7418886113232475,-1.8008541295568106
0.222,1.479427071259461,-3.741413234175826,-1.7991602633438257
0.224,1.4839054867945205,-3.740948748458151,-1.7974946915786378
0.226,1.4883591438333033,-3.7404887337195927,-1.795859335299967
0.228,1.4927434777978965,-3.740034916150791,-1.794316978735775
0.23,1.4970959877787542,-3.739564028378947,-1.7927951216884588
0.232,1.5013944803382562,-3.7391052931373987,-1.7913484327515092
0.234,1.50566732496272,-3.7386002649344805,-1.7899742428890402
0.236,1.509839167673309,-3.738099707825845,-1.7886779976877485
0.238,1.5140264578217202,-3.7375424116809994,-1.7874400504093022
0.24,1.5181326402657724,-3.736945185937092,-1.7862948902069227
0.242,1.5222267209519198,-3.736315972398602,-1.7852530869889294
0.244,1.5263022349203739,-3.735642580543541,-1.7843104773833567
0.246,1.5303407994983889,-3.734861220598352,-1.7834467740176068
0.248,1.5343879952881643,-3.734046369447077,-1.782668810116217
0.25,1.5384194000453868,-3.733118633037435,-1.781998155199057
0.252,1.542458703789041,-3.732113227319113,-1.7814490100366889
0.254,1.5465302672034278,-3.7309804266381295,-1.7809946815098257
0.256,1.5506507187551655,-3.7297279303324955,-1.7806432835013069
0.258,1.5547831408327681,-3.728353159651542,-1.7804081640933314
0.26,1.5589894519149956,-3.7268239035305633,-1.7802766165302966
0.262,1.5632966809300326,-3.7251258566678103,-1.7802409536326895
0.264,1.5676616740110854,-3.723290820520604,-1.780329576999369
0.266,1.5721472310999323,-3.721259254139701,-1.7805295674140895
0.268,1.5767597195882548,-3.719055720502755,-1.7808317404416716
0.27,1.5815280337559614,-3.7166488108863227,-1.7812365260018486
0.272,1.5864494522726709,-3.7140031371828,-1.7817499011580127
0.274,1.5915281635792105,-3.7111613577927223,-1.782367489111585
0.276,1.5968478701901663,-3.7081061963752546,-1.783098044780732
0.278,1.6023445030730155,-3.704804791612016,-1.7839470135806996
0.28,1.6081135334566405,-3.7012338766750235,-1.7849134347391094
0.282,1.614124836613093,-3.6974179963633187,-1.7859876979255571
0.284,1.6204451484614053,-3.693373366099429,-1.7871977779936636
0.286,1.6270259993150507,-3.6890267885088064,-1.788521038593906
0.288,1.6339376470982439,-3.6844230723417777,-1.789972000643205
0.29,1.641236334266465,-3.679555619698719,-1.7915792794286238
0.292,1.6488612225668162,-3.6743938963043616,-1.7933410595345396
0.294,1.65689805146876,-3.668944728998072,-1.795234490574626
0.296,1.6653685769506885,-3.6632062108829397,-1.7973096503082346
0.298,1.674290658517291,-3.657174904710016,-1.7995631200936943
