Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
3.7,-14.95292612781065,-9.76655239747865
3.75,-13.773852867544942,-8.666056122610328
3.8,-13.354200553514904,-8.082999598933826
3.85,-13.240593397380254,-7.812814335987118
3.9,-12.763258937453468,-7.917019750355705
3.95,-12.757799788753553,-8.606894380014458
4.0,-12.66407193864716,-9.614179761687822
4.05,-12.11648436903929,-10.189426510301741
4.1,-12.185404757146385,-10.61388197734281
4.15,-13.50195359266423,-10.352361676545762
4.2,-15.511696942044344,-10.041045820402662
4.25,-16.8752255914968,-10.253103473103733
4.3,-16.99355952095191,-10.272303507087344
4.35,-16.138445493130746,-10.276292466595088
4.4,-14.689359200897606,-10.685543840113493
4.45,-13.545270520804662,-10.972184601565722
4.5,-13.393505046146874,-10.995303497812989
4.55,-13.449556732134674,-11.205684471043316
4.6,-13.93469853175195,-11.42541951441282
4.65,-14.568788628025182,-11.579885515248705
4.7,-13.676879088486716,-12.165814150913477
4.75,-12.768712184751436,-12.914669444464918
4.8,-13.229781550542194,-12.731288954154882
4.85,-14.558465775452456,-12.88818577331352
4.9,-16.683615480939586,-14.375691740110891
4.95,-18.83930505442345,-15.814952067073687
5.0,-20.87603365154534,-16.347218097194993
5.05,-21.848638938447937,-15.846796760997696
5.1,-22.693907766162642,-15.600273300174486
5.15,-23.356314378010822,-15.810491480063847
5.2,-23.62347512483949,-15.587959900102165
5.25,-23.581011848151533,-14.775165452293969
5.3,-23.836706017311176,-13.92813561058505
5.35,-24.22630644440369,-13.711826386121698
5.4,-24.571445120070326,-13.739685676701539
5.45,-24.888743553135868,-13.84734061611836
5.5,-25.24635966943608,-14.245425199424407
5.55,-25.728938799334628,-14.776370371041573
5.6,-26.652008837975345,-15.755053119839
5.65,-28.254704177511012,-17.235982819819526
5.7,-29.851670472353476,-18.63048400686437
5.75,-32.30933746811369,-20.056085222245255
5.8,-35.35331198173438,-20.780627691184684
5.85,-37.91892915465173,-20.5625866333347
5.9,-39.66984290868504,-20.119815157457065
5.95,-40.99215468404201,-19.66471021003694
6.0,-41.087450147880425,-19.33522353879378
6.05,-40.79030127594304,-19.152024299504387
6.1,-41.32712126317171,-18.341655335489765
6.15,-41.38013989449363,-17.244737006823993
6.2,-40.96362589040969,-15.9987539274647
6.25,-39.70872110517332,-14.993974258304446
6.3,-38.30967081102978,-14.118157108863942
6.35,-35.89914210882103,-11.906310727769045
6.4,-33.12991281835157,-8.100907259369912
6.45,-30.09428585623057,-4.705576913721156
6.5,-28.58465418784263,-3.0422403462369796
6.55,-27.85363012651561,-2.5961650319502785
6.6,-27.47277379566076,-2.6172659611642417
6.65,-27.637103251654406,-2.815783811713802
6.7,-27.389318083373702,-3.386700680859229
6.75,-26.153565091638693,-2.4739288961793924
6.8,-24.280265975227366,-1.0844096979478015
6.85,-21.24395556026566,-0.9897817338645519
6.9,-18.055961651181857,-0.008293182425598717
6.95,-16.418102803981736,2.0919828361450166
7.0,-14.815109100574514,4.676407571366719
7.05,-13.18229736881944,6.68083575053167
7.1,-12.091402226601023,7.485612746365141
7.15,-11.859181783112279,8.046250356274768
7.2,-11.200524525915252,8.854123056759814
7.25,-10.311375961676688,10.780819618460834
7.3,-9.183435794993278,13.482085460348387
7.35,-7.513955141149504,15.36497656665429
7.4,-5.872604960186155,16.233856044263593
7.45,-4.789558451207438,17.529549590004496
7.5,-4.638211050108325,18.763091242361288
7.55,-4.575098084016389,19.59465241101901
7.6,-4.6915863466174414,19.716882623536055
7.65,-6.105327762267843,18.71837141834738
7.7,-7.796478876589643,16.824017271906346
7.75,-10.495624795925082,15.946738344775206
7.8,-12.320645178369904,15.686417864508492
7.85,-11.582544663994923,16.199411776583503
7.9,-10.033586211006087,16.580305610227114
7.95,-10.096415502271796,16.18076622122269
8.0,-9.894996840012565,15.220028265250077
8.05,-8.960065362175161,15.465280301843563
8.1,-8.48778886051535,15.994739190738581
8.15,-8.015111186861029,13.862823477485353
8.2,-9.879391127629527,10.646436631528452
8.25,-10.739375457117413,8.120955926827666
8.3,-11.67198213559959,8.23315017375668
8.35,-13.00009203614166,7.365032180855747
8.4,-14.50387955299267,3.5581802751083176
8.45,-13.50238631488626,1.454055301239191
8.5,-10.933768708991037,2.174205407755529
8.55,-8.630083253819839,3.78741365054733
8.6,-7.839406208285114,5.714901249954944
8.65,-6.9039956727760705,6.957223389432822
8.7,-8.245356135989812,8.164344724019742
8.75,-9.202519399820186,9.5600129264597
8.8,-7.270657024713181,9.385492925484158
8.85,-4.967136222556932,8.851328229307791
8.9,-3.288386451133062,9.67314003125375
8.95,-1.020317143793682,10.332486981006868
9.0,-0.6739079700556809,11.308065228894167
9.05,-3.089948707244869,10.994453045340938
9.1,-4.948115674307248,9.468529402050338
9.15,-5.37352800568819,9.236115117003672
9.2,-2.8951995796421963,8.465938400501589
9.25,0.3279435157704221,7.335526163309282
9.3,0.4074423594093354,6.336265074613909
9.35,-2.7495184566379813,5.34098083284588
9.4,-5.830612717131054,5.8026764065165555
9.45,-7.395137544031579,6.592322384451491
9.5,-4.402046677045015,6.246022166615348
9.55,-2.278607218148599,5.127346245105841
9.6,-5.5572602812555925,4.895999579662411
9.65,-9.932912533874918,4.682725052497135
9.7,-12.189637946252708,3.8967297958534135
9.75,-15.238557081738948,1.9355565314889203
9.8,-16.124011973618593,0.691149484001194
9.85,-15.278113701110005,1.5198011588678864
9.9,-13.973123761244782,2.8775502656699468
9.95,-12.379861259314431,3.097026512988072
10.0,-11.245051346739855,2.457762435703627
10.05,-8.960674502037305,2.269600826425896
10.1,-5.652850018787336,2.771914646674287
10.15,-2.5754508677328904,3.2955909805172494
10.2,-1.042449908375825,2.001008235149457
10.25,-0.4822856059161804,0.9095961304823984
10.3,-0.2890967096750214,-1.0195455338019472
10.35,-1.1595979248695234,-3.181849605957907
10.4,-1.321005011020504,-5.6779668681469495
10.45,-1.2273876390010643,-7.5860866864987395
10.5,-1.2288836451504308,-7.180636765828242
10.55,-0.2854062615179333,-6.808652002608795
10.6,2.369494992772852,-9.210168928423894
10.65,3.709949903752197,-12.29928525128575
10.7,2.839858965933555,-13.673529712479413
10.75,1.849559030312524,-14.220188851095859
10.8,3.3221846149211376,-14.959477987787187
10.85,6.560836729398041,-15.50307134848147
10.9,10.659779495013838,-14.92738878510869
10.95,15.49221447199496,-13.7770294555949
11.0,19.78529798747096,-15.041355591597672
11.05,21.891514627602543,-16.747433054397533
11.1,24.397570368838185,-16.977631518919463
11.15,19.913992843984104,-15.14875433704448
11.2,16.024393295115594,-11.842057581048092
11.25,14.671072186136351,-7.862993030970712
11.3,13.948452012181049,-6.474758394935691
11.35,9.429964064886784,-7.292106323652811
11.4,9.752595201603448,-8.387907055516559
11.45,15.607030594292954,-10.322668417424
11.5,18.005912105305278,-14.00189565522708
11.55,12.627214523659546,-17.357860384320453
11.6,13.214658142284385,-20.150352766717187
11.65,14.279382649941244,-18.45616708541116
11.7,12.204180442988445,-15.054317311333199
11.75,13.555656463344283,-12.64791496916384
11.8,14.234037453004273,-10.839326810705664
11.85,13.905330015651478,-9.613081140954494
11.9,13.945582660746297,-6.626438996323993
11.95,14.241776408285032,-3.659654994753613
12.0,13.750426596268065,-0.7316735678030404
12.05,14.23352630628157,3.9805087675098236
12.1,14.85766604465819,8.373218350354433
12.15,16.116118902053206,12.883668361573555
12.2,16.546302719571077,16.51806915276803
12.25,15.816793989769005,19.03473759377965
12.3,15.809918568017748,17.52679207038345
12.35,11.437569271752185,8.374841858872399
12.4,2.938477841899028,-1.8354438270914815
12.45,-10.186029095536291,-5.849874611374164
12.5,-22.52420750098935,-8.430917046846645
12.55,-27.15085802751749,-8.448808069453937
12.6,-19.142666484132274,-5.203418234106162
12.65,-18.262152182383932,-3.49913110515735
12.7,-17.00056237941487,-2.933308387838054
12.75,-15.421982153957709,-2.1088947324702745
12.8,-14.25047796178631,-0.662160796922589
12.85,-12.79139091406644,0.043220650058762855
12.9,-10.664241352243394,0.6335642846014312
12.95,-9.244000012008796,0.65673849112722
13.0,-7.224144182826694,1.647343401060714
13.05,-6.3971167858942355,2.3930087181729607
13.1,-6.168262575587873,3.1732923887275355
13.15,-6.368131955992267,3.0249971885407225
13.2,-6.623220289035564,2.3542257149125576
13.25,-6.798598198461369,1.9423123714451198
13.3,-6.716594837998679,1.777469695784308
13.35,-6.296281327788069,1.31498888068161
13.4,-5.65553528798964,0.7932475472713819
13.45,-5.099053800198409,0.6195327341998828
13.5,-5.181189817234419,0.7884036048792162
13.55,-4.821715310748768,1.4942523301471056
13.6,-3.6838533944396876,2.460797657431153
13.65,-0.6594426328751698,2.765936565431837
13.7,2.3045697033998027,2.422335356926454
13.75,2.788350781740925,2.459405665989395
13.8,2.878774317619617,3.95198523004827
13.85,3.3977702953488014,6.52831718043501
13.9,6.700614656335708,9.018787286782453
13.95,13.892970871210272,10.303022407948538
14.0,20.168704929146738,13.698318954042051
14.05,20.807471740460336,15.157469443935558
14.1,8.869981075124326,13.84157027538081
14.15,-10.962494977026626,13.882513578081847
14.2,-33.535111834299215,8.904993289588479
14.25,-46.72393038996678,-7.931796844740036
14.3,-49.74373933925448,-31.449499376634176
14.35,-46.01614550593868,-46.04766999833082
14.4,-36.98824790351904,-48.99897186892641
14.45,-27.526084512772794,-46.24727564956979
14.5,-21.23902033913415,-41.99812367131576
14.55,-17.413561992972696,-38.57469151271116
14.6,-14.562163388839053,-35.65262342219335
14.65,-10.172104843435113,-32.84936536053567
14.7,-5.276813886906349,-31.16312605659027
14.75,-1.4704136592375634,-28.95091259191493
14.8,2.1067014861144178,-25.978842348048364
14.85,5.387904214636747,-23.241135804106513
14.9,6.827788310378115,-21.14925838315485
14.95,5.701169693715328,-19.128823308727092
15.0,4.777798971789947,-15.747694677099174
15.05,3.7767571226382324,-12.47177933905734
15.1,2.507777952220147,-10.02592820001034
15.15,4.218497314603285,-10.806698501321494
15.2,8.552690700525948,-13.92454310884572
15.25,13.15194417471056,-16.04996574312078
15.3,16.109222170883548,-16.65382553601791
15.35,17.351433546382424,-17.531809667601653
15.4,17.483739598489695,-18.463235994868196
15.45,18.26127231902021,-19.516930686636492
15.5,19.121282383642363,-19.024024431663438
15.55,17.795609377093257,-17.61973881675986
15.6,14.084703062851597,-16.170307254439273
15.65,3.6613054790721615,-15.512093900536495
15.7,-8.925022892705137,-12.371984892371328
15.75,-15.85886248336149,-7.939952860748337
15.8,-18.503802550555243,-5.35869048575878
15.85,-18.78605491551661,-4.037778369109301
15.9,-19.26911300425866,-1.8904131403138662
15.95,-19.12991719284853,-0.5666514398950778
16.0,-17.70185972742294,-1.0308874371060726
16.05,-16.09591785675237,-2.757072900175425
16.1,-15.074484978982882,-6.220194619045555
16.15,-13.6478986159613,-10.041294042000576
16.2,-11.311098639831146,-17.783801139431258
16.25,-9.102399637127652,-23.144785645754887
16.3,-8.233972150432262,-26.45622994500167
16.35,-9.014878379794823,-29.948773124053282
16.4,-7.386885481345731,-31.948275536519432
16.45,-5.162115426594146,-32.53595164894
16.5,-3.5629654992069044,-32.82868837123339
16.55,-0.7707619064497772,-35.19872222229123
16.6,2.376067253033875,-39.205705093476794
16.65,4.820129928130504,-44.6764511358217
16.7,7.530767567412977,-48.76446164904746
16.75,10.669704185641505,-52.09546789588372
16.8,13.581069563106452,-50.805745890073695
16.85,17.643461224369112,-43.39280646011228
16.9,17.94330957039361,-26.679203713234017
16.95,-0.9718237910481567,-8.042288674661837
17.0,-30.893704304034205,-0.2566059911579409
17.05,-52.268738993120856,-6.8873054557002735
17.1,-62.90049975421686,-20.064741690622164
17.15,-71.40564287838527,-32.764955195337805
17.2,-75.8411246245285,-40.976355257562815
17.25,-75.69396137077774,-44.569562371654975
17.3,-73.9504687300758,-45.54952451289196
17.35,-72.31536757929076,-45.59633414345557
17.4,-70.95207391569848,-45.38510723595281
17.45,-69.94986443583834,-45.52245098061789
17.5,-68.53071695519806,-44.82857848647709
17.55,-67.10518665666649,-43.383351657496156
17.6,-66.11867887224649,-41.645645101951885
17.65,-65.57966582212906,-41.15069299094762
17.7,-66.62006777763177,-41.992969905725055
17.75,-68.91344567104393,-43.37803302186338
17.8,-69.96684451591027,-45.44781965579407
17.85,-64.34463381594058,-44.754829258647
17.9,-48.38853999798092,-38.356046600964355
17.95,-32.768667178651995,-27.847983782758646
18.0,-23.860985987913423,-13.687002907933257
18.05,-18.537212593132228,-0.24447828684908327
18.1,-13.820101711521092,7.6758534059537205
18.15,-10.502649133525885,9.890498726493183
18.2,-8.731766224986883,10.75229391117521
18.25,-7.405960202835885,13.753531320402159
18.3,-6.2897455877276105,17.92844457682169
18.35,-3.1104537930792975,22.467838695998115
18.4,0.12741477246979926,25.280753344357496
18.45,3.740618506828258,27.062376450595114
18.5,5.69571763773718,28.935126317969264
18.55,7.748461441346266,30.66312672121505
18.6,8.504864893356832,31.1066252179967
18.65,8.426811314419894,28.66565323859836
18.7,8.13919246302524,25.585751918302794
18.75,8.636299178074404,22.46673188853204
18.8,11.64981174942444,15.164311665160493
18.85,18.16717659961838,4.282562281001295
18.9,21.166159095862756,-3.1002819055852306
18.95,23.550864987811998,-8.222818504470714
19.0,22.00360746799671,-13.583116560871302
19.05,17.4537686538709,-15.486509753706466
19.1,15.902607827935517,-14.33864012428429
19.15,16.77609608249607,-13.595869777900758
19.2,16.8436998416037,-12.619736508733299
19.25,16.354731257782333,-11.289455832794518
19.3,16.71303188111813,-11.799191561110037
19.35,16.506486822909682,-12.506098399097958
19.4,15.802640851947174,-13.061777617651908
19.45,14.953367755378334,-13.345675251607057
19.5,14.166210276002413,-13.3082544801198
19.55,13.589000166649882,-13.806609655480516
19.6,13.273751802780343,-14.329828720380442
19.65,12.487459276226696,-14.673886337510698
19.7,9.598327965169712,-15.32615135276941
19.75,5.504900594628754,-15.93701700700645
19.8,4.263103283192043,-16.349078807895765
19.85,6.305910072426227,-15.56609437457713
19.9,9.960344792441068,-12.22168871170051
19.95,11.924303650615778,-7.516532715990887
20.0,14.30764882652518,-2.0159396142336905
20.05,15.8655436608098,2.437738689591038
20.1,16.164419029451967,3.080839522870179
20.15,18.736518589755374,2.65972342613692
20.2,22.494651921583046,3.1572334127078867
20.25,25.130630996759038,4.063134330842317
20.3,27.17932188087196,4.941912576433971
20.35,29.258592548658548,5.858385267339403
20.4,30.83072334477542,4.833823051369449
20.45,32.22915894463257,2.467171877202979
20.5,33.21309925509535,1.321402350630776
20.55,33.68661074668613,-0.36786382601106443
20.6,33.93485659275207,-2.9151071192946136
20.65,35.004062788707806,-6.4171515394925205
20.7,34.933421777812605,-13.371380097215063
20.75,28.313630980926042,-22.68726368002567
20.8,17.036799759099274,-30.87676776382795
20.85,4.831578296215811,-39.3645407613071
20.9,-2.4640290964232365,-50.374514819228565
20.95,-7.135601159082225,-54.38199957616475
21.0,-11.829813359778017,-53.242289231810915
21.05,-15.940611154498445,-49.0282576461057
21.1,-19.772055941482687,-43.504879250736046
21.15,-21.093896807468138,-37.59674721575151
21.2,-20.333023025429263,-32.14599120534263
21.25,-19.29477390599586,-30.107673297973516
21.3,-18.382487093319178,-29.77964170400677
21.35,-17.419714580454567,-30.544825471203104
21.4,-18.544642307700922,-32.925206564025004
21.45,-19.926236869387807,-35.272386945089806
21.5,-18.960282851153977,-38.22944948289136
21.55,-15.006937041070021,-43.043270778157265
21.6,-10.613562206735782,-49.64860097883573
21.65,5.092102430876932,-52.683077995222696
21.7,15.243016450895713,-51.2702139258798
21.75,20.994079730279037,-48.91375107540277
21.8,23.839388719490767,-46.83648574715255
21.85,25.927999750011047,-45.329287437369224
21.9,23.640280498616605,-45.4455979393873
21.95,21.78998285793254,-43.797725830618305
22.0,22.66541743545055,-42.775092413968615
22.05,24.740070591200368,-42.367675634624625
22.1,25.871291463697744,-42.13905259158806
22.15,25.90178284027005,-41.665209116845205
22.2,27.31976878790223,-41.01721234701275
22.25,30.970628879016274,-40.18110235708425
22.3,34.13499273108057,-37.91330020939761
22.35,32.981173300498796,-35.55694580060405
22.4,27.25079786101326,-33.34400016353267
22.45,21.67511226516137,-30.255690873414117
22.5,23.740952925190484,-29.447033232001782
22.55,26.74443351414783,-27.108112335715894
22.6,24.411314153041616,-22.25311500138729
22.65,21.26526256449219,-17.318845401960274
22.7,20.205735811399094,-12.485638578751981
22.75,19.39470595588392,-8.863501106664161
22.8,20.04419578465924,-6.228687775055081
22.85,22.801819952332814,-3.7677242689601043
22.9,26.956723158402525,-2.012069400578011
22.95,30.740312146269133,0.04507824907799414
23.0,34.19064565520083,0.08921704971862669
23.05,34.19086478525285,-1.5821231270932197
23.1,29.334260809450736,-3.1204725557514363
23.15,21.509377832100633,-3.8191457638720046
23.2,16.78823502525815,-6.084360850005409
23.25,18.12228921404979,-8.956483329033276
23.3,20.58366747086599,-9.471660842523027
23.35,22.34019666483124,-9.744432647987479
23.4,20.735016811022682,-12.653211018503196
23.45,22.206119968007165,-16.39942053272414
23.5,25.40379302829907,-18.400173199233688
23.55,24.611891701272516,-18.860291760040685
23.6,21.321639418468926,-18.82662223198659
23.65,18.034783095141844,-18.781596120292427
23.7,13.705288447050632,-18.566362709660766
23.75,9.651344813330603,-16.765519965245545
23.8,5.898169899329049,-13.7753741427316
23.85,2.779502700889562,-10.400483985168872
23.9,0.7012975074252128,-7.448071833627546
23.95,-1.340885915178033,-5.532313635977286
24.0,-4.189178677387801,-3.7368790184217993
24.05,-7.033745014578787,-2.4077827795842643
24.1,-9.416760461299157,-1.846366737618393
24.15,-10.834484752928926,-1.5598982541162456
24.2,-11.571110218478221,-2.2253518530821985
24.25,-11.524267208651388,-4.305867540635442
24.3,-12.324363830425538,-8.926877246577522
24.35,-18.41173255179779,-14.355562753122658
24.4,-19.950221863816186,-20.615198019519415
24.45,-18.403120626403126,-26.807110033780535
24.5,-20.65620259621077,-31.780075961552942
24.55,-21.55989936785155,-36.318953315783716
24.6,-19.832868360364717,-40.66227700292934
24.65,-17.931037525074657,-43.42397183164395
24.7,-15.8755061282521,-45.01176039798546
24.75,-13.391598897523128,-46.28832577040487
24.8,-10.832268426140423,-47.13509154839714
24.85,-8.797714761356957,-47.66657707252898
24.9,-7.154776549169609,-47.71952538730002
24.95,-6.25501896504229,-47.665582232102146
25.0,-4.94820300925623,-48.36562383527342
25.05,-3.175857583834358,-49.412536997227456
25.1,-1.9110317304223792,-50.06589815827563
25.15,-0.35150803234267075,-50.03518409250634
25.2,-0.0630149996409832,-49.247879638938294
25.25,-1.7191145862591322,-47.303662786121535
25.3,-3.924406028843109,-44.645670434087826
25.35,-6.0419374183966355,-43.23283158302161
25.4,-9.55789332999581,-43.58907916210825
25.45,-14.366634327621544,-43.72741390577962
25.5,-19.741196087554638,-43.46663007944766
25.55,-29.095930136983785,-42.635068377717054
25.6,-39.98432735551208,-39.604798030509485
25.65,-51.349347272639406,-35.183171699425536
25.7,-62.76469443801112,-28.23559973502386
25.75,-70.75843473145879,-19.42871234859348
25.8,-73.4206282430849,-11.02565779733655
25.85,-69.68580079052558,0.018352429648259228
25.9,-62.67129018920693,11.26865695631079
25.95,-54.18071686791876,18.795602924843585
26.0,-45.50219581586119,23.550038735566748
26.05,-35.44345175978547,27.62088071989366
26.1,-25.36757069588789,30.023336666818143
26.15,-18.371643979521245,30.333517266898532
26.2,-15.355688163151877,31.125760736285688
26.25,-14.383868681565179,32.39738429692139
26.3,-12.574461764039576,31.427913041926303
26.35,-11.49951687549338,26.600777289549253
26.4,-13.988770964914915,20.023298533056604
26.45,-22.84757235331101,16.70215387314327
26.5,-32.67763990875636,14.851099291823544
26.55,-39.62779700552411,11.362872863796403
26.6,-45.89636352265709,6.986308757548856
26.65,-48.35793080696553,5.120690493444571
26.7,-50.54341811759354,3.4448293564161308
26.75,-48.017177884844216,2.783475794007966
26.8,-41.04611544131854,4.436440346481724
26.85,-31.247597068529572,6.039627068622467
26.9,-22.292108551237344,5.757468737204636
26.95,-14.173982497282282,4.501362568517183
27.0,-5.2263915544195365,3.391185495925473
27.05,2.168810164165635,2.165936779884509
27.1,5.131401650599188,1.1553660436793
27.15,6.866229768774597,0.6877142228420496
27.2,7.52080324989998,0.9405611529432151
27.25,5.763605374096505,-0.46260395739744814
27.3,2.751752464059936,-2.284361444013801
27.35,-2.5871794887679944,-4.4732287152840895
27.4,-11.259773979119544,-6.372366774381834
27.45,-19.206485407721548,-7.804606067815277
27.5,-26.805993213196334,-8.202862944494388
27.55,-33.97417269112794,-4.7326003135488275
27.6,-39.84782981218827,1.1511171550405968
27.65,-41.94218137564732,6.162517105598472
27.7,-40.23982202848914,8.296429456961818
27.75,-36.69778121414975,9.370748778840369
27.8,-31.05494432857667,10.170548930013192
27.85,-22.78501562422851,10.077772143658159
27.9,-14.148795860697827,7.937497253030252
27.95,-7.392279078071608,5.053589322790777
28.0,-2.166566933151401,1.556658614194533
28.05,-0.5244394584600581,-0.6414294295151912
28.1,-0.03511445341713105,-2.060646037944667
28.15,-1.888383427433018,-4.196974269671237
28.2,-6.264498710648267,-8.218529757677617
28.25,-8.956984966360517,-14.268996308134023
28.3,-12.504062627556614,-20.434569782894034
28.35,-18.877574172742097,-25.544816538184016
28.4,-27.342037558795628,-24.681910831645638
28.45,-34.74906951081727,-19.29504560270186
28.5,-40.17075109352212,-12.799142627935186
28.55,-42.23025980733558,-7.149346063984534
28.6,-42.84488800709852,-2.266237692834989
28.65,-38.398128357060386,2.2478220031478044
28.7,-35.827370915569574,7.3136891535822
28.75,-33.019663989127274,9.689910259486117
28.8,-29.56535472185938,10.215404628390544
28.85,-23.763335570216995,15.134309902760982
28.9,-18.652313491464383,22.102108608455843
28.95,-14.98142112363064,25.730742797388608
29.0,-13.879207577374489,23.350122653182623
29.05,-12.610288979064924,21.31022125112055
29.1,-11.055753454184572,23.00137592641024
29.15,-10.611056437438998,24.046368798957232
29.2,-8.993326239440469,25.075625455095924
29.25,-7.19678070208204,26.75768122375202
29.3,-5.154937661063889,28.58007810904189
29.35,-2.8909198387804413,29.970647646709946
29.4,-2.082348591925771,30.26113981497009
29.45,-0.7201420790338546,30.78733099495585
29.5,-0.0054944708976848965,30.785937677339966
29.55,0.3297866750142498,31.171142485221708
29.6,0.9660037274715944,32.58152159038707
29.65,1.2588871017056493,33.66423870454361
29.7,1.6473841130058824,33.788366829937594
29.75,1.9068442669242598,33.5802480744323
29.8,1.0668059633666598,32.97130951217135
29.85,0.276487214272346,31.985441205935246
29.9,-0.49412215876863114,31.570470995475432
29.95,-0.6871702998730537,30.65601616012991
30.0,0.15087808684791612,29.84168272450997
30.05,1.9916636828658216,29.090596687572717
30.1,4.7662543873819585,28.138498574305718
30.15,6.9711141686310105,26.61507738170178
30.2,9.34128163258246,24.736105245341246
30.25,12.089151025542671,22.809789111983626
30.3,15.05541004876355,20.535493050553097
30.35,17.42754065843997,17.28453900198407
30.4,17.0013556161244,12.909900772442041
30.45,14.149853405858305,6.963755453470439
30.5,7.293189126718064,-0.6641441890234514
30.55,-2.7107976413059296,-8.59202890316944
30.6,-14.3385574435642,-15.655322382733365
30.65,-25.846404093603223,-22.04526623625143
30.7,-36.30909027122378,-27.80868779269367
30.75,-45.62953432845368,-33.30919930912395
30.8,-53.52066543594143,-38.117566540185095
30.85,-60.082578172389645,-41.83761939206159
30.9,-65.68107793280608,-44.814106024403465
30.95,-70.78652407353968,-46.940666436244584
31.0,-75.38619047855983,-48.17014703839189
31.05,-78.87572900702457,-48.65370872509613
31.1,-81.07804724328348,-48.940028085647
31.15,-81.8613305419331,-49.0223085013312
31.2,-82.03404439818681,-48.86858251528166
31.25,-81.5828640057077,-48.40767275031296
31.3,-80.42576839565184,-47.62012153587345
31.35,-78.78620197146208,-46.444795814483
31.4,-76.17912922289972,-46.15462712672165
31.45,-71.88843507680828,-46.68780259841447
31.5,-67.19146565031672,-47.60944077805912
31.55,-62.16191664287683,-49.275910818758696
31.6,-55.194685128643805,-49.23195462889398
31.65,-46.40885218949407,-46.66196679655866
31.7,-35.883909305363545,-40.521624904127776
31.75,-24.51563240138352,-31.154142804742865
31.8,-14.937999943423662,-19.577163684633067
31.85,-8.59465510612924,-9.664841740940927
31.9,-2.7926513942025495,-1.0431810325661155
31.95,1.6992248118287616,5.869162646002537
32.0,4.480443180726191,10.632764178869424
32.05,6.858440713749458,13.406799185467806
32.1,8.894912603898,13.90069958311514
32.15,11.307502045134525,12.335200141930681
32.2,13.806603739459664,9.12696930393375
32.25,14.821318268297954,6.108680093590592
