Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-0.3806861030231994,6.860621830012645,-0.12147468840279968
0.05,-0.02876637827602531,7.055101178795741,-1.6270619928798842
0.1,0.5656020550902234,7.228941524507253,-3.4021707726323127
0.15,1.4783437451121482,7.219610891324219,-5.128770769449945
0.2,2.5036796199662996,6.763726485784791,-6.614956991660697
0.25,3.3245569013416048,5.887870595727692,-7.463011032195501
0.3,3.7000068859710926,5.01910282066642,-7.734804624070303
0.35,3.5988235635752486,4.407541956298444,-7.241183006366337
0.4,3.280679360286693,4.056338124413838,-6.078914716655988
0.45,2.4953472972435184,4.402970164836267,-4.758630111458658
0.5,1.264767652150466,5.618555456823774,-3.8772845990309506
0.55,1.3700575403797186,6.99158737767657,-3.392434747717941
0.6,1.8941474194171946,8.262903515385256,-3.159205175997951
0.65,2.089129120034895,8.661856543775128,-3.0588720409784584
0.7,1.3496036526210808,8.756940553587695,-2.867977278085653
0.75,0.7277287742115915,8.827942324156991,-2.0231345785294
0.8,0.538772918531698,9.106348566146782,-0.6533292326645799
0.85,0.6134812962667401,9.623357196086685,0.7194982920884494
0.9,1.1990097683907948,10.24182246494419,2.0648146975056556
0.95,1.6985715666709835,10.96693440321136,3.592991269435506
1.0,1.8627973125379427,11.454570484247203,5.251138710136537
1.05,1.9661957154855974,11.444619872365914,6.8919640161393785
1.1,2.0372400925987626,11.202734820653216,8.448057662367498
1.15,2.1836919413161424,10.795896936976378,9.907116909952878
1.2,2.3274913132936503,10.300516569866451,11.325382292464887
1.25,2.4798891333807997,9.703161789547764,12.76086771135493
1.3,2.720773906368906,8.775534142530876,14.218234057314877
1.35,2.839035469053434,7.426612372866696,15.5872967471254
1.4,2.628819441596076,5.11586995561889,17.248475633787717
1.45,2.713367743451928,4.533921450014658,17.342298879225556
1.5,3.1428001287886715,4.187930426210154,16.9003013031323
1.55,3.6428993142250667,3.84915580573954,15.952405491027962
1.6,3.645970204184128,3.1524502905178537,14.537573084842466
1.65,3.362875433171575,1.7204776421507915,12.746354746920176
1.7,3.246407480289897,0.03223415554491594,10.829423469157677
1.75,3.0009600877288856,-1.2228237894466167,9.226691575713229
1.8,2.49450644894496,-1.9430290431581034,7.984316034840268
1.85,2.05261208804304,-2.325110460276149,6.620081641215593
1.9,1.9985596541733468,-2.540697991700612,4.622421979973843
1.95,1.9903852501235444,-2.5494066384849208,2.1305451054294733
2.0,1.7198393627765225,-2.450120877978952,-0.7394323804070759
2.05,1.5278862695025817,-2.2470665024404894,-3.9710778399692233
2.1,1.6447683277106273,-1.9580442463329133,-7.597173785706729
2.15,1.8905907627323497,-1.3769937104746741,-11.250143314062408
2.2,2.216644964728798,-0.5610009522262115,-14.707030813912775
2.25,2.7548201944125776,0.49307321477264526,-17.78568531415237
2.3,3.4935944272731967,2.001704866735396,-20.308554873280933
