Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,-4.2581529837068866,5.737518329194198
0.05,-3.6145030553897732,5.309027384969984
0.1,-3.0277331035276918,4.941643362779831
0.15,-2.4745461751525455,4.519110673842758
0.2,-1.8417613247014384,4.338799344493649
0.25,-1.3334801515410049,4.463396218414039
0.3,-1.0960689219110051,4.706960682662189
0.35,-0.9459383063517127,4.994787490045435
0.4,-0.9699057601245498,5.697650738493318
0.45,-1.0530493839248758,7.054453428119234
0.5,-1.1615497084021313,8.879746541749943
0.55,-1.252224716718395,10.556686734193764
0.6,-1.2009640885724107,11.268461165024243
0.65,-0.9307928049251516,10.714822234242973
0.7,-1.0509259761280791,8.929736889016135
0.75,-2.0390268342752322,7.155885674319955
0.8,-3.1334046960866497,6.395037631079211
0.85,-3.0794304963598607,6.202442722077501
0.9,-1.914141774648678,6.40905682045582
0.95,-0.49857518733992634,7.304600587129324
1.0,0.3043597222673523,9.327300205831383
1.05,-0.5973321616425115,13.152874978248416
1.1,-2.9565984526572495,18.209930632395896
1.15,-5.446818478165023,23.109618597923344
1.2,-7.046326461130372,26.73330180109007
1.25,-7.311328554604832,28.332472682597786
1.3,-6.22360718001954,27.653204971355187
1.35,-3.781512727784037,24.710824021185655
1.4,-0.00544761058335403,18.834199482536093
1.45,4.37420529577858,9.982227655023657
1.5,8.498549113043955,-1.2047684089857678
1.55,12.203243368768701,-12.106845095033023
1.6,15.951774522628716,-20.828385198605144
1.65,17.912507265582946,-25.993187189365084
1.7,16.71049680853561,-27.518500635298416
1.75,13.626911314854402,-26.50507813628227
1.8,9.905488877534411,-24.05784500340703
1.85,7.07588852267413,-21.08239086019201
1.9,5.441123032978807,-18.236509254556022
1.95,3.8320076579210425,-15.056180518650006
2.0,1.7315933934255312,-12.4938152195015
2.05,-0.6019411220098673,-10.252468048897251
2.1,-2.873363404578873,-7.96755151821911
2.15,-4.311932382622446,-6.328406843280175
2.2,-4.99065317324374,-5.223365570502836
2.25,-5.2787166989589425,-4.8056915302428465
2.3,-5.1461468550070615,-5.158591751292853
2.35,-4.874341970639037,-6.304218148817469
2.4,-4.310150941406873,-7.780025696026076
2.45,-3.701568832785208,-8.602570541446719
2.5,-3.8572248051233164,-7.855711384623539
2.55,-4.648047449867179,-6.176236515774497
2.6,-5.710494105142525,-4.553041016321059
2.65,-6.364589540996512,-3.3494301726056244
2.7,-5.865659058806714,-2.6341796353901663
2.75,-4.662655855178315,-1.4569026308505106
2.8,-4.215634313078049,1.0001870757007907
2.85,-5.592196225363913,4.013971885914597
2.9,-8.217487816916197,6.848443331993007
2.95,-10.432050338130097,9.108864874041187
3.0,-11.401943013218084,10.54732465796882
3.05,-11.494827110296027,11.348020725651898
3.1,-11.351885515054986,11.792542198145009
3.15,-10.934094842779773,11.935963973254507
3.2,-9.87861012047803,11.579410892683498
3.25,-8.587137749187663,10.870807019150945
3.3,-6.928228849544116,9.760774946195733
3.35,-5.094435842779621,9.41581161977568
3.4,-3.687037748846058,10.44619351196174
3.45,-2.5480062352281623,13.037980703251609
3.5,-1.0392472910516652,16.32470293175996
3.55,0.9966578275384345,19.30506215998232
3.6,3.4078891430355682,21.81453129891516
3.65,6.1279162679566594,23.85970944220441
3.7,8.576845191260746,25.74354523343313
3.75,10.136123377519283,27.73614627254263
3.8,11.058758967933109,29.761298889759466
3.85,11.966088376722954,31.524029417342966
3.9,13.036391141860786,32.359652965812614
3.95,14.378140340290088,32.06893864571554
4.0,15.83329733337283,30.77456272593126
4.05,16.892577974293772,29.013697439232377
4.1,17.159570931306234,27.39502724230825
4.15,16.823147758482865,25.99156196357818
4.2,16.196900612611095,24.837431735551917
4.25,15.439370152335528,23.269309773434955
4.3,14.050502517253058,20.92295853718961
4.35,12.768071172797788,18.02987050074372
4.4,12.0674008941152,14.745118641352759
4.45,11.625942838403043,11.646851127123844
4.5,11.355126384585253,8.723241861743888
4.55,10.691719881527606,6.261632557862266
4.6,10.147613702235958,5.134097661006611
4.65,9.011542970446678,5.181875987592201
4.7,7.410141163456454,6.408990863556092
4.75,5.812608799422428,8.230381864641352
4.8,4.687280938174795,9.862506643043005
4.85,4.696018393151222,11.196216751299842
4.9,5.556707217822659,12.232132285930177
4.95,7.151902417563218,13.13921735798331
5.0,8.97694469192274,13.710676880113276
5.05,10.92877979758886,13.94035827126933
