Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.9426941275596619,0.30722713470458984,-0.24247878789901733,-0.07691606879234314,-0.726502537727356,-0.37601277232170105
0.05,1.659235954284668,0.07830047607421875,0.14128915965557098,-0.15181966125965118,-0.9720454216003418,-0.4454690217971802
0.1,1.4356794357299805,0.059604644775390625,0.07563110440969467,-0.14389246702194214,-0.38597267866134644,-0.43035733699798584
0.15,0.022687168791890144,-0.16448688507080078,-0.19127033650875092,-0.14933575689792633,0.04066617786884308,-0.3772355616092682
0.2,0.10822651535272598,-0.0733184814453125,-0.09119654446840286,-0.1988632082939148,-0.028856739401817322,-0.24927452206611633
0.25,0.877716600894928,0.20639705657958984,-0.24886733293533325,-0.1492258906364441,-0.02047872170805931,-0.10938886553049088
0.3,0.9648223519325256,0.24336719512939453,-0.7845505475997925,-0.11124566197395325,0.04750104993581772,-0.029149342328310013
0.35,1.7277071475982666,0.30193233489990234,-1.0480446815490723,-0.21232299506664276,0.07791202515363693,0.007641224190592766
0.4,2.014434814453125,0.31862545013427734,-0.7951122522354126,-0.40606480836868286,0.23743346333503723,-0.018626952543854713
0.45,0.7121081352233887,0.45285511016845703,-1.3339176177978516,-0.5848401784896851,0.30273568630218506,-0.09881171584129333
0.5,1.1429214477539062,0.4694194793701172,-1.109291672706604,-0.8371732831001282,0.12137267738580704,-0.14145931601524353
0.55,1.7387880086898804,0.07989692687988281,-0.5202472805976868,-1.1079223155975342,0.15403108298778534,-0.21193745732307434
0.6,2.4783012866973877,0.6654109954833984,-0.3646043539047241,-1.0519260168075562,0.28728070855140686,-0.23113998770713806
0.65,2.418735980987549,0.3823070526123047,-0.40505021810531616,-0.5887786149978638,0.8676220178604126,-0.31246694922447205
0.7,1.6392123699188232,-0.14743804931640625,-0.15537914633750916,-0.1886417716741562,1.4875919818878174,-0.46787309646606445
0.75,1.8259828090667725,-1.2334251403808594,-1.1284120082855225,0.21393291652202606,1.1049683094024658,-0.1141887903213501
0.8,2.777423620223999,-1.1899824142456055,-2.3083267211914062,0.9086478352546692,-0.12841543555259705,0.5209602117538452
0.85,2.7882239818573,-0.6208047866821289,-2.425183057785034,1.5350662469863892,-0.6847429871559143,0.9102520942687988
0.9,2.236055374145508,0.04215717315673828,-1.4654858112335205,1.8246772289276123,-0.4536445736885071,1.1237412691116333
0.95,0.9383567571640015,0.7317819595336914,-0.3392658829689026,1.8712795972824097,-0.02427665889263153,1.2412710189819336
1.0,-0.39884859323501587,0.8616151809692383,0.41097530722618103,1.6886433362960815,0.05029088258743286,1.2920202016830444
1.05,-1.0653197765350342,0.5099382400512695,1.2863099575042725,1.3682575225830078,-0.15509265661239624,1.2040152549743652
1.1,-1.4765026569366455,0.02066516876220703,2.09997296333313,0.9762654900550842,-0.13037607073783875,0.9608012437820435
1.15,-1.7770650386810303,-0.32891368865966797,2.689506769180298,0.5032515525817871,0.0897994190454483,0.5770599842071533
1.2,-2.061814546585083,-0.3499765396118164,3.039912223815918,-0.012547682970762253,0.25080493092536926,0.13089454174041748
1.25,-1.3728795051574707,-0.7761135101318359,2.622136116027832,-0.43323230743408203,0.19060905277729034,-0.2687825560569763
1.3,-0.9610484838485718,0.634455680847168,1.4196292161941528,-0.35463660955429077,-0.10514754056930542,-0.5703064799308777
1.35,-0.5224134922027588,1.3267745971679688,0.9949267506599426,-0.24812659621238708,-0.24012821912765503,-0.7675758004188538
1.4,0.7569765448570251,1.0180797576904297,1.189163327217102,-0.260191947221756,-0.044664084911346436,-0.8919206261634827
1.45,0.871163547039032,0.7939872741699219,0.931232213973999,-0.20422771573066711,0.19930768013000488,-0.8422142863273621
1.5,-0.30435776710510254,0.5720272064208984,0.36329740285873413,-0.11046512424945831,0.10690178722143173,-0.7269327640533447
1.55,-0.5376176238059998,0.48603248596191406,0.18476258218288422,-0.07046478986740112,-0.003705263137817383,-0.6328463554382324
1.6,0.1279909908771515,0.39475345611572266,-0.10480611026287079,-0.054802242666482925,-0.08314287662506104,-0.5031355023384094
1.65,0.21760247647762299,0.3679800033569336,-1.0089162588119507,-0.09045058488845825,-0.014192081987857819,-0.3588065505027771
1.7,0.1506209373474121,0.4204530715942383,-1.1508285999298096,-0.1991354078054428,0.012079566717147827,-0.3288131654262543
1.75,0.4225483536720276,0.22815418243408203,-0.7142528295516968,-0.40623584389686584,-0.07413070648908615,-0.3701635003089905
1.8,0.6838679909706116,0.16124629974365234,-0.3182855248451233,-0.5652084350585938,-0.07141245156526566,-0.3556627035140991
1.85,0.482290655374527,0.05677986145019531,0.1780930906534195,-0.6040444374084473,0.04342236369848251,-0.34094005823135376
