Time [s],Flexion(+)/extension(-)
0.0,-1.136321057262897
0.05,-1.6565048647505565
0.1,-2.6518661644602495
0.15,-4.372968781576827
0.2,-6.9258872541208545
0.25,-7.27443921335847
0.3,-6.238600141909738
0.35,-4.587622159464917
0.4,-3.507425120889253
0.45,-3.3109876351292575
0.5,-4.6184867786395865
0.55,-8.091504188278963
0.6,-11.787485844604332
0.65,-14.067915271069717
0.7,-15.081692970968705
0.75,-13.429714709294215
0.8,-8.730761262676461
0.85,-2.4996604083216716
0.9,4.205739549103281
0.95,10.80249236921535
1.0,16.357263618324787
1.05,20.111789428065332
1.1,21.988034612891997
1.15,21.824129015861523
1.2,19.689617015146617
1.25,16.072190460211633
1.3,12.758689765079835
1.35,10.372949287063964
1.4,8.567907573157125
1.45,7.217252108018197
1.5,6.840368650848841
1.55,7.356700733088283
1.6,7.967325875100098
1.65,8.895791679724374
1.7,9.039843317374991
1.75,7.589397554910607
1.8,5.427194384612209
1.85,3.03128415775965
1.9,0.8498845111351495
1.95,-1.0669817107715274
2.0,-2.818407078928906
2.05,-4.262248054139921
2.1,-5.725287295033919
2.15,-7.411951497464974
2.2,-9.105468475242615
2.25,-10.462279866658422
2.3,-11.672259986562324
2.35,-13.404296516812675
2.4,-15.865624535311238
2.45,-18.034242348310087
2.5,-18.614804067042606
2.55,-16.65220861244631
2.6,-12.661183066359722
2.65,-9.01860258502476
2.7,-7.609240373717697
2.75,-7.948182005868953
2.8,-8.975919786777327
2.85,-10.53144990011816
2.9,-11.746478175639195
2.95,-12.417860759185507
3.0,-12.59104684586271
3.05,-12.025069749298595
3.1,-12.965061237694604
3.15,-13.014617297686655
3.2,-12.559389689093527
3.25,-11.7331998716271
3.3,-10.574556643134724
3.35,-9.988004916957253
3.4,-9.015223006924867
3.45,-7.492307938099766
3.5,-6.63243955937228
3.55,-5.78923818587576
3.6,-5.057063902950398
3.65,-4.339776586742592
3.7,-3.707716468526964
3.75,-2.8676630485008117
3.8,-1.669356586716337
3.85,0.11027227892696775
3.9,2.9767899579299706
3.95,6.911866003136841
4.0,12.037909224419069
4.05,18.04396048689737
4.1,24.102803394289197
4.15,29.253262934327285
4.2,33.09384829426961
4.25,35.118559824102896
4.3,35.687777828897964
4.35,36.45614914109808
4.4,36.57550492451519
4.45,37.63046478869576
4.5,40.36028581914988
4.55,41.216163846772936
4.6,39.45787729468202
4.65,36.577966409168056
4.7,32.31702222629321
4.75,26.3372728560959
4.8,19.15269623176636
4.85,12.28066437512569
4.9,6.554142159415192
4.95,2.027246145154465
5.0,-1.5817735103741437
5.05,-2.5189593209342585
5.1,-0.8747528400548061
5.15,0.6886731471245643
5.2,1.0599603232028438
5.25,1.3193590445204375
5.3,2.0144363982979443
5.35,2.5945716395093137
5.4,2.878561573762585
5.45,3.1142840879471607
5.5,3.4414831205825247
5.55,3.9902000718170556
5.6,4.647670572343831
5.65,5.350688144911626
5.7,5.798891856936942
5.75,5.805097438489417
5.8,5.743089847820597
5.85,5.870057083593014
5.9,6.75842493602252
5.95,9.265493822203611
6.0,12.489651989328891
6.05,14.971437338508613
6.1,16.979369973254748
6.15,18.356973078809983
6.2,18.272218267544034
6.25,18.314696041489253
6.3,20.160223491555605
6.35,24.00208270720215
6.4,28.98859889485724
6.45,33.735670180167666
6.5,35.20326977125461
6.55,32.43354959033955
6.6,29.66453043918202
6.65,26.565048693205288
6.7,24.02109913484073
6.75,21.34591323043554
6.8,18.413559964524154
6.85,14.840395527028505
6.9,10.656056194285348
6.95,6.511133167380371
7.0,3.408054098762516
7.05,2.789727152584831
7.1,3.93771331097608
7.15,4.580115383490534
7.2,5.3926753030424734
7.25,5.238571116283594
7.3,3.5826789097018787
7.35,1.0540469673264061
7.4,-1.9517973142947074
7.45,-4.719155666452703
7.5,-6.395284310239008
7.55,-5.884211925279851
7.6,-1.5864618840314164
7.65,5.808849728126012
7.7,10.595114482585606
7.75,9.575412425262439
7.8,4.715213258016729
7.85,-0.22718378034428768
7.9,-0.3627846594575756
7.95,2.7006443529386153
8.0,5.669476401502192
8.05,7.774308842302302
8.1,8.630238921423166
8.15,8.532603462233755
8.2,8.926825500077769
8.25,10.42875692002088
8.3,13.038750665464644
8.35,15.339777735172193
8.4,16.92797597723043
8.45,20.27022780096167
8.5,25.92200520417725
8.55,33.4105981950967
8.6,38.91624682221945
8.65,39.460554282204676
8.7,33.816722460994285
8.75,22.959478845600017
8.8,12.627868234834288
8.85,8.756774375812295
8.9,9.292238888860552
8.95,14.784440839138377
9.0,21.86023606501317
9.05,27.121787702496093
9.1,28.38326131947966
9.15,31.750564940009134
9.2,38.1179762573115
9.25,42.41776994488304
9.3,39.99696910971747
9.35,29.614472630465045
9.4,18.488681179792344
9.45,12.95899223240958
9.5,16.190233505049928
9.55,18.95448896929534
9.6,22.76191615033808
9.65,27.092519933913973
9.7,28.259218854986695
9.75,30.901271717423285
9.8,33.05655714062784
9.85,33.97140779638428
9.9,33.571112346736115
9.95,32.88192085754023
10.0,31.777071880715447
10.05,29.048014405843805
10.1,23.268634871353868
10.15,11.997277428942374
10.2,3.954731242611706
10.25,5.591838163013601
10.3,11.484794792958972
10.35,18.98803145092802
10.4,28.44513627329421
10.45,29.193218854643973
10.5,19.349979316448625
10.55,9.556509049978864
10.6,1.215315570097791
10.65,-5.162815296491392
10.7,-8.51378927076581
10.75,-10.108254817171227
10.8,-9.562961662760015
10.85,-8.36637560926925
10.9,-3.0613167610748007
10.95,9.163598482498786
11.0,20.93270938165173
11.05,18.03779732501215
11.1,-1.5010271338498926
11.15,-21.84779508030862
11.2,-34.76826843841755
11.25,-27.04956348521598
11.3,-2.188447778789498
11.35,25.261100920614002
11.4,47.26691158582479
11.45,49.516533682903706
11.5,45.60561419290034
11.55,48.967267024960044
11.6,56.290094685124174
11.65,63.7269982265707
11.7,65.11171827302904
11.75,61.690157060584326
11.8,61.505601305988115
11.85,65.1548907806969
11.9,67.57637635027693
11.95,67.22333253028312
12.0,66.13335564768626
12.05,66.25051781176602
12.1,67.86654620148312
12.15,69.52225564379124
12.2,70.24261435184819
12.25,69.6488788143681
12.3,67.8263790747707
12.35,65.10493681013315
12.4,62.435072172065325
12.45,63.33999408041417
12.5,68.51981926333094
12.55,71.81115840461815
12.6,71.36321587009044
12.65,69.6787449603526
12.7,68.93151980134282
12.75,69.17408485275898
12.8,69.45887710935678
12.85,69.40292440105677
12.9,69.14552731563808
12.95,68.7995420936298
13.0,68.37046106980706
13.05,67.98070683473928
13.1,67.6655788520008
13.15,67.55456007056314
13.2,67.7912885631982
13.25,68.40609771122412
13.3,69.2334578930938
13.35,70.39470362622416
13.4,72.07256720313477
13.45,73.88827684849794
13.5,75.70250641872947
13.55,76.71548684157892
13.6,76.95817494207836
13.65,77.05410863789702
13.7,76.82976803055998
13.75,76.90241736445846
13.8,77.42682090059898
13.85,78.40379482571205
13.9,78.90851772365141
13.95,79.52383039305901
14.0,79.81705863700265
14.05,79.76328246326817
14.1,78.820381370728
14.15,78.0055415569864
14.2,76.90684179552434
14.25,75.49934494269132
14.3,74.5394119702125
14.35,73.190571249314
14.4,72.31283376874593
14.45,72.65681215496085
14.5,73.28748085899561
14.55,73.51425907376242
14.6,73.45003293117024
14.65,73.78498156073789
14.7,75.34257913682302
14.75,77.24955265564903
14.8,78.05442930591323
14.85,78.44044867015488
14.9,78.73616750716403
14.95,78.92559617105941
15.0,78.39465979102647
15.05,72.91334887217998
15.1,65.03050555996978
15.15,52.58088922677508
15.2,37.72315020188462
15.25,24.60487801958648
15.3,19.157898931364173
15.35,16.750509379999272
15.4,16.17138939391318
15.45,20.51982691825302
15.5,28.2703564741166
15.55,37.88540558969945
15.6,44.68025296484765
15.65,45.47282106117133
15.7,50.55406304437298
15.75,58.12230387252538
15.8,63.49248400261842
15.85,66.61582644525775
15.9,69.63393568160954
15.95,71.88100030902976
16.0,73.39457006827591
16.05,74.54180501715855
16.1,75.36787670646457
16.15,76.05575763582682
16.2,76.798857330248
16.25,77.35731653234538
16.3,77.64649540176177
16.35,77.62443094106715
16.4,77.3790119711132
16.45,77.01342497119256
16.5,76.81279257696814
16.55,76.15756151503204
16.6,75.27202889974667
16.65,74.58955787199938
16.7,74.68305249262131
16.75,74.80402568637773
16.8,74.66553745094667
16.85,74.13779252598634
16.9,73.49671240523358
16.95,72.93389473575631
17.0,71.80118007315447
17.05,70.76953237950062
17.1,70.02982653372989
17.15,69.33490370147287
17.2,69.27572347255594
17.25,69.26786271042869
17.3,69.48085411548593
17.35,69.88488597436346
17.4,70.50838899385282
17.45,71.39220350159427
17.5,72.54620396254994
17.55,72.38404399555941
17.6,70.53958714275936
17.65,67.98343971507153
17.7,65.94868580265236
17.75,66.49755054166056
17.8,66.122610800012
17.85,65.40922557509299
17.9,63.15700379795659
17.95,59.759220700696034
18.0,55.53908699445106
18.05,49.98678517455472
18.1,43.7087255938873
18.15,37.2396271568752
18.2,31.821485181349896
18.25,27.36886488540496
18.3,22.419845314907572
18.35,18.31611616189977
18.4,15.547824780524097
18.45,14.526420843483383
18.5,14.5284692909552
18.55,15.143487084689342
18.6,15.800363871474687
18.65,17.49229304354549
18.7,18.645768704537378
18.75,20.31948141171299
18.8,21.254777250979938
18.85,22.24697948741556
18.9,23.290515226774225
18.95,25.33841904417788
19.0,28.0592166493334
19.05,32.092444581421155
19.1,37.06393792017759
