Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,25.935814914524546,2.3192738587234243,-19.501083441710307
0.05,25.984391931014756,2.466402289194277,-19.578627700039196
0.1,25.91194524967405,2.477435888240547,-19.629387792743717
0.15,25.893710310024353,2.4236297616234186,-19.61429653262188
0.2,25.747135136806904,2.4315734307237635,-19.649966545255754
0.25,25.667674884870955,2.484130520273508,-19.85409864847556
0.3,25.819290373605995,2.397630365374616,-20.069063582554385
0.35,25.863252564096918,2.2014604832806994,-20.30413764244696
0.4,25.900016749845864,1.9109942738573233,-20.463523420753983
0.45,26.035315274938295,1.692729824930239,-20.619077822848006
0.5,26.087147032502934,1.4964814459759879,-20.828623651700628
0.55,26.255734168833087,1.3367099283110773,-21.104828835427266
0.6,26.41828102217546,1.1780268204357025,-21.343669109481397
0.65,26.553093774026372,1.1586806343132412,-21.512154580932933
0.7,26.74735961794009,1.2399977012524674,-21.53435541788582
0.75,26.797347946041103,1.2382255966733662,-21.532618602099735
0.8,26.80052553271637,1.098412748247085,-21.464938330970508
0.85,26.76943870018894,0.9677189067183666,-21.380216521738287
0.9,26.696337639915985,0.9175832875117748,-21.340683219656906
0.95,26.67275617613116,0.8476264145080274,-21.345855980774903
1.0,26.63585257497261,0.7675188738667764,-21.416608564246022
1.05,26.52803483918634,0.7594081062333563,-21.503025674863032
1.1,26.423291967172066,0.6431741262546168,-21.573262069428036
1.15,26.340083940191565,0.5032602764224507,-21.581164533017212
1.2,26.173490536564078,0.34750956761713453,-21.725827164168678
1.25,26.113788151507105,0.22480661021424098,-21.835424023452614
1.3,26.08465065849035,0.14570773364525832,-21.883989977754403
1.35,25.862192089005468,0.09483869586753876,-21.88686057206489
1.4,25.708130319506772,0.12491734651242956,-21.884584224338592
1.45,25.59997005598383,0.0419493513376804,-21.852545795275656
1.5,25.510790769183355,-0.024137120489088504,-21.859472726067988
1.55,25.29426471025944,0.012655372230879806,-21.864557999761
1.6,25.162663531282046,0.03455436550195882,-21.879916953580253
1.65,25.179640250132206,0.07782802397785665,-21.878951336474568
1.7,25.057066173400724,0.0063808869590096995,-21.903284597909753
1.75,25.010076144881907,-0.04657679486153518,-21.881574994969267
1.8,24.963689129534806,-0.03888170977552834,-21.870284861011548
1.85,24.932545315794204,-0.06444361138960304,-21.877446909795818
1.9,25.023533917052916,-0.0907887617431974,-21.888822443333986
1.95,25.05385449812186,-0.08090016573516277,-21.854227999013307
2.0,25.091259880841964,-0.04933081047107153,-21.871729826375805
2.05,25.105891016840246,-0.04425814744941974,-21.85317469217379
2.1,25.101674847187066,-0.024983954554334515,-21.84611960313503
2.15,25.150703559625207,0.007733817422899522,-21.868065765220393
2.2,25.18315574716744,0.13314348452341954,-21.881823413823817
2.25,25.200459472453872,0.25533980930079464,-21.90292844436256
2.3,25.326852851736362,0.36823140745683597,-21.93275354871405
2.35,25.450307078827006,0.3449522031019497,-21.893331413513042
2.4,25.44692013937508,0.32095641980674433,-21.835404017130678
2.45,25.427967491502205,0.3313229729519904,-21.744778157213332
2.5,25.502075665764792,0.5649772360823505,-21.767681379387888
2.55,25.41124026173328,1.0423125791492267,-21.706044198931544
2.6,25.11150948969915,1.4219841933753157,-21.7703153198074
2.65,24.81213864501026,1.653415380680197,-21.910647423898304
2.7,25.041588915194282,1.857182365732824,-21.98848625826646
2.75,25.456126742818252,2.0059368834768803,-22.04282747440861
2.8,25.875176929763438,1.7493940243973123,-21.839400133322208
2.85,26.703156931997864,1.4104651054764088,-21.605063565850497
2.9,27.16951289511265,1.1665881067252541,-21.48357084840455
2.95,27.554243004801084,1.0551835251382993,-21.28746533610694
3.0,27.967036815061697,1.1761135662238031,-21.091351638788
3.05,28.272452935664937,1.4533780181139844,-20.988617216395294
3.1,28.73778262332909,1.7289482934784683,-20.89332617474694
3.15,29.14982111974514,1.8977494296834048,-20.631190128040693
3.2,29.446157993422574,1.8679548617697403,-20.34603036199137
3.25,30.128075580126207,2.0175775161423495,-20.41053351028294
3.3,30.913478478815453,2.4295543692802295,-20.958078164309782
3.35,32.08114219538591,3.4380640118895145,-22.199645390312885
3.4,33.028414817088766,4.685721015234734,-23.329904823666276
3.45,34.34562635700155,5.801415483448787,-23.9909922022211
3.5,35.051206856568946,6.626145706562499,-24.445338453319156
3.55,35.35018299995583,7.09668447156661,-24.71612941441064
3.6,35.695717757977654,8.093405869039657,-25.274122420912676
3.65,35.73640991830956,9.16087297579259,-26.06796697794529
3.7,35.92419467478716,9.964514279434765,-26.813153163480575
3.75,35.304467935517636,10.164963425725853,-27.488250137568844
3.8,35.36265266653432,10.370092331800945,-27.72108863697138
3.85,34.5659187012129,10.316596232753314,-27.5550069089794
3.9,34.37313747379521,10.170600705149388,-27.26338713170575
3.95,33.676392045413046,9.793750219765482,-27.074287812483295
4.0,32.957954124559365,9.658465388928784,-26.86828811019211
4.05,32.711173995876436,9.666328767395111,-26.47951518830408
4.1,32.09716701600223,9.489263749344708,-26.286994176160814
4.15,31.99256532026347,9.364575404960128,-26.59241987791888
4.2,32.34798528989998,9.134122906393841,-27.39913997042867
4.25,33.114825111540355,8.54410426992231,-28.613957924186153
4.3,33.9050288010706,7.8271859408025515,-30.25451812156638
4.35,33.603635804608984,6.986220241658977,-31.916832755002257
4.4,34.43041939772983,6.397436436964426,-32.63960707467556
4.45,34.64559520342977,6.057691995201412,-32.07182699732999
4.5,36.26580087217765,6.334404646841958,-30.65000332391281
4.55,40.400014331019946,6.607583284068636,-28.96265661059514
4.6,43.71604517306588,6.518928720458711,-27.508349855597313
4.65,46.418751246244355,6.055397039548878,-27.39914325265517
4.7,46.82879414359685,5.138002529949131,-27.484227747074048
4.75,46.68515093745923,4.450895549021186,-27.58139162593433
4.8,48.967785577826014,4.493687777130185,-28.049255323691828
4.85,51.273316523038126,4.6385621302457585,-28.600154333153988
