Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-46.95882707889341,-8.390746846783745,-3.320458752428379
0.05,-46.50701394256033,-8.601080868196394,-3.752570259965616
0.1,-45.93931899150359,-8.723246806614688,-4.106278105663789
0.15,-45.54670896881261,-8.809889035469652,-4.362591127472572
0.2,-45.12946020308501,-8.888087352764138,-4.522253387506243
0.25,-44.9670516219183,-8.885766101767404,-4.493024679345675
0.3,-45.43624395513384,-8.780482555332032,-4.313794562114083
0.35,-46.21650744556298,-8.672983453127076,-3.7577251442402324
0.4,-47.35130065253874,-8.398820684925132,-3.1912546545068077
0.45,-48.90347138955628,-8.062772819176944,-2.680970828605757
0.5,-50.555526987031236,-7.594179796492009,-2.2466751202876605
0.55,-52.29107963336137,-7.043872702024008,-2.088332963612966
0.6,-53.8350903844024,-6.58758129854224,-2.0807287634048226
0.65,-55.13647306255256,-6.355611605258047,-2.165217908561076
0.7,-56.23730032900637,-6.2082087231789815,-2.513672189728847
0.75,-57.04928490369938,-5.9258109492032895,-2.784179976026752
0.8,-57.63204316026091,-5.48139465871518,-3.0177276555281756
0.85,-58.064680308632205,-5.081792058333968,-3.1228623871590515
0.9,-58.49541426925849,-4.886455729398763,-3.1278753667001724
0.95,-58.97700865788547,-4.691665348979043,-3.252766050796722
1.0,-59.4123282853263,-4.444732872539235,-3.4611901672593377
1.05,-59.81624509163816,-4.300272968365859,-3.672417345756675
1.1,-60.294576479125254,-4.02522519294815,-4.180888268522222
1.15,-60.848817650243184,-3.7844304988361452,-4.93930300683847
1.2,-61.303225975834096,-3.5525688226854744,-5.545554580966034
1.25,-61.91324069901895,-3.3234844042498604,-6.26069617204264
1.3,-62.475705967277655,-3.16553393897181,-6.955073787364279
1.35,-62.79553437017636,-3.21527620434232,-7.5285677978631425
1.4,-63.161085287387664,-3.3024560695211025,-7.992258717594691
1.45,-63.524922695898674,-3.2243070990053724,-8.468651990899673
1.5,-63.89339402264516,-3.09671062426132,-8.861275849074671
1.55,-64.14639096319088,-3.05352060975968,-9.148285165688476
1.6,-64.42195571298787,-2.9684228803461443,-9.380176359354653
1.65,-64.80172099453347,-2.92694250294648,-9.621115802705617
1.7,-64.99961367267018,-2.875335838330411,-9.801669164763712
1.75,-65.2625714430538,-2.776544016305485,-10.126185395495403
1.8,-65.77197297901802,-2.401638212670853,-11.004017955417542
1.85,-66.02398027757121,-2.361462562116664,-11.473358914707019
1.9,-66.39649734653909,-2.3890309038792226,-11.92970008617711
1.95,-66.66988945097701,-2.5199951049135265,-12.380456615335872
2.0,-66.83511290675852,-2.6965317521580947,-12.64605675172708
2.05,-66.82696057870965,-2.854693128538017,-12.806845831986863
2.1,-66.62308127111814,-3.01902795170231,-12.852224162455805
2.15,-66.25167215833592,-3.204171863826649,-12.701087092580787
2.2,-65.7013083995657,-3.5283771271127606,-12.34387643491673
2.25,-64.98046661802802,-3.9088414046285087,-11.772369885099799
2.3,-64.15431910702813,-4.373635495392687,-10.97620660997084
2.35,-63.05048135537427,-4.790637979096556,-10.325818420614866
2.4,-61.42431928512081,-5.35442412176848,-9.730765182936883
2.45,-59.11517096568968,-6.109961811897358,-8.909870897407874
2.5,-56.24620939798966,-6.810856306612958,-8.086371217773825
2.55,-53.031495643272635,-7.698051865128794,-7.559503381743168
2.6,-49.560891281271104,-8.40714769225223,-6.99913880561471
2.65,-46.395460750171424,-8.746791994661018,-6.962858834899993
2.7,-44.33908960779348,-9.04780986571934,-7.43353848946813
2.75,-42.915789872102444,-9.522409783182978,-7.809297676533254
2.8,-41.88303210658318,-9.95620887268483,-8.183375789078646
2.85,-41.35410227410543,-10.31404741675838,-8.276585156415788
2.9,-40.75701181062919,-10.906492881907354,-7.903124447606612
2.95,-40.21954902552698,-11.366726921845778,-7.564569977132264
3.0,-39.852877549310485,-11.653316174053023,-7.588485125895747
3.05,-39.781790744891836,-11.945386723536012,-7.697937677122124
3.1,-39.9912534381741,-12.10377475727815,-7.811781162800983
3.15,-40.19523894520577,-12.118682507086195,-8.228467476674972
3.2,-40.26415212128025,-12.108568182750066,-8.701363014594099
3.25,-40.73397996551409,-12.3786710164944,-8.655184971202296
3.3,-41.32123259028403,-12.903651137855888,-7.857466081327235
3.35,-42.52944344384272,-13.78641569953007,-6.333148215043771
3.4,-43.596197414244116,-15.004990533854434,-4.7838775181719795
