Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
17.7,-124.60616639052066,-16.49655042726294
17.75,-124.85773341392999,-16.231424840502022
17.8,-124.92901869632219,-15.81360909764547
17.85,-124.98364701478017,-15.32087653608588
17.9,-125.14242371156737,-15.303212232773143
17.95,-125.58340063186557,-16.3849665616264
18.0,-125.93826809152077,-17.369705924909624
18.05,-126.0825156423867,-17.755294332961817
18.1,-126.08059797583735,-17.70950499376116
18.15,-125.98325897855203,-17.411954977846353
18.2,-125.85658915037159,-16.980707908059046
18.25,-125.75140259771045,-16.557534707222445
18.3,-125.7752681074163,-16.444270852869835
18.35,-125.800367530711,-16.608870555413123
18.4,-125.83667690888014,-16.766155250234448
18.45,-125.88686845334094,-16.787627769562995
18.5,-125.91643250297092,-16.605648998024037
18.55,-125.93025679525124,-16.398270715330526
18.6,-125.88803876134259,-16.324983787557663
18.65,-125.83411006610119,-16.254497103160276
18.7,-125.83345732478477,-16.224341341597388
18.75,-125.87409260580843,-16.059547733834215
18.8,-125.8376989562471,-15.900889436569985
18.85,-125.83263959804793,-15.80027627277922
18.9,-125.8645165096382,-15.815719803036473
18.95,-125.90957585714415,-15.925116138647617
19.0,-125.91476075915766,-16.076312380647927
19.05,-125.89710164679406,-16.244765688685888
19.1,-125.91102599564037,-16.07886697890827
19.15,-125.91045233648478,-15.854076106844749
19.2,-125.99303255640937,-15.888876474823519
19.25,-126.07357834368099,-16.037033257971817
19.3,-126.03592092663285,-16.179496480918232
19.35,-126.05760460122083,-16.253614529210427
19.4,-126.06296715137896,-16.233857008951894
19.45,-126.11790679354814,-16.27372998499528
19.5,-126.02496370229728,-15.896784355152729
19.55,-125.97186606327202,-15.1512114297765
19.6,-126.02543949490983,-14.600222115164676
19.65,-125.94749036186532,-14.281616699773437
19.7,-125.83329654317356,-14.059740072021151
19.75,-125.857280793007,-13.914712422647645
19.8,-125.9058419864243,-13.838401962977397
19.85,-125.68677394056381,-13.714596413618919
19.9,-125.0519647676033,-12.904234471619098
