Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-90.02870569437093,26.867033766991124
0.05,-89.90882594786058,26.575825804320896
0.1,-89.74913585017184,26.375159192513806
0.15,-89.56648371491238,26.263053567052662
0.2,-89.28113246590786,25.966867252174843
0.25,-88.86621456745736,25.651442868619082
0.3,-88.03553517115189,25.285949838216155
0.35,-86.60029271688907,24.003747416576903
0.4,-85.26558119467695,22.7222508104674
0.45,-84.50185122505195,21.275556890447632
0.5,-83.606691446482,18.28612085224776
0.55,-82.55619674445857,14.72067406941359
0.6,-81.03813521069256,11.24071737421896
0.65,-78.88535838509301,7.91382128211666
0.7,-76.28477596074462,4.834571128319432
0.75,-73.67230052195016,1.8385739304215016
0.8,-71.53707232294936,-0.5187791851640338
0.85,-69.9413021014251,-2.455050335839821
0.9,-68.84680962267231,-4.736021298469291
0.95,-68.1733385926604,-7.047669247880648
1.0,-67.70314237234993,-9.163074489159051
1.05,-67.42530495435936,-11.014744971228113
1.1,-67.34981055032782,-12.834126948040016
1.15,-67.4165640089138,-14.661230503402978
1.2,-67.60430253771415,-16.290243334167176
1.25,-67.8006281215739,-17.94955006638792
1.3,-68.07621018467394,-19.732635818309696
1.35,-68.52200140109586,-21.311730133235397
1.4,-69.13495859993255,-22.56196309099609
1.45,-69.58444029610693,-23.434214676368953
1.5,-69.62955907177388,-24.18348943565164
1.55,-69.54401455786346,-24.949089296909914
1.6,-69.42450645616458,-25.549648395638194
1.65,-69.30923715519313,-26.20943194855705
1.7,-69.25598312942564,-26.904984725655236
1.75,-69.15154792732716,-27.42215095449015
1.8,-69.03087249460592,-27.83451199694725
1.85,-69.03081707245491,-28.360927752884233
1.9,-69.16243326108265,-28.779335951673023
1.95,-69.57099413606063,-29.239238952215377
2.0,-70.05843973931582,-29.4430853399512
2.05,-70.39358419818579,-29.19973638800807
2.1,-70.64947310661591,-29.07224667821155
2.15,-70.92614696701867,-29.10508250658767
2.2,-71.14942599197418,-29.11831360978857
2.25,-71.3390770957701,-29.19556837566115
2.3,-71.4928083723567,-29.35011435811588
2.35,-71.66531229696338,-29.410271853620337
2.4,-71.79531143415146,-29.398829056924377
2.45,-71.84767671413874,-29.430619419695155
2.5,-71.92543209678462,-29.485280882937094
2.55,-72.01267855223188,-29.602005986668154
2.6,-72.05585051377797,-29.72182593424788
2.65,-72.0977821094278,-29.712367719562515
2.7,-72.12501735358482,-29.660268221168348
2.75,-72.11841764977665,-29.671930327400528
2.8,-72.15927510371925,-29.68989460502504
2.85,-72.18299294777415,-29.669928755127504
2.9,-72.20275210925686,-29.670947926242544
2.95,-72.2929406807461,-29.627216406430275
3.0,-72.371121219691,-29.46630682009091
3.05,-72.4134997857905,-29.403276600370532
3.1,-72.42678471728281,-29.37777711519432
3.15,-72.4332200925129,-29.274688725297256
3.2,-72.41660588374498,-29.17383198120979
3.25,-72.39955216358406,-29.130732542629612
3.3,-72.43045004726567,-29.071357956817423
3.35,-72.46884148869127,-28.964473571657905
3.4,-72.5103397849567,-28.883869431616127
3.45,-72.56396760739345,-28.737068836406294
3.5,-72.58866770613345,-28.539125617643155
3.55,-72.62761596791914,-28.425658946923615
3.6,-72.70140691435502,-28.370668394475565
3.65,-72.71060774392433,-28.28042757805746
3.7,-72.65022051096491,-28.176939523850024
3.75,-72.5217416916157,-27.840951054342188
3.8,-72.3671723763546,-27.353260737014004
3.85,-72.26928243037162,-27.012449037759023
3.9,-72.20937071539224,-26.949402065888975
3.95,-72.10561307875572,-26.828024066361326
4.0,-71.95584250136002,-26.48362381382706
4.05,-71.72546038088234,-26.115779483281713
4.1,-71.45124065850888,-25.767088347056664
4.15,-71.22746052247125,-25.343677816314315
4.2,-70.99598730346115,-24.93306469326534
4.25,-70.77855875076942,-24.54125013313022
4.3,-70.62539069853806,-24.183289725747105
4.35,-70.43606758837755,-23.872581230359568
4.4,-70.1840950409105,-23.361031048933867
4.45,-69.9632250043371,-22.83636274259222
4.5,-69.77713459028793,-22.43500693922237
4.55,-69.61116809695113,-22.038288431470612
4.6,-69.43806357452107,-21.70399050056104
4.65,-69.26057573983833,-21.45144111002289
4.7,-69.06418426390128,-21.205484297240485
4.75,-68.87502966502535,-20.98232057322492
4.8,-68.73148732489507,-20.710011639411732
4.85,-68.60698418343827,-20.68632624621052
4.9,-68.5554043040496,-21.569466489686675
4.95,-68.5271495713246,-22.399485978949937
5.0,-68.57898382199609,-22.697069030214124
5.05,-68.81772221470897,-23.58098738530408
5.1,-69.17417350803714,-25.565224986956412
5.15,-69.38440185030986,-27.693418458167542
5.2,-69.50689250726091,-29.43686933051947
5.25,-69.42431410475665,-29.696108950570338
5.3,-68.61766136337123,-26.044347920782847
5.35,-66.19481793556416,-18.38477113212666
5.4,-62.62813130225011,-11.307244376173976
5.45,-58.86067904327127,-7.201509896465873
5.5,-55.44392016080769,-3.8500599613790256
5.55,-52.4647113364462,-0.7193256876099572
5.6,-50.136686780197714,1.9319536572697045
5.65,-48.23664031773147,4.0038351577888855
5.7,-46.46500962360319,6.209355415236265
5.75,-45.034639846258145,7.391041462310568
5.8,-44.13060993844457,7.5504225982948325
5.85,-43.4406514748908,7.949906172602253
5.9,-42.963797450023065,8.910059280345845
5.95,-42.68481001684,10.009501373585262
6.0,-42.33714766957826,11.369750243050548
6.05,-41.922247827472376,13.432565379339145
6.1,-41.5807614370564,14.858886565990298
6.15,-41.34121892046856,15.721048308581265
6.2,-41.04951884748377,16.966384597296095
6.25,-40.8284682786462,18.474603756909133
6.3,-40.644736214243366,19.627225458391823
6.35,-40.219173928121464,20.24642155059061
6.4,-39.874824250907956,21.18457545834365
6.45,-39.66490438645747,22.070626074756525
6.5,-39.53513258663369,22.514823872427474
6.55,-39.5661880173369,23.16692191476195
6.6,-39.792817248149106,24.355132638894062
6.65,-40.07492709314672,25.522459078603614
6.7,-40.1988701806678,26.30103282668582
6.75,-40.29977323506674,27.064982773812527
6.8,-40.71674854569896,27.847946262624088
6.85,-41.368861638281395,28.73660322535061
6.9,-41.70017308624476,29.208001056949517
6.95,-42.09545674951133,29.2452786718157
7.0,-42.91194772363212,29.331914522843345
7.05,-43.393882600449544,29.474815986664012
7.1,-43.411525689935054,29.65671956135134
7.15,-43.155077422661115,29.927065766304455
7.2,-42.57203805317867,29.912336278006666
7.25,-41.66196076528158,29.82377396631721
7.3,-40.87211257358321,30.012780043189366
7.35,-40.440415660881456,30.20381983921688
7.4,-40.071536818233355,30.890266228399614
7.45,-39.46596857857914,31.154269372503485
7.5,-38.73249137782932,30.684800173688295
7.55,-38.08363153029966,30.438440062156758
7.6,-37.58958142229267,30.207544544305378
7.65,-37.3172112359908,29.90836311836155
7.7,-37.18465604165914,29.769984431527398
7.75,-37.110508189067964,29.625924387280982
7.8,-36.92915105386892,29.299409094809644
7.85,-36.842164158526984,29.11715485109552
7.9,-36.990133632642525,29.69105970347818
7.95,-37.078056969903464,29.894438174642325
8.0,-36.90217797829469,29.483181510088098
8.05,-37.05526052475413,29.11156525953833
8.1,-37.325173150961554,28.378484481570318
8.15,-37.63112075988133,27.397769872239845
8.2,-38.68748623300464,26.359977955788104
8.25,-39.5411011288677,24.939701547340935
