Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.05846850574016571,-0.008934016339480877,0.02740410342812538,0.05421455577015877,0.03589905798435211,0.1156546100974083
0.05,-0.05221579596400261,-0.04485701769590378,0.04634995758533478,0.05027119070291519,0.03560221195220947,0.1049690991640091
0.1,-0.02220773883163929,-0.06629084795713425,0.050066206604242325,0.03700720891356468,0.029099635779857635,0.0679878368973732
0.15,-0.00935138575732708,0.006437302567064762,0.027884289622306824,0.03086698427796364,0.019458463415503502,0.053564537316560745
0.2,0.021216528490185738,0.05134391412138939,0.019269464537501335,0.04778198152780533,0.012149110436439514,0.09808851778507233
0.25,-0.02395699918270111,0.1651287078857422,0.27044498920440674,0.08243882656097412,-0.007539744488894939,0.16785991191864014
0.3,-0.0429505854845047,0.523836076259613,0.22097107768058777,0.14257988333702087,-0.07271014153957367,0.281826913356781
0.35,0.24381309747695923,1.2520149946212769,-0.3672425448894501,0.15330417454242706,-0.21763333678245544,0.38320645689964294
0.4,0.08015993982553482,2.030611753463745,0.0748024731874466,-0.11459112167358398,-0.22857743501663208,0.4042665958404541
0.45,0.027978450059890747,2.1311452388763428,0.5271961688995361,-0.5701676607131958,-0.2018953114748001,0.5708377957344055
0.5,0.5599962472915649,1.502482295036316,0.0610220730304718,-0.9096171855926514,-0.34079819917678833,0.9982466697692871
0.55,-0.10177870094776154,0.8338679671287537,-0.18528462946414948,-1.1590397357940674,-0.42084798216819763,1.275980830192566
0.6,-0.3500933051109314,0.49952980875968933,-0.40969863533973694,-1.2378511428833008,-0.6267470717430115,1.3319412469863892
0.65,-0.13782426714897156,-0.15554141998291016,-0.5661879777908325,-1.1698795557022095,-0.7934377789497375,1.33135187625885
0.7,-0.2518428564071655,-0.5088796019554138,-0.6265010237693787,-1.0172858238220215,-0.7835890054702759,1.2862783670425415
0.75,-0.46437928080558777,-0.9435643553733826,-0.29361018538475037,-0.8691384196281433,-0.7229532599449158,1.1727732419967651
0.8,-0.5983031988143921,-1.2550114393234253,-0.05667118728160858,-0.763704240322113,-0.7240492105484009,0.8944571018218994
0.85,-0.5892946124076843,-1.2995184659957886,-0.26376357674598694,-0.6849760413169861,-0.6699824929237366,0.7023772597312927
0.9,-0.1305650770664215,-1.0697802305221558,-0.3462125062942505,-0.6278050541877747,-0.4395289123058319,0.6923734545707703
0.95,0.04359590262174606,-0.6702889800071716,-0.27897265553474426,-0.589277446269989,-0.2545192837715149,0.6124976873397827
1.0,0.03179652988910675,-0.5104216933250427,-0.24111633002758026,-0.550534188747406,-0.20570315420627594,0.4936174154281616
1.05,0.01548139750957489,-0.362789124250412,-0.24464496970176697,-0.5129720568656921,-0.18317513167858124,0.4046831429004669
1.1,-0.04765063524246216,-0.06577110290527344,-0.19112813472747803,-0.48483625054359436,-0.11116570234298706,0.3778408169746399
1.15,-0.09369013458490372,0.019650455564260483,-0.13029693067073822,-0.4621409773826599,-0.015960032120347023,0.3447142243385315
