Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-3.878164809411251,2.4992336135165276,2.3555575741559647
0.05,-3.9001852125019973,2.614016929982824,2.265221438909296
0.1,-3.9738826386028925,2.749806513931288,2.2453263420140095
0.15,-4.142465203692134,2.8863855632999567,2.3232632634357633
0.2,-4.3251125559965855,2.96727573069832,2.525788158098773
0.25,-4.605272933459685,3.10199474041382,2.900055638621592
0.3,-4.708648857889805,3.1921798585507024,2.994864597214429
0.35,-4.771315306798322,3.220297173076027,2.9820962596421774
0.4,-4.701451541090913,3.2218147897065537,2.8630301298274214
0.45,-4.679890230267659,3.211011983930391,2.70152825257712
0.5,-4.583391542545675,3.159683085108402,2.4529243429321417
0.55,-4.385765912146781,3.212444572304401,1.9047430117907587
0.6,-4.189606327321861,3.1012009166362744,1.738723358530064
0.65,-4.038578549377773,2.9700197992796165,1.6333847309363296
0.7,-3.9396730713964376,2.8437759082238627,1.5943521155731897
0.75,-3.85067836771446,2.7229245389575167,1.5923347494042674
0.8,-3.845575375195652,2.6326820077476554,1.604519007805923
0.85,-3.7594127687926706,2.603180814227425,1.5690468701740574
0.9,-3.718620062696369,2.5231897186224774,1.5979509002263574
0.95,-3.7469404677834244,2.493883280326427,1.4967343976279388
1.0,-3.7545691739279663,2.486122284325544,1.4446087933216638
1.05,-3.729332331851801,2.505325572629305,1.4367910978735832
1.1,-3.74199404220627,2.502489219667042,1.4324390765417854
1.15,-3.7567998921068506,2.5279205601885537,1.4310695805490832
1.2,-3.764279770475098,2.586859929000215,1.4504965107352492
1.25,-3.762422884025996,2.604196990967653,1.4322357740853495
1.3,-3.734029817919,2.5789572620345016,1.37985294198204
1.35,-3.702414792698602,2.555855671936094,1.3345359018354228
1.4,-3.7216682452629986,2.5813078756262278,1.228001137432748
1.45,-3.7870603859535215,2.5803462963825483,1.0605019555135409
1.5,-4.030152056665369,2.50100223542661,1.0725385363756206
1.55,-4.3561742639965715,2.425606010807045,1.4144233189602657
1.6,-4.5515673436291,2.367069216185508,1.972082503756765
1.65,-4.769611162041235,2.123262420232072,2.504895237592631
1.7,-5.093167028175672,1.8278905786910578,2.721973410746491
1.75,-5.452081914890811,1.5011218998864555,2.739462607465796
1.8,-5.820484028980779,1.1438315662753784,2.679298930773644
1.85,-6.48653350517043,0.8699447496781171,2.6350363086601285
1.9,-7.154830617507323,0.7207989214565093,3.0333179985557783
1.95,-7.496032413092984,0.5927077364523451,3.6978750316019995
2.0,-7.48457738528772,0.47777312036219366,4.190991645061515
2.05,-7.181070183272507,0.42007175089073195,4.280812664484103
2.1,-6.7072873445306875,0.44474663284364724,3.990572264683758
2.15,-5.958994946591107,0.5479909861704857,3.4998347716048697
2.2,-4.911508283521775,0.6541156744250655,2.7302048705023907
2.25,-4.119976554478017,0.8066097606404397,1.5195567427794385
2.3,-3.9608454797405734,0.9908659989853508,0.2927949504490094
2.35,-4.102783783895559,0.9887016407817303,-0.2743542028860201
2.4,-4.330698398250847,0.6481703771662132,-0.13033781009080167
2.45,-4.776467774823455,0.3224209649546772,-0.1002664673427774
2.5,-5.34680695574163,0.04476790323463211,-0.2635962470805005
2.55,-6.087501166141849,-0.20178843595767565,-0.7041214052024348
2.6,-6.88779884226915,-0.4945567957147074,-1.169858203138736
2.65,-7.6531564726236345,-0.7833602523425718,-1.561065688420504
2.7,-8.212022035200345,-1.046457560025395,-1.9076617602027157
2.75,-8.420337433048779,-1.3847699792455237,-2.383952112507127
2.8,-8.415201828020722,-1.8690283721157288,-3.1026006332136413
2.85,-8.234880356786839,-2.7350548679221065,-3.94814919711889
2.9,-7.670396771208563,-3.8154685208600783,-4.742117105865991
2.95,-7.084828699156858,-4.766189060267168,-5.6718136981307765
3.0,-7.534761228225305,-5.318905709222047,-6.759068480971062
3.05,-9.103091845641947,-5.96290313793657,-7.164629643023636
3.1,-11.494271156578714,-7.102977724414679,-6.334839901126341
3.15,-14.912400008952758,-8.15396861389022,-5.163093022364588
