Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.024563288316130638,0.1608123928308487,0.05071813240647316,0.0686168521642685,0.02880707196891308,-0.0462246797978878
0.05,-0.0658845603466034,0.10329248011112213,-0.030615996569395065,0.06462382525205612,0.012535142712295055,-0.05043841153383255
0.1,-0.10954125970602036,0.18597127497196198,0.006046885624527931,0.05097062885761261,-0.016928574070334435,-0.03889014944434166
0.15,-0.054293110966682434,0.12944699823856354,-0.023011771962046623,0.027472645044326782,-0.05700251832604408,-0.016149701550602913
0.2,-0.00855565071105957,0.13879014551639557,-0.05037355422973633,0.023994924500584602,-0.053271882236003876,-0.000747597892768681
0.25,-0.004486698191612959,0.1490955501794815,0.007572413422167301,0.017873547971248627,-0.061558425426483154,0.00871567614376545
0.3,0.03322078287601471,0.13570119440555573,0.012103168293833733,-0.02646047994494438,-0.060832470655441284,0.010306247510015965
0.35,0.00858754850924015,0.14658071100711823,0.01574270986020565,-0.04178604111075401,-0.06408762186765671,0.024909555912017822
0.4,0.0008917748928070068,0.13786029815673828,0.12189516425132751,-0.0623733289539814,-0.058195192366838455,0.024787666276097298
0.45,0.041203781962394714,0.08797360211610794,0.00045603554463014007,-0.06631416827440262,-0.0657585859298706,0.029564358294010162
0.5,0.052283383905887604,0.12444116175174713,0.0666930228471756,-0.05909445136785507,-0.04971741884946823,0.027638860046863556
0.55,-0.011100305244326591,0.12598516047000885,0.06428351998329163,-0.07019496709108353,-0.04636021703481674,0.023724060505628586
0.6,0.0016914401203393936,0.10423566401004791,0.04467901960015297,-0.06555244326591492,-0.03358197957277298,0.024880722165107727
0.65,-0.018479088321328163,0.1386575698852539,0.09760001301765442,-0.04541947692632675,-0.030476678162813187,0.02836792729794979
0.7,0.01692206785082817,0.15001870691776276,0.08429477363824844,-0.030638430267572403,-0.033960096538066864,0.03224843740463257
0.75,0.05871887505054474,0.04044151306152344,0.07392041385173798,-0.020348230376839638,-0.028485411778092384,0.033176857978105545
0.8,0.09840530157089233,0.14462663233280182,0.003165973350405693,-0.004181466065347195,-0.025163114070892334,0.030849510803818703
0.85,0.00973358005285263,0.053071022033691406,0.09070902317762375,-0.008658780716359615,-0.006083614658564329,0.015577275305986404
0.9,0.04035968333482742,0.06689929962158203,0.07704192399978638,-0.008481998927891254,-0.013593505136668682,0.029315480962395668
0.95,0.040855128318071365,0.13698865473270416,0.06624390184879303,0.01293777022510767,0.030950438231229782,0.010749202221632004
1.0,0.020446596667170525,0.09900856763124466,0.08036983758211136,0.011263645254075527,0.031654369086027145,0.0002380064979661256
1.05,-0.013842035084962845,0.1186380460858345,0.05082574486732483,0.007219528313726187,0.034226104617118835,-0.010194106958806515
1.1,0.02702304907143116,0.15701963007450104,0.02064208872616291,0.012564558535814285,0.043471693992614746,-0.012175485491752625
