Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
3.0,-15.395389294531547,1.49724055505561
3.05,-16.5095437043529,0.9931094784053759
3.1,-17.372697002719182,-0.4646854895896176
3.15,-18.84771410419198,-1.9760170971054465
3.2,-20.238604507611832,-2.8107365186910256
3.25,-21.493839849938237,-2.844285558798215
3.3,-22.809234389829818,-2.0153399221083808
3.35,-23.89677046305318,-0.1592123898650288
3.4,-24.181365042731862,3.092613736585237
3.45,-23.02251111877485,5.799387188016536
3.5,-21.916268585907268,6.524247567086352
3.55,-22.557832788947596,5.0888387645271775
3.6,-24.609842332832198,3.442190546963306
3.65,-28.919987514551174,2.1234708395278394
3.7,-34.61681485800449,1.8084813680904182
3.75,-39.79779869660698,2.0635089814169407
3.8,-42.44655430114521,3.4146083464123986
3.85,-42.80315544655192,4.564257724261053
3.9,-42.86533553784294,3.986129412040485
3.95,-45.112185365209484,4.029719390706972
4.0,-45.72662156558303,4.679283199198031
4.05,-42.091527183270735,4.968191048378199
4.1,-35.4880810640678,4.647725788259674
4.15,-28.30672566499276,3.5080840649287923
4.2,-20.954784671159985,2.2864715086263385
4.25,-17.04046133507874,2.2441870017147827
4.3,-17.092205600914095,2.437115157573087
4.35,-17.307073543501858,2.290206064036115
4.4,-18.87375944200208,2.131390595001777
4.45,-21.674174700428946,1.5021866356878446
4.5,-25.270328025045682,0.5420361461749849
4.55,-28.883545166549283,-0.5750714003128208
4.6,-32.55933058429443,-0.8701617299990614
4.65,-36.67542894343216,-0.8782470174112642
4.7,-41.02757729896723,-0.5649683632629957
4.75,-44.13557150239753,0.3079112312441059
4.8,-45.73537796597883,0.7171273198356584
4.85,-46.88318462419277,1.4746455409681742
4.9,-48.01112063131458,2.6395141917937717
4.95,-48.95296512979516,3.763861001905347
5.0,-50.107153728590944,4.728809780595008
5.05,-51.13466817566977,5.255749782155095
5.1,-51.85232271357058,6.112127897733593
5.15,-52.37389125585403,7.569875209242481
5.2,-52.658958888554544,8.513426414166636
5.25,-53.03372139270786,9.35503053281194
5.3,-53.026414487407,9.986130853665218
5.35,-52.21744612236869,10.117022584404285
5.4,-51.849906514320864,9.718846053187562
5.45,-51.79255940109185,8.979029530476122
5.5,-51.55558252691735,8.360796101425386
5.55,-51.47041551921225,8.232988291178517
5.6,-51.247395740946466,8.597814815297578
5.65,-51.129199439476736,8.460740506976734
5.7,-51.807623567144525,8.168632710901
5.75,-51.99924553889579,8.313485120336654
5.8,-51.91197246544087,8.030781334730658
