Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.1576821208000183,0.11447427421808243,0.4036249816417694,-0.38638171553611755,-0.1826237291097641,-0.12440574169158936
0.05,-0.112452432513237,0.1203308030962944,0.24264131486415863,-0.386257529258728,-0.18276730179786682,-0.1245805099606514
0.1,-0.06437113881111145,0.12038327008485794,0.06785114854574203,-0.38617411255836487,-0.1829250007867813,-0.12460749596357346
0.15,-0.11545014381408691,0.05410194396972656,0.014878579415380955,-0.4029961824417114,-0.18212102353572845,-0.13246092200279236
0.2,-0.1532285064458847,0.11657238751649857,0.014219350181519985,-0.39814305305480957,-0.17047637701034546,-0.12069264054298401
0.25,-0.1096406802535057,-0.013196965679526329,0.18073596060276031,-0.397011935710907,-0.16299036145210266,-0.07499972730875015
0.3,0.028768837451934814,-0.10748197883367538,0.09431735426187515,-0.3524506390094757,-0.14208653569221497,-0.04614352807402611
0.35,0.055659472942352295,-0.14731696248054504,0.21727706491947174,-0.27788084745407104,-0.10116546601057053,-0.03832831233739853
0.4,-0.01673874258995056,-0.08779910206794739,0.3176455497741699,-0.195962592959404,-0.061404116451740265,-0.029445907101035118
0.45,-0.011686965823173523,-0.012428310699760914,0.3186277449131012,-0.12848743796348572,-0.03858498856425285,-0.018161993473768234
0.5,0.041709184646606445,-0.07226278632879257,0.24139875173568726,-0.06423617899417877,-0.023262379691004753,0.002511469414457679
0.55,0.09015952795743942,-0.025433553382754326,0.16072584688663483,-0.00281403586268425,-0.0035783499479293823,0.016681674867868423
0.6,0.045175354927778244,0.0012788698077201843,0.12221169471740723,0.0422467440366745,0.02120186574757099,0.023913128301501274
0.65,0.04345925897359848,0.16719724237918854,0.08238612115383148,0.07023610174655914,0.04921615868806839,0.030219821259379387
0.7,-0.07542307674884796,0.20416928827762604,0.06168617680668831,0.06711741536855698,0.05031968653202057,0.03552686423063278
0.75,-0.018887702375650406,0.12047863751649857,0.06283014267683029,0.0484197624027729,0.02776346355676651,0.0345270149409771
0.8,0.05588753521442413,0.00048541685100644827,0.07581616193056107,0.03641315549612045,0.014050859957933426,0.03682452067732811
0.85,0.15327496826648712,-0.055140506476163864,0.14394932985305786,0.06016876548528671,0.0237126387655735,0.04147648066282272
0.9,0.21607615053653717,0.08597088605165482,0.09281427413225174,0.11887381970882416,0.06758177280426025,0.043145060539245605
0.95,0.169346421957016,0.117708221077919,0.09178075939416885,0.142320454120636,0.13929106295108795,0.0669177994132042
1.0,0.07802388072013855,0.14562322199344635,-0.025656167417764664,0.1428285837173462,0.15377743542194366,0.06924490630626678
1.05,0.04852676764130592,0.1925363838672638,-0.028921151533722878,0.12251383811235428,0.11782699823379517,0.03812536224722862
1.1,0.03487072512507439,0.18389607965946198,-0.06441764533519745,0.09349645674228668,0.06566307693719864,-0.004689206834882498
1.15,0.13045358657836914,0.17203429341316223,-0.03524848073720932,0.06645213067531586,0.04588418826460838,-0.02264333702623844
1.2,0.009297087788581848,0.14028169214725494,0.09019756317138672,0.04128623753786087,0.06668856739997864,-0.017477037385106087
1.25,-0.01035500317811966,0.07805442810058594,0.0678076297044754,0.039947472512722015,0.06422992050647736,-0.003921568393707275
1.3,-0.0020885253325104713,0.1911011040210724,0.022564221173524857,0.04789132624864578,0.048882074654102325,0.003971111495047808
1.35,0.01310683973133564,0.16921521723270416,-0.00806158035993576,0.03268732875585556,0.03793274238705635,0.00558457849547267
1.4,-0.0007410068064928055,0.1726102977991104,0.05214916169643402,0.006011663004755974,0.0362747497856617,0.010197400115430355
1.45,-0.02861068956553936,0.2069711983203888,-0.05163859948515892,-0.010920863598585129,0.014164334163069725,0.02243797294795513
1.5,0.028901055455207825,0.3816138207912445,-0.19168871641159058,-0.027378857135772705,-0.026542771607637405,0.046993717551231384
1.55,0.143175408244133,0.34687525033950806,-0.11983528733253479,-0.10772746056318283,-0.07439941167831421,0.039492372423410416
1.6,0.11777181923389435,0.09845831245183945,-0.01090907584875822,-0.20284044742584229,-0.10639577358961105,-4.214254659018479e-05
1.65,0.10254660993814468,0.1281137615442276,0.066594198346138,-0.22312653064727783,-0.12285879999399185,-0.03686660900712013
1.7,0.12246342748403549,0.027772901579737663,0.13050806522369385,-0.2238795906305313,-0.11280860751867294,-0.04384031519293785
1.75,0.07552731782197952,-0.06678201258182526,0.10244447737932205,-0.19613103568553925,-0.09163498133420944,-0.051301807165145874
1.8,-0.023421019315719604,0.0468435138463974,0.21692980825901031,-0.16235065460205078,-0.08102419227361679,-0.05922640860080719
1.85,-0.12554265558719635,-0.015584014356136322,0.1915091574192047,-0.12372669577598572,-0.09255630522966385,-0.05459294840693474
1.9,-0.12769612669944763,-0.07796385884284973,0.23560993373394012,-0.059799470007419586,-0.11083020269870758,-0.017035098746418953
1.95,0.09276055544614792,-0.045643821358680725,0.18061548471450806,0.026133934035897255,-0.12831255793571472,0.0310752522200346
2.0,0.25874415040016174,0.046771056950092316,0.08763431757688522,0.08576102554798126,-0.10984326899051666,0.028961798176169395
2.05,0.24198976159095764,0.19424346089363098,0.09010951220989227,0.10263904929161072,-0.03933658450841904,0.0091298408806324
2.1,0.13236992061138153,0.1731443554162979,0.03525608405470848,0.09852772951126099,0.035176608711481094,-0.00029550923500210047
2.15,0.04502284899353981,0.10212327539920807,-0.005151364952325821,0.08060948550701141,0.08466492593288422,-0.015267455950379372
2.2,-0.002402585931122303,0.1139078289270401,0.02365853451192379,0.0721203088760376,0.09015750885009766,-0.028903188183903694
2.25,-0.09881183505058289,0.15858937799930573,-0.04895709827542305,0.06959621608257294,0.09308002144098282,-0.04094519466161728
2.3,-0.33945319056510925,0.15400411188602448,-0.14359034597873688,0.06845878809690475,0.09087004512548447,-0.028866233304142952
2.35,-0.33169248700141907,0.18306542932987213,-0.14091680943965912,0.06367387622594833,0.033902477473020554,0.023315198719501495
