Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
8.4,-28.51444281436007,-26.297616627078245
8.45,-29.645549996242952,-24.132213681101153
8.5,-30.115022774576047,-23.319445312604532
8.55,-31.66158324105696,-24.936526211289422
8.6,-33.864866875051284,-28.04652432292171
8.65,-35.241950176959826,-29.523173500002265
8.7,-35.32840302103779,-30.251507662289693
8.75,-34.528531899046065,-31.390422420636362
8.8,-31.98470952568678,-32.0964303944427
8.85,-30.10350044316706,-32.28386053749817
8.9,-30.01334283340346,-30.625643796851268
8.95,-31.272845770028603,-28.523793932174545
9.0,-32.845239046757534,-27.254136441862684
9.05,-34.71482809018202,-26.105790788570918
9.1,-35.794265937969854,-25.252952860892858
9.15,-34.89341038644357,-27.239837378023463
9.2,-34.47613003219067,-33.422104519616255
9.25,-36.10314243870107,-37.07535775632715
9.3,-37.12560334756921,-33.93332625909269
9.35,-36.71969355750677,-30.078067266735495
9.4,-35.981161590109416,-29.09740498277288
9.45,-35.35428819319125,-30.4724881139379
9.5,-34.61493642906735,-31.679550023171437
9.55,-33.11727987740651,-30.653240002607305
9.6,-31.305274111975734,-29.058233489101244
9.65,-28.42298906893264,-30.174537513169234
9.7,-25.78972195483343,-31.46550262340215
9.75,-25.511789696574386,-29.021758627389822
9.8,-25.511191882941624,-26.109126377415453
9.85,-23.296806835522027,-24.085910911740683
9.9,-20.66151382586984,-22.803010468542308
9.95,-20.227956351670347,-20.60277376647395
10.0,-21.30145645616709,-16.18836791043714
10.05,-22.434599369300273,-11.704222806374734
10.1,-23.796264620806173,-11.937295020578532
10.15,-26.31721741335032,-16.784353944976218
10.2,-29.092786361432726,-20.5026988878117
10.25,-28.94726262259692,-21.384466682751313
10.3,-26.923029750880804,-21.881747830147138
10.35,-26.44597126769183,-22.89583302664781
10.4,-27.402772745304485,-23.79852258829376
10.45,-28.310333590859333,-23.524810860044145
10.5,-29.111914974171285,-22.16125999673481
10.55,-29.446836524786796,-21.91585991452349
10.6,-29.095239366417477,-23.43610541064075
10.65,-30.212152440036522,-24.48405376996391
10.7,-32.231134196951764,-23.98342038189468
10.75,-32.47219824449845,-22.76141925199401
10.8,-31.843149615135477,-24.264414059422595
10.85,-30.80049143763645,-28.623896935261936
10.9,-30.67871713975039,-31.775041105359804
10.95,-33.07964977102563,-31.553608642025555
11.0,-35.03060012899426,-26.762333823239388
11.05,-34.97957937258429,-22.764597341247207
11.1,-33.86949585900505,-24.082478291545296
11.15,-31.510057300894825,-27.782126815422764
11.2,-29.08894169123698,-31.790632716399312
11.25,-27.771318852829026,-32.74543212940436
11.3,-27.42314399103306,-30.771781362183642
11.35,-26.502491024987297,-30.0329084300301
11.4,-24.76752514918829,-29.01533421472196
11.45,-23.392294991776993,-26.926924594034702
11.5,-25.070337951815606,-26.913039088013793
11.55,-29.015057788041762,-26.889897495669583
11.6,-30.01399567948557,-24.39590402971063
11.65,-28.648458396293204,-21.357579567730568
11.7,-30.32128297077141,-20.996882349558724
11.75,-34.08785538582274,-22.869960845640808
11.8,-33.76003202294189,-18.24577779604785
11.85,-31.366357479134123,-15.66246852801593
11.9,-30.601474877576543,-16.716773889546012
11.95,-31.245520735541753,-14.622982812028434
12.0,-31.715739207623667,-11.153742793353667
12.05,-31.583164574505158,-11.24909253134919
12.1,-31.777431787955155,-15.321182417938681
12.15,-32.725421464983576,-22.15345158853394
12.2,-34.13035954419965,-29.16752585419847
12.25,-34.80897217329811,-31.930429419948492
12.3,-35.12860247226702,-31.561986103898185
12.35,-35.687999340005184,-29.872321490232764
12.4,-35.47948373478309,-28.813601078667006
12.45,-34.53737387238746,-28.831792180008943
12.5,-33.986354682622995,-28.110755944108888
12.55,-34.236884789548505,-27.868606997452805
12.6,-35.65615617445032,-27.63888480541757
12.65,-36.46958595563366,-26.445180095439362
12.7,-37.11953596211316,-24.67119032166219
12.75,-37.889743210231494,-23.54833753504657
12.8,-38.0711176345553,-26.086467649512024
12.85,-37.20942345478765,-27.652085600337188
12.9,-35.84600452709831,-25.45300202414911
12.95,-33.46848668551376,-24.314651067800842
13.0,-29.137380664005867,-25.440796001635483
13.05,-25.747575892071062,-25.34206534010237
13.1,-24.290346794053473,-25.006521791620155
13.15,-22.62130570468348,-26.25572254930827
13.2,-20.927027697983952,-29.580927745578776
13.25,-20.352670747709606,-34.107736814139805
13.3,-20.01507230588037,-39.4405745809773
13.35,-19.007745538628317,-43.62009827184632
13.4,-18.876868891290343,-46.1632269252145
13.45,-20.49516130324431,-48.6891339018623
13.5,-22.66653798343282,-50.22752127475223
13.55,-23.24749493943031,-50.89298575494647
13.6,-21.352908374272477,-50.857795116270474
13.65,-18.505080827556103,-50.805557238234144
13.7,-17.747374549864702,-51.049560076910616
13.75,-20.494042312404154,-49.36800615554985
13.8,-25.285294549039335,-47.15823407660326
13.85,-30.291970155769327,-44.36333949459748
13.9,-35.08332302439527,-33.92832062291008
13.95,-34.78728837708755,-21.53595460364756
14.0,-29.392833782581775,-16.249707372304798
14.05,-23.56475712312435,-11.822288827994266
14.1,-19.964859921850568,-11.673267187594
14.15,-16.84109640562961,-15.719099889092242
14.2,-13.558502113785007,-17.735600093067745
14.25,-12.767492467469268,-18.816781497839283
14.3,-13.572127816234453,-20.013486342960633
14.35,-14.542292259076923,-20.909354606770645
14.4,-15.243654308477531,-23.312948888071407
14.45,-15.022438385744419,-27.049726262191722
14.5,-14.810161878306175,-30.084565965938474
14.55,-15.309800451282559,-32.55523430074219
14.6,-15.756958900885355,-35.00476553042018
14.65,-16.147656070201272,-36.77366748951768
14.7,-16.661367502160566,-37.4832096682375
14.75,-17.601256035564504,-37.58532940371538
14.8,-19.23683448311104,-37.47249731021375
14.85,-20.88217299131818,-37.28510041357929
14.9,-22.108110835600943,-37.683672185291854
14.95,-24.085541111040737,-39.257335807122836
15.0,-27.220800368775574,-44.24065905344601
15.05,-29.986069646471368,-49.03026899859696
15.1,-32.46193972409191,-47.475564484508226
15.15,-33.68815559668536,-42.971720086548345
15.2,-31.265047130535432,-38.39755270033503
15.25,-27.625913049279713,-35.0850839587759
15.3,-24.324241317622587,-32.59258863593507
15.35,-21.749010233416303,-31.566295111066474
15.4,-18.98430664516997,-31.607824081038505
15.45,-15.909197739948825,-31.998989117744067
15.5,-14.087269127729197,-33.39483718745008
15.55,-12.852919153153877,-37.03390900786007
15.6,-12.402103080967265,-39.77204002577802
15.65,-13.427990783292891,-41.970242875651
15.7,-14.248237370259298,-45.18267518632259
15.75,-14.349439198947811,-48.18676968472803
15.8,-14.162015928278521,-50.42485466879518
15.85,-13.567541115160953,-52.538806176181296
15.9,-12.95892656671163,-54.17349360090708
15.95,-12.669848775080002,-54.93615489205268
16.0,-12.492406786561915,-55.2431483082956
16.05,-11.593212366054649,-56.95112143677316
16.1,-11.347089026073506,-58.96143560690737
16.15,-15.374513753294142,-58.35067036141438
16.2,-20.749333589318113,-57.08940398689681
16.25,-22.60776435803147,-56.39726708568702
16.3,-18.956182869215937,-56.132934640027905
16.35,-11.799898880130433,-58.708364558038475
16.4,-5.403112991857688,-63.79578497967235
16.45,-3.4493503417108538,-67.25236476791964
16.5,-6.412854762819699,-68.70205635458768
16.55,-10.547411160241554,-67.32119318749658
16.6,-12.605449464254942,-64.87523299638956
16.65,-13.358138134386481,-62.56198449414067
16.7,-14.153302780958219,-60.967609900992855
16.75,-14.715810537497996,-57.85590351592101
16.8,-15.27338946853026,-56.645307577310604
16.85,-15.642894483134949,-58.14029296753301
16.9,-17.738971252764983,-58.84596654957927
16.95,-19.1808210853481,-59.402105563418644
17.0,-17.24702162294217,-59.86298030582871
17.05,-17.274765345472577,-58.35746760905287
17.1,-17.763052757095842,-56.0294331327094
17.15,-17.668496527548182,-49.522147278626726
17.2,-14.619278094565447,-47.71827378647785
17.25,-10.438570576329674,-52.440774251516196
17.3,-6.036197696316816,-57.69015034200972
17.35,-2.889734650715714,-61.32048822753414
17.4,-4.881217123867627,-61.26449154039613
17.45,-10.286773621835765,-55.74858342656824
17.5,-12.81088427099895,-50.59968749981113
17.55,-12.64284884677094,-47.57725200487562
17.6,-12.106980928310103,-45.445614881824284
17.65,-12.291385728335804,-47.12155759928503
17.7,-13.673646843934588,-50.34408317124112
17.75,-15.694875091042928,-52.90368091562376
17.8,-17.378842827357744,-55.91584360595902
17.85,-17.704275115528528,-58.26972589691927
17.9,-17.921588477638547,-60.36690939475279
17.95,-19.337857720559892,-62.569628371926285
18.0,-21.697831466961514,-63.29965316873505
18.05,-23.220065834129322,-63.8538863745341
18.1,-23.55760321016632,-65.13287053694546
18.15,-21.694452748122053,-64.81697718949547
18.2,-16.940536413284654,-63.85153591668426
18.25,-13.697520732135018,-62.49301214060071
18.3,-16.12050915023936,-57.616941472932574
18.35,-18.63406746404077,-52.92224678302695
18.4,-19.367181635785645,-50.28433423103354
18.45,-19.038028557514014,-48.85779993284893
18.5,-18.587542824943167,-47.98915761338816
18.55,-18.809302981408994,-45.93536149637747
18.6,-19.784290769695044,-42.1601403672897
18.65,-21.09777381522165,-40.05591330900871
18.7,-21.198113324923625,-40.476754789575736
18.75,-20.05297840271479,-44.85297961039693
18.8,-18.821110297998537,-50.453675282347994
18.85,-19.149665640556044,-53.44415546114287
18.9,-22.33735802772326,-52.84573296243456
18.95,-26.00098142462441,-52.42868673405805
19.0,-27.727379723601963,-51.740257918960026
19.05,-28.22255358355964,-51.480963015356856
19.1,-29.247452567433875,-51.78319088915281
19.15,-30.928209468075064,-50.78846727319478
19.2,-31.715823413174082,-50.28057655617744
19.25,-31.196037362808664,-50.63250285893826
19.3,-30.537338656040365,-50.779054014074724
19.35,-30.136782641713673,-50.33146503626207
19.4,-30.11856311170757,-48.77091280044545
19.45,-30.290691550366258,-47.30253258535685
19.5,-31.312449280053666,-44.922104292196614
19.55,-31.816296293375157,-41.25859703877905
19.6,-31.576954516805607,-41.16084049670336
19.65,-31.13716024700185,-43.13068949673802
19.7,-30.66512921955225,-44.52793256457461
19.75,-29.818790444962776,-43.42915270928891
19.8,-28.29996098429359,-40.06871615767729
19.85,-26.293469044965043,-37.09512734647006
19.9,-23.21011714386998,-31.77879455680388
19.95,-20.709118708216106,-27.422829266588458
20.0,-19.628656831098,-26.014803169868667
20.05,-21.665393626914593,-26.85785217752002
20.1,-24.30308572939807,-27.65928466983223
20.15,-27.393944396648386,-30.92209402495569
20.2,-28.32712914063672,-31.94455594931585
20.25,-28.263568760930735,-33.31372229214059
20.3,-28.581581610034693,-33.539718664108335
20.35,-28.860562257786555,-32.579245603021555
20.4,-29.47939039481097,-32.046993767886605
20.45,-29.707482109536414,-31.483459415280333
20.5,-29.458022740115446,-30.391000849646822
20.55,-28.715369470753185,-30.36694563202526
20.6,-25.49033755003423,-30.938103696551355
20.65,-21.100702916105494,-31.084696164373234
20.7,-18.620279322069536,-29.55886804801779
20.75,-19.50409817747489,-27.040553510538132
20.8,-23.000808248140622,-26.323578012565584
20.85,-27.08640264625785,-29.86671196006513
20.9,-30.15084600280112,-34.28208034464926
20.95,-32.4424490318445,-34.61642432131806
21.0,-34.36669895391216,-32.48532063428637
21.05,-33.91147753082752,-32.93549805660546
21.1,-32.92070314155937,-33.554703718728355
21.15,-32.55788294429429,-35.162656100956
21.2,-31.275108409893598,-36.24648064024263
21.25,-30.098352428498476,-38.67948337309234
21.3,-29.241620739649456,-41.05453309117106
21.35,-28.59326500274728,-44.37514980689442
21.4,-28.5843929126902,-44.376059977379875
21.45,-28.306512951106058,-43.251639133668796
21.5,-28.77821572890801,-46.07947769015914
21.55,-30.390511480313453,-47.45379697300725
21.6,-31.386175294459974,-45.92502264855799
21.65,-32.18562030933169,-43.00907073944155
21.7,-31.916531672046602,-43.33699071035593
21.75,-31.01129681259897,-41.58785179901459
21.8,-31.041331602231438,-35.24682069513224
21.85,-31.14131326067915,-24.447596497296963
21.9,-30.884887548353312,-25.460799651055133
21.95,-32.43750762605937,-28.97474587032955
22.0,-33.59211067325796,-29.14284385100553
22.05,-33.903468403063016,-29.26766234954246
22.1,-34.44205522419307,-30.20904433771177
22.15,-35.34156895656967,-29.970855131122402
22.2,-36.157614576006466,-29.51758704392705
22.25,-36.14437502258554,-27.982262128255094
22.3,-35.64997714026395,-26.81184035454032
22.35,-35.038600281791055,-30.646023168574533
22.4,-34.236551835469676,-38.50402905644008
22.45,-33.566255599141584,-37.984505447447916
22.5,-30.33533798482452,-35.55757534710129
22.55,-27.25805605831838,-33.18963174049401
22.6,-27.434949763183827,-31.14613575866795
22.65,-26.195186479844462,-27.796910433576492
22.7,-25.409700903027982,-28.40855479249673
22.75,-21.492202363985154,-29.542128158808147
22.8,-19.15882696067101,-33.2334085593194
22.85,-19.133496325572704,-32.73225494912852
22.9,-23.240291673668747,-32.016633851762585
22.95,-28.27969125097218,-33.80966616101117
23.0,-29.961619974771942,-33.00788172633638
23.05,-29.699993274337295,-32.74039039021525
23.1,-28.614539166277705,-33.989217266604534
23.15,-29.46960011505134,-33.700979628354894
23.2,-30.47599826269058,-34.2048043393003
23.25,-31.280429372666024,-35.79797518772088
23.3,-32.187655276005906,-37.54528435072446
23.35,-32.036763142968276,-39.94360668913025
23.4,-31.359223757886593,-42.40424084086622
23.45,-31.978315054551587,-44.17016185646303
23.5,-32.53434425703956,-45.313305524095476
23.55,-31.857592157839477,-46.233992526198975
23.6,-30.63596251202816,-46.566360596318624
23.65,-29.41610008012416,-46.33904460653999
23.7,-29.451793032611903,-45.13464304577748
23.75,-29.273294126733642,-45.33320314952542
23.8,-27.677393127902455,-44.1812143242404
23.85,-26.753497042715857,-40.08987345737748
23.9,-26.846414261741607,-36.82397207714415
23.95,-28.40146031422414,-35.16246588672832
24.0,-29.32428513762964,-32.61458072704008
24.05,-30.001982594358953,-31.666721583990807
24.1,-29.482633868938464,-31.807201632052347
24.15,-28.510018595601352,-34.61705432383014
24.2,-26.975186327111885,-41.05907246693955
24.25,-26.736765074835787,-47.55594327831004
24.3,-25.98309429440576,-49.40400018894773
24.35,-22.957342069933006,-50.13507852842975
24.4,-21.47196947475406,-51.77485353441815
24.45,-22.22419835030687,-50.335752646426336
24.5,-21.942425840332863,-49.91268486535675
24.55,-21.792331752695333,-51.618529251778796
24.6,-21.521751445176445,-52.945187201921975
24.65,-21.30744712332807,-51.32269865442886
24.7,-19.255970804936588,-54.64046145110832
24.75,-19.760776080697944,-57.01776351753993
24.8,-22.26522845858029,-54.856376662135084
24.85,-20.919279664732997,-55.34434149233564
24.9,-17.888331423809824,-59.29992278639475
24.95,-16.23616672391918,-61.18139265112185
25.0,-17.11904111516503,-62.13360108653411
25.05,-20.27920476501304,-59.33635853115776
25.1,-18.88789679506436,-58.81004609606612
25.15,-18.121608055200134,-59.03416872062093
25.2,-19.47960251011823,-58.47182283619265
25.25,-20.321662481013426,-56.94619423310505
25.3,-21.179024728611665,-57.374002764159336
25.35,-21.105778798251357,-56.30775935267042
25.4,-21.10474783313244,-52.22189367096647
25.45,-19.42272356443053,-50.15371480166517
25.5,-17.60142445250758,-50.98657500333872
25.55,-13.546034944469564,-52.05527974200434
25.6,-11.630958304627793,-52.963806933623424
25.65,-14.479452893565208,-50.830783066349944
25.7,-17.05909702584322,-49.22739889435644
25.75,-16.03278905926661,-48.80593036377468
25.8,-11.726161122777933,-50.24353508037521
25.85,-7.840882053610513,-46.86091579208781
25.9,-9.152087059807387,-38.80425839334739
25.95,-9.059815683406777,-32.56062238784273
26.0,-8.879752844147367,-32.811884786735106
26.05,-11.247397247316473,-31.26135320611218
26.1,-14.424393425782927,-30.265104753600422
26.15,-17.94915827748511,-33.996074080972264
26.2,-20.86085141400633,-37.456607772226555
26.25,-21.288079836139843,-38.32829612968512
26.3,-20.798963812534005,-33.11099248815938
26.35,-18.66646505560661,-33.16519130509959
26.4,-15.832401983491403,-34.33971811392254
26.45,-14.578329458447008,-36.67536433689801
26.5,-14.44382424313876,-35.93890225745506
26.55,-13.883548523971463,-31.983354871318916
26.6,-13.353857812770242,-33.878814854276584
26.65,-12.85819577575482,-37.432549970459554
26.7,-12.1852356236498,-43.68551677135898
26.75,-12.098127170497753,-43.99829488973156
26.8,-11.47685553698973,-43.802075681316424
26.85,-10.556329894516859,-44.16501269799491
26.9,-10.612749549850136,-42.924578983231655
26.95,-13.281857514135877,-39.818696535499605
27.0,-17.908460797557918,-37.44288195429183
27.05,-20.38062519089694,-34.96996456588322
27.1,-20.723098308614166,-33.92514310937763
27.15,-19.382397293080892,-33.4416812310738
27.2,-17.85418065395627,-32.35313692116895
27.25,-16.42631916492919,-30.10919265705633
27.3,-15.461990360869445,-28.09320508803145
27.35,-14.09861005976175,-25.861066914821222
27.4,-12.017550435966426,-23.672877267978397
27.45,-9.649751940519257,-23.84846761229009
27.5,-10.789685112127463,-28.319712506806447
27.55,-15.69316631822439,-33.846989292062794
27.6,-20.355900835607756,-36.87649761323067
27.65,-22.170316522197364,-35.12660181724998
27.7,-23.37749998297601,-34.62558526226719
27.75,-24.263603997800065,-34.26657515947642
27.8,-23.149569967225915,-32.23001562660179
27.85,-19.82705587123509,-30.468188092077856
27.9,-17.94817044584837,-28.284378360907123
27.95,-17.683595332039815,-26.40336733849617
28.0,-17.247418979028094,-23.80367495240569
28.05,-16.118411885407117,-21.67788459045409
28.1,-15.336222532946554,-21.42906457204325
28.15,-16.244945931193268,-22.256425256360433
28.2,-18.443687434857516,-24.257429507363028
28.25,-21.6711513553878,-26.877812804159223
28.3,-23.348512293086625,-25.878017906771383
28.35,-25.27674430007164,-22.005704347466526
28.4,-28.509262084637815,-20.0912035372395
28.45,-31.930187562837357,-21.302897351926944
28.5,-32.340257474308395,-21.457771862367835
28.55,-32.770338273730474,-26.19800821685747
28.6,-31.68737335351185,-33.08270806674149
28.65,-29.280226116029194,-34.84813511991503
28.7,-27.593663991593317,-30.357738344788025
28.75,-26.55641939786982,-31.535065528217547
28.8,-25.534103961992056,-34.94048361246937
28.85,-25.90727721763416,-33.94522508173337
28.9,-25.967501496468977,-31.88257216043684
28.95,-25.819208714820956,-34.378012601076115
29.0,-26.139930737786397,-38.19272458917642
29.05,-26.914818280611158,-39.592313211801965
29.1,-26.782593213874343,-38.20819081503805
29.15,-24.732672872601604,-37.30294693432757
29.2,-20.33167131356249,-37.053399278876036
29.25,-17.70706794002918,-38.16048156012166
29.3,-15.562145821017163,-35.94346456266288
29.35,-14.879939675172613,-31.19030125505726
29.4,-14.674609465074468,-28.051735780438555
29.45,-15.50462807203203,-25.278817581399196
29.5,-16.650701678191798,-23.04045198662537
29.55,-17.106313301604523,-21.684228454221127
29.6,-17.21398973589154,-22.165359417994004
29.65,-19.06282339412903,-26.595566676028568
29.7,-22.3734728711044,-29.89557320745848
29.75,-24.442816009657975,-30.488316743328397
29.8,-23.57658138992178,-30.743068210652954
29.85,-21.23551246909343,-29.705238363907817
29.9,-19.493075897553286,-28.12579751695185
29.95,-18.97409181736889,-26.280093450345067
30.0,-19.000980452732268,-23.62767535441439
30.05,-19.303169217020958,-21.775916835372502
30.1,-19.25351490501774,-20.09517016762984
30.15,-19.179916325676572,-20.414002322135218
30.2,-20.71108400147994,-24.194304445604676
30.25,-23.698667652952373,-27.358005656222716
30.3,-26.60389909288254,-30.33679246103695
30.35,-28.377912614786453,-31.287036736527373
30.4,-28.741731913914247,-29.00650290577455
30.45,-27.649702887269548,-27.969695979651053
30.5,-27.754749071132917,-27.46861055783838
30.55,-28.375132994954537,-26.627527389313897
30.6,-28.9218600550127,-28.015974767127158
30.65,-29.173215141410815,-28.508746002573762
30.7,-29.15314056433282,-28.34084077976257
30.75,-27.790100638451065,-29.04271407627846
30.8,-22.68177099744133,-32.79198029306336
30.85,-12.673672566582168,-35.748274575903295
30.9,-0.9491175240106696,-35.903676955041036
30.95,8.4859043744403,-36.292734537053605
31.0,11.8563738207986,-37.21063912103757
31.05,11.95035729173731,-39.1014826205024
31.1,9.949040168609647,-41.04195335580657
31.15,6.86259242488261,-41.99734089232762
31.2,2.2517552403796754,-41.75786660836788
31.25,-2.461492746375031,-42.30552748508338
31.3,-7.239621014102143,-44.621098163716034
31.35,-12.164830590574901,-47.790307401252036
31.4,-16.330158014829117,-50.477080970745284
31.45,-19.171490985841434,-52.72145990365604
31.5,-20.892895081846145,-52.991090656065786
