Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-1.5296572888989597,0.7711138227045731,-33.62987746024825
0.05,-1.4485608847995597,0.9653631077935864,-33.707060130856604
0.1,-1.3280391564669713,1.1324287790643324,-33.79842905521356
0.15,-1.2909561848627409,1.2925228469073495,-33.85677852563601
0.2,-1.3009283001939493,1.4248541601402904,-33.88121848957541
0.25,-1.4238049661857572,1.6100875542717434,-33.8336449935476
0.3,-1.4460852938014293,1.6261078190686984,-34.017277056510956
0.35,-1.5451407655701068,1.5492910024835433,-34.163738791640746
0.4,-1.5763764821771717,1.3775352092226978,-34.25067208489249
0.45,-1.682639509519336,1.2160409499498552,-34.26060090541023
0.5,-1.7941827770697034,1.0483417264487542,-34.30210157455751
0.55,-1.8619697905063028,0.8830844506461781,-34.32632567102363
0.6,-2.08588295538363,0.9019219172711607,-34.6294961187171
0.65,-2.0975864738861203,0.7840685276234179,-34.753839538468455
0.7,-2.1277144591499115,0.6750391320263276,-34.833858210760944
0.75,-2.1564060821196436,0.5748993080849899,-34.90166499513414
0.8,-2.233053515709928,0.5374480403881836,-34.916449390579935
0.85,-2.175931397189976,0.5070279110515796,-34.87036275546424
0.9,-2.184989276489073,0.4338585359314381,-34.71590021264262
0.95,-2.258527425027099,0.47673013807016384,-34.71634439803399
1.0,-2.2905197693577826,0.5147817915648575,-34.68826920978925
1.05,-2.265683545511426,0.5530190067378575,-34.65213210779601
1.1,-2.2784006568034187,0.5882253922697274,-34.63536286903325
1.15,-2.269070470433773,0.6520599839857779,-34.636271097501215
1.2,-2.2467744505167153,0.7578560482886206,-34.62314361823076
1.25,-2.2592770519505128,0.8053003261961179,-34.60653855316416
1.3,-2.266713077182076,0.7593247505175458,-34.58880993145623
1.35,-2.280781583579051,0.713201912385122,-34.59865333662184
1.4,-2.3216667772082107,0.7256288435683776,-34.62038531944964
1.45,-2.3287862144652833,0.6913071910321952,-34.642346473509704
1.5,-2.4329202617290537,0.6188796726763539,-34.6979814349658
1.55,-2.524244561092699,0.5478344104602156,-34.773875421372225
1.6,-2.4869361095862086,0.458890844908954,-34.87930486545128
1.65,-2.5598121678314123,0.3153135467884555,-34.98427630454046
1.7,-2.668725571162298,0.25126953801706686,-35.16539079097466
1.75,-2.7723323459566234,0.19486889849960265,-35.30640921692455
1.8,-2.8305779901691612,0.079546308772566,-35.36506230907151
1.85,-2.948638360381763,-0.01905860881389136,-35.419521510215546
1.9,-2.9437035850031363,-0.0770335789963092,-35.37110165690498
1.95,-2.831215938028796,-0.1785434400085674,-35.30361246990587
2.0,-2.7712566237336484,-0.2546427935905038,-35.27580794151822
2.05,-2.712392287620011,-0.2696234385168438,-35.32364215897077
2.1,-2.6472411387621784,-0.2143580706858172,-35.45750298524043
2.15,-2.628169199158492,-0.10782940786061078,-35.59894955487492
2.2,-2.6096462460311494,-0.03943257245715231,-35.74393544781164
2.25,-2.630184810282666,0.003930001612382242,-35.88602686504917
2.3,-2.7964487780633855,0.12539021047149282,-35.959375030404395
2.35,-2.9211004372484117,0.2523511115771658,-35.99486671485526
2.4,-2.9778437257537425,0.28914379660940076,-36.0580472726511
2.45,-3.115434470882659,0.5724359590226378,-36.47518074250531
2.5,-3.3326580457601622,0.9180651798466366,-36.847736938348646
2.55,-3.695476848753167,1.2049303250083174,-37.17026161897156
2.6,-4.212213052860255,1.3617785884053857,-37.36862701174997
2.65,-4.829055628361208,1.469661589177865,-37.52217236541769
2.7,-5.308091815628587,1.6092648744658558,-37.67064787745165
2.75,-5.583451703267818,1.7103262158749837,-37.62862337052892
2.8,-5.991032235836331,1.7362552635358133,-37.372195471310356
2.85,-6.680414077210068,1.5383931659606227,-37.381396646654565
2.9,-7.560524520865587,1.2756865894563247,-38.081417040262586
2.95,-8.598554694325765,1.1972331350902203,-39.27241225332578
3.0,-9.954681963113185,1.4137853334052004,-40.21062098253208
3.05,-11.388532500130061,1.4682025313788596,-40.36143005098953
3.1,-12.680994290558196,1.1570825980836508,-39.75276527379556
3.15,-13.91571732427774,1.0137068247033938,-39.05882375499199
3.2,-14.801963306387803,1.0295508541787495,-38.48118552929784
3.25,-15.403966295913637,1.0588586853160216,-37.595732882766605
3.3,-15.634593176030789,0.9601351535206062,-36.213874021758414
3.35,-15.4513441381538,1.1253806311595593,-34.85533687867989
3.4,-15.378831421233043,2.040440276686503,-34.168976544719996
3.45,-14.317714804904934,2.7286523233590154,-33.662496909073546
3.5,-12.997037904701761,3.524178077631139,-32.75192347161717
3.55,-11.819515062723402,4.1580759168628125,-30.931015764263364
3.6,-10.037455423514025,4.926099321180739,-27.104988080435888
3.65,-8.247239589839898,5.9508114959772715,-23.055154872575212
3.7,-7.447879745672365,7.0059151437170195,-18.529351933534645
3.75,-6.769979262302363,7.873504745176707,-14.546110202664067
3.8,-6.2991588767093845,8.775484328163248,-10.362272236708193
3.85,-5.053350873472416,9.261804182192568,-7.128507064004937
3.9,-3.8077837432198804,8.720567979328765,-5.492610125004941
3.95,-4.9931034496232245,7.852500946117828,-4.808417973366163
4.0,-6.504637747374511,7.768813900471692,-5.560816359241585
4.05,-7.631577504800245,8.236450698207374,-6.766849000264739
4.1,-9.022516102200989,8.3390591091832,-7.635010131963509
4.15,-10.229349888233466,7.55868809127602,-8.479294283816643
4.2,-9.843087664562027,6.685112124140028,-9.43086196634154
4.25,-9.170426636319183,6.307233683472489,-10.155515132685654
4.3,-8.925034873355031,6.513940802636954,-10.335975290418178
4.35,-8.190981259764559,7.208134860807447,-10.056919677893504
4.4,-8.088229135483639,8.207647876283778,-9.657225737436601
4.45,-8.478446839108079,9.137653278326697,-9.109734812603447
4.5,-8.970255666737692,9.946007253672695,-7.9870694735831815
4.55,-9.123827222455164,10.723409442826684,-6.927884746896652
4.6,-9.58984903989509,11.404822666893564,-6.172326671123451
4.65,-10.018184259678838,11.959400045821194,-5.697206430494798
4.7,-10.060373231359986,12.883826540878058,-5.556516389691511
4.75,-10.428970213380968,13.621487660268386,-5.372226124027006
4.8,-10.263214780986292,13.660217184614924,-5.438410266124806
4.85,-10.076742678976272,14.037165024264551,-5.7915543734325325
4.9,-10.126746342202877,14.935528261365326,-6.1794570772661706
4.95,-10.311440962104722,15.863007310898311,-6.217377484804583
5.0,-11.052479393521615,16.356130350389464,-5.865338345390366
5.05,-11.79609539139806,16.394313088107346,-5.629718090168368
5.1,-12.286386771461135,16.668753996977305,-5.621605678643206
5.15,-12.49847803307439,17.325826869592923,-5.709933056498359
5.2,-12.27943462297685,17.792735989508703,-5.662667375377336
5.25,-12.387318824124721,18.477729964560975,-5.629336420046864
5.3,-12.314157545928879,19.59621517041287,-5.8337039720700785
