Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-0.34351040197922017,-0.01824370043654708,-0.5158199040682815
0.025,-0.32652367807268917,-0.01710774122082033,-0.5305013980434908
0.05,-0.30011291558893055,-0.013392919668415453,-0.5518439808987289
0.075,-0.2692462548902427,-0.0064828021890159845,-0.573466645766291
0.1,-0.238826013847028,-0.000494343051225886,-0.5898777806423867
0.125,-0.2128419287807745,0.0004926355320439927,-0.596981007170821
0.15,-0.1893004989550506,0.00042988160158821746,-0.5981539176727412
0.175,-0.1629270503131128,0.0030936940167860926,-0.6006194063941992
0.2,-0.13273379887164757,0.005895820073578266,-0.6054448360771009
0.225,-0.10223998797581645,0.006702646678910076,-0.6082126242816663
0.25,-0.07407699232072598,0.007499652875837625,-0.6059243081799921
0.275,-0.045607508899637134,0.00997733676868341,-0.6022239776396983
0.3,-0.010931012804642716,0.015779660086295527,-0.6012523073875539
0.325,0.03271107918837035,0.024791366295388185,-0.6025500787524769
0.35,0.08103449369594044,0.03516572337287658,-0.604018747597075
0.375,0.12900957333060448,0.04687370327545944,-0.6036689384263569
0.4,0.18561984662053088,0.06099449968151336,-0.5967998847980043
0.425,0.2570944232037765,0.07676951421374452,-0.5802712726841315
0.45,0.31497330789182576,0.08944615826089215,-0.5615980297311567
0.475,0.36041160359072594,0.09845833962410389,-0.5399757043910564
0.5,0.40245168873522774,0.10385385879387225,-0.5127388069951682
0.525,0.44283276369609176,0.10736719824185122,-0.4811373346688156
0.55,0.4807976190443316,0.11179453130722544,-0.44689937406294794
0.575,0.5133640118866881,0.11400415955708766,-0.4112184668631521
0.6,0.5431477783760629,0.11450746717745142,-0.37442575301686903
0.625,0.5761367863493927,0.11862064390677504,-0.3377560674480038
0.65,0.6083044809941437,0.1248085438744813,-0.3000600662363865
0.675,0.6318659584812187,0.1269362139242166,-0.2594917291042301
0.7,0.646823827461802,0.12180066418200239,-0.21904446633272762
0.725,0.6596038904626723,0.11362182518282984,-0.1815974237701161
0.75,0.6756675382557293,0.10959793949953171,-0.144840192859635
0.775,0.7055431811845614,0.11593448434224131,-0.10942860592522669
0.8,0.7784263089892681,0.1440640270466819,-0.07515436591675306
0.825,0.9473879344567316,0.223591020072256,-0.010356647227144076
0.85,1.2413447703396259,0.3747203796644491,0.16872164497367864
0.875,1.6446393358773193,0.55677136211658,0.48018637699306804
0.9,2.201792342100902,0.7340317468427021,0.7751933678427573
0.925,2.9241826163781015,0.8971943762345681,0.950223726643293
0.95,3.696932002137231,1.017726911639361,1.0906549279805313
0.975,4.399373777454448,1.081379005029351,1.301293947865263
1.0,5.0662938315160595,1.138111622261383,1.586583093139712
1.025,5.8077990290949995,1.208692869596347,1.9255294697451235
1.05,6.681204387417195,1.238221776510804,2.306041254298004
1.075,7.668427638252924,1.1700533163062443,2.714167124420366
1.1,8.720834300663986,1.0156423300141753,3.130910730335559
1.125,9.832913253724326,0.85816289311289,3.5321249576199643
1.15,11.023587196582161,0.7605724488488457,3.9012538898354636
1.175,12.253633985445227,0.6909714246330035,4.24614715031499
1.2,13.411963694950156,0.5423692222248148,4.620197409864185
1.225,14.4283975467642,0.24748400571190937,5.082211292805039
1.25,15.409303763422367,-0.12290349123989175,5.5731362352877545
1.275,16.579756853147348,-0.4090905318205046,5.896058563181973
1.3,18.09791190993803,-0.49629266065015404,5.861412413913264
1.325,19.9326643218046,-0.40022120235855513,5.444023751872224
1.35,21.98547542577129,-0.18739014896751185,4.732012422059042
1.375,24.275496115551906,0.14555773059889132,3.7755210177952665
1.4,26.9178809562464,0.6755483818579187,2.5651384966325557
1.425,29.994500001604692,1.4771823028962099,1.0826475463907335
1.45,33.57294689533485,2.6017136333053874,-0.7222688190546913
1.475,37.69794533976105,4.076367907018795,-2.9540986986037465
1.5,42.46729552328521,5.969698948511045,-5.706249539153738
1.525,48.04893774156403,8.431359569539005,-9.018105715508176
1.55,54.47405477585133,11.588115904809026,-12.923609699613102
1.575,61.26971755934735,15.258888559842088,-17.305855217879646
1.6,67.57313971251513,18.88002884380639,-21.696257194977395
1.625,72.63178620276318,21.827265860339786,-25.44827257480322
1.65,76.45117876634313,23.875250277698253,-28.431900338716982
1.675,79.5544204075166,25.17393813979159,-30.954373004297768
1.7,82.26214216469045,26.030962937254778,-33.16259100284561
1.725,84.63029754938078,26.663976581170445,-35.051354572630004
1.75,86.68777138580175,27.18418567672512,-36.619641979740386
1.775,88.42285975436027,27.65364182773581,-37.88456900822321
1.8,89.84185804333906,28.086145061502577,-38.88046833466838
1.825,91.17190616514185,28.550376744515756,-39.68541893852079
1.85,92.4461506074858,28.981890284495485,-40.33658293601896
1.875,93.53872828715119,29.150751093187814,-40.891216164753295
