Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
1.625,7.314376775561415,2.5843544829862397
1.65,7.134842464778976,2.5873642846272316
1.675,6.939662531025449,2.579506920982981
1.7,6.760192256109238,2.542248287233471
1.725,6.61361940678679,2.4715011964766784
1.75,6.561973661744796,2.3978605239675734
1.775,6.745185171979901,2.48228299703003
1.8,7.25233871489686,2.9958332044671505
1.825,7.982826796069268,4.002917173112403
1.85,8.610272426835467,5.354740397035028
1.875,8.844462562140889,6.6858991071346
1.9,8.617468249017355,7.6219429633483164
1.925,8.075515735185034,8.086796348128194
1.95,7.420288389742256,8.309650286984525
1.975,6.828892566249705,8.534423904682118
2.0,6.415053727815402,8.830896296673023
2.025,6.173642245373626,9.135133122483348
2.05,6.006740582112692,9.362746264252197
2.075,5.806793867523205,9.481704224403599
2.1,5.536499040434249,9.5005391466477
2.125,5.220160095423991,9.430840894853693
2.15,4.893849196753401,9.286099671978507
2.175,4.579387765215302,9.09904535369341
2.2,4.2888957092837225,8.901699049030809
2.225,4.029301113070027,8.704485747482792
2.25,3.807694123754989,8.502920773514486
2.275,3.6284501750706406,8.290017200455699
2.3,3.482354175114601,8.07163425857115
2.325,28.675105626870153,6.771771049675249
2.35,29.192044777464538,6.493420287998492
2.375,54.898160829614895,5.0869297085978245
2.4,55.97220299708934,4.859700979842481
2.425,57.06902942168164,4.6960930383921005
2.45,58.19690042519601,4.583682951365391
2.475,59.10758191445372,4.50162587568522
2.5,58.89325763566407,4.45589460143014
2.525,56.176938281604585,4.4970839652124335
2.55,30.111217830645792,5.245569079727525
2.575,26.943491856237525,5.301126461859507
2.6,1.546734604842179,6.347149813685859
2.625,1.1150151107932837,6.327125699741175
2.65,0.6064592755232313,6.31440650338159
2.675,0.014216764973851426,6.310448367811851
2.7,-0.6435107459712158,6.274479726155739
2.725,-1.3319294641033013,6.145370590005149
2.75,-1.9949925425489088,5.9599579159428435
2.775,-2.561520440363939,5.837815420580174
2.8,-3.0099476906550344,5.872773351845018
2.825,-3.3528052874432785,6.065754430389567
2.85,-3.6294905547750203,6.32553013902192
2.875,-3.8879642541680433,6.538935916027364
2.9,-4.139981061085814,6.6541271867319844
2.925,-4.393519735748653,6.666131065171102
2.95,-4.6750413880212225,6.572593890863654
2.975,-5.002197068951173,6.321929572468671
3.0,-5.39586108888803,5.873216333449412
3.025,-5.842283911707929,5.24546982347789
3.05,-6.267614873244459,4.473225841600053
3.075,-6.5322394210385175,3.5899075736336203
3.1,-6.467669229387763,2.6072472110702734
3.125,-5.955445241670351,1.5765425613117847
3.15,-4.936151805520472,0.647154488590642
3.175,-3.51041668292085,0.08850595475973187
3.2,-1.9005105705219905,0.12186701229761378
3.225,-0.2994946542844973,0.835782260874803
3.25,1.2159803216924057,2.0928270464984746
3.275,2.746581684436319,3.5436726104722633
3.3,4.502022784077915,4.878577908069564
3.325,6.668882627028269,6.042934055380926
3.35,9.11523998081452,7.242853437043642
3.375,11.26837487582855,8.778575987717817
3.4,12.571990487730545,10.827035238825054
3.425,12.914755744116338,13.34654817407112
3.45,12.702397075210401,16.060580730021528
3.475,12.547514536011768,18.64322276754719
3.5,12.74865607424308,20.798544751658362
3.525,13.080715410997078,22.105072510206494
3.55,13.052190110241854,22.17166853865782
3.575,12.337924935612897,21.0805023869175
3.6,11.018543499661291,19.09935450172878
3.625,9.312546579533285,16.32141669117374
3.65,7.3544649309433465,12.48250120748695
3.675,5.4877707346440605,7.101999972665337
3.7,4.124329023957229,0.15650102125767404
3.725,3.35893667304608,-7.648723817129625
3.75,3.0802457854952063,-15.12858581885231
3.775,2.9179385124750343,-21.289918232624537
3.8,2.7249283106088473,-25.94102892068139
3.825,2.7142713144602166,-29.29703973059647
3.85,3.1792998274672652,-31.690256239539718
3.875,4.276392487489526,-33.515984736462606
3.9,5.878038536850348,-34.96182690743993
3.925,7.67530975743729,-36.18380259978508
3.95,9.383790219766727,-37.32708207668633
3.975,10.905875499256359,-38.44674368555391
4.0,12.182126098753065,-39.48557693346829
4.025,13.136890572583727,-40.32804339768316
4.05,13.711722621806102,-40.910802259850705
4.075,13.897267848730637,-41.143951456016616
4.1,13.770370579898689,-41.02398195227382
4.125,13.451210129213617,-40.60667288010812
4.15,13.03050513979042,-39.95788049290071
4.175,12.567609081230348,-39.13199059677812
4.2,12.119208958830711,-38.13870387846098
4.225,11.784819643152849,-36.98195613583398
4.25,11.653588695302687,-35.71392444510027
4.275,11.713435263820166,-34.402382712829805
4.3,11.901139164089784,-33.1116156715457
4.325,12.141646197379776,-31.825395662611868
4.35,12.463189673414206,-30.5280989243183
4.375,13.114985383398803,-29.02995945949685
4.4,14.233239483946639,-27.24011942549258
4.425,15.611210785157533,-25.244844132937338
4.45,16.830521349600886,-23.255386856984355
4.475,17.59494041865646,-21.56918256694839
4.5,17.912310227787636,-20.24049579574615
4.525,17.98423758284807,-19.167083060163986
4.55,17.960436687921582,-18.3332010981467
4.575,17.84500038877169,-17.723412598934146
4.6,17.607436216773348,-17.337573054731013
4.625,17.28564418716694,-17.15144556070163
4.65,16.944667030482773,-17.096841571459066
4.675,16.618114356775916,-17.128709661853964
4.7,16.282770606935966,-17.255168583208533
4.725,15.892709479495405,-17.4991999227195
4.75,15.396847584841009,-17.84806498239207
4.775,14.842739541875837,-18.293730587265124
4.8,14.359408544009577,-18.80562805591182
4.825,14.069553263939985,-19.295633575267626
4.85,14.043220522462422,-19.641610839365594
4.875,14.234316700732757,-19.787582877479736
4.9,14.519733704069779,-19.818513041454416
4.925,14.75457316147454,-19.877003670551158
4.95,14.872114944778673,-20.047830027872443
4.975,14.907207909560004,-20.293081006619246
5.0,14.892633812656857,-20.5184037042555
5.025,14.879186216336896,-20.71679982419291
5.05,14.85808315047821,-20.96509225018405
5.075,14.786093732521985,-21.315107251169152
5.1,14.640386970632571,-21.67487047377207
5.125,14.403371715896496,-21.954461767278946
5.15,14.083887540948705,-22.139329456709568
5.175,13.711764666715517,-22.311767330502448
5.2,13.348942896539613,-22.563055275254964
5.225,13.072776085038216,-22.923614018596833
5.25,12.926473058338487,-23.329473979703845
5.275,12.893418084483194,-23.624891771677795
5.3,12.933219085200346,-23.681253633108167
5.325,13.024812355013532,-23.479786619353984
5.35,13.15490363562418,-23.173541471126736
5.375,13.280757045231416,-22.869324214037775
5.4,13.38700135349611,-22.560475026597963
5.425,13.455943607668551,-22.12524807337966
5.45,13.496933923720846,-21.46472623660735
5.475,13.53874493051048,-20.665667589628722
5.5,13.581264485888344,-19.907518964717056
5.525,13.621865974048806,-19.307548239025383
5.55,13.674640578868612,-18.909694004644646
5.575,13.760461144362903,-18.78884004882044
5.6,13.891736995255162,-19.030422192205197
5.625,14.078596596861972,-19.70090195286096
5.65,14.317772033054394,-20.75128498983239
5.675,14.58874650584587,-21.97788338725563
5.7,14.864176319334836,-23.134647503659007
5.725,15.133936809094823,-24.06872651683249
5.75,15.382407433778775,-24.665884108710078
5.775,15.569706575836769,-24.864482325947296
5.8,15.65580985733066,-24.64205528319307
5.825,15.627384076848566,-24.03606985047256
5.85,15.49229739522979,-23.086438820371388
5.875,15.286283087245321,-21.79306269590238
5.9,15.042248860732654,-20.073142724696805
5.925,14.74815622066442,-17.894240133427697
5.95,14.406178686969586,-15.366073263005205
5.975,14.035529894248617,-12.749311200993134
6.0,13.668749833341998,-10.478311580990775
6.025,13.252922738433261,-8.721573624416395
6.05,12.645069465190295,-7.266239562864824
6.075,11.718532816016642,-5.8267251828705975
6.1,10.467515816347529,-4.199120624454347
6.125,8.975575160019337,-2.3445603851084056
6.15,7.340665343786999,-0.416750672679227
6.175,5.647181413773843,1.2374117091180148
6.2,4.0055301597439685,2.205071848553663
6.225,2.5699731758844493,2.4054026969676205
6.25,1.4526169912427889,2.1656574580258328
6.275,0.6631541186141152,2.047012341459787
6.3,0.12212570995073263,2.809094287301415
6.325,-0.35771228769896035,5.065516550353186
6.35,-0.9411970834328303,8.760408667292046
6.375,-1.641900666779701,13.11500839396081
6.4,-2.31838718457838,16.929878552207857
6.425,-2.8472407588396687,19.557028398566672
6.45,-3.1573474963922585,21.010965106108
6.475,-3.1377379221322617,21.715717450889926
6.5,-2.584096319760523,22.136836984214423
6.525,-1.4250568395039822,22.76054132249114
6.55,0.21959932677120453,23.89518273085605
6.575,2.266880191996731,25.48240184065449
6.6,4.591144140424423,27.219956231661083
6.625,6.948338877462248,28.68643810416969
6.65,8.908099889176002,29.416718103195336
6.675,10.008894044773857,28.914791321883968
6.7,10.140361257648223,26.87595651564755
6.725,9.88440895231955,23.340377814062556
6.75,9.992049749571907,18.72544378107829
6.775,10.811281036091696,13.825867444479048
6.8,12.187164098809504,9.521342125406575
6.825,13.730461838228056,6.3952842015928
6.85,15.192184148398995,4.488582526723284
6.875,16.402909687991528,3.179564333112143
6.9,17.401664310736486,1.8752013693410512
6.925,18.330413194572692,0.3760452817181418
6.95,19.167941032860806,-1.3220702271742195
6.975,19.763298561240937,-3.0586114094095085
7.0,19.93103003029512,-4.556825013713199
7.025,19.576918354215614,-5.523902818157236
7.05,18.851040256313397,-5.8184586299665675
7.075,18.107658919367356,-5.308102855591918
7.1,17.656662503938907,-4.109732705864917
7.125,17.527427254267945,-2.6721884764429538
7.15,17.512698073504634,-1.3960442066149101
7.175,17.423792763563522,-0.4673065851900276
7.2,17.23721980140379,0.1089596818396033
7.225,17.03201686960577,0.42329474875994016
7.25,16.873885279364334,0.6158967879874219
7.275,16.81177586219486,0.8441737746804249
7.3,16.81311414336724,1.2430737772370895
7.325,16.820537868118937,1.8478135315561781
7.35,16.853527265895462,2.5375740141364322
7.375,16.949680869987326,3.122360235137107
7.4,17.160092373596278,3.467008580726816
7.425,17.504891608558566,3.5750586650878864
7.45,17.960471648219993,3.5403090748434347
7.475,18.47737417615299,3.533434864390663
7.5,18.95426395914056,3.783787716746903
7.525,19.273975594874965,4.497384618113789
7.55,19.33673634282246,5.79466896590365
7.575,19.022765478555154,7.659551012687296
7.6,18.211297207278243,9.95704431636922
7.625,16.8059683231708,12.473018453696783
7.65,14.74346509091221,14.985293979506642
7.675,12.089105112627022,17.38220619660588
7.7,9.022983489946117,19.725832863277436
7.725,5.740086962254118,22.06647115638869
7.75,2.4493718795858914,24.302335583071844
7.775,-0.661235976212751,26.265300797537098
7.8,-3.511972940336996,27.820669052994695
7.825,-6.099826497359752,29.068450395590332
7.85,-8.441809120275911,30.258464911930925
7.875,-10.686002731482063,31.637023453186462
7.9,-13.089950312587943,33.381563073359146
7.925,-15.623437961980374,35.604241848027996
7.95,-17.954816393849793,38.3453706241486
7.975,-19.815327336451496,41.23138613400948
8.0,-20.95690967747373,43.491179599087495
8.025,-21.19726836304623,44.60434024949835
8.05,-20.806717829166814,44.65122711757504
8.075,-20.334864544963768,43.98907204868455
8.1,-19.645774022491352,42.960970448830246
8.125,-18.19827888106335,41.851092650958066
8.15,-16.029691297464844,40.64424887397569
8.175,-14.022752733584854,38.91907650598792
8.2,-13.382880654633338,36.297989476775264
8.225,-14.169345473115412,32.80160188976724
8.25,-15.469859523082427,28.837812891509618
8.275,-16.077973615970325,25.242065346205038
8.3,-15.275443792623411,22.184788569165868
8.325,-13.116627220780286,19.146649586474055
8.35,-10.113021755319464,15.744595488303803
8.375,-6.763174971321187,12.141045293037163
8.4,-3.455730017675984,8.755530929896922
8.425,-0.7140144503144116,6.036377688136487
8.45,0.9787164973911565,4.2606509708718106
8.475,1.543096963900906,3.411064424076089
8.5,1.3472850093013755,3.166516391181925
8.525,0.8964975568991104,3.04171985859142
8.55,0.45571960925329963,2.6430411223167325
8.575,0.053153177010624025,1.8291003374100967
8.6,-0.3577928413740585,0.6789810384466746
8.625,-0.8230885270342776,-0.5943124418797434
8.65,-1.2642612271668097,-1.7012361110745189
8.675,-1.5122845991701197,-2.3780070780702927
8.7,-1.4278389817981287,-2.5593955127120105
8.725,-1.0161884715185276,-2.3757759237374203
8.75,-0.4023890154087827,-1.9944943387987888
8.775,0.2972564541029319,-1.5014521968535062
8.8,0.9980349213952451,-0.8898697324429308
8.825,1.629608239171058,-0.09046474367460074
8.85,2.149936539287482,0.9787694844465842
8.875,2.554115913780897,2.37636073484826
8.9,2.874418309506753,4.139854347275985
8.925,3.1396012696196167,6.219433819543997
8.95,3.3808580022012964,8.522074869717537
8.975,3.5811472225320014,10.97370391968191
9.0,3.6551625801083567,13.50274174821537
9.025,3.472719078479441,16.03847322974103
9.05,2.9185713194547227,18.502026488931175
9.075,2.0116876444381755,20.836312816765396
9.1,0.8888948586887846,22.89196875132927
9.125,-0.19732718208327302,24.460277738549287
9.15,-0.9594565268425437,25.345294160783638
9.175,-1.1502407943522934,25.24664883007105
9.2,-0.7788555511833293,23.953225600294196
9.225,-0.10824939539987605,21.568698737045466
9.25,0.6104708451216092,18.388677244280554
9.275,1.2991782090235342,14.739108117604406
9.3,1.9937588215655977,10.927869403595121
9.325,2.742687568439778,7.194685679998991
9.35,3.5845030714413864,3.7032318174948564
9.375,4.601816119104343,0.5422241023289265
9.4,5.8992573439076885,-2.284052718505611
9.425,7.505215661204282,-4.752891278966875
9.45,9.348165312112389,-6.739519324504651
9.475,11.265610925240098,-8.11109145069792
9.5,13.039710103112663,-8.717075690617168
9.525,14.489992783467656,-8.328473374782405
9.55,15.517759629651362,-6.779470491201869
9.575,16.066197827181572,-4.102425516947718
9.6,16.050291392962887,-0.5762074753685384
9.625,15.414442166798391,3.2909781168077923
9.65,14.217906496338822,6.921096614465189
9.675,12.649677714135048,9.873949191980694
9.7,10.981093225589794,11.913636265916455
9.725,9.508539262351572,12.960427965857749
9.75,8.487880531821354,13.044652972480456
9.775,8.00906149767574,12.299145608334273
9.8,7.973791465648468,11.077696260541886
9.825,8.090215436627181,10.191074071319013
9.85,7.941724001627168,10.575720624954409
9.875,7.109877166870915,12.690955819567003
9.9,5.204524180681142,16.214685361946362
9.925,2.125694366166845,20.296811325801926
9.95,-1.6591335163072296,24.06979013224636
9.975,-5.04946233523931,26.94867575661079
10.0,-7.025761352381536,28.54118585767649
10.025,-7.421444082157731,28.474919465687524
10.05,-6.714924868499021,26.64084388906206
10.075,-5.517150853119582,23.34886159848661
10.1,-4.421202388533808,19.296831389859886
10.125,-3.783335568204014,15.667503608519482
10.15,-3.3222563107548426,13.887620378649183
10.175,-2.45404978328929,14.58072911658694
10.2,-0.6410797340217493,17.38848518812417
10.225,2.592426903233833,21.449459645196573
10.25,7.154656100470804,25.852670958353023
10.275,12.312214736326418,29.87129041206824
10.3,17.12720563661692,32.98917246333009
10.325,20.998630075820298,35.045557763018664
10.35,23.739300049672583,36.08124496430475
10.375,25.55433836362146,36.14168647866718
10.4,26.976783353102455,35.17401564918763
10.425,28.36904973747175,33.03480945443211
10.45,29.6578533883917,29.65606881784628
10.475,30.62239622955975,25.24057855283628
10.5,31.171665951404126,20.396927745293215
10.525,31.397809057294875,15.559945782129995
10.55,31.304016622065244,10.753371442051739
10.575,30.70406495113785,6.100131864284812
10.6,29.649467008356766,1.7813943218105888
10.625,28.60095121213484,-1.631564884963353
10.65,27.977938895964606,-3.5374460345029775
10.675,27.930085769760122,-3.7729071146844206
10.7,28.159303411322615,-3.283830825833369
10.725,28.19970358141253,-2.995695188891207
10.75,28.085880572931814,-2.930970433831493
10.775,28.08718187742519,-2.710088964106866
10.8,28.230917843296687,-2.0313306070665043
10.825,28.369950310832223,-0.8253498819526819
10.85,28.207973941928707,1.0003687434811874
10.875,27.5002315836067,3.6054838489125993
10.9,26.157253237214846,7.006607786262618
10.925,24.092537308354345,11.080457948305396
10.95,21.303468721862618,15.548755224439988
10.975,17.845790882198187,20.24730946137316
11.0,13.886059474814926,24.951586434305568
11.025,9.77986356912606,29.136339734154234
11.05,5.876111083582492,32.190319364096126
11.075,2.3425979730398536,33.83191927750507
11.1,-0.5551336430028359,34.39551525625117
11.125,-2.261000490187271,34.64646380019122
11.15,-2.5574585335358186,35.32639877833231
11.175,-1.8637495770767178,36.73512954352252
11.2,-0.9195231957673589,38.634737046972184
11.225,-0.2948946918154239,40.64301836988432
11.25,-0.10556949257494665,42.5793720018011
11.275,-0.17090101696264598,44.3564654933927
11.3,-0.39069263876883026,45.809656396184074
11.325,-0.9033293774389304,46.807806762234115
11.35,-1.8639690099300636,47.335269788752775
11.375,-3.1800609287803163,47.37091533652334
11.4,-4.714091708054782,46.897802540689455
11.425,-6.479348592717961,45.938114437879825
11.45,-8.467938166092503,44.520574655806634
11.475,-10.419807399703918,42.76215012440669
11.5,-11.86511474958916,40.84698651961802
11.525,-12.57167242476211,38.91703131585109
11.55,-12.837889955262375,37.09303418300477
11.575,-13.176905997396942,35.452598553995905
11.6,-13.76867717129856,33.94339481363815
11.625,-14.26643545169528,32.3286177111148
11.65,-14.233431230422726,30.184874246526025
11.675,-13.672267310206527,27.112167785407387
11.7,-13.15759200533376,23.010216336159342
11.725,-13.340218021876826,18.132495066930606
11.75,-14.187380551580597,13.11950221708197
11.775,-14.982748838284,8.681706509003256
11.8,-15.040013404690571,5.313962910404339
11.825,-14.118911594120187,3.2505184102524725
11.85,-12.352282102794,2.580610765078605
11.875,-10.180369409874023,3.099967114742951
11.9,-8.06635100925527,4.4782416734253525
11.925,-6.26213199154886,6.448370426805894
11.95,-4.786744050775667,8.792515226494135
11.975,-3.5516598450301897,11.319726976377131
12.0,-2.4773661693239606,13.826025536541115
12.025,-1.5212520311366482,16.140756304541615
12.05,-0.6596033738024287,18.19453775288583
12.075,0.13041992439338693,19.946566415984908
12.1,0.7586916515539635,21.285116744337795
12.125,0.9568926188031126,21.993677023949903
12.15,0.48815065957408516,21.845160568343278
12.175,-0.6175108130848654,20.627557414480645
12.2,-1.974234885145557,18.00893326956742
12.225,-2.7141791398830057,13.56624524552355
12.25,-1.920252353900711,7.026611665094917
12.275,0.6513473840594609,-1.279175829678211
12.3,4.346321787748635,-10.022323902367301
12.325,8.237110175066109,-17.276292114562587
12.35,11.684253139258006,-21.79314786487966
12.375,14.138935084933422,-23.850630236275585
12.4,15.870058630950759,-24.664193495951277
12.425,17.812315920302673,-25.23778511678703
12.45,20.28212937329134,-25.748681049179016
12.475,23.10087140073456,-26.083834005640274
12.5,26.153249721764517,-26.134996362962635
12.525,29.25799136198228,-25.656948612432494
12.55,32.192683944299816,-24.460702662091737
12.575,34.8546991805378,-22.7012569240273
12.6,37.13798694155694,-20.813000042111312
12.625,38.90714777993024,-19.165992546636314
12.65,40.068737942630165,-17.880263165715046
12.675,40.67186501042784,-16.99558416920647
12.7,40.85267559938135,-16.615396050120854
12.725,40.64422861898402,-16.811501418328184
12.75,39.86952367821259,-17.60602055817342
12.775,38.194613899496005,-19.09436351073176
12.8,35.22363669816471,-21.374584905613006
12.825,30.710506212439338,-24.28516386616976
12.85,24.96023509982155,-27.33025673205742
12.875,18.906236520356053,-29.939045944094055
12.9,13.591788355878506,-31.740481471188488
12.925,9.673384992969106,-32.710137332719086
12.95,7.313789229847296,-33.04282326387924
12.975,6.2903199081813534,-33.05086132656445
13.0,6.2195980293673045,-33.012750470549655
13.025,6.718975858453791,-33.08882967330206
13.05,7.555405757866284,-33.262240326048605
13.075,8.796283182833537,-33.36950250770139
13.1,10.686031077479388,-33.28323493011403
13.125,13.298621578248563,-33.05464979565322
13.15,16.423202761374938,-32.778715962625704
13.175,19.624645268811005,-32.44965754011564
13.2,22.45223177124916,-31.985605359222973
13.225,24.78762820653614,-31.250430023237755
13.25,26.70582857452606,-30.215642203287167
13.275,28.26476026077723,-28.982809622221083
13.3,29.4371888058644,-27.712632889390235
13.325,30.13594553735397,-26.486310485942383
13.35,30.447947706452275,-25.15700507033625
13.375,30.689542770356386,-23.406929473928038
13.4,31.210763283274417,-20.847438582331545
13.425,32.14784334071367,-16.90162032947128
13.45,33.169029332907144,-10.930366041949444
13.475,33.4334073509735,-2.9248141463008603
13.5,32.010749386349545,6.171704036454848
13.525,28.324997693159823,14.773914089994555
13.55,22.315591231266463,21.176053418514677
13.575,14.855153599616141,24.4187275039676
13.6,7.789330329330068,24.650755925733982
13.625,2.680676089180346,22.660002277744503
13.65,-0.25689420498676074,19.446648512880316
13.675,-1.8513149934357696,16.123872013874518
13.7,-2.9765924002194275,13.32455898723529
13.725,-3.844934412822746,10.884451313079628
13.75,-4.468194097863917,8.464761443845607
13.775,-4.937365830545716,6.0931171969970555
13.8,-5.41837894369321,3.9370236670481678
13.825,-5.982676092031966,2.070837860268217
13.85,-6.487694118422343,0.347824152800754
13.875,-6.734897392134688,-1.4107277822188595
13.9,-6.651675422741691,-2.8817838872439943
13.925,-6.2765511186644005,-3.3237908464724577
13.95,-5.804521352068581,-2.2632984467317727
13.975,-5.583326909071388,0.3642805250284206
14.0,-5.864546710534434,4.283199522264164
14.025,-6.415712263926253,8.59829933550319
14.05,-6.433705686675955,11.981146181546043
14.075,-4.973842798051534,13.287502098743598
14.1,-1.783156644074707,12.28168275840096
14.125,2.185497248104088,9.66668510451875
14.15,5.65542268176574,6.337317990005559
14.175,8.336646867761996,2.8675374835912675
14.2,10.606704718850354,-0.7969754336966742
14.225,12.59084247773309,-4.88746132693187
14.25,14.426043439876914,-8.971667316426588
14.275,16.277204756135806,-12.298015070152431
14.3,17.863925227964344,-14.627654934767783
14.325,18.749783829149642,-16.04264105402113
14.35,18.771261084221223,-16.59142712638087
14.375,18.233891471693028,-16.526971287513227
14.4,17.608018282179614,-16.248571559127377
14.425,17.19592102022188,-16.03904239471923
14.45,16.94641549035819,-16.0382583495186
14.475,16.563087804820164,-16.2632061939167
14.5,15.882940491405295,-16.702252631425736
14.525,15.069293337949428,-17.396226891042
14.55,14.408704025878382,-18.453223016244436
14.575,14.055163252024649,-19.984928761424527
14.6,13.991125971450975,-22.115169471768617
14.625,13.99832671111403,-24.806745874168577
14.65,13.675686271581462,-27.580344363504928
14.675,12.844763957863709,-29.887354735490295
14.7,11.80853297025818,-31.610821529148478
14.725,11.091559057422002,-33.02735087521705
14.75,10.96568635601114,-34.472127453507724
14.775,11.251982496914447,-35.98079995388788
14.8,11.690559224237521,-37.31116296139212
14.825,12.145671069346811,-38.416551736750854
14.85,12.525623481386988,-39.35072497699854
14.875,12.811604493832911,-40.08914300709981
14.9,13.02367389493683,-40.571380954893286
14.925,13.105154026347607,-40.69630236712867
14.95,12.987663757103466,-40.357625039272094
14.975,12.762144130424648,-39.42178663555527
15.0,12.69733381376536,-37.71338583251722
15.025,13.149575273067665,-34.99550210605588
15.05,14.268074853090209,-30.990211513175144
15.075,15.84636350662207,-25.506296087301436
15.1,17.528663205898468,-18.46513555385282
15.125,19.09142871012136,-9.851432475114203
15.15,20.473401311662098,0.17982939176131207
15.175,21.634677572298877,11.312479796108525
15.2,22.448717185666027,22.987355723838395
15.225,22.64440646984432,34.214687725348206
15.25,21.851411332575807,43.697000420437526
15.275,19.923163622765877,50.257637760605775
15.3,17.20270210171629,53.31438610976415
15.325,14.209267702643505,52.87597589973924
15.35,11.353571285787622,49.50570890966943
15.375,8.766637534557608,44.182907175906
15.4,6.214637111218585,38.026779906153735
15.425,3.308848704106385,31.928662302773088
15.45,-0.09009920619581592,26.185881023636462
15.475,-3.584868709243307,20.24830735247358
15.5,-6.277071851933033,13.385176070602057
15.525,-7.360956258482722,5.622544751482896
15.55,-6.674495323772868,-2.330045384900999
15.575,-4.331685852416808,-9.574744077392426
15.6,-0.5500251043673942,-15.809198119982305
15.625,4.013334361349008,-21.355531653080003
15.65,8.496484506200186,-26.116611700871026
15.675,12.404197283584065,-28.981727904675996
15.7,15.79371808136304,-28.284524865625478
15.725,19.045600837084553,-23.05401570162698
15.75,22.206683194619046,-13.749441580054285
15.775,24.822738750517132,-1.603342457704701
15.8,25.967314342483693,11.899176408708637
15.825,24.570125602708472,25.091733289802516
15.85,21.491288239946794,36.54112669832366
15.875,19.521088359572893,44.988401131409454
15.9,20.454631400234135,49.441151855606215
15.925,23.962064177511312,49.01935568413371
15.95,28.567764998653356,43.52695757202327
15.975,32.08015222795582,33.63323424043401
16.0,32.980166801308165,20.102178858525317
16.025,31.50093748845718,4.8266006520868645
16.05,28.888690292840458,-9.367293674422994
16.075,25.993798093667248,-20.110291657088815
16.1,23.62814354188422,-25.460274130243103
16.125,22.75651679343187,-24.78730469478237
16.15,23.411379254136598,-19.386188011660106
16.175,24.645119365364923,-9.987251537831725
16.2,25.702241708878166,3.5684375611082237
16.225,26.13471352874626,20.13031174039261
16.25,26.11620089790704,37.32219235140998
16.275,26.543152530313748,52.27022961452268
16.3,27.513978723583712,62.18800452313359
16.325,28.47032921418727,66.06239759096557
16.35,29.820934222274012,65.02542347930543
16.375,31.53957175265997,60.46947664087989
16.4,32.338601601601795,52.7547153330198
16.425,30.602329347758232,41.330464499234516
16.45,26.363093821167965,26.176812758752625
16.475,21.473511136675075,9.18061147655308
16.5,17.497289754080324,-6.7005626525313176
