Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-0.3135523740195219,0.36997819163258483
0.025,-0.3146224632691759,0.3609154724415684
0.05,-0.31521419579018034,0.3463106522774481
0.075,-0.3135080649336866,0.32536068921095235
0.1,-0.3085316864437471,0.3000317657826265
0.125,-0.3019569010991329,0.27706361296784454
0.15,-0.2966234858786743,0.25521523996221845
0.175,-0.2910722033902545,0.23328966190393702
0.2,-0.2796278406945717,0.22083266074462812
0.225,-0.260890749177992,0.22496481276980929
0.25,-0.24290347111888408,0.23874442704115587
0.275,-0.2351719643770817,0.25131155165520935
0.3,-0.23811092975732578,0.261383260601593
0.325,-0.24549805354354565,0.27231231786603877
0.35,-0.2509890916356429,0.284672423236339
0.375,-0.2540937928316555,0.2944283745099008
0.4,-0.25936471099925057,0.29594210523080533
0.425,-0.2689616202338917,0.2878075064791838
0.45,-0.2794957400690146,0.2713219819663957
0.475,-0.2867116836629436,0.2518232472141185
0.5,-0.29044446852144296,0.23694096507471393
0.525,-0.29658741008242573,0.21925082373402066
0.55,-0.30799064461676345,0.18775215748927446
0.575,-0.31861639683474924,0.15061129199254084
0.6,-0.3219520272797173,0.12361016566808831
0.625,-0.31906039727338864,0.10805747419039517
0.65,-0.31612473278350073,0.09551367569067865
0.675,-0.31476883058074057,0.08625416085573874
0.7,-0.31216555009996433,0.08135547002439301
0.725,-0.3054162345173005,0.07806651012856812
0.75,-0.29437593286899905,0.07981351995819494
0.775,-0.28212797838137044,0.08850210042177598
0.8,-0.2728712885254141,0.0957241361980938
0.825,-0.26764744981810307,0.09645967493509437
0.85,-0.2646541040587496,0.09295001890683834
0.875,-0.26652419905192093,0.09069365959267568
0.9,-0.2791250403050438,0.09512653177741359
0.925,-0.29495428095142634,0.1019841023125138
0.95,-0.2850508740057657,0.09657983452994161
0.975,-0.23055309325837517,0.057207828256887715
1.0,-0.16302330452898853,-0.052814311055488
1.025,-0.17075364599018955,-0.3017839822200035
1.05,-0.33372217024193,-0.7267224562094782
1.075,-0.6554217740324544,-1.2319477090035909
1.1,-1.0747140797579173,-1.6358664428679661
1.125,-1.518864694279855,-1.8540359844242618
1.15,-1.946592175002361,-1.9864429834205097
1.175,-2.3667084937081966,-2.1932771239223547
1.2,-2.8070644443490758,-2.5470719727208557
1.225,-3.261310866284968,-3.0176764420455364
1.25,-3.6613260278397717,-3.55272853839731
1.275,-3.9171593797457285,-4.141501304287879
1.3,-3.99416586796618,-4.7880315690850015
1.325,-3.9395536909662994,-5.485386362961949
1.35,-3.8403376853275333,-6.202110822195872
1.375,-3.7550952448590196,-6.830743868033712
1.4,-3.7133687169237404,-7.241258794064649
1.425,-3.746624984217904,-7.4572899528318
1.45,-3.861344591920127,-7.615935528144735
1.475,-4.013495979065693,-7.76885960905919
1.5,-4.149239328273884,-7.868392231962562
1.525,-4.250645197825131,-7.890299785732695
1.55,-4.333999736488597,-7.886565665824809
1.575,-4.466460730423116,-7.9217108566656975
