Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
2.925,-0.902820518268911,-2.036355411545513
2.95,-0.9699638450278314,-1.9824606977959114
2.975,-1.2908726546488272,-1.8275397195851473
3.0,-1.9012785201326865,-1.5529303557941565
3.025,-2.7644761567561114,-1.2471380667099163
3.05,-3.7115821025996567,-1.0135034380575114
3.075,-4.610164819547543,-0.8095002090523498
3.1,-5.441733377169778,-0.5491686552221929
3.125,-6.195225108861394,-0.23740638445861148
3.15,-6.812532132363324,0.06428941215197238
3.175,-7.264602896384591,0.3125888182553132
3.2,-7.552499997294365,0.41823703641474747
3.225,-7.697442508930546,0.2688850452914729
3.25,-7.757165867837928,-0.07483238648805454
3.275,-7.765486663013096,-0.5029602759884725
3.3,-7.738731899366069,-0.9308387538526551
3.325,-7.694526511311144,-1.264277502106169
3.35,-7.682882736056767,-1.424640493246064
3.375,-7.673983099055237,-1.5424974336782578
3.4,-7.708128578648443,-1.516096818270667
3.425,-7.661560642381475,-1.6339013486267409
3.45,-7.640181204382568,-1.817327233706305
3.475,-7.694437881867647,-2.0277662861098937
3.5,-7.844802206744187,-2.2239089478784924
3.525,-8.072721631891893,-2.3780324237665336
3.55,-8.338218727553963,-2.5019744095101064
3.575,-8.616152775783789,-2.613395141097136
3.6,-8.875594288122839,-2.765871696965618
3.625,-9.09277153278678,-2.9702290628185337
3.65,-9.269906977859637,-3.177677303745022
3.675,-9.469036968203705,-3.326832192395867
3.7,-9.738522652063688,-3.412989164732193
3.725,-10.006234534076231,-3.4935277136901433
3.75,-10.172951486797873,-3.586368601369077
3.775,-10.431045878250343,-3.595049620218487
3.8,-10.417830625028405,-3.723041218290685
3.825,-10.3889908437177,-3.8176079585941394
3.85,-10.410733284547545,-3.8459931517763835
3.875,-10.50677117452523,-3.863657245302184
3.9,-10.61819263777894,-3.9271519018759333
3.925,-10.858485303671825,-3.9875584322593003
3.95,-11.054089471950938,-4.032624316103421
3.975,-11.31785191053391,-3.9630162417298767
4.0,-11.589871274841594,-4.017111233591095
4.025,-11.829743447839094,-4.086271315008824
4.05,-12.057221264952847,-4.107963426379366
4.075,-12.289044666390877,-4.099271439381726
4.1,-12.512401159571644,-4.104158046774283
4.125,-12.699974944633672,-4.139877862902293
4.15,-12.836493337425708,-4.180302720280532
4.175,-12.925677971678319,-4.21238140384298
4.2,-12.973068524663011,-4.244042539975427
4.225,-12.986194244066484,-4.262568697940873
4.25,-12.980597136030898,-4.244732493833106
4.275,-12.96326755412643,-4.201852917225632
4.3,-12.90608021271756,-4.185021094533642
4.325,-12.789684826850966,-4.191002512946326
4.35,-12.64006086787043,-4.1721240622966045
4.375,-12.472476311092525,-4.17082205302896
4.4,-12.28684511499597,-4.22049911036465
4.425,-12.12693231708717,-4.220799977683524
4.45,-12.037064180105938,-4.091452090159859
4.475,-11.99807485212062,-3.9350287593204447
4.5,-11.970746345574403,-3.8874038375057283
4.525,-11.968399204685607,-3.9279096221731957
4.55,-12.013154921961073,-3.980042162252629
4.575,-12.126449232451492,-3.995852893524276
4.6,-12.326860049317574,-3.944005683137987
4.625,-12.600545619717952,-3.842269308769352
4.65,-12.886651887631064,-3.7551930648892973
4.675,-13.148439323812964,-3.6489316478007194
4.7,-13.373874659937643,-3.4672971291612154
4.725,-13.532566730650414,-3.2513722440243966
4.75,-13.573991396074906,-3.095482534130056
4.775,-13.499508953210395,-2.9951232435509865
4.8,-13.333209343216438,-2.90090360798829
4.825,-13.09783267062769,-2.789222127205306
4.85,-12.820227068550137,-2.606511677103104
4.875,-12.524633217940833,-2.2775686505168165
4.9,-12.209508433518513,-1.7299771076612245
4.925,-11.836741035973917,-0.8856306314721026
4.95,-11.38512413946574,0.31633436614786653
4.975,-10.864927885163604,1.8661235559033227
5.0,-10.276913675563003,3.7987503437903727
5.025,-9.58309925200871,6.289743733016557
5.05,-8.528606668523917,9.57496938093297
5.075,-6.4003348118619146,13.641348690164499
5.1,-2.5093872694123336,18.369139282025902
5.125,3.388580845790619,23.497671928246366
5.15,10.482112199491304,28.662621857126044
5.175,17.355641906589824,33.86443543746823
5.2,22.517167711770764,39.524527584070114
5.225,25.169097538312638,45.61242486149661
5.25,25.916790829153747,51.29899533957655
5.275,25.54148075153181,56.69780019076362
5.3,24.96466603646878,61.36128119044141
5.325,25.15935255374534,65.41367568675574
5.35,26.54414239085211,69.29683057827377
5.375,29.197535707946113,72.64412865292789
5.4,33.01673541748213,74.90054922199994
5.425,37.605477707559274,75.84368134735362
5.45,42.592915764194885,75.53227154611234
5.475,47.63659293784615,74.18211731798101
5.5,52.35761454078364,72.03155097448098
5.525,56.29076164834567,69.2508510139901
5.55,58.96391208916107,65.95334454347814
5.575,60.12549936652207,62.28413311609871
5.6,59.78731640085669,58.282582852546554
5.625,57.88125451708212,53.69991748159535
5.65,54.485556106267595,48.33722662879657
5.675,50.044273661397696,42.579328330035366
5.7,45.244732137096044,37.00474645475055
5.725,40.708938377163086,32.027603835829716
5.75,36.394085493224885,27.35168599500901
5.775,31.725300439100682,22.657408299032866
5.8,26.54034573665682,18.14468434942967
5.825,21.1430614924639,13.600969003445336
5.85,16.36307342222067,8.792335757242663
5.875,12.469659121965623,4.093253209506238
5.9,9.23615282999182,0.15227771876611867
5.925,6.546457318293181,-2.721134382913034
5.95,4.3374547427099905,-4.714765952345648
5.975,2.4938541135848777,-6.154703337039106
6.0,0.9679444611656595,-7.202659512162594
6.025,-0.3125199727776362,-7.933895037229159
6.05,-1.410604901224268,-8.442596599763244
6.075,-2.306020064598257,-8.807338919526057
6.1,-2.9076537209478905,-9.111638289472374
6.125,-3.187569686663982,-9.43416299938047
6.15,-3.334877377095408,-9.735314593959531
6.175,-3.487297692466875,-9.973749986949477
6.2,-3.6487260420922216,-10.14657161500675
6.225,-3.832828881366019,-10.248613935628292
6.25,-4.099250129557951,-10.266709099214935
6.275,-4.456576888612432,-10.191950611412949
6.3,-4.864260412331148,-9.997856847063524
6.325,-5.269321387662434,-9.701486966348918
6.35,-5.586478836477352,-9.35614546872246
6.375,-5.7947178080207,-8.924925205763108
6.4,-6.008923517613928,-8.343421340441559
6.425,-6.402916936624997,-7.618546902855313
6.45,-7.002988415915854,-6.8433780272762395
6.475,-7.731310466012383,-6.085038855925752
6.5,-8.536144310623268,-5.3675722393128575
6.525,-9.34243893036019,-4.749471645356567
6.55,-10.075669391204253,-4.273594503371907
6.575,-10.690457688430303,-3.9403127346852984
6.6,-11.155891901582448,-3.7190241278555334
6.625,-11.433653180899967,-3.5816829904646883
6.65,-11.477856070460435,-3.5233232704801627
6.675,-11.282137692438312,-3.55239459221128
6.7,-10.898130465567771,-3.6728075080503353
6.725,-10.418210682099746,-3.8447344692161063
6.75,-9.942561128642609,-4.017193975011491
6.775,-9.533102618942207,-4.163128807260048
6.8,-9.205561023852773,-4.27722955964907
6.825,-8.941864405566385,-4.368899878604551
6.85,-8.720496474326216,-4.439337528462453
6.875,-8.49944236025692,-4.517813365715089
6.9,-8.218142037134239,-4.658049391364922
6.925,-7.860863171432022,-4.846596793194649
6.95,-7.4447346620707675,-5.0156404687935146
6.975,-6.9986871765177545,-5.150017190827906
7.0,-6.571117309557209,-5.2911971263853745
7.025,-6.21948766773677,-5.4444540196505375
7.05,-5.909955477655042,-5.608550922661819
7.075,-5.564913729821309,-5.769296277599983
7.1,-5.1872189212976725,-5.849170859065663
7.125,-4.8867380847085915,-5.764276233002199
7.15,-4.6509813297219065,-5.534407288115919
7.175,-4.323771794069714,-5.285288235455033
7.2,-3.830639483165241,-5.07858368730826
7.225,-3.1960815059736976,-4.858024477257717
7.25,-2.406055959541417,-4.540550224190283
7.275,-1.4150344745963876,-4.095165667781254
7.3,-0.17763925973000508,-3.614577400954525
7.325,1.3330919682887532,-3.166703354483102
7.35,3.1241796576125456,-2.6424774180258175
7.375,5.23342445685416,-1.8777869299323098
7.4,7.747164713492535,-0.8288161233201239
7.425,10.806792114846639,0.49662576470315173
7.45,14.524020862197027,2.0458706248109086
7.475,18.852150092145788,3.7968522634029163
7.5,23.549968167336694,5.801779053716367
7.525,28.206843207380622,8.277261201888207
7.55,32.23677238357661,11.746815567568273
7.575,35.08371824849143,16.880191446653704
7.6,36.560450592630254,23.84287875187773
7.625,36.73742388926712,32.3714698425076
7.65,35.96170335019041,42.22043530506042
7.675,35.014555233309125,52.9335068637848
7.7,35.24110979797224,63.60172768946791
7.725,37.85351945701595,73.58974998813908
7.75,42.920545804239616,83.07246296523358
7.775,50.00042323065314,92.22470931160927
7.8,59.02023590992212,100.69513049984533
7.825,69.78474712466121,108.07409641917876
7.85,81.65373259216405,114.18114836035525
7.875,93.67677099378452,118.99340895076892
7.9,104.87719958880439,122.65088800987019
7.925,114.57575822290251,125.31793099053324
7.95,122.44400453339634,127.05055827745635
7.975,128.60385896225628,127.97146871798097
8.0,133.39204347023448,128.319249590403
8.025,137.0382423781092,128.38882293163914
8.05,139.6276561815386,128.40774400736424
8.075,141.20226790853596,128.41949284534138
8.1,141.90016868261338,128.40219793173665
8.125,141.85216433452413,128.28158860294974
8.15,141.13600165830897,127.96805721805904
8.175,139.83705169531598,127.42541707656272
8.2,138.11090517817587,126.67435117538376
8.225,136.13183159120246,125.78295462039308
8.25,134.00690736210794,124.86270591751247
8.275,131.70253819423044,124.05748950545626
8.3,129.0163694911459,123.40111189020266
8.325,125.50437785435565,122.51822715007542
8.35,120.34525471200682,120.53772673435323
8.375,112.6661753016768,116.52887108003338
8.4,102.79738258982071,110.27802270403231
8.425,92.15235908380164,102.20919019362181
8.45,81.95424078454201,93.09543943591612
8.475,72.71782778901371,84.01494796282543
8.5,64.37811995837727,75.00497700454146
8.525,56.86303342179106,65.55925401175936
8.55,50.1608096513079,55.307816801169295
8.575,44.14757216548864,43.94257119062047
8.6,38.74123422278723,31.50737321234362
8.625,33.84105588336857,18.57760954789758
8.65,29.30962968715824,6.2145039661247905
8.675,25.007010447121385,-4.559117186563643
8.7,20.908651756498752,-13.117535423001229
8.725,17.194752038427076,-18.950906657954366
8.75,14.026787550068963,-21.83123896772758
8.775,11.630899431255703,-21.88546323811249
8.8,9.934845021450183,-19.85352548018179
8.825,8.589168115812072,-16.938159885900305
8.85,7.412954462768244,-13.820860369199341
8.875,6.228193859962363,-10.531053977557704
8.9,4.90681728054487,-7.128581692849684
8.925,3.628350607008111,-4.481526802966877
8.95,2.459579935353184,-3.5007833344694816
8.975,1.2243507256043809,-3.9166531281167165
9.0,-0.692572230042367,-5.464002554427151
9.025,-3.170661940708777,-6.6852540915143575
9.05,-5.631729960129777,-6.5265071896926115
9.075,-7.887243077826151,-5.0304920065151
9.1,-9.812923979630774,-2.8661186215002243
9.125,-11.3095418553,-0.8786625579577347
9.15,-12.36383278972417,0.50667559501584
9.175,-13.250968766119065,1.3929866373169546
9.2,-14.037597631048301,2.0026273949855047
9.225,-14.63847950462122,2.401829156828756
9.25,-15.016288487575501,2.696645713915507
9.275,-15.311523022575669,2.9760566525948415
9.3,-15.670316687026249,3.2744820386854294
9.325,-16.151299391870225,3.5693590655135656
9.35,-16.719554291441202,3.8557926342094437
9.375,-17.25039679382631,4.1964634302274915
9.4,-17.540529543187667,4.540346746580226
9.425,-17.487877972919957,4.75999281196182
9.45,-17.061382299834694,4.807214243580074
9.475,-16.30752989849768,4.74356249348472
9.5,-15.341130284730232,4.632387981228395
9.525,-14.228123436540526,4.52017347004163
9.55,-12.99528450611622,4.435272294869697
9.575,-11.676386761711706,4.401635629519433
9.6,-10.42282906752423,4.601704633696793
9.625,-9.499395795117339,5.1873633788315034
9.65,-9.162532244675338,6.231841649823599
9.675,-9.467528595131787,7.638631677439104
9.7,-10.25820419257671,9.10013927828075
9.725,-11.328676159583948,10.327300451911126
9.75,-12.497977197402198,11.242686218190938
9.775,-13.659298119513885,12.204386846708676
9.8,-14.766382057006384,13.862640600577977
9.825,-15.66371142548435,16.828182013660115
9.85,-15.930021050292313,21.471462953896744
9.875,-15.01083023970713,27.93021945354652
9.9,-12.410013670201566,36.18897684652293
9.925,-7.7477197668550195,46.11154832459356
9.95,-0.7733974834523725,57.34169920070174
9.975,8.459890055463534,69.14220454038421
10.0,19.562233353799737,80.38865442454477
10.025,31.065854685897737,89.70324684081123
10.05,41.572829248225986,96.54959611441562
10.075,50.5633721571287,101.31082176046942
10.1,58.312724736281645,105.21144213573194
10.125,65.78935886201984,109.25859118475277
10.15,73.91933229158973,113.21525987667064
10.175,81.84118098480786,116.03548130888318
10.2,87.77666013590807,116.68583058036506
10.225,90.90085533839675,114.65044946309538
10.25,91.3112168228775,110.01082086939596
10.275,89.73695273916864,103.14685156802068
10.3,86.93917367113269,94.38668297914866
10.325,83.20972744909425,84.11825660622378
10.35,78.71365270734756,73.23654789053835
10.375,73.7717353342187,62.62216839742993
10.4,68.72973527242016,52.2125968892671
10.425,63.664779479492054,41.26657411448725
10.45,58.289506152871546,29.975460933047188
10.475,52.11650516519727,19.88520328072613
10.5,44.590255295006976,12.84309008866054
10.525,35.46684896354736,9.769801072793273
10.55,25.51028953208862,10.082521207938939
10.575,16.525497639206666,11.498689168574023
10.6,10.017010246660693,11.141903089921293
10.625,6.647035889836112,8.679026182783108
10.65,5.877517292356742,4.0589112112853245
10.675,5.636343409578778,-0.4437070772432341
10.7,4.948025306431447,-2.755265362124438
10.725,3.9617723236363327,-2.883235663733051
10.75,3.080869572930846,-1.7608657486279038
10.775,2.4547883968680395,-0.4963235888473503
10.8,1.8352339109498628,0.28568261836762243
10.825,1.0035358411905477,0.6169649569399875
10.85,0.04814012057322872,0.9118725707891392
10.875,-0.8760133050168919,1.450515091394142
10.9,-1.7852773728765856,2.2895317593366684
10.925,-2.632284958010336,3.2772086446893933
10.95,-3.258883318719758,4.169465229216545
10.975,-3.5661680774719935,4.815742009589523
11.0,-3.5201663276703736,5.208259322441775
11.025,-3.0688667223060406,5.410722773693455
11.05,-2.1765011209666856,5.4967872608039805
11.075,-0.8803200702998355,5.562075417687012
11.1,0.6792027105280196,5.734806657541752
11.125,2.3205747017606018,6.133577547012399
11.15,4.026963402070129,6.904702752101042
11.175,5.909275470834683,8.159613050892098
11.2,7.996315232097091,9.902968765092654
11.225,10.201138415880406,12.00379543362768
11.25,12.326023003308272,14.241250246320284
11.275,14.133204418867036,16.416729012368535
11.3,15.444846888420928,18.51545430194985
11.325,16.261387768155764,20.740127468936254
11.35,16.741171354882947,23.315352926149647
11.375,17.35846322809006,26.288143790047442
11.4,18.800678002016248,29.681653527736195
11.425,21.75669357042188,33.62095975622036
11.45,26.54486879193351,38.391417983746
11.475,32.94199989590279,44.25363000271659
11.5,40.314427513192655,51.006722751536415
11.525,47.685942468836416,57.94215338322816
11.55,53.87578189410233,64.71079408259773
11.575,58.01402701097878,71.45706681452948
11.6,60.64502779624275,77.92890302589204
11.625,63.073448904608185,83.72524482004849
11.65,66.19310029858792,88.9510288309825
11.675,70.07456641963478,93.56285511881937
11.7,73.98005686831137,97.49182652333323
11.725,76.62878172886745,100.61163548656255
11.75,76.99801665764903,102.43620857324471
11.775,74.81672789008117,102.14587483228924
11.8,70.82282028586727,99.4339845990486
11.825,65.48470601367083,94.41754375723293
11.85,59.29372433972835,87.48932366015153
11.875,52.86434295948259,78.92906706006585
11.9,46.69537182287249,68.51734208082499
11.925,41.15876836590004,56.06620035447703
11.95,35.99060501140707,42.219339322617614
11.975,30.434935389607656,29.55214579898673
12.0,24.00411973554906,21.41390422445453
12.025,16.582332160964782,18.882306287886237
12.05,8.273659039375064,21.04525758356234
12.075,0.8664032834366473,25.998529800255895
12.1,-4.208333249981223,30.01590982256529
12.125,-7.688497766627455,30.962682442355497
12.15,-10.195482161994436,29.874601758740866
12.175,-12.177456478390718,26.428012905191313
12.2,-14.287631456020256,22.979376301399018
12.225,-16.091636853505822,20.803335799241808
12.25,-17.22214982192964,19.865167116912986
12.275,-17.866734359023173,19.590884256954915
12.3,-18.271034739386955,19.544707197649455
12.325,-18.474116593067063,19.626599164720094
12.35,-18.51263437378646,19.846247838076167
12.375,-18.395206962241872,20.200793645745986
12.4,-18.10071656389488,20.66593656736194
12.425,-17.604439274033258,21.159839661191416
12.45,-16.897335782967485,21.623021854762587
12.475,-16.007994324935883,22.177590661795477
12.5,-15.096603015718138,23.035874848865927
12.525,-14.29445822104749,24.4376748590343
12.55,-13.51993706275751,26.61208512361457
12.575,-12.603991506864444,29.838188070797074
12.6,-11.491135910167955,34.376890862132704
12.625,-10.047918977071665,40.47796026634686
12.65,-7.746683108496738,48.16391321042753
12.675,-3.9280932140373146,57.19388404964406
12.7,1.8915866058028092,67.0762516347291
12.725,9.143698434647181,76.86882307398518
12.75,15.64496036255667,85.15774538750858
12.775,20.475428889689297,90.82247530728134
12.8,24.28608806270314,93.1509512394925
12.825,27.236237139325677,92.5747163336075
12.85,27.84944473178488,89.58865924100377
12.875,26.021022627024674,84.70882750690114
12.9,23.186641892607405,78.02824330311375
12.925,20.514361571089953,69.26308088892807
12.95,18.190944782381127,58.351451654641636
12.975,15.302066693517242,45.99504103200716
13.0,10.658309183073618,33.84350209149609
13.025,4.202597921691243,24.010885192965876
13.05,-3.1099974351458792,18.257912317558905
13.075,-10.459466184102624,17.042342433710306
13.1,-16.60344897865774,19.062592537973128
13.125,-20.928048900280455,20.882186688132858
13.15,-25.046365136236265,20.61317903813564
13.175,-28.202325177246113,18.81466987741062
13.2,-30.24223827823441,16.88231193240305
13.225,-31.81161396342366,15.61536449283879
13.25,-33.26886048383589,15.013402698454733
13.275,-34.259277149799146,14.965498989250099
13.3,-34.54270595129642,15.34103334944317
13.325,-34.304173619467264,16.027529123718285
13.35,-33.800189238826185,17.12223451208935
13.375,-33.16791928019324,18.90615742441738
13.4,-32.419269756328895,21.690962264312507
13.425,-31.48572035522535,25.732966192200177
13.45,-30.18178502067817,31.304087222357268
13.475,-28.276184239571638,38.53415269255196
13.5,-25.4924924304334,47.16732819995251
13.525,-21.605857817486903,56.67104974433643
13.55,-16.631977474306435,66.26713892103962
13.575,-10.914056609942111,74.63130237281219
13.6,-3.9736393166228385,80.40439805682662
13.625,3.7180152422598636,82.72418787504681
13.65,9.132990337123715,81.82623626594145
13.675,11.411774307811132,77.65594333772145
13.7,12.506563924441831,70.89864703146375
13.725,13.597992732081725,61.601741523150714
13.75,14.478969897679846,49.567040025481894
13.775,14.450303419316683,35.282285797944354
13.8,12.746714863823392,20.393665046350947
13.825,9.033286316481279,7.4573016388701925
13.85,3.9592860786631463,-1.0970599898860016
13.875,-1.6932043834413497,-4.2284214703161505
13.9,-7.592097661069008,-3.0180417095055008
13.925,-13.338021519864217,0.9955835400339497
13.95,-17.785222659075384,4.891964956561224
13.975,-21.13308218171653,6.054102906474172
14.0,-24.379598826087573,4.509193178359855
14.025,-26.46314360085068,1.103333322768821
14.05,-28.479521793512173,-2.4986854041221442
14.075,-30.59500320248437,-5.119797918975143
14.1,-32.63501914703409,-6.082557196887191
14.125,-34.594363310841885,-5.74791942791117
14.15,-36.41446617674674,-5.0954107278628635
14.175,-37.948214256720185,-4.481383077856125
14.2,-38.968987771626054,-3.692190577551934
14.225,-39.39389138380905,-2.653390297025285
14.25,-39.21053908105541,-1.497693570070479
14.275,-38.241413970623185,-0.35912705317628496
14.3,-36.29569905682775,0.6752320097676001
14.325,-33.3349973404831,1.883473740742217
14.35,-29.281230546680497,3.8425437658784367
14.375,-23.88693306119524,7.264146643604624
14.4,-17.689291658573566,13.47925262086081
14.425,-13.217328866792515,23.59155595162875
14.45,-11.757369558783955,36.548586332059884
14.475,-10.214617841337995,49.835763312421385
14.5,-7.3798485586128,61.46105040533019
14.525,-3.6800405687916427,70.93925098590212
14.55,0.983451452535285,79.41626770354263
14.575,7.095065950796228,87.32900044861516
14.6,15.04005371356127,94.322047377722
14.625,24.03443730211648,100.47128001558235
14.65,32.66271534739915,105.84039982211581
14.675,40.93673540167017,110.46417032148229
14.7,49.23313498150962,114.19969864417357
14.725,57.159442033656795,116.67437919789327
14.75,64.12270680513156,117.81508485311954
14.775,69.27791107189215,117.8734999287161
14.8,71.64250418651488,117.09988282293507
14.825,71.04467661585126,115.81038810445501
14.85,68.30557695051374,114.37220335890056
14.875,64.37286683324761,112.93925367632802
14.9,59.83611723409068,111.4429393702541
14.925,55.16107217274018,109.68442907156688
14.95,50.38712007349501,107.41322910395687
14.975,44.94611236119195,103.95160309471865
15.0,38.34715262063938,98.60178694837131
15.025,31.255765503320063,91.2655064409298
15.05,25.36298573274516,82.0337879082892
15.075,21.624467546299567,71.41515548641317
15.1,19.325426161356788,59.89864002320831
15.125,17.551793050373824,47.751357913668436
15.15,15.715475261343485,35.40118549191605
15.175,13.510569221082722,23.68015991567891
15.2,10.912744579175678,13.697831713610945
15.225,8.311655492558147,6.6713913889564385
15.25,6.025975341505488,3.3260473462307503
15.275,4.028614303445249,3.6143078465573812
15.3,1.942509078488569,5.376717634342248
15.325,-0.2928331436148544,5.990149250590486
15.35,-2.6859220574735674,5.130840890205055
15.375,-5.582769485050559,2.6446055695933604
15.4,-7.889194003132494,-0.6266231098926769
15.425,-8.921528055111448,-3.408671075112832
15.45,-9.168699699211107,-5.338197054036202
15.475,-9.336232087366316,-6.6884684053928405
15.5,-9.673646981862811,-7.725483749273115
15.525,-10.140524556935995,-8.601634767391268
15.55,-10.666929743550629,-9.34831332616725
15.575,-11.245919018552092,-10.002339180027782
15.6,-11.883730550618054,-10.574546140731377
15.625,-12.613347473505467,-11.05247373607698
15.65,-13.433147879231463,-11.418634501588702
15.675,-14.300585758593217,-11.689241344654084
15.7,-15.1539545492219,-11.895050355169452
15.725,-15.92753678715405,-12.100095820379718
15.75,-16.56655115823021,-12.361692009778407
15.775,-17.02881432599567,-12.636922732201981
15.8,-17.275579545955512,-12.833281432871642
15.825,-17.33397399537567,-12.935290698859527
15.85,-17.313509359514814,-12.980253618294142
15.875,-17.36538789758483,-13.016854091024681
15.9,-17.574907748506927,-13.044834148692653
15.925,-17.924823911044346,-12.988894076327377
15.95,-18.346229146319203,-12.793654032025835
15.975,-18.79004113976315,-12.484026065921
16.0,-19.24963053963705,-12.110420749708242
16.025,-19.732342722284574,-11.661817632673532
16.05,-20.245165830261893,-11.077752668072847
16.075,-20.78682806868359,-10.32383458762563
16.1,-21.3388845407008,-9.4188856497996
16.125,-21.863926662957013,-8.451170002261769
16.15,-22.313555120727187,-7.533793837452004
16.175,-22.650974104324256,-6.740818998189882
16.2,-22.867278777068723,-6.093743964629274
16.225,-22.994059103673866,-5.5624138372661776
