Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.04855926334857941,0.0791473314166069,0.026908382773399353,0.013770563527941704,0.0020721901673823595,0.0009576723678037524
0.025,-0.04504008963704109,0.11427497118711472,0.018586287274956703,0.014278734102845192,-0.0012609395198523998,0.0006322353729046881
0.05,-0.05866895616054535,0.15010736882686615,0.011683531105518341,0.01243885513395071,-0.0017486020224168897,-0.0013433228014037013
0.075,-0.07304637134075165,0.1551484912633896,0.04419707506895065,0.00866585224866867,-0.006416868418455124,0.0037525685038417578
0.1,-0.04757107421755791,0.15605448186397552,0.09508475661277771,0.018636193126440048,-0.009334934875369072,0.0032095853239297867
0.125,-0.027612408623099327,0.12688349187374115,0.052541837096214294,0.015371115878224373,-0.009526618756353855,0.003380870446562767
0.15,-0.02066725119948387,0.14602087438106537,0.056289490312337875,0.029872344806790352,-0.02007918991148472,0.012465688399970531
0.175,-0.0181562602519989,0.16740702092647552,0.06944470852613449,0.034793172031641006,-0.016070924699306488,0.01892116107046604
0.2,-0.012135449796915054,0.1557931751012802,0.047311607748270035,0.031194442883133888,0.0009385578450746834,0.00125790573656559
0.225,-0.025966545566916466,0.13991926610469818,0.03624578192830086,0.03362123295664787,0.005284293554723263,-0.015202706679701805
0.25,-0.04336272552609444,0.12961481511592865,0.04572409391403198,0.028710121288895607,-0.003706602146849036,-0.0007387816440314054
0.275,-0.03607971966266632,0.13987062871456146,0.03850903362035751,0.026471279561519623,-0.010590877383947372,0.008361384272575378
0.3,-0.044858451932668686,0.16168974339962006,0.04062989726662636,0.022472716867923737,-0.005018079653382301,0.0007695274543948472
0.325,-0.03342127054929733,0.1584787219762802,0.047692541033029556,0.013512971810996532,-0.0019658298697322607,0.0037120264023542404
0.35,-0.003456547623500228,0.11790274828672409,0.005781720392405987,0.009962495416402817,-0.002918910700827837,0.011249400675296783
0.375,0.015149170532822609,0.08093737810850143,-0.03665096312761307,0.006986066699028015,-0.0017532380297780037,0.006170664448291063
