Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.037131838500499725,0.15346239507198334,0.0715036541223526,0.005204246379435062,0.01416927669197321,0.007144849747419357
0.025,0.03546410799026489,0.14982794225215912,0.06194823980331421,0.005165997426956892,0.014113206416368484,0.007070133462548256
0.05,0.02472422830760479,0.1418304294347763,0.03677951544523239,0.004492292180657387,0.012770808301866055,0.005339564755558968
0.075,-0.007444229908287525,0.1327352374792099,0.013632533140480518,0.009253107942640781,0.010959884151816368,0.005178476218134165
0.1,-0.03407607600092888,0.12357711046934128,-0.005472710356116295,0.011051674373447895,0.01439025066792965,0.0054438370279967785
0.125,-0.011763015761971474,0.13576887547969818,-0.0012325984425842762,0.010443172417581081,0.019149649888277054,0.0070633902214467525
0.15,0.00941392406821251,0.1545867770910263,0.03174673765897751,0.009258662350475788,0.004567974247038364,0.003695895429700613
0.175,-0.007908669300377369,0.16166208684444427,0.045371297746896744,0.012026160024106503,-0.0029236148111522198,0.004470270127058029
0.2,-0.017637308686971664,0.1547241061925888,0.006113772746175528,0.01632365770637989,0.005899687297642231,0.0036763660609722137
0.225,-0.015117799863219261,0.15560339391231537,-0.0023205166216939688,0.02199636399745941,0.006556279957294464,0.0038105412386357784
0.25,-0.002614988014101982,0.1499147266149521,0.02303466387093067,0.020263003185391426,0.008006516844034195,0.007016302552074194
0.275,0.006168809253722429,0.146146759390831,0.022589048370718956,0.019131379202008247,0.004849935881793499,0.005996537394821644
0.3,0.0028082383796572685,0.13051508367061615,0.029658740386366844,0.019814996048808098,0.005491449497640133,0.0073911030776798725
0.325,-0.01995326578617096,0.11499499529600143,0.047192879021167755,0.018503524363040924,0.009334350004792213,0.007871461100876331
0.35,-0.030784200876951218,0.11556243151426315,0.024658052250742912,0.022056030109524727,0.01549484021961689,0.009982763789594173
0.375,-0.003979066386818886,0.11763858050107956,-0.005817981902509928,0.02243504673242569,0.01837943308055401,0.010468711145222187
0.4,0.009015556424856186,0.14151190221309662,-0.0071679167449474335,0.019367946311831474,0.003994424361735582,0.00973493792116642
0.425,-0.0011666163336485624,0.15553663671016693,0.0013141798553988338,0.010818985290825367,-0.0011713734129443765,0.0073707615956664085
0.45,-0.011703413911163807,0.1600618213415146,0.013095681555569172,0.00957726500928402,0.004497975576668978,0.007145000156015158
0.475,-0.014509757049381733,0.1500673145055771,0.012959767132997513,0.012457264587283134,0.009470976889133453,0.007549066562205553
0.5,-0.00779195548966527,0.1315765231847763,-0.0042032417841255665,0.009317852556705475,0.002659463556483388,0.008677300065755844
0.525,0.018762122839689255,0.1378145068883896,-0.02982591837644577,0.009673669002950191,0.005400222726166248,0.005737814586609602
0.55,0.040696267038583755,0.14275263249874115,-0.0012858734698966146,0.01575610786676407,0.016808796674013138,0.005969886668026447
0.575,0.047019436955451965,0.15009306371212006,0.03772558644413948,0.021013572812080383,0.021726198494434357,0.009764461778104305
0.6,0.030230123549699783,0.15506742894649506,0.07258832454681396,0.01867765560746193,0.018635695800185204,0.008483820594847202
0.625,-0.01303834654390812,0.1338958591222763,0.09693384170532227,0.012521635740995407,0.024650638923048973,0.007981997914612293
0.65,-0.029484547674655914,0.12549875676631927,0.06266031414270401,0.01669973134994507,0.0326157808303833,0.00678178621456027
0.675,-0.01701877824962139,0.13584326207637787,0.009694620035588741,0.020623136311769485,0.02909725531935692,0.00644861813634634
0.7,-0.010390828363597393,0.154996857047081,-0.012290073558688164,0.01786244660615921,0.017930446192622185,0.0040597193874418736
0.725,-0.000413179281167686,0.16996382176876068,5.364688331610523e-05,0.015230391174554825,0.012937280349433422,0.0017497582593932748
0.75,0.013659939169883728,0.1667318195104599,0.02339101769030094,0.013522140681743622,0.005004108417779207,0.0027370513416826725
0.775,0.012406393885612488,0.14693258702754974,0.02447119541466236,0.016004720702767372,0.010290384292602539,0.0033873345237225294
0.8,-0.00579261127859354,0.12616728246212006,0.04345062002539635,0.0170351080596447,0.01506928913295269,0.0037197573110461235
0.825,-0.01288110762834549,0.11916350573301315,0.060469627380371094,0.014471598900854588,0.011208966374397278,0.005243381951004267
0.85,0.004402598366141319,0.0761413499712944,0.08491657674312592,0.02527264878153801,0.00014892732724547386,0.0073998733423650265
0.875,0.0011334186419844627,0.03519916161894798,0.04034174233675003,0.03403178229928017,-0.04799333214759827,0.0072512077167630196
0.9,-0.057620931416749954,0.1513337939977646,-0.1654328554868698,0.008255614899098873,-0.10084445029497147,0.029319100081920624
0.925,-0.03921613097190857,0.34583088755607605,-0.48006895184516907,-0.08292663842439651,-0.16005973517894745,0.05404023081064224
0.95,0.013868629932403564,0.37557119131088257,-0.7340541481971741,-0.22478356957435608,-0.25479722023010254,0.05042266100645065
0.975,-0.005259990692138672,0.3110770583152771,-0.7551427483558655,-0.3473937511444092,-0.30823707580566406,0.05253603681921959
1.0,0.03822652995586395,0.3811473548412323,-0.553931474685669,-0.42749834060668945,-0.3070998191833496,0.03688359633088112
1.025,0.17036986351013184,0.4618224799633026,-0.21597230434417725,-0.5433552265167236,-0.23054306209087372,0.034764423966407776
1.05,0.13710014522075653,0.45334240794181824,0.10630898177623749,-0.7361049056053162,-0.16732542216777802,0.03272373601794243
1.075,-0.11122463643550873,0.41037651896476746,0.125545933842659,-0.959206759929657,-0.14796577394008636,0.032804228365421295
1.1,-0.3076079487800598,0.27481359243392944,-0.2513565421104431,-1.1513856649398804,-0.19489504396915436,0.0025581535883247852
1.125,-0.26280826330184937,-0.037194278091192245,-0.6279241442680359,-1.2023637294769287,-0.376731276512146,-0.11194295436143875
1.15,-0.2117680013179779,-0.2982187271118164,-0.7929551601409912,-1.16439688205719,-0.3723466098308563,-0.16079483926296234
1.175,-0.2925664484500885,-0.4242725372314453,-0.8614774346351624,-1.1072494983673096,-0.16692881286144257,-0.16342540085315704
1.2,-0.4575299322605133,-0.28728392720222473,-0.907728910446167,-1.0071040391921997,-0.006991112604737282,-0.1481948345899582
1.225,-0.6035714745521545,0.01216406375169754,-0.7680529356002808,-0.9130241870880127,0.033170830458402634,-0.15786148607730865
1.25,-0.5916219353675842,0.3109225332736969,-0.5541032552719116,-0.8603782057762146,0.02652205154299736,-0.23492254316806793
1.275,-0.33962804079055786,0.5143927931785583,-0.38033437728881836,-0.8129094243049622,-0.10644185543060303,-0.2927338480949402
1.3,-0.025343257933855057,0.5263041853904724,-0.18113751709461212,-0.879433274269104,-0.3009085953235626,-0.2613956332206726
