Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-29.07223623243402,5.170544903009717,28.08026300097429
0.05,-29.10396490201372,5.248524204367834,28.03113115385883
0.1,-29.178040805806113,5.351514304686808,27.985900189127683
0.15,-29.176090187316102,5.409186515109635,28.042288740562118
0.2,-29.165145918287088,5.4183819265559645,28.083773727563912
0.25,-29.227951619363044,5.305306068340469,28.06562335351264
0.3,-29.38261688201718,5.120591095072896,28.021115144999985
0.35,-29.500913383120846,4.972647314504572,28.057122390804537
0.4,-29.547702386632608,4.937952936102279,28.202378766778768
0.45,-29.592928215060148,5.004046648558908,28.36509767470541
0.5,-29.690836050496223,5.039658964547256,28.58466313715082
0.55,-29.756105168572674,5.050426651531426,28.882449178871667
0.6,-29.859458103771928,5.041602294797247,29.270126628050292
0.65,-30.03544676906376,4.964325255865364,29.681421348471527
0.7,-30.181590692611273,4.860999055895374,30.12307318960236
0.75,-30.14670772221494,4.831842524034437,30.572713022415936
0.8,-29.842348863409974,4.980990574549451,31.066461029767176
0.85,-29.651776262951508,5.169815485375441,31.704258066452848
0.9,-29.07843951724039,5.404643905428988,32.04697235504652
0.95,-28.47608800592757,5.6268919452215655,32.28996463779456
1.0,-27.987117441462885,5.713463702202715,32.52391528678963
1.05,-27.591546687282104,5.705708623169164,32.736313130883545
1.1,-27.25950678901824,5.67822289153162,32.90126854339992
1.15,-26.94175148971906,5.688843921057047,33.06488227700283
1.2,-26.719666934852043,5.726299283301315,33.21586348893534
1.25,-26.640562531182375,5.864417382319333,33.277897823791065
1.3,-26.619204523543473,6.110738292403961,33.328056467261206
1.35,-26.393106775644608,6.381844682561027,33.18664705950962
1.4,-26.202584029620162,6.611987789880778,32.99261102448891
1.45,-26.169659189729558,6.869418291891221,32.887029443707355
1.5,-26.19291518466435,6.952932106731057,32.94319501607091
1.55,-26.280602877433136,6.940742724619368,32.86705794984028
1.6,-26.34989054116274,6.927267822989834,32.60828864634475
1.65,-26.444593190361104,6.7527707515805035,32.39576541890006
1.7,-26.44748584548144,6.484444061451866,32.29366813815115
