Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.012966131791472435,0.20609378814697266,-0.008907622657716274,-0.00013498100452125072,0.004601106513291597,-0.006460767239332199
0.05,0.010466943494975567,0.21915817260742188,0.009717369452118874,0.0006784591823816299,0.0041594551876187325,-0.008228124119341373
0.1,0.00426119240000844,0.19557476043701172,0.017695816233754158,0.0028616818599402905,0.0028579956851899624,-0.00911710038781166
0.15,0.028212953358888626,0.13315200805664062,-0.010370959527790546,0.00620394479483366,7.978804205777124e-05,0.0002895025536417961
0.2,0.07228334248065948,0.13114261627197266,-0.03422708064317703,0.0076619479805231094,-0.004717086907476187,0.0088253915309906
0.25,0.05449828505516052,0.11754989624023438,-0.06232628598809242,0.005387614015489817,-0.006855612620711327,-0.0009310393361374736
0.3,-0.002850511111319065,0.12869930267333984,-0.03775792196393013,0.006081950850784779,-0.0041632517240941525,-0.007832953706383705
0.35,-0.0031181443482637405,0.17319011688232422,0.006419498007744551,0.012687170878052711,-0.0018866962054744363,0.005467208102345467
0.4,0.020584119483828545,0.16310787200927734,-0.00367716490291059,0.022319531068205833,-0.0028416046407073736,0.016280505806207657
0.45,0.009414603933691978,0.17978286743164062,-0.032481610774993896,0.029040474444627762,-0.0032301978208124638,0.014081756584346294
0.5,0.022918108850717545,0.2202463150024414,-0.057154979556798935,0.028577478602528572,-0.0010926465038210154,0.020358864217996597
0.55,0.07220548391342163,0.21037673950195312,-0.04663654789328575,0.022780410945415497,-0.002410954562947154,0.039670418947935104
0.6,0.08376327157020569,0.15996265411376953,-0.019880730658769608,0.013669292442500591,-0.00680894497781992,0.044434841722249985
0.65,0.04947534203529358,0.16357135772705078,-0.06652851402759552,0.009257938712835312,-0.009878247044980526,0.03704044595360756
0.7,0.0021148566156625748,0.1511068344116211,-0.08745667338371277,0.015352291986346245,-0.014023718424141407,0.026270976290106773
0.75,-0.13112828135490417,-0.1554279327392578,-0.03049514815211296,0.023090459406375885,-0.019269835203886032,0.01695338636636734
0.8,-0.24441981315612793,-0.18300342559814453,0.008094729855656624,0.02772306278347969,-0.02445308119058609,0.024369530379772186
0.85,-0.06283952295780182,0.2179098129272461,0.0013295812532305717,0.04622095450758934,-0.02552546188235283,0.04876813292503357
0.9,0.0791206806898117,0.2245950698852539,-0.020296309143304825,0.05708378553390503,-0.024410493671894073,0.06536921113729477
0.95,0.002247413620352745,0.15046119689941406,0.0578765869140625,0.052170589566230774,-0.027207816019654274,0.0629713237285614
1.0,-0.010642992332577705,0.0903463363647461,0.022084355354309082,0.05360561981797218,-0.02228907123208046,0.056613046675920486
1.05,0.03144114091992378,0.1332998275756836,-0.0021941622253507376,0.04446331039071083,-0.015342923812568188,0.045881398022174835
1.1,0.09811180830001831,0.23097610473632812,0.005236211698502302,0.043764837086200714,-0.005151503719389439,0.05497744679450989
1.15,0.10096420347690582,0.19683170318603516,-0.013553841039538383,0.040417835116386414,-0.001478188787586987,0.05696158483624458
1.2,-0.0055311499163508415,0.14780044555664062,0.026319023221731186,0.03322530537843704,-0.012952183373272419,0.04723668470978737
1.25,-0.04726091027259827,0.1418170928955078,0.08455559611320496,0.028696106746792793,-0.034389056265354156,0.03876166045665741
1.3,-0.12335298955440521,0.06112384423613548,0.08980010449886322,0.05037626996636391,-0.07436292618513107,0.03063354454934597
1.35,-0.1530217081308365,0.11755084991455078,-0.02454809471964836,0.10351305454969406,-0.13635089993476868,0.029850613325834274
1.4,0.201869934797287,0.1821756362915039,-0.05809345468878746,0.10569452494382858,-0.14088603854179382,0.009897555224597454
1.45,0.25988972187042236,0.20423126220703125,0.03507779538631439,0.050708841532468796,-0.07212064415216446,-0.05748669430613518
1.5,0.021404270082712173,0.17980670928955078,0.08815959841012955,0.013505544513463974,-0.025269921869039536,-0.1279386579990387
1.55,0.03620607778429985,0.1748514175415039,0.1350233405828476,0.006892044097185135,-0.011125508695840836,-0.1328176110982895
1.6,-0.014191541820764542,0.22052288055419922,0.10222374647855759,0.029839977622032166,-0.009920150972902775,-0.08453099429607391
1.65,-0.03465595468878746,0.14049434661865234,0.07810202240943909,0.054556600749492645,-0.021372323855757713,-0.020197907462716103
1.7,0.03679950535297394,0.16095447540283203,0.04568633437156677,0.07819661498069763,-0.022607412189245224,0.013499726541340351
1.75,0.0027849385514855385,0.1523876190185547,0.028303833678364754,0.09730586409568787,-0.006584444548934698,0.0067519620060920715
1.8,-0.04523013159632683,0.10982418060302734,-0.010427224449813366,0.11131839454174042,0.005200698971748352,0.019759666174650192
1.85,-0.00864182598888874,0.15379810333251953,-0.009245212189853191,0.12558598816394806,0.0014408889692276716,0.031894832849502563
1.9,0.1309361457824707,-0.03627205640077591,0.3768273591995239,0.16100101172924042,0.021820515394210815,0.026076611131429672
1.95,0.15812236070632935,-0.03220081329345703,0.11360415816307068,0.15555034577846527,-0.012795059010386467,0.025056563317775726
2.0,0.06342777609825134,0.15696430206298828,-0.22852127254009247,0.06984642893075943,-0.03838391602039337,0.0012157082092016935
2.05,-0.028173567727208138,0.18653488159179688,0.0392044335603714,0.019397977739572525,0.0010432006092742085,-0.011596232652664185
2.1,-0.4552181363105774,0.24787330627441406,-0.02846505492925644,0.05923517793416977,0.00021056343393865973,-0.034070782363414764
2.15,-2.1898818016052246,-0.15444566309452057,-0.6505184173583984,0.11826528608798981,0.14090803265571594,-0.0446450412273407
2.2,-1.4160830974578857,-0.13320350646972656,-0.4537700414657593,0.1085936650633812,0.16569867730140686,0.040133070200681686
2.25,0.19471287727355957,0.16253376007080078,-0.0008516188827343285,0.03981499373912811,0.03595292568206787,0.008267967961728573
2.3,0.19140325486660004,0.1647500991821289,-0.04243795946240425,0.010768210515379906,0.0016590692102909088,-0.0652277022600174
2.35,0.248844176530838,0.20907115936279297,-0.006190234329551458,0.004013510420918465,0.0064817070960998535,-0.07088420540094376
2.4,0.14420545101165771,0.2139444351196289,0.013100377283990383,-0.023937581107020378,0.018607385456562042,-0.09213794767856598
2.45,0.27481743693351746,0.1687765121459961,0.0885484367609024,-0.05712364241480827,0.006785660516470671,-0.14264914393424988
2.5,0.28956353664398193,0.15948009490966797,0.10630644857883453,-0.08280359953641891,-0.026234077289700508,-0.23080524802207947
2.55,0.12851378321647644,0.18201923370361328,0.15564584732055664,-0.0817345380783081,-0.04543421417474747,-0.31917503476142883
2.6,0.009128749370574951,0.41156578063964844,0.278859406709671,-0.062472447752952576,-0.0360211618244648,-0.4103577435016632
2.65,0.48125123977661133,0.5445423126220703,-0.08974510431289673,-0.032817989587783813,-0.014762314967811108,-0.4735203981399536
2.7,0.28535473346710205,0.2321005016565323,-0.14815688133239746,-0.014163985848426819,-0.0037323252763599157,-0.4911777377128601
2.75,-0.03970038518309593,0.01365184597671032,0.059153422713279724,-0.0031905323266983032,-0.01637326553463936,-0.4177311956882477
2.8,0.08496345579624176,0.08745670318603516,-0.017701147124171257,0.012758299708366394,-0.02564968727529049,-0.32478177547454834
2.85,0.06479029357433319,0.2091522216796875,-0.10620098561048508,0.006229043006896973,-0.025376923382282257,-0.26500967144966125
2.9,0.0012635253369808197,0.17586708068847656,-0.046835340559482574,-0.02211717516183853,-0.03791065141558647,-0.1865423619747162
2.95,-0.042246248573064804,0.2435293197631836,-0.009517972357571125,-0.07675528526306152,-0.07209503650665283,-0.07100412994623184
3.0,0.08364948630332947,0.38329219818115234,-0.3253819942474365,-0.16019168496131897,-0.07992900907993317,0.04944658279418945
3.05,0.2931761145591736,0.4349479675292969,-0.19299332797527313,-0.3415108919143677,-0.14676982164382935,0.12076779454946518
3.1,0.3294701874256134,0.5809078216552734,0.11761877685785294,-0.28279900550842285,-0.46168380975723267,0.1960216909646988
3.15,-0.8384745121002197,0.1625060886144638,0.3146517276763916,0.2929041087627411,-0.6131400465965271,0.32582080364227295
3.2,-1.030590295791626,-0.09551908820867538,0.33197855949401855,0.641582190990448,-0.48073509335517883,0.44869139790534973
3.25,-0.6603268384933472,-0.9534540176391602,0.037047192454338074,0.6244633197784424,-0.22278960049152374,0.657243013381958
3.3,-0.14086106419563293,-1.045454978942871,-0.04154617339372635,0.7032597661018372,-0.06544854491949081,1.0549650192260742
3.35,-0.27631402015686035,0.5210905075073242,-0.743660569190979,0.7046258449554443,0.032903462648391724,1.3543951511383057
3.4,-0.3532041907310486,0.018727293238043785,0.19504445791244507,0.02357393503189087,0.22532311081886292,1.3399032354354858
3.45,-0.009520620107650757,0.1646728366613388,0.5563809871673584,-0.15404373407363892,0.3307049572467804,1.301826000213623
3.5,0.17256124317646027,0.5290956497192383,-0.13093282282352448,0.0532490611076355,0.33296704292297363,1.3229129314422607
3.55,0.09107698500156403,0.4763174057006836,-0.1616310030221939,-0.00891202688217163,0.24660953879356384,1.215333104133606
3.6,0.02936367318034172,0.3038215637207031,-0.015574567019939423,-0.04458048939704895,0.20285683870315552,1.0501031875610352
3.65,0.054602477699518204,0.19938373565673828,0.13593511283397675,-0.10911262035369873,0.20640206336975098,0.906589925289154
3.7,-0.051800087094306946,0.1906738132238388,0.4566132426261902,-0.1432827264070511,0.1955602765083313,0.7927631139755249
3.75,-0.016688019037246704,0.125577911734581,0.5910508632659912,0.05672493577003479,0.22938638925552368,0.728888988494873
3.8,-0.0971161425113678,0.13551902770996094,0.1245221421122551,0.22037158906459808,0.3257676064968109,0.6781561970710754
3.85,-0.1271529495716095,0.0994119644165039,0.01996709778904915,0.16918937861919403,0.3156299293041229,0.6598124504089355
3.9,-0.09343799948692322,0.19995975494384766,0.03990820795297623,0.08986441791057587,0.22441540658473969,0.6871531009674072
3.95,-0.039129551500082016,0.2862415313720703,0.0802994966506958,0.026813864707946777,0.16991306841373444,0.6702953577041626
4.0,-0.08438006043434143,0.2527294158935547,0.20510871708393097,-0.019825175404548645,0.15625207126140594,0.6026585698127747
4.05,-0.15972886979579926,0.15046022832393646,0.2463058978319168,-0.04171347618103027,0.18398571014404297,0.5648421049118042
4.1,-0.3096165955066681,0.16778278350830078,0.08764446526765823,-0.09172169864177704,0.1665884554386139,0.5883015394210815
4.15,-0.230167955160141,0.16100597381591797,-0.008027340285480022,-0.1575583517551422,0.09277848154306412,0.6500840187072754
4.2,-0.09732776880264282,0.1871633529663086,0.17826393246650696,-0.19319969415664673,0.04794240742921829,0.6830379366874695
4.25,-0.13256412744522095,0.6093320846557617,0.07702164351940155,-0.14345777034759521,0.10045710951089859,0.6334373950958252
4.3,-0.16248200833797455,0.31680774688720703,-0.09168228507041931,-0.10485158860683441,0.13012509047985077,0.5563005208969116
4.35,-0.09403190016746521,0.22334764897823334,0.2586647570133209,-0.1461181640625,0.0694969892501831,0.5192416906356812
4.4,-0.11541619896888733,0.1658334732055664,0.22088806331157684,-0.10202115029096603,0.1156255453824997,0.4868624210357666
4.45,-0.13514156639575958,0.13898849487304688,0.11530653387308121,-0.06771579384803772,0.10954563319683075,0.4366884231567383
4.5,-0.12234032154083252,0.1869354248046875,0.12410242110490799,-0.07627313584089279,0.053049419075250626,0.3888457119464874
4.55,-0.1536451280117035,0.2640867233276367,0.10848204046487808,-0.05482357740402222,0.03658714517951012,0.36303192377090454
4.6,-0.25039613246917725,0.2975025177001953,0.041581735014915466,0.0008670985698699951,0.002367509063333273,0.35916876792907715
4.65,-0.1432313621044159,0.1744222640991211,0.03154708072543144,0.03786584734916687,-0.06949782371520996,0.3678280711174011
4.7,-0.14266672730445862,0.21392345428466797,0.05488535016775131,0.06381294131278992,-0.14294399321079254,0.3527190089225769
4.75,-0.1246899887919426,0.2199382781982422,0.10691267997026443,0.10024111717939377,-0.17326301336288452,0.29469743371009827
4.8,-0.2985911965370178,0.22298717498779297,0.04185771197080612,0.14515775442123413,-0.14048980176448822,0.21430543065071106
4.85,-0.2878866195678711,0.15350914001464844,0.07601456344127655,0.17732775211334229,-0.09170104563236237,0.15263450145721436
4.9,-0.1536986082792282,0.23282814025878906,0.09897983819246292,0.20300006866455078,-0.07762390375137329,0.1223757416009903
4.95,-0.15224617719650269,0.19151973724365234,0.04190470278263092,0.20947331190109253,-0.09987214207649231,0.08024851977825165
5.0,-0.06158447265625,0.1547250747680664,0.019019823521375656,0.19783037900924683,-0.1289536952972412,0.03341713547706604
5.05,-0.07498232275247574,0.22119903564453125,0.034974366426467896,0.18617019057273865,-0.12367020547389984,-0.022871043533086777
5.1,-0.11814068257808685,0.18091678619384766,0.06589942425489426,0.15265822410583496,-0.08403196185827255,-0.08985579013824463
5.15,-0.24730481207370758,0.16651344299316406,0.006008525844663382,0.11419473588466644,-0.03779319301247597,-0.1458219736814499
5.2,-0.23889169096946716,0.20831871032714844,0.05264575779438019,0.09081601351499557,-0.010834495536983013,-0.1449461728334427
5.25,-0.021612092852592468,0.13271045684814453,0.14470723271369934,0.12888935208320618,0.01090979389846325,-0.15661722421646118
5.3,-0.13126540184020996,0.2756614685058594,0.12866318225860596,0.14669005572795868,0.00442033214494586,-0.18662717938423157
5.35,-0.0793297290802002,0.2765665054321289,0.1289907693862915,0.15081317722797394,0.019847042858600616,-0.1870023012161255
5.4,-0.20210905373096466,0.3269500732421875,0.07780427485704422,0.16353681683540344,0.07027986645698547,-0.2093159258365631
5.45,-0.18697237968444824,0.1951150745153427,0.21191787719726562,0.19191917777061462,0.058815255761146545,-0.20782668888568878
5.5,-0.14019329845905304,0.20766542851924896,0.26213425397872925,0.2642294466495514,0.03751026839017868,-0.19572196900844574
5.55,-0.30365467071533203,0.3416414260864258,0.12861333787441254,0.3137449324131012,0.06488362699747086,-0.19708743691444397
5.6,-0.31490421295166016,0.5337743759155273,0.3104439675807953,0.37389594316482544,0.09458880871534348,-0.12311416864395142
5.65,-0.1875760406255722,0.5607843399047852,0.18391568958759308,0.6374725103378296,0.2986189126968384,-0.04496588557958603
5.7,-0.14634625613689423,0.6691732406616211,0.2573838233947754,0.7662757635116577,0.20909154415130615,-0.01779111661016941
5.75,-0.3291522264480591,0.5695991516113281,0.030793199315667152,0.8463345170021057,0.1924348622560501,0.020081376656889915
5.8,-0.7659100294113159,1.0737028121948242,0.3006717264652252,0.66548752784729,0.13037508726119995,0.017244163900613785
5.85,-1.3274109363555908,1.279240608215332,1.2571443319320679,0.3215870261192322,0.05168096721172333,-0.37018924951553345
5.9,-1.56183922290802,0.8920983672142029,1.5801668167114258,0.037193357944488525,0.078342966735363,-0.8072137832641602
5.95,-1.5113537311553955,0.0640963762998581,2.109121084213257,-0.2699373960494995,0.10076766461133957,-1.0513728857040405
6.0,-1.0048916339874268,-0.5785170197486877,1.4511827230453491,-0.22713741660118103,0.39114847779273987,-0.9134734272956848
6.05,-0.796497106552124,-0.42331889271736145,1.0622738599777222,-0.2893335819244385,0.6026881337165833,-0.7709977030754089
6.1,-0.4226575493812561,-0.4706869423389435,0.6919196248054504,-0.6270543932914734,0.5864963531494141,-0.634658932685852
6.15,-0.003534652292728424,-0.8315515518188477,0.2907499074935913,-0.903366208076477,0.4872995615005493,-0.29932358860969543
6.2,0.9042848348617554,-1.735428810119629,0.19275377690792084,-0.9305976629257202,0.4212389588356018,0.20924948155879974
6.25,0.9132527112960815,-1.287449836730957,-0.7260412573814392,-0.856936514377594,0.5319833755493164,0.3748088777065277
