Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,14.28758076905532,0.13714148077201938,-14.85437150308252
0.05,14.250353016965946,0.10621184848044243,-14.796996096602644
0.1,14.274928581764385,0.03393212428591489,-14.760545885479655
0.15,14.256918604117475,-0.0012493132973255777,-14.839791776895941
0.2,14.208258220424078,-0.026025172841729973,-14.90048992221245
0.25,14.199893370189365,0.044661252487935836,-14.895039736996127
0.3,14.329637665170168,0.19768785611850476,-14.85601377208507
0.35,14.506582134467319,0.35939699036682127,-14.848082407579508
0.4,14.633201297995138,0.4533565035096965,-14.843600705359583
0.45,14.80485438480256,0.45121281683719877,-14.800008996278489
0.5,15.125595444527862,0.4884478355306368,-14.802866059908137
0.55,15.420842713074741,0.5741081046099535,-14.836082481742967
0.6,15.693675397375225,0.6796227784288144,-14.850073701077322
0.65,16.09601057311538,0.847035645610435,-14.84062548063181
0.7,16.616373354862233,1.0363981915228178,-14.835236675635786
0.75,17.121837247404493,1.1313637027920656,-14.821765516318958
0.8,17.505661306788323,1.1127542828824912,-14.882063661324429
0.85,18.081966604454166,1.1308971094342242,-15.147294815386433
0.9,18.345410267182075,1.1788031183284473,-15.269216808819879
0.95,18.51557385267333,1.2724995139485982,-15.368620762104497
1.0,18.686820017935144,1.4511403036040307,-15.441345315057617
1.05,18.86402142072339,1.624956371071213,-15.472679830793474
1.1,19.03629393057153,1.7670891842528296,-15.476260458739585
1.15,19.160572273475964,1.8591371492625137,-15.499019945558997
1.2,19.32559450043258,1.901259066183755,-15.553927948649457
1.25,19.592746162801458,1.7879873514972826,-15.62698024161189
1.3,19.896072169467683,1.524148646002037,-15.796782860084244
1.35,19.913763360330766,1.1292346683667074,-15.930656886797832
1.4,19.78887476040284,0.6999174572870107,-16.119882385828426
1.45,19.637446488278503,0.2720002217861774,-16.38032076168858
1.5,19.42401809478677,-0.027580548616898695,-16.73123312386948
1.55,19.164414284627156,-0.3252001486377934,-17.025779456750982
1.6,18.89122888895558,-0.5543963794688374,-17.16848369323786
1.65,18.787673380555447,-0.5408340537862769,-17.292807250297056
1.7,18.65264517262933,-0.5394678348766486,-17.428714509440756
1.75,18.500821924042352,-0.6805675420779176,-17.480076599446075
