Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,0.6243999587812242,-0.4352164578538755,0.418810953747126
0.025,0.6236052497181889,-0.44236037373516507,0.42528528821440287
0.05,0.6274410501817252,-0.45445985422238694,0.43769981362424154
0.075,0.6344601424588067,-0.4724968840927045,0.45552595202737506
0.1,0.6587176626804436,-0.5035251901209834,0.4806287392688008
0.125,0.7590768823084327,-0.5593668322106936,0.5210851324332956
0.15,1.0495199548808454,-0.6469788516855529,0.5810453366680625
0.175,1.6427357216895568,-0.7689375414626469,0.6660741335668974
0.2,2.5805509346359297,-0.9264647862192629,0.7852540128286494
0.225,3.8574664141423534,-1.1106338460733687,0.9255462791750931
0.25,5.4527244572897,-1.2922522241558265,1.0474948349572868
0.275,7.233577530321067,-1.4260739764742694,1.1378789660781468
0.3,8.9856242990251,-1.4651111056237895,1.2399402764573608
0.325,10.623056864061043,-1.3927004616491667,1.381692998440465
0.35,12.150513607621097,-1.239654738389455,1.519057177603249
0.375,13.531872426264716,-1.0334172412853082,1.5910806056115712
0.4,14.724379789359341,-0.7734396537352731,1.5805358200072077
0.425,15.74218156094876,-0.4815080739581872,1.5057587159281522
0.45,16.614225623467487,-0.21432202440806666,1.389939085432969
0.475,17.31565304761287,-0.026026462215095754,1.2639941046213319
0.5,17.825111488626245,0.07473786377570014,1.1421241579032504
0.525,18.1672420864638,0.11466865106130095,1.022748361761004
0.55,18.35465380697338,0.12005200486192423,0.900336872654728
0.575,18.36456326210153,0.11298232395893333,0.7823964774059184
0.6,18.194236814625146,0.11630832646035087,0.7049548832600727
0.625,17.879771460144713,0.1463087148583205,0.7228642549407505
0.65,17.475650403502307,0.20952462319947832,0.8814162790139636
0.675,17.00502046908019,0.30245426760288313,1.2092492341691712
0.7,16.481627731878422,0.4356870417414197,1.7149289050939065
0.725,15.938510585082476,0.6408327492551676,2.3972931064215106
0.75,15.452769220215714,0.9416135890449581,3.2913934100319557
0.775,15.130373311468398,1.3368574503460549,4.455949779482781
0.8,15.067974155687562,1.7778196449021766,5.916495368516064
0.825,15.256064435918718,2.1625878725940435,7.682655912274915
0.85,15.605699698736426,2.409450131800981,9.790792258863542
0.875,16.0464652644815,2.532237351247604,12.253032641301447
0.9,16.4916073792816,2.6241097785668774,14.977464090413728
0.925,16.849230805861108,2.7613438351156905,17.814635460774078
0.95,17.08819649029887,2.9712341974897742,20.628864493962876
0.975,17.2096989711079,3.2514091271888534,23.29213630890909
1.0,17.23355982974918,3.56994868209793,25.70340476790572
1.025,17.20846339606406,3.8683297085586656,27.839760839850765
1.05,17.217178127916632,4.07728639713391,29.737304187954113
1.075,17.284590276519367,4.184890542870788,31.43315809884081
1.1,17.359785400617934,4.225942050736395,32.9583227395598
1.125,17.33779384593423,4.193559427928364,34.36471608923946
1.15,17.152741394536317,4.043027557795183,35.68837102540098
1.175,16.819528151001364,3.7912886499282474,36.90191539535366
1.2,16.40114199129015,3.5096299321829516,37.93798727421226
1.225,15.930494340084026,3.243649455563439,38.75797203431964
1.25,15.400757039875733,2.993695381414328,39.38018517972736
1.275,14.832069530627258,2.7390937418711556,39.852638684356414
1.3,14.247693187286432,2.4685561152754154,40.22038905166812
1.325,13.662995289128512,2.1803740539591403,40.5415395788685
1.35,13.092024839271547,1.8860546831551959,40.90761118065946
1.375,12.552320423737793,1.595569808185631,41.41422161451084
1.4,12.063340828638186,1.3185674156011906,42.13470276140902
1.425,11.646113308041762,1.0515867985007057,43.12898509801696
1.45,11.312109125488062,0.7579773080030985,44.438125193707116
1.475,11.046934521855896,0.3879634217512304,46.08287080983871
1.5,10.834339951519,-0.0842068880156249,48.066119997009515
1.525,10.680433299126287,-0.6675673084149848,50.37750291725188
1.55,10.606849239353046,-1.4073926026591428,53.01225848103177
1.575,10.597924694957234,-2.3967481749247512,55.9739509319231
1.6,10.604054394525265,-3.742993278500497,59.24397082955033
1.625,10.53129619093558,-5.4634124310982495,62.755874717230725
1.65,10.340841610456051,-7.430194262931188,66.4221507367336
1.675,10.086059949945867,-9.43192389178596,70.13232756065638
1.7,9.83689604464113,-11.31300273497956,73.7769165574756
1.725,9.62031431564607,-13.03986931300356,77.26205583828073
1.75,9.487618873814778,-14.688054913408727,80.47869717829555
1.775,9.497519906514425,-16.315463116807237,83.34750853569624
1.8,9.64511331585109,-17.903537936018086,85.86967551917826
1.825,9.852153458368859,-19.41391782653798,88.08224952203493
1.85,10.044727313111043,-20.816109973937746,90.0125499879255
1.875,10.186953294470488,-22.105532207746716,91.69794774500329
1.9,10.220353621976551,-23.27522064420084,93.19370761675576
1.925,10.08968462233196,-24.292823005540207,94.55783825798629
1.95,9.808545102177536,-25.141500964516705,95.84216036573696
1.975,9.458269251436743,-25.862819059965158,97.0617858157359
2.0,9.092724400186048,-26.50206126830805,98.20097558314878
2.025,8.714521042829931,-27.088242514442367,99.24604335045916
2.05,8.289198889075584,-27.604107941191135,100.1928795672052
2.075,7.803504905500262,-28.020822705702418,101.0178230769786
2.1,7.243471579294344,-28.31310324213365,101.67814876501298
2.125,6.628831467104725,-28.507273671488967,102.12708473740487
2.15,6.053859581466212,-28.72243539828926,102.34028035952151
2.175,5.633102102851642,-29.146004561875106,102.36099765513471
2.2,5.512118060522476,-29.888365662937748,102.208083203356
2.225,5.716286359422685,-30.706381606810567,101.81302601630354
2.25,6.051239529428679,-31.082687529610485,101.10813314438046
2.275,6.336783039296812,-30.794774814482604,100.10901330272156
2.3,6.53986376260054,-30.015919574713735,98.90406154064706
2.325,6.6603787626725195,-28.879581312732068,97.58022976162765
2.35,6.715108281769981,-27.45868801740929,96.15521819734785
2.375,6.7573699773515274,-25.837598914581534,94.59951991508144
2.4,6.888897026853314,-24.111885844233164,92.9028295602731
2.425,7.250229515103714,-22.40676803322102,91.10593906331675
2.45,7.934900272335101,-20.851731368895308,89.25497073681221
2.475,8.887561044109484,-19.526797314164153,87.37393678294148
2.5,9.959963566650673,-18.471544966842817,85.48862872399245
2.525,11.039704971481457,-17.683402486069568,83.6224807569363
2.55,12.092595039181113,-17.067516962967215,81.78576655351168
2.575,13.121876277585912,-16.497732049675854,79.97675338222884
2.6,14.120039644627326,-15.886042154764814,78.20564186720006
