Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,1.583940506814836,-1.409738217443768,-2.485022792737114
0.05,1.5785420199263065,-1.413405540898443,-2.5018088252899044
0.1,1.5725853896433293,-1.4178260397066071,-2.519345072416064
0.15,1.5572585785705884,-1.4334081372904524,-2.5395464865922714
0.2,1.5544065734352994,-1.4362664739904645,-2.5598722639061013
0.25,1.5544106280233851,-1.4342146236188273,-2.5841128883894213
0.3,1.551690049506281,-1.426665296514966,-2.6129651711115294
0.35,1.5349149161703841,-1.4187084944745691,-2.6368235206024035
0.4,1.5276966345523848,-1.416912636301141,-2.6630377999663666
0.45,1.525770074024375,-1.4018921932472819,-2.6869953199555416
0.5,1.5117245813073779,-1.406309312484247,-2.696585693051864
0.55,1.5098623282062948,-1.4032728405589352,-2.714172770630258
0.6,1.5141798989855386,-1.3991535799393566,-2.733049074864772
0.65,1.536960690124595,-1.3863642528119773,-2.7464004535888367
0.7,1.5377002842135488,-1.3777779349566248,-2.7439705670880246
0.75,1.5323276825266285,-1.37912199741523,-2.7528916344700582
0.8,1.539954407572255,-1.3935721515111668,-2.773077906723024
0.85,1.5398304485370868,-1.3949500694863197,-2.7954259647939774
0.9,1.5363297081224265,-1.3992011330971061,-2.8389392654621086
0.95,1.538977495976047,-1.4102582417910958,-2.8789242916567366
1.0,1.5408700630087788,-1.4544288960739256,-2.9038061259413936
1.05,1.4957421217661597,-1.5829925383068453,-2.9444566529862195
1.1,1.3560789399488653,-1.8166272781585406,-3.036665794503634
1.15,1.1619551402716983,-2.1171559955627415,-3.2348199995288653
1.2,0.9622289250605562,-2.377281540832314,-3.424253020442679
1.25,0.8784541681600335,-2.582883034502697,-3.638387476666871
1.3,0.9339334092309365,-2.8016816912920457,-3.8316644904031754
1.35,1.15474212797844,-3.158119797462732,-4.044001467458618
1.4,1.3691467048039545,-3.722764229086722,-4.560226276860486
1.45,1.2992084755956403,-4.560728265834018,-5.332654181552932
1.5,1.0014472793130615,-5.547880543347112,-6.3599606676677185
1.55,0.4431909847793987,-6.542981522439072,-7.5721267442383855
1.6,-0.5047313624978138,-7.396579105317113,-9.037231764358184
1.65,-2.182772877468097,-8.269198378202004,-10.256899656805565
1.7,-3.7652854480624933,-8.719644042438114,-11.23173466471915
1.75,-4.579963374512317,-8.651490687063678,-12.169314027708692
1.8,-5.489646788094457,-9.002709315920344,-12.829923250741308
1.85,-7.392427821613044,-10.581312898089246,-13.144410872445457
1.9,-9.880937223789484,-11.34329203502702,-13.760053513255206
1.95,-11.919694844846378,-9.859106837250536,-15.006597803312626
2.0,-11.995812605759351,-8.01061008676624,-15.573934251201894
2.05,-10.417866013116457,-6.5322298962264895,-14.989019421338439
2.1,-8.452430589933908,-4.951446266693913,-13.674644915313234
2.15,-6.724970467799253,-3.643514615117369,-11.56940304349714
2.2,-5.594118153178105,-3.1070009257811977,-9.409662649345321
2.25,-5.725778794273525,-3.459970750446868,-7.757454002400317
2.3,-6.320299861124296,-3.8383682637600316,-7.026661295589316
2.35,-7.076907120537138,-3.5821891472251397,-6.768494839177258
2.4,-7.9330561043119685,-3.3712845408724843,-6.157476827581037
2.45,-8.522684688804294,-3.5434750308028913,-5.180655528013288
2.5,-8.593813328719921,-3.882286077286438,-4.366759996253913
2.55,-8.66070902690998,-4.167450891844377,-3.6570499155650835
2.6,-8.703072777192755,-4.412463066844891,-2.738081906329878
2.65,-8.634226866600365,-5.078674802177684,-1.6948118624988535
2.7,-7.785848895337829,-5.880053904777672,-0.897130375685354
2.75,-6.084759317374077,-6.4497220818066365,-0.7189338717103194
2.8,-3.8019556607525176,-6.242459985052507,-1.1671497494557599
2.85,-1.9978042102417801,-5.229575984367677,-1.5835900129478748
2.9,-1.0082524582314802,-3.8908026381253062,-1.8748424327777777
2.95,-0.5547359070659148,-2.6735939068642818,-2.0799986565685096
3.0,-0.5532251507764564,-2.1230494381090477,-2.688232733099155
3.05,-0.8951124393414926,-2.703402481920249,-2.486316988452032
3.1,-1.9708111846785101,-4.756674779769012,-3.333968077041159
3.15,-3.278199028282909,-6.336310042513395,-5.275633386602581
3.2,-4.905958010259788,-6.922487601022241,-7.304672186104279
3.25,-5.517840868577632,-7.163784369584734,-9.258325813109527
3.3,-4.668024194197129,-7.422123042797767,-12.189900478339398
3.35,-3.832208372362777,-6.98139935979963,-16.913055046121148
3.4,-3.0133520635442617,-6.375957829640524,-22.656139899308346
3.45,-1.4038448027624937,-5.608643270876093,-29.148988730285787
3.5,0.4061746434187664,-4.947281320868907,-35.93271109932987
3.55,1.9458018488659463,-4.863219430501575,-42.190861480622125
3.6,2.866092506733864,-5.154271082159009,-47.43704844873326
3.65,3.114100866015747,-5.185765536463995,-51.36862128696548
3.7,3.229913276909503,-4.942406973120339,-53.79240583908178
3.75,2.78534362171953,-5.650927009982924,-55.1235274803378
3.8,1.8872058078774354,-6.716453686931023,-56.27915809854944
3.85,0.8041254960235582,-7.268175713515302,-57.21337736429511
3.9,0.004806650393373822,-7.616691088260805,-57.478285223195016
3.95,-0.2669513795407911,-8.524605197844615,-58.08679596512776
4.0,-1.0344497090000462,-8.547216041210918,-58.98796899240112
4.05,-2.3207679430080996,-8.084647543300274,-60.10728763848013
4.1,-3.9832406910544025,-7.532647228928699,-60.76651449676541
4.15,-4.332858891717657,-6.66365953225173,-61.5125166145365
4.2,-4.088603993713878,-6.061530622675024,-62.57292668287671
4.25,-4.352780419511546,-5.659089818530425,-64.01589078495418
4.3,-4.568201657586257,-5.327169726844628,-65.70696741281282
4.35,-4.138814485722454,-5.400425145031047,-67.62838151476845
4.4,-3.643894317747009,-6.726617253477022,-70.12675762455305
4.45,-3.6590598538797727,-9.074322166973149,-72.7006539243123
4.5,-3.8739948361549263,-9.774704986580842,-75.11166972629182
4.55,-3.951507984489881,-9.108988411086152,-75.14691974187363
4.6,-4.550464200012623,-8.497755216457245,-75.47219734448288
4.65,-4.597823283690654,-8.972641462805209,-75.9688241318851
4.7,-3.8793545236570983,-9.483898955659832,-77.60437288011109
4.75,-2.634192426152608,-9.487788369352513,-79.69801695673281
4.8,-1.4263015011420535,-9.306851101072361,-82.07358250107885
4.85,-1.226086058903864,-9.610690130109695,-84.32276616088122
4.9,-0.2821276453233481,-9.630701986309834,-86.98389364290487
4.95,0.9929237848469803,-8.668983913341242,-89.90609532940545
5.0,2.7531723012909066,-7.753975902763963,-92.25796686951516
5.05,4.499675244818866,-7.425760388611661,-94.62415779121527
5.1,5.684219112002187,-6.999305929083137,-97.69727385910687
5.15,5.865254960992815,-6.765714746157786,-101.30686769213725
5.2,5.5855630909445235,-6.51666247854565,-104.87493835787595
5.25,6.55423159026534,-7.444101754827256,-107.83085832173417
