Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-0.2545063843448932,-21.26510930633955
0.05,-0.2843203065426845,-21.2289517234165
0.1,-0.31075856720946443,-21.193450450684328
0.15,-0.28078596011490625,-21.193049894578962
0.2,-0.20153659817298336,-21.14416042647484
0.25,-0.1315161613611546,-21.08702554748593
0.3,-0.13329566494800493,-21.064744704333112
0.35,-0.12270832127950448,-21.086038668130836
0.4,-0.04785349824179939,-21.12779755316653
0.45,0.03242008860709149,-21.12090135102332
0.5,0.049989594242268516,-21.122702734455356
0.55,0.02742010711518758,-21.13031518011217
0.6,0.0030189672754188713,-21.155770736290965
0.65,0.01701947328375014,-21.198686528983107
0.7,0.06828288181893924,-21.202201786958515
0.75,0.09149897972182465,-21.16482051447937
0.8,0.06611299648361797,-21.112225506124506
0.85,0.06222631774559107,-21.10268707295543
0.9,0.09831819019355018,-21.05064520099049
0.95,0.12126427067856983,-20.983508175342134
1.0,0.14143077230753281,-20.957813351643807
1.05,0.17430254901115041,-21.021610207982246
1.1,0.30085444212093104,-21.15812010140323
1.15,0.42123930054531256,-21.33723457074858
1.2,0.4588315802622931,-21.885697268794004
1.25,0.40504544805964815,-23.43885571268954
1.3,-0.08352029817568905,-26.564645534151186
1.35,-0.867568280167127,-31.13830848094703
1.4,-1.2241885912866435,-37.90960554143521
1.45,-0.5170839535034659,-42.83931953033516
1.5,1.5087911142235095,-43.77530243668914
1.55,4.5204941021068334,-44.50658354863347
1.6,8.474590727162012,-44.41234117881149
1.65,12.574445289287928,-36.3196728289953
1.7,15.223139870445417,-21.7751898031101
1.75,14.375010940956408,-10.450855273916503
1.8,11.252551790189727,-6.4380439547386485
1.85,7.618302000569254,-5.766581585489911
1.9,2.743261398442771,-5.525734689243387
1.95,-3.7751013583290827,-9.417368028539904
2.0,-11.907011678538115,-13.347506395032957
2.05,-20.63356861038509,-16.721316401650906
2.1,-29.46405994225325,-19.852145502191405
2.15,-37.948798856646356,-21.335416646942704
2.2,-44.03148205203044,-17.19524126825059
2.25,-47.11891639528851,-11.879291356260506
2.3,-46.76735073666564,-8.59670296020805
2.35,-42.328408819833506,-4.191339531221018
2.4,-36.50060920086451,5.864801638272753
2.45,-30.11006638809693,20.90547005136713
2.5,-20.697953626240114,35.22468384093564
2.55,-10.331633371804006,43.00094640036895
2.6,-1.3859271692461106,35.45524833007297
2.65,1.37814658208188,35.50217619397041
2.7,0.7050625247929421,23.024537857166173
2.75,1.8514787982724994,1.0049944084588587
2.8,2.4884606019248117,-15.708229526971039
2.85,0.2997016541364519,-20.103481828579582
2.9,-2.822368302463687,-22.806543654111806
2.95,-4.636908486325937,-27.02861445155857
3.0,-4.585358851786431,-28.899660717265085
3.05,-1.5308844885660366,-25.059080267733545
3.1,1.4923173369417393,-15.593486332415479
3.15,1.6264223995420555,-6.393191328899133
3.2,0.8438238221511866,-2.0108740410958585
3.25,1.9189152461045864,-4.937437505987397
3.3,3.5969196503282768,-13.878133940128889
3.35,3.497172621939214,-22.759398773795922
3.4,1.104471265108493,-22.735513688883383
3.45,0.21017093631637,-19.10997705080399
3.5,1.6677519836590218,-22.331096642890735
3.55,1.8038134268305286,-22.532684816056438
3.6,-0.374571131478151,-16.581846908323055
3.65,-2.1631260066079765,-12.27738573680542
3.7,-2.400081259074452,-11.419275396060003
3.75,-1.1655176672486487,-10.633374806628844
3.8,0.40273674957873407,-6.787276429283055
3.85,0.43994854083116797,0.004206095570416928
3.9,-0.7377497370865507,7.128296722555313
3.95,-2.1537025213150125,11.377068909025521
4.0,-3.3208677485625158,13.357383702968797
4.05,-4.502989998708925,11.782853219170864
4.1,-4.951314462606605,6.342984803880074
4.15,-4.601431335737525,1.0684918845454139
4.2,-3.7644768666541872,-3.467971086186237
4.25,-2.9935121335967274,-7.267754603843688
4.3,-2.9315625620881565,-10.323792494396804
4.35,-3.4461630662374754,-12.484835281469222
4.4,-3.88663741093484,-15.268636409285445
4.45,-3.851380127955081,-18.170023373971773
4.5,-2.649340353814363,-19.50052183882943
4.55,0.4083152786075668,-19.113156684091365
4.6,3.3527107417199553,-17.85264352572717
4.65,5.8105086709554294,-15.771260425034987
4.7,8.71703347616115,-12.18642429366227
4.75,9.076222934766838,-13.464797080317425
4.8,7.014904635469394,-20.687464637243586
4.85,2.508491027187497,-26.634847158223504
4.9,-2.59847921411688,-30.201952404801986
4.95,-7.009741301684749,-31.729302834351778
5.0,-10.673607839318095,-32.90990124943824
5.05,-13.004236556329866,-35.081883886285475
5.1,-14.708932280593217,-37.572024642432844
5.15,-15.545706795042088,-37.73159320425624
5.2,-15.833938831077234,-36.5189624902415
5.25,-14.603488190554383,-34.63330839985773
5.3,-11.160017497085235,-32.825112205607574
5.35,-5.486226840549506,-31.871029649576744
5.4,2.0854345769372067,-30.6339736728406
5.45,6.7896713825702495,-30.153602926541925
5.5,6.156369259189958,-28.299883303670207
5.55,0.7693367729509656,-29.77073621016663
