Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,3.2787361721252517,0.6959805690602197,-8.92217919262907
0.05,3.248031941737997,0.6883293455822995,-8.977452259743796
0.1,3.2212120616291053,0.777315167097891,-9.061501247823646
0.15,3.194236049711688,0.8210846319616594,-9.093474371096308
0.2,3.1489789204175196,0.8681917299669751,-9.082045750656553
0.25,3.0980293290271326,0.8808261337536638,-9.132565893191185
0.3,3.127986708738167,0.8867295138417831,-9.147951555545466
0.35,3.189797749011711,0.8657894330001922,-9.083093076518914
0.4,3.2313534559691885,0.8111435010799692,-9.047506332317848
0.45,3.210783297340382,0.784030368541358,-9.013842689596952
0.5,3.1694575650200263,0.7401108132937511,-8.97330455552254
0.55,3.1320566941626944,0.7117649031338651,-8.895427139162184
0.6,3.0931514381371272,0.6267769682397889,-8.733197301761875
0.65,3.047411468092503,0.5710003984674258,-8.584228091397236
0.7,3.0010322508986187,0.5498346517394215,-8.49170227455577
0.75,2.875502972604885,0.5323882424552446,-8.47624899480715
0.8,2.7967852028990876,0.5584473195575504,-8.457065279296087
0.85,2.704682596765638,0.543741242889084,-8.393809877088561
0.9,2.6434952494987503,0.5481439655748873,-8.342259924073606
0.95,2.54076360445042,0.5569068632036565,-8.405976869009015
1.0,2.4723947407377853,0.5800741712038537,-8.4185108921942
1.05,2.4382686482802254,0.6491751148983715,-8.396703178249876
1.1,2.230851237252638,0.7214208817733866,-8.296791835633543
1.15,1.9628802581737574,0.7322879797400489,-8.012332251774403
1.2,1.7214306930933334,0.6233196923681191,-7.701682032081018
1.25,1.6496182482180664,0.18256159990502718,-7.622675101203283
1.3,1.792442973773478,-0.5098847696722923,-7.9189307208755775
1.35,1.9251020725629089,-1.5759049904063283,-8.68034321498341
1.4,1.8617387257666096,-2.767623623352303,-9.69925519480532
1.45,1.4437288751965427,-3.991719968220041,-9.900031775967138
1.5,0.8453779325260541,-4.87030516779583,-9.383248534103632
1.55,-0.2541209209059076,-5.166828965169801,-8.779094732303692
1.6,-2.1696670895406878,-4.5670882450719406,-8.563641101869692
1.65,-4.544320661307915,-2.050032234687113,-6.849683251401859
1.7,-7.639949176682091,1.3632998346275749,-5.321951944854622
1.75,-9.926241711519177,3.591339349752805,-5.5727430930958075
1.8,-10.14577152074508,4.280363343365983,-3.29154961868236
1.85,-10.659159119241071,2.5653987603135846,1.7926688535463007
1.9,-12.34479542989672,0.5004212023954456,5.1738187036394345
1.95,-13.556872630510238,-0.684117314020997,4.794607400941111
