Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,-0.00032156147062778473,0.007913588546216488,0.04721575230360031,-0.018660981208086014,0.0035965098068118095,0.01568552851676941
0.05,0.006801248993724585,0.015279771760106087,5.399945439421572e-05,-0.0021122442558407784,0.008406066335737705,0.011507663875818253
0.1,0.0069918399676680565,0.056434642523527145,-0.03181322291493416,0.0081145279109478,0.01407670509070158,0.004721785895526409
0.15,-0.03073768876492977,0.06339073926210403,0.0017204686300829053,0.002476526191458106,0.01927204430103302,0.0032641242723912
0.2,-0.009818661957979202,0.07863713055849075,0.04180440306663513,-0.007110338658094406,0.020546268671751022,0.0026457703206688166
0.25,-0.0008681237231940031,0.08014584332704544,-0.0019996771588921547,-0.0028337957337498665,0.029391732066869736,0.0019864067435264587
0.3,0.0031466656364500523,0.0440368689596653,0.007431360427290201,-0.005400689318776131,0.03374936059117317,0.005397106055170298
0.35,0.03775031864643097,0.04935074597597122,0.010534766130149364,-0.0009006050531752408,0.03930114954710007,0.001892208238132298
0.4,0.04649816080927849,0.05180264636874199,-0.027682464569807053,0.012782132253050804,0.04408686235547066,0.0004866360977757722
0.45,0.014809773303568363,0.07914067059755325,0.019498886540532112,0.017294881865382195,0.048842497169971466,0.007321120239794254
0.5,0.01681347005069256,0.09517766535282135,-0.025981636717915535,0.0134817473590374,0.05605054646730423,0.013375154696404934
0.55,-0.005950124468654394,0.011408805847167969,0.013425079174339771,0.0023018671199679375,0.05434491112828255,0.010944237932562828
0.6,-0.06562086939811707,0.001360889757052064,-0.004135539755225182,0.001033663866110146,0.04418275132775307,0.004391740541905165
0.65,-0.07350779324769974,0.028334615752100945,0.019459599629044533,0.011641889810562134,0.03943084925413132,0.0002794113534037024
0.7,-0.04318898916244507,0.11330319941043854,0.02527502179145813,0.020106978714466095,0.023973602801561356,0.0010611274046823382
0.75,-0.02542063780128956,0.033435821533203125,0.008859951980412006,0.009178909473121166,0.005609913729131222,0.0010895715095102787
0.8,-0.008556460961699486,0.047219280153512955,0.03629233315587044,0.011804087087512016,-0.00704022403806448,0.0016220546094700694
0.85,0.045507170259952545,0.07075787335634232,0.009330995380878448,0.014907059259712696,-0.011699777096509933,-0.0018027330515906215
