Time [s],Flexion(+)/extension(-)
32.7,6.75763472664058
32.75,4.1202685583750895
32.8,1.5157313901857767
32.85,-0.602886918765904
32.9,-2.311876249572375
32.95,-4.215437931226473
33.0,-5.339240846320351
33.05,-5.814647426728525
33.1,-5.868077207890388
33.15,-5.713721956009177
33.2,-6.012815850875734
33.25,-6.675677025715194
33.3,-6.672839103925387
33.35,-6.4832603415094
33.4,-6.2290743478432375
33.45,-6.130116429362372
33.5,-5.954409886162343
33.55,-5.932564289371929
33.6,-5.939347732630815
33.65,-6.038927280650422
33.7,-5.795230611886243
33.75,-5.213593981999737
33.8,-4.600764198795841
33.85,-4.484176521430783
33.9,-4.342787464817227
33.95,-4.182507803542377
34.0,-4.007717494540012
34.05,-3.8378089071877133
34.1,-3.8597076128449133
34.15,-4.092033760807131
34.2,-4.376295088353519
34.25,-4.840160564856239
34.3,-5.257205605827323
34.35,-5.346390272035311
34.4,-5.5900516023679945
34.45,-5.75146900068546
34.5,-5.506959639304544
34.55,-4.948109024310816
34.6,-3.9120979283817587
34.65,-2.033813968556228
34.7,0.9972791536483041
34.75,5.553871725866455
34.8,11.724473800052394
34.85,20.19421332976644
34.9,30.361195745035957
34.95,39.345878926248865
35.0,46.314861590338616
35.05,50.35891976673319
35.1,51.71279266305754
35.15,51.430688185422184
35.2,49.970461014296035
35.25,48.196863428774876
35.3,46.84934610468969
35.35,46.28403004770447
35.4,46.02462405232686
35.45,45.55596170386816
35.5,44.39959668605689
35.55,40.27552844241252
35.6,32.785221494859705
35.65,23.09352479294954
35.7,13.907666811512048
35.75,7.372607601995625
35.8,6.115563504549689
35.85,12.546341966666581
35.9,23.93235510525899
35.95,37.595677404290875
36.0,49.781503512186255
36.05,59.194276479415585
36.1,66.70859370275518
36.15,71.7504424581424
36.2,74.2925659802091
36.25,76.1732388169674
36.3,78.03149928508442
36.35,79.96293000765598
36.4,82.00184936560423
36.45,83.77958017332567
36.5,83.29726143372189
36.55,78.51890680303946
36.6,69.75491176141271
36.65,58.63986535961269
36.7,47.53958213520052
36.75,39.71571661389743
36.8,33.451349214165916
36.85,26.431007442866072
36.9,19.736163636927085
36.95,13.561897936799774
37.0,7.9017061077358575
37.05,5.108807032527484
37.1,3.011147033898874
37.15,2.84480437180536
37.2,3.6053196885779575
37.25,5.63049424021653
37.3,8.189384536673279
37.35,9.679286272035444
37.4,9.62575798539639
37.45,8.725410366365855
37.5,8.150904609154702
37.55,7.350097059549819
37.6,6.251544171959151
37.65,5.286443166525934
37.7,4.276737787539363
37.75,2.971569774754729
37.8,1.53197078867135
37.85,0.4563903246171572
37.9,0.5477747539145288
37.95,2.1512503666594966
38.0,6.07518631457762
38.05,13.321854001822606
38.1,24.617865055268794
38.15,37.27857130001337
38.2,46.23377610991273
38.25,52.89995527750393
38.3,58.95630239444919
38.35,64.5517337093361
38.4,69.71954512269711
38.45,74.54583750480127
38.5,78.56273187210279
38.55,81.6867521654491
38.6,83.84681336110621
38.65,83.95430298914627
38.7,80.88692556537578
38.75,74.71163859432666
38.8,66.51238405226403
38.85,57.40861402632662
38.9,47.883240722957915
38.95,40.152762527770236
39.0,34.95328122297318
39.05,30.554209824048524
39.1,24.70045242290424
39.15,18.67996895726706
39.2,13.73168916578253
39.25,10.784630557359701
39.3,10.055669190522504
39.35,9.702414622022957
39.4,8.920137119942073
39.45,7.78002338003959
39.5,6.191038473179953
39.55,5.147599278172617
39.6,4.833483590097326
39.65,5.266107463257999
39.7,5.155962928199939
39.75,4.554751086820795
39.8,3.4635012975481323
39.85,1.912346528112539
39.9,0.5360143845870322
39.95,-0.06961825947324937
40.0,0.22503934250809426
40.05,1.8236475779389247
40.1,5.834630565029041
40.15,13.691927951517576
40.2,26.49640859905861
40.25,42.14045315390998
40.3,56.0566563323369
40.35,67.21423986789729
40.4,76.40335459114742
40.45,82.9063231871109
40.5,86.97957673383586
40.55,88.875074632484
40.6,88.24897842727492
40.65,84.53518091096304
40.7,77.69875146733204
40.75,68.30983001346397
40.8,57.239977144326076
40.85,45.98907479301048
40.9,35.830381632128194
40.95,27.795431364246873
41.0,20.729959724189968
41.05,14.987354861627502
41.1,11.322440193701574
41.15,9.858755440975223
41.2,9.262345718194512
41.25,8.196309302775187
41.3,6.622755324507888
41.35,4.490335167878896
41.4,2.4736141247600085
41.45,0.6125941951772107
41.5,-0.6346965476747967
41.55,-1.2978384395695137
41.6,-2.047960999505171
41.65,-2.6592300886579543
41.7,-2.964945773802511
41.75,-2.713397262836708
41.8,-2.2566271318686564
41.85,-1.8863867931225162
41.9,-1.6381891697324855
41.95,-1.3997033927471145
42.0,-0.8364802050749106
42.05,-0.2535211159990919
42.1,-0.4046509491989435
42.15,-0.6678277122323435
42.2,-0.3789956520646154
42.25,0.4221990539825911
42.3,1.6168566416231176
42.35,3.1818757557828206
42.4,5.627562406607884
42.45,9.40202521542161
42.5,15.257797992152485
42.55,22.77063697072355
42.6,28.996978561610717
42.65,31.305529730400856
42.7,30.159898487307526
42.75,26.54912390919288
42.8,21.819262002714943
42.85,16.66471467652556
42.9,11.532426413797069
42.95,8.395178764156787
43.0,7.722022076917051
43.05,7.923901325143589
43.1,8.625417927016764
43.15,10.51833888116725
43.2,13.229602946854866
43.25,16.43800596355448
43.3,17.921431106969724
43.35,16.351489979849724
43.4,12.449803929815497
43.45,9.031349520377557
43.5,7.050605548452027
43.55,4.518351153717282
43.6,1.1475533910491855
43.65,0.7397382955095965
43.7,0.278569556818909
43.75,0.15066980148821518
43.8,0.9674859783016709
43.85,2.4341597895048674
43.9,4.855210246562157
43.95,7.271333784419573
44.0,9.651211841078274
44.05,11.16295743242307
44.1,10.78831488470577
44.15,9.64775652250381
44.2,8.483762294384992
44.25,7.157381752008051
44.3,5.86790417916826
44.35,4.637266811677402
44.4,3.446956154224872
44.45,2.1576205611935486
44.5,0.27519025477254044
44.55,-1.3248960824558311
44.6,-1.7003442292825168
44.65,-0.021130925785322285
44.7,3.708120323296366
44.75,8.831745108169567
44.8,16.227657786645857
44.85,26.126108776738555
44.9,37.16314530346965
44.95,46.48481131986262
45.0,55.99753344170849
45.05,64.96651731833866
45.1,74.19745341982822
45.15,82.44891760017096
45.2,88.37355856628558
45.25,92.2883017840777
45.3,95.06188140375683
45.35,98.0914878651893
45.4,101.10987086430511
45.45,103.6530705018101
45.5,104.75637692943158
45.55,105.1878254587743
45.6,106.00482145371303
45.65,108.09271065359589
45.7,111.01989604847707
45.75,113.06475237267975
45.8,114.52546122735274
45.85,114.96126243607725
45.9,114.28789499304663
45.95,113.04953953094443
46.0,111.4539387572535
46.05,109.9285815784393
46.1,108.28406348565171
46.15,106.22014313578856
46.2,101.67596399850542
46.25,92.92966511153152
46.3,78.08792816275282
46.35,58.35555967212411
46.4,36.77312723005991
46.45,17.856085984300456
46.5,4.270779539708046
46.55,-3.5299722258684754
46.6,-5.410621067401951
46.65,-2.4284445753558943
46.7,-1.2092910883512356
46.75,-2.6495858253034714
46.8,-2.1787676652967516
46.85,-3.863275296695043
46.9,-4.813168387966932
46.95,-4.402014622387873
47.0,-3.3424380166740377
47.05,-1.5049019741958705
47.1,0.7601661749164376
47.15,2.7277814868124888
47.2,4.202976236255215
47.25,5.03034591447812
47.3,5.819136258147589
47.35,7.012395873650747
47.4,7.904222804863899
47.45,9.050217973308724
47.5,10.766929408196741
47.55,11.732107901972427
47.6,12.18414449364873
47.65,12.166087788288314
47.7,11.681638425039091
47.75,11.345677032622403
47.8,10.572267335488378
47.85,9.209733890872391
47.9,7.498299959046656
47.95,5.975262317963782
48.0,4.538919987710589
48.05,3.718437838220304
48.1,3.4439292411879916
48.15,2.8838055147098687
48.2,2.1684316410133957
48.25,1.000823819535091
48.3,-0.6297806223469665
48.35,-1.8478651425513803
48.4,-2.1526837541823496
48.45,-2.2023267579048595
48.5,-2.021355382185602
48.55,-2.4118710046163816
48.6,-3.1475079436411213
48.65,-3.103508764391931
48.7,-2.6607681377740415
48.75,-2.897852771685637
48.8,-3.099471168729953
48.85,-3.091584436925886
48.9,-2.6918464534771966
48.95,-1.9982510732016907
49.0,-1.185219541844448
49.05,-0.06692427934641779
49.1,1.4708698644095721
49.15,3.8008187877490234
49.2,6.835984239843417
49.25,10.804597753743035
49.3,16.58118010307287
49.35,21.891393392836534
49.4,24.548044228113874
49.45,24.142975339892093
49.5,20.91870058823095
49.55,15.951875095078726
49.6,11.255510742592424
49.65,7.7985066573245
49.7,5.586177906748606
49.75,4.417180116600894
49.8,4.194930909486355
49.85,3.335986427784649
49.9,2.4023264148767356
49.95,1.8918380204430498
50.0,1.7584966820794108
50.05,0.5347117628478655
50.1,-0.9198229520634953
50.15,-1.6520356361332953
50.2,-2.39944790671936
50.25,-2.8447489297181137
50.3,-2.654758865382487
50.35,-2.4158238099486824
50.4,-2.4070177021871633
50.45,-2.374469963986761
50.5,-1.8508754048329272
50.55,-1.0576277376359053
50.6,-0.3405504524371087
50.65,0.20514616092359458
50.7,0.42825850673097043
50.75,0.41737740582068744
50.8,0.5021224073856648
50.85,1.0462724394167666
50.9,2.114495823408708
50.95,2.867752471876033
51.0,3.1019163630363975
51.05,3.2113958576377732
51.1,2.3395345466573922
51.15,1.1639917042702506
51.2,0.5814699161911255
51.25,1.6053676142590554
51.3,4.443721025595326
51.35,9.338562875382788
51.4,15.70335208788259
51.45,22.072646446626276
51.5,27.179510249354834
51.55,30.014982458196783
51.6,30.41522151501643
51.65,27.77988502362325
51.7,23.669407480045027
51.75,21.17220227925461
51.8,17.4399238844167
51.85,13.702881873855445
51.9,9.83375273404392
51.95,6.365601371800636
52.0,4.5039747347914485
52.05,4.3731055646198636
52.1,5.449143585882757
52.15,6.6661590900091845
52.2,6.011985181577276
52.25,4.1003851201017145
52.3,1.3897792720106479
52.35,-1.445349540381276
52.4,-4.264560824381958
52.45,-6.990349418492572
52.5,-8.736369120543705
52.55,-9.1730865675659
52.6,-8.744473101262534
52.65,-8.251235915262484
52.7,-7.984691368572146
52.75,-7.733531611151543
52.8,-7.168349794163885
52.85,-6.05875414587573
52.9,-5.474219034129255
52.95,-5.302755262420724
53.0,-4.881639423915069
53.05,-4.809318761752769
53.1,-5.098463127149573
53.15,-3.10220075356807
53.2,3.227339971639388
53.25,13.950158205464971
53.3,27.204115842976986
53.35,43.33367083192376
53.4,60.17931173067225
53.45,74.53991861955855
53.5,86.10812514476781
53.55,94.14028502723109
53.6,97.67591479623307
53.65,96.99754075576135
53.7,92.6246858152974
53.75,84.82396008021861
53.8,74.12417331760624
53.85,61.26954629023217
53.9,46.115135292877696
53.95,29.0295529370464
54.0,12.159754127584527
54.05,-1.0802261291696933
54.1,-8.712854860197096
54.15,-9.466145961347218
54.2,-4.9846104528623805
54.25,1.0054330667805924
54.3,6.402759905576258
54.35,10.130068370487107
54.4,11.770427997833302
54.45,12.134125426449183
54.5,12.159298930936146
54.55,11.606592561046519
54.6,10.609719365575618
54.65,8.799246431339558
54.7,6.130711535099567
54.75,4.378839724012694
54.8,3.6416599753287584
54.85,3.176363896659206
54.9,1.9013233169403532
54.95,1.3734537932469242
55.0,1.774046445602646
55.05,1.7890935140237154
55.1,1.2521988726622764
55.15,0.26285666909494354
55.2,-1.1986937264686286
55.25,-2.3178663822536993
55.3,-2.302371074762531
55.35,-1.2289073709376044
55.4,-0.22288114227081357
55.45,0.011934555106545456
