Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,0.13472575381842183,-0.7034995976361554,-1.8388486362558452
0.05,0.12086897921896428,-0.6859078036107465,-1.852346629439382
0.1,0.12364994626703527,-0.6422488164699751,-1.8199295761710579
0.15,0.1160280385368201,-0.5918400969867594,-1.7539766508338954
0.2,0.11277378353590539,-0.5352894372248439,-1.7081941326275856
0.25,0.14601311467476194,-0.5069648119746542,-1.5756456569809487
0.3,0.10076623054702762,-0.4924065837542746,-1.4868975202650179
0.35,0.04859525805191365,-0.45157333125781246,-1.4018141424276644
0.4,0.12743763830420532,-0.3776856330691066,-1.3016794629455308
0.45,0.18673363691101172,-0.2845379675561188,-1.1432140119317897
0.5,0.28868741716706653,-0.2059176719578686,-0.9932274110941856
0.55,0.28374696815667266,-0.17338332547225233,-0.8338675862337386
0.6,0.3162772521588398,-0.27523667150942205,-0.6914595142714122
0.65,0.3447571312090935,-0.40141316131994015,-0.5613233820643276
0.7,0.39295783783022065,-0.4606556244782008,-0.472855054387769
0.75,0.4181334081264718,-0.5007418659774809,-0.44715686410114597
0.8,0.3656686798782532,-0.5479139617201862,-0.4925396303610111
0.85,0.4043262066164317,-0.4725844217532384,-0.5259221272644055
0.9,0.5368341090695647,-0.4224676836941234,-0.5218886998801091
0.95,0.5720755391928567,-0.4419153837537423,-0.5260341699339774
1.0,0.587659720279523,-0.4120102016739084,-0.5417729324848912
1.05,0.5322260702284858,-0.3778797159138517,-0.5127215064259636
1.1,0.639923719631957,-0.44651862534684034,-0.5240704421149496
1.15,0.9036528181610275,-0.5528114710209103,-0.49231353698373537
1.2,0.8795686236695158,-0.5779727719977426,-0.47630753000573406
1.25,0.8714502984990142,-0.6656257675865392,-0.5136092835307456
1.3,1.0588326378577757,-0.6089142834122181,-0.471536535383425
1.35,1.2064689224029936,-0.4421703474956368,-0.4115729255617967
1.4,1.4547615847371678,-0.16127001475836591,-0.16101781105971177
1.45,2.0162767331496485,0.1292882567716034,0.5429105462865879
1.5,2.743424161473511,0.25166243865783045,2.0253549049826685
1.55,3.0024031410596512,-0.2444813702179563,4.324001703130647
1.6,2.999549027003751,-0.6294196985029195,7.225039183216829
1.65,3.1492473133941963,-1.0006612204984036,10.388308161566243
1.7,3.6629537361519247,-1.3282743870790372,13.621997252450939
1.75,4.077016276290361,-1.5141521478229398,16.75814800626088
1.8,4.339566297413671,-1.5181628360475699,19.575605536905286
1.85,4.684113527075375,-1.390048063129224,21.873045643681557
1.9,5.107880344703693,-1.2628324974515677,23.584917180054664
1.95,5.329785152130126,-1.0341484645716479,24.738510422092794
2.0,5.044424111165719,-0.5742623147503981,25.677816337861625
2.05,4.259628285034059,-0.11426238654518246,26.499793508494356
2.1,3.4915834209413306,0.3329777339840477,26.928401703079732
2.15,2.8653268315553984,0.800015051783916,27.090638081860458
2.2,2.405641227996561,1.1983410484112251,27.20165332193426
2.25,2.114323984093016,1.3661997801051422,27.29773492739011
2.3,2.0710872112256586,1.4135313266158562,27.221370947310863
2.35,2.0783164100206344,1.5623402726736497,26.946788145255365
2.4,1.8920053208530248,1.7179472238027225,26.549684459081988
2.45,1.695967431991278,1.786667375790289,25.93570356511027
2.5,1.684716961812425,1.974437688169719,25.106933574810295
2.55,1.742252405933081,2.292937029112745,24.126780529123977
2.6,1.82280175918765,2.7009213687799094,23.120742964761885
2.65,1.8688035565563461,3.1385257692496857,22.287709503734778
2.7,1.7828739391822381,3.4672493607194705,21.75406164026868
2.75,1.6329991054604232,3.557419856142456,21.55450707874484
2.8,1.5400554028557278,3.4851639588994607,21.57046782160044
2.85,1.6571670506814307,3.6115168921971086,21.709379777910772
2.9,1.7771884628645809,3.70085163864411,21.905642518770573
2.95,1.7141932420975161,3.6026925677125403,22.191847638133137
3.0,1.4807534601594683,3.194126451415315,22.413782387696184
3.05,1.217012041778296,2.645501125884757,22.305460464966743
3.1,1.2364450091925112,2.309895405173168,21.812985755017966
3.15,1.5270968056041154,2.1461026266062686,21.257951579142347
3.2,1.9376567872579298,2.2101324538063025,21.27785909643683
3.25,2.4666232953985023,2.267450885441081,22.212656239597802
3.3,2.4198291163816226,1.9685371342863645,23.254749741689416
3.35,1.9137955007575749,1.7897901887695722,24.02348016185293
3.4,1.4285944373725183,1.7448945480450844,24.50472477501192
3.45,1.0480161464870383,1.5576792196866298,24.427427802609234
3.5,0.8953411476629134,1.4844910080302145,23.66495196507106
3.55,1.3204365650032164,1.2659954717514117,22.496069622859288
3.6,1.6876282808566332,0.8557553522715515,21.35547391802547
3.65,2.305640326938363,1.2531227002365966,20.602278723779335
3.7,2.9564784699245394,1.8235044855428237,19.86324352803972
3.75,3.1786386149455708,1.463019630576652,19.011455727656195
3.8,3.0136193233964272,0.6942676259229447,18.47228819512935
3.85,2.6912247611324482,0.18416578576755546,17.8785816463228
3.9,2.114445827635363,-0.010089400340641267,17.239165873983854
3.95,1.492743521316807,-0.3509283810916994,17.0112552036534
4.0,1.1537915752921961,-0.9586677347697553,16.820265093542027
4.05,1.052983569696851,-1.7521122990991809,16.644926102766906
4.1,1.104690506719012,-2.6867094748770355,16.42601083633314
4.15,1.112242776239592,-3.5794769497467627,15.97058507660665
