Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
9.55,-22.563612014654176,2.536032425623162
9.6,-22.453319488806315,1.9707784143508673
9.65,-24.728635986826657,3.41829879669862
9.7,-29.48546041023631,6.3901307398550005
9.75,-34.23431508555653,10.032397237473418
9.8,-39.22887819178222,13.77044137308786
9.85,-40.71707893646216,15.319548610885901
9.9,-40.50972877223295,15.668699688194424
9.95,-39.34549350595888,15.2609237848393
10.0,-37.712357874207406,14.55880268939382
10.05,-36.62985435261716,13.220045432644303
10.1,-35.248046498474515,12.187071143831691
10.15,-34.62445631831326,10.94814746620897
10.2,-33.75717389609906,9.624098612297194
10.25,-32.570317088177866,8.513474510191717
10.3,-30.61755041733185,7.582453132522263
10.35,-28.626487232187387,7.300774365079642
10.4,-25.912561401452326,6.483054141386755
10.45,-24.35301187098676,5.507854023114872
10.5,-23.240677255303442,3.711929054820483
10.55,-22.566796670651836,1.8114571626208704
10.6,-22.046725208090763,-0.3418223863998059
10.65,-21.799568182350598,-1.8075839293978144
10.7,-21.529502434701687,-2.5834639326577076
10.75,-21.19676637993522,-2.9221913504785726
10.8,-20.50543318530482,-3.0283079186400514
10.85,-19.312223857938463,-2.2512120783880416
10.9,-18.38868529081522,0.0770092005018942
10.95,-17.537904641351677,1.8455917966017892
11.0,-15.31108025129694,1.9053533378414096
11.05,-12.093065772928583,0.4078455836779784
11.1,-9.681116924356315,-2.172148498178121
11.15,-7.3508321789030635,-4.4597467356409055
11.2,-5.590728387060483,-5.541714351509433
11.25,-5.057460505774227,-6.42534861185829
11.3,-5.160904658380458,-7.033937127421849
11.35,-6.314438013099004,-8.137014950823836
11.4,-6.983779058110328,-9.419026254058018
11.45,-7.162280090259719,-9.396199307862508
11.5,-7.230888073248479,-9.160253931706501
11.55,-7.4816674553805935,-8.808063448187973
11.6,-6.4225453200237,-7.555693332948623
11.65,-5.009647501937721,-5.633935503143661
11.7,-2.7727337948036235,-3.856390709577969
11.75,-0.6159595235440031,-1.344947682757481
11.8,0.40558881281178255,1.5816402652462087
11.85,1.958240482626816,4.054418666084526
11.9,2.27124188239412,3.3714984201640483
11.95,1.6387151909725577,-0.4294424243729742
12.0,1.8298186229217022,-3.7490934167208643
12.05,2.2838285604578235,-5.490957180559419
12.1,2.083282121276603,-5.896669241926813
12.15,1.3715352438474187,-4.7476812798990755
12.2,0.036170747853738465,-3.8574123449773787
12.25,0.07379986670592067,-3.032544833906151
12.3,0.06186947513439521,-2.986688007174919
12.35,0.04036738139603401,-3.6762142248396263
12.4,0.4568522952493325,-5.520299239428068
12.45,0.8960495570234388,-7.413059503072535
12.5,2.7994389643149327,-8.02809729733825
12.55,4.516827661241964,-7.058633642102313
12.6,5.580499696669809,-6.580495281562909
12.65,6.61199378597817,-6.537814010953432
12.7,8.465778000329845,-7.417417100751051
12.75,10.793729589646043,-8.470767928920882
12.8,14.049068367795849,-9.964690636527143
12.85,17.099924095214444,-11.449248394807753
12.9,22.787229328722148,-15.58917746945314
12.95,38.86399072960607,-20.39582879088498
13.0,47.361939472575145,-24.20135311430912
13.05,62.43236976216958,-26.37392858970432
13.1,63.90822525780203,-24.110305522476445
13.15,55.54085373674823,-19.6624424612525
13.2,37.857257107824346,-14.733390919091065
13.25,27.207394748486045,-11.211766171157885
13.3,9.320766658229696,-8.523777365041662
13.35,5.709523349990792,-7.3356081614587385
13.4,3.0699397446329515,-7.0842667331858955
13.45,1.5747529009181127,-7.459625421099746
13.5,1.30979048943847,-7.343698349834092
13.55,2.1381174402899004,-7.451726687722508
13.6,3.133097271256777,-7.8281928211395435
13.65,3.5186781309704256,-8.169979493050922
13.7,3.3476888754612637,-8.221508398820626
13.75,2.653667933177238,-8.048342730233413
13.8,1.7313590617139305,-7.8676548540410405
13.85,0.6823293464351606,-7.97059671663713
13.9,-0.6076606012035909,-8.192942110984513
13.95,-1.9568206499093723,-8.309523121406801
14.0,-3.1478362048727178,-8.222732236169803
14.05,-4.108568153056255,-7.707859280610781
14.1,-4.975874375665558,-7.038957332776107
14.15,-5.930022136788444,-6.509988219401889
14.2,-7.521101631680396,-5.526071873670858
14.25,-10.0443171807819,-3.541970175259427
14.3,-12.256772291834844,-0.8373374322363459
14.35,-15.223771883977555,2.074321758919859
14.4,-18.508321488002874,3.725432739203087
14.45,-20.230646765449798,3.534407527869976
14.5,-21.397432621330996,2.7602199395085307
14.55,-21.571141021501965,1.5465899308457225
14.6,-21.132942945584595,0.1181436688806685
14.65,-20.382119420641693,-1.3233477757087877
14.7,-18.867888593873413,-2.488238829588244
14.75,-17.32721849551913,-3.8468614980262004
14.8,-16.046800425241766,-4.65491599988862
14.85,-14.388210263600639,-6.237186507360493
14.9,-13.385905876349662,-8.992954104165017
14.95,-12.614993519590879,-12.694334759344086
15.0,-11.67464044065603,-16.88373442702937
15.05,-10.220952589858317,-20.682651176113843
15.1,-7.447474598492056,-23.893517239163323
