Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.0,1.6291650054550468,3.3098975860527906
0.05,1.2380339111246124,2.850857993023346
0.1,0.8742094452776639,2.5513318616291447
0.15,0.53162551085057,2.7016891334962247
0.2,0.21131099520429977,2.7221221890128655
0.25,0.2623313609018187,2.669728643714589
0.3,0.2851084316750402,2.4367816854992093
0.35,0.49703295562832056,2.344959492766921
0.4,0.7066476649369159,2.3462058017362843
0.45,0.8401924767549123,2.3309008395249196
0.5,1.070014536457842,2.1978475030286364
0.55,1.132885376125642,2.1396330988035497
0.6,1.111894964068248,2.0910955092037606
0.65,1.1867888224480647,2.1134062730578504
0.7,1.2516990985706202,2.2081798649450786
0.75,1.3631021974465825,2.1967738892938913
0.8,1.2042729729219894,2.217475669684973
0.85,1.1015680488257966,2.3026886840773373
0.9,1.1665352565722034,2.359065399086096
0.95,0.6308114904575729,2.6993063126723937
1.0,-3.096118766935398,3.770046707136539
1.05,-6.552697958025052,4.241618735669483
1.1,-6.995323836075784,4.248881089508269
1.15,-5.255312827077531,4.6796323085695395
1.2,-2.660033159432406,5.04087727235807
1.25,0.2611980142765148,4.829472593384135
1.3,2.118517331706382,4.5260248799278795
1.35,2.6177793194123726,4.5457777013084835
1.4,1.6988691015449133,4.52612828300168
1.45,0.7447339281732768,4.020633059022339
1.5,-0.32266122317081175,3.4535005059603363
1.55,-1.2809760776602495,2.764020662384443
1.6,-2.3808753266959446,2.1615546853267795
1.65,-3.208919565044735,1.3166592487079853
1.7,-3.5549460039607848,0.543197475345235
1.75,-4.463283045188856,-0.041516026523689686
1.8,-5.380201263755455,0.4445857205489759
1.85,-5.556864256433692,0.9296858636631126
1.9,-5.059462830072307,0.09993605256564843
1.95,-4.1307351872651905,-2.076464257113071
2.0,-2.7467110308428673,-4.586381529304293
2.05,-0.977645431803781,-6.368566403229156
2.1,0.9845245561928545,-8.336872810282763
2.15,3.1705232678574724,-9.825279720136049
2.2,5.711850459708732,-10.163751772312931
2.25,7.793862596064451,-9.504526431746283
2.3,9.313310472084732,-7.953389408791799
2.35,9.972945323822135,-5.857809996451456
2.4,10.026939166635596,-3.6798353370739485
2.45,9.835777221278834,-1.5880042011505588
2.5,9.991005030850241,-0.31910995074624177
2.55,9.854406605085318,0.4619552010567612
2.6,9.806071659104703,1.2073327792304125
2.65,9.483347753610678,1.3920922400007743
2.7,9.35462820038839,1.4770127695450928
2.75,9.317682221276465,1.4859236249895937
2.8,10.000577855525437,1.2912850180499946
2.85,11.413780010724665,1.2149501133661225
2.9,12.711070086592361,0.9747000286010215
2.95,12.943422982884057,0.3927047015461302
3.0,12.205135451066585,-0.027171431384089093
3.05,10.230077854864193,-0.3599926858015641
3.1,5.8422708405257735,-1.6654431584014535
3.15,2.033584304596214,-3.4384605256339684
3.2,-0.9100850261616833,-2.430211951588118
3.25,-2.3560425969008225,-0.15651322675740778
3.3,-1.6424971214088298,0.4615413174030281
3.35,-1.3633775055826312,0.4112050617020703
3.4,-1.3814060278988305,0.9868890141641786
3.45,-1.352422827341547,1.3873747802358833
3.5,-1.1869333517834104,1.1638297679359575
3.55,-0.6078786725990015,1.549459199940748
3.6,-0.3851016361305717,1.2420302936848753
3.65,-0.5080428575138247,1.4909743627868604
3.7,-0.8836344034241082,1.0374230550036827
3.75,-1.8727008115592567,0.16920133145632774
3.8,-3.464071694672269,0.3882226461910463
3.85,-5.025676237742737,0.9508029949972052
3.9,-6.2611918551159285,1.4947481621825698
3.95,-6.33595272475843,2.07929981439701
4.0,-4.916515258426183,2.4310639071089213
4.05,-3.2610434115735956,2.248361838240434
4.1,-1.4601162517346067,2.010184716845052
4.15,-0.16401397054891756,2.454187482502003
4.2,1.3182475544749646,3.274131999720927
4.25,3.0874093366095376,4.153097518607504
4.3,4.74768946494727,5.227997672980946
4.35,5.11101698525151,5.53046940752798
4.4,4.355403289271373,5.6902665254476466
4.45,4.06390258092846,5.92367143825947
4.5,4.4610486602445105,6.104771657143034
4.55,5.749094453146316,6.340080265656279
4.6,6.021603032633905,7.198768701780468
4.65,6.465935487136617,8.929985887270353
4.7,6.62924515039243,10.852517799051746
4.75,6.94246880610599,10.886229609100125
4.8,7.191819070295509,8.828407174403203
4.85,6.52279646477129,7.34293046146296
4.9,4.964561041424559,7.164246196315094
4.95,1.2650136058257642,7.143410516933787
5.0,-1.3511094679918136,6.953619550795657
5.05,-1.2997067264952469,7.410618905867542
5.1,1.0401020291134073,8.300977757520288
5.15,5.374663831715265,8.616554116011818
5.2,7.642922414501895,8.012486168862035
5.25,8.79947582334982,7.077081214995369
5.3,10.430676956693619,6.614926066385049
5.35,10.667160104245717,6.94532999996766
5.4,9.157657693165522,6.629153296077097
5.45,6.977928839709533,4.456935414943059
5.5,4.954421503639463,1.8223128740531565
5.55,1.860312377406532,2.608335451670595
5.6,-1.6818867439045644,5.817800424697078
5.65,-4.434203491254265,7.476339216222685
5.7,-5.503248024532116,6.602007977741713
5.75,-5.5220757510916,5.02567317709072
5.8,-4.447575544717863,4.324890915627278
5.85,-4.523117085466805,4.0302276447305685
5.9,-4.999827661587453,4.164003875048655
5.95,-4.936579084570981,4.465015439411124
6.0,-4.438726241930614,4.634701945476264
6.05,-3.556118609509693,4.716460583765003
6.1,-3.204353055349266,4.315006937524558
6.15,-2.951096653698687,3.6711050136399366
6.2,-2.8920344732777727,2.931149279899557
6.25,-2.81631963374533,2.2362400800569495
6.3,-2.8640918548540295,1.7099873590788757
6.35,-2.760873651810238,0.7324298733296333
6.4,-2.029802961956557,-0.564387237530767
6.45,-1.3777613294138908,-1.4118561662921811
6.5,-1.3339590124525,-1.0079141894725698
6.55,-1.5654955155124584,0.022811491989463743
6.6,-0.7617015851299899,0.9287893151935495
6.65,0.8289129180485763,1.4507777444804213
6.7,1.8280667883256034,1.6116813902369298
6.75,2.6006759180276005,1.8918149545597613
6.8,2.169191649362117,2.164088634386896
6.85,2.96147437879749,2.0294657428314467
6.9,3.720386922237996,1.99606229589923
6.95,3.673772058211681,2.187864092842689
7.0,2.9661217633263215,1.8474820415375226
7.05,2.805056252251837,0.9546509416326864
7.1,3.4123517955363853,0.18294960117630243
7.15,3.974039785502261,-0.11003751146869314
7.2,4.180902621517724,0.00794782010027248
7.25,3.9409432437231406,0.0819763644585407
7.3,3.976120632945533,0.042792131093037436
7.35,4.49729492410717,-0.10302404075979456
7.4,5.923903037466413,-0.3876969264620262
7.45,7.675993471051633,-0.46979198694482743
7.5,8.963696719120748,-0.18851288030744284
7.55,9.28353708698297,-0.6130091987667216
7.6,8.997264986574052,-1.6176320947749867
7.65,7.743420003313813,-2.481686746268972
7.7,6.789537123603342,-3.2531491850406686
7.75,5.383278684623831,-3.9848070066938126
7.8,4.140454336417636,-3.909623786287615
7.85,2.3187851442534244,-3.4751908559686924
7.9,1.3533180339147262,-2.9128254197030112
7.95,1.089132555652335,-2.5634562056709678
8.0,0.8417215464114434,-2.8428231988973525
8.05,0.46636557855060395,-2.0542780160274297
8.1,0.19185388789108593,-0.10040158925117035
8.15,1.008227085990438,0.5175225097517989
8.2,3.3420415053359624,1.0192785623824068
8.25,6.926194482348944,2.0500028450430774
8.3,10.934463575715448,3.4000773226577135
8.35,14.593665914110664,4.253949445989694
8.4,16.83446077972311,5.304264859832467
8.45,18.329437289907496,5.978255004319783
8.5,17.93430436410945,6.982492820755328
8.55,17.837279909929702,7.491375816141024
8.6,17.845826975202325,7.7214519165944004
8.65,16.534234282419213,7.556124679746396
8.7,13.582103252533807,7.523794515804438
8.75,10.768809410163355,6.016991137857289
8.8,8.20557514487653,3.6874135437898095
8.85,3.673283926843523,1.5989806230126768
8.9,2.119054673436885,-0.859447629509595
8.95,3.042327544125031,-1.931909646492336
9.0,4.19563378061355,-2.7301828700420727
9.05,5.648005072580772,-4.609643573797982
9.1,6.48514411594263,-5.908485953416671
9.15,7.091346770520239,-6.947074137524767
9.2,7.716376724416161,-7.693850720997071
9.25,7.83766419926867,-7.8922546082015845
9.3,7.5272324432488915,-8.500395854071932
9.35,6.524764063217178,-10.45702538161614
9.4,3.087909594493034,-11.85632761350833
9.45,-0.1556175781277758,-10.919409461667213
9.5,-3.3847661333491548,-9.480341984268101
9.55,-8.423541683764775,-8.350380076403882
9.6,-13.279848295622564,-6.90410755305525
9.65,-18.517314682589177,-5.021759915220982
9.7,-22.90122129655329,-3.0834990707550007
9.75,-27.284758478266525,-0.2697145864807304
9.8,-32.59941684238754,5.416315999574768
9.85,-38.260630390227966,10.409251902633812
9.9,-43.56481233597031,12.946747616946869
9.95,-45.95790038150939,13.973084262387918
10.0,-46.410227535132655,14.448868404955919
10.05,-46.341760876814504,14.150568497164288
10.1,-46.31033649116474,13.565012840512871
10.15,-46.80323626224719,13.466329393078706
10.2,-47.278952230780824,13.82548414661562
10.25,-45.84784138777539,14.349876919906832
10.3,-41.84325560877305,14.786424797775712
10.35,-35.82029912784994,16.030694032706567
10.4,-29.053132649854597,16.934285995281655
10.45,-23.137946331637984,17.311040668266568
10.5,-18.945614455583748,16.80800684550146
10.55,-17.32362405226508,16.067877777163456
10.6,-18.93011591439148,14.648132734016722
10.65,-20.2531455847737,12.710314814717917
10.7,-21.343169408643558,11.193160294605207
10.75,-24.11532469550917,10.665008701873317
10.8,-29.698020325811516,9.903276381530459
10.85,-36.13993032472667,8.52024169591561
10.9,-43.43821374614129,7.518564359553384
10.95,-50.431661697429796,7.879520441295853
11.0,-55.53345628203505,8.65572670561734
11.05,-57.12017856532878,9.117665301804227
11.1,-56.81012379285809,8.530175466561772
11.15,-53.94029181677575,6.389337968752287
11.2,-51.49416139398685,4.1006869711439675
11.25,-49.67775319186664,3.5880915099248942
11.3,-46.75508578953456,3.7468847324122367
11.35,-43.746608394886806,3.58365097945775
11.4,-40.743048455814424,3.53907723429114
11.45,-36.88886339877872,4.891578853403817
11.5,-31.717232269833275,6.075268820910302
11.55,-26.330553099251098,4.202271309969224
11.6,-20.357375417660354,3.1046342627150874
11.65,-13.115750499872306,1.8782848615424252
11.7,-4.720699520403254,0.23412792084750275
11.75,1.060044324458061,-0.7294280298982823
11.8,3.328379556311299,-0.757781295820869
11.85,5.158076819950313,0.6708951643393759
11.9,7.5913585858078365,2.5650288379233253
11.95,9.860560678889465,2.0444699632727263
12.0,9.834799938437095,-1.1758600778719115
12.05,6.1368924067641615,-5.112432756337367
12.1,2.450758112678269,-6.298823153278917
12.15,-1.7654339273896809,-4.772539485679337
12.2,-5.133095386290755,-4.0462903697135415
12.25,-7.6224544517954795,-4.52963561915425
12.3,-9.946717477974449,-4.821311422703009
12.35,-13.22093263141896,-4.7074126044769375
12.4,-17.560076345823646,-4.614362331456587
12.45,-22.553508918188335,-4.194790428190388
12.5,-28.151480071898614,-3.5765197600673866
12.55,-33.84589843387737,-3.388849647127274
12.6,-40.44289799398487,-2.7540748363058256
12.65,-47.798457365573235,-2.31062795942559
12.7,-52.871377144905416,-2.0655503650706737
12.75,-55.931056116241486,-1.6910855660109003
12.8,-55.96407429938211,-2.5814227507439775
12.85,-55.628776963705114,-5.259888447697291
12.9,-55.12141712437902,-7.293525431908759
12.95,-54.49618281938859,-8.10996930630728
13.0,-53.80832530062967,-7.3918388959575525
13.05,-53.3023019902612,-6.005502110701558
13.1,-54.064363436174844,-5.009328245965781
13.15,-54.84796783093935,-5.707832437939663
13.2,-55.70231300721086,-6.600297033268372
13.25,-57.035319205537526,-5.895199614571916
