Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.0277871023863554,0.12035275995731354,-0.043642595410346985,0.0025652956683188677,-0.007330008782446384,-0.0021504994947463274
0.05,0.06373380869626999,0.09327222406864166,-0.010346679948270321,0.00248434254899621,0.04868609458208084,-0.008058975450694561
0.1,0.012262070551514626,0.08833790570497513,-0.04967550188302994,0.008432341739535332,0.09058348834514618,-0.016463642939925194
0.15,0.004519205540418625,0.0170898474752903,-0.05194845050573349,0.024149004369974136,0.07485797256231308,-0.008784475736320019
0.2,0.0018092915415763855,0.08728887140750885,-0.14896751940250397,0.038972802460193634,0.0509432815015316,-0.004243878647685051
0.25,0.023966897279024124,0.139497771859169,-0.08555798977613449,0.030526669695973396,0.0684087872505188,-0.01753143221139908
0.3,-0.034691378474235535,0.16665460169315338,-0.06636416167020798,0.022701526060700417,0.08464675396680832,-0.026165200397372246
0.35,0.03220311179757118,0.1613912731409073,-0.07635930180549622,0.021483145654201508,0.051737379282712936,-0.020938362926244736
0.4,0.05729746073484421,0.21520331501960754,-0.004333176650106907,0.015708325430750847,0.059448979794979095,-0.02210063673555851
0.45,0.008734618313610554,0.17652608454227448,0.0005221768515184522,0.0028984341770410538,0.06698380410671234,-0.02021894045174122
0.5,0.05236101150512695,0.19465354084968567,0.04350027069449425,-0.007683514151722193,0.040900569409132004,-0.016724344342947006
0.55,0.07758481055498123,0.20116427540779114,0.007615189999341965,-0.018011456355452538,0.025911206379532814,-0.010223133489489555
0.6,0.09571865200996399,0.16907504200935364,-0.0762905403971672,-0.01821575127542019,0.0011788742849603295,-0.0018064974574372172
0.65,0.03796299919486046,0.1558380275964737,-0.04102027043700218,-0.017987890169024467,-0.010943854227662086,0.00688953697681427
0.7,0.005112584680318832,0.14295484125614166,-0.008778921328485012,-0.020918508991599083,-0.01461555901914835,0.013329492881894112
0.75,0.07181716710329056,0.13285638391971588,-0.02157958783209324,-0.021557098254561424,-0.010243091732263565,0.010604177601635456
0.8,-0.012039920315146446,0.10418321192264557,-0.007479233201593161,-0.012028414756059647,-0.005905338563024998,0.015287688001990318
0.85,0.08978628367185593,0.12707902491092682,-0.0044514816254377365,0.005559845827519894,-0.032319482415914536,0.016699286177754402
0.9,-0.019271552562713623,0.13801957666873932,-0.008030439727008343,0.007065454963594675,-0.008538161404430866,0.01473724190145731
0.95,-0.005462083965539932,0.03337574750185013,-0.07315019518136978,0.01824195683002472,-0.03961190953850746,0.021809859201312065
1.0,0.12091732025146484,0.11102677881717682,0.14806199073791504,0.04489760100841522,-0.04373487830162048,0.006952368188649416
1.05,-0.48610952496528625,0.28458595275878906,0.18932382762432098,0.06975899636745453,0.0799827054142952,0.008318517357110977
1.1,0.13092607259750366,0.22455792129039764,-0.2627052366733551,0.049968890845775604,-0.1694335788488388,-0.005779286380857229
1.15,0.4972485303878784,0.21717460453510284,-0.3427603542804718,-0.0019543375819921494,-0.05479898303747177,-0.03796425834298134
1.2,-0.15609043836593628,0.1866922527551651,-0.09606758505105972,-0.0512697696685791,0.15268410742282867,-0.013714728876948357
1.25,-0.07120627909898758,0.05150413140654564,0.11929263919591904,-0.02711496688425541,-0.023906869813799858,0.028253355994820595
1.3,-0.1025199219584465,0.09308146685361862,0.2526038885116577,-0.02383139729499817,-0.053939707577228546,0.033587414771318436
1.35,-0.20470160245895386,0.19261647760868073,0.20404957234859467,-0.016200292855501175,-0.027446068823337555,0.012870462611317635
1.4,-0.060534849762916565,0.5450583100318909,0.4131765067577362,0.020417336374521255,-0.22226382791996002,0.046135567128658295
1.45,-0.3612387180328369,0.023874275386333466,-0.20668014883995056,0.08113060146570206,-0.8431681394577026,0.3137013614177704
1.5,0.9748467803001404,0.05867776647210121,-0.6437289714813232,0.20277127623558044,-1.743918776512146,0.6371514797210693
1.55,0.20108100771903992,-0.2575177848339081,-1.053694725036621,0.14861753582954407,-1.13473641872406,0.5088347792625427
1.6,-0.2394932508468628,-0.5124568939208984,-1.4339343309402466,0.007464326918125153,0.05250794067978859,0.16255992650985718
1.65,-0.5483146905899048,-0.025531752035021782,-1.1206190586090088,-0.21362066268920898,1.3902018070220947,-0.2533881962299347
1.7,-0.6440577507019043,0.0847463607788086,-0.6299838423728943,-0.4864988923072815,2.498619794845581,-0.5176166892051697
1.75,-0.668140172958374,-0.35564714670181274,-0.23427490890026093,-0.5644398927688599,3.002133369445801,-0.5460222363471985
1.8,0.38047078251838684,0.8338367342948914,-0.9796009659767151,-0.3362058103084564,2.9712111949920654,-0.24122990667819977
1.85,-0.6543590426445007,1.5620671510696411,0.6158315539360046,0.18756559491157532,3.1232993602752686,0.029953623190522194
