Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.029980439692735672,-0.1886167824268341,0.0038727764040231705,-0.0015879450365900993,0.013234947808086872,0.0031153776217252016
0.05,0.023085426539182663,-0.2232532799243927,-0.004620627500116825,-0.003439688589423895,0.009670072235167027,0.003881175769492984
0.1,-0.038444679230451584,-0.21901610493659973,-0.04117207229137421,-0.0009280459489673376,0.010812544263899326,0.008178158663213253
0.15,-0.048461951315402985,-0.22871211171150208,0.03745554760098457,0.003849196247756481,0.01113761868327856,0.01068622525781393
0.2,0.021036619320511818,-0.22584250569343567,0.06297291815280914,0.006854700855910778,0.005640136543661356,0.011019958183169365
0.25,0.06314393132925034,-0.2211017906665802,-0.024511804804205894,0.0060126641765236855,0.0017200257861986756,0.015003655105829239
0.3,0.007228994742035866,-0.1826639324426651,-0.022622866556048393,0.00807510782033205,0.010530386120080948,0.017249708995223045
0.35,-0.008794307708740234,-0.14992143213748932,-0.03013518825173378,0.0033407192677259445,0.004347681999206543,0.018136411905288696
0.4,0.03423186391592026,-0.1858062893152237,0.0018715719925239682,-0.0046935370191931725,0.0012291229795664549,0.016092725098133087
0.45,0.05646538361907005,-0.21384719014167786,-0.02298629842698574,-0.00764033617451787,0.008415489457547665,0.009907810017466545
0.5,0.02488185651600361,-0.2257576286792755,-0.022519687190651894,0.0012583555653691292,0.01464130263775587,0.0033771784510463476
0.55,0.015414729714393616,-0.16229631006717682,-0.0027256999164819717,0.017067596316337585,0.016903439536690712,-0.0019273922080174088
0.6,-0.018384963274002075,-0.17761899530887604,0.00032903606188483536,0.013126974925398827,0.015484165400266647,0.003978173714131117
0.65,0.08227579295635223,-0.24054624140262604,-0.0651322454214096,0.009877769276499748,0.0018948743818327785,0.005982190370559692
0.7,0.041238512843847275,-0.18411923944950104,-0.07596533000469208,0.015565557405352592,0.01223663054406643,0.0032278369180858135
0.75,-0.004135936964303255,-0.18820860981941223,0.002261931309476495,0.0017907123547047377,0.007318704854696989,0.0069850729778409
0.8,-0.006516703404486179,-0.21079447865486145,-0.0051311831921339035,-0.003315620357170701,-0.004239588510245085,0.008459372445940971
0.85,0.027313552796840668,-0.19761183857917786,-0.026236025616526604,-0.0026254053227603436,-0.004646242596209049,0.008268284611403942
0.9,0.0436335951089859,-0.20116141438484192,-0.046171046793460846,0.0017231779638677835,-0.007727235555648804,0.006349835079163313
0.95,0.03273025527596474,-0.22588351368904114,-0.031101668253540993,-0.0009975827997550368,-0.009756890125572681,0.00471093412488699
1.0,0.053157560527324677,-0.19834807515144348,-0.07079517841339111,-0.004370235372334719,-0.012341484427452087,0.0034064401406794786
1.05,0.00760241411626339,-0.18865111470222473,-0.04013662040233612,-0.012516278773546219,-0.0013865013606846333,0.0019696345552802086
1.1,-0.07525531947612762,-0.20534232258796692,0.04584459960460663,-0.015771768987178802,0.010927129536867142,0.0014785024104639888
1.15,-0.04403608292341232,-0.24239256978034973,0.06004004925489426,-0.003723060479387641,0.001623382675461471,0.00332345231436193
1.2,-0.010326540097594261,-0.20165541768074036,0.00515790143981576,0.01823362335562706,-0.013819743879139423,0.0044922721572220325
1.25,0.03995177894830704,-0.21114638447761536,-0.035601768642663956,0.02392384596168995,-0.024495871737599373,0.0027947546914219856
1.3,0.05703712999820709,-0.2016783058643341,-0.05299697071313858,0.01435121614485979,-0.03717852756381035,-0.004736494738608599
1.35,0.030542699620127678,-0.1616525799036026,-0.037736792117357254,-0.008698941208422184,-0.10872361063957214,-0.017221909016370773
1.4,0.029826227575540543,-0.19580844044685364,-0.029684485867619514,-0.04031303897500038,-0.2737821042537689,-0.030051829293370247
1.45,0.15672263503074646,-0.24160481989383698,-0.19847039878368378,-0.056136615574359894,-0.32752156257629395,-0.022910553961992264
1.5,0.008864600211381912,-0.21009066700935364,-0.09989704936742783,-0.036853037774562836,-0.014379694126546383,0.012553760781884193
1.55,-0.25137102603912354,-0.06638625264167786,0.19265305995941162,-0.016768980771303177,0.3113842308521271,0.06001419574022293
1.6,-0.23156577348709106,-0.0601215660572052,0.17556500434875488,-0.03023860976099968,0.45970025658607483,0.11660417169332504
1.65,-0.004810083657503128,-0.11083699762821198,-0.05612882226705551,-0.04180190712213516,0.5189343094825745,0.16409170627593994
1.7,-0.043611958622932434,-0.09344387799501419,-0.09029129147529602,-0.07344876229763031,0.6390227675437927,0.19492767751216888
1.75,-0.26422110199928284,-0.04819967970252037,0.06954535841941833,-0.09608817100524902,0.7733257412910461,0.2179451584815979
1.8,-0.4867481291294098,-0.19249828159809113,0.4122008681297302,-0.10193779319524765,0.7701809406280518,0.25427505373954773
1.85,-0.4847843647003174,-0.31419190764427185,0.7942376136779785,-0.061685457825660706,0.5559365153312683,0.2795431911945343
1.9,0.8247886300086975,-0.3653583526611328,0.7003377079963684,0.03156270831823349,0.18627865612506866,0.28114110231399536
1.95,-0.2546069324016571,-0.29534539580345154,1.0465950965881348,0.21270638704299927,0.16638338565826416,0.26132524013519287
2.0,0.3594813942909241,-0.2064390480518341,0.46020281314849854,0.3702601194381714,-0.13324083387851715,0.2056949883699417
2.05,0.3585984706878662,-0.1618509292602539,0.0806320458650589,0.4824589788913727,0.008039186708629131,0.15071022510528564
2.1,-0.21168458461761475,-0.1717224270105362,-0.29741179943084717,0.520287275314331,-0.00377032277174294,0.10131263732910156
2.15,-0.24610862135887146,-0.32128623127937317,-0.45055773854255676,0.4810241460800171,-0.12819336354732513,0.06216924265027046
2.2,0.001775205135345459,-0.31253623962402344,-0.4433174133300781,0.40836453437805176,-0.09640475362539291,0.046150676906108856
2.25,0.1874624639749527,-0.2538900375366211,-0.264801949262619,0.3013879656791687,-0.024573754519224167,0.05237022042274475
2.3,0.10095107555389404,-0.2448740154504776,-0.0874771922826767,0.2044750601053238,0.010325183160603046,0.08679303526878357
2.35,0.09393355250358582,-0.1880522072315216,0.05160835385322571,0.1402607560157776,-0.02125789411365986,0.08931216597557068
2.4,0.03287094458937645,-0.181703582406044,0.12968146800994873,0.11083485186100006,-0.008481577038764954,0.07562068104743958
2.45,-0.04462887719273567,-0.2335243672132492,0.13994061946868896,0.09767886996269226,0.00793595239520073,0.06223604828119278
2.5,0.013619106262922287,-0.23824408650398254,0.11980581283569336,0.08941598236560822,-0.015650689601898193,0.047333985567092896
2.55,-0.01492728665471077,-0.3128691017627716,0.1021830141544342,0.0877290740609169,-0.021269049495458603,0.04180146008729935
2.6,0.030535731464624405,-0.3219766914844513,0.14993752539157867,0.09798435866832733,-0.05242741480469704,0.037101585417985916
2.65,0.11744926869869232,-0.3275499641895294,0.14403581619262695,0.1184350997209549,-0.0640101283788681,0.02482074312865734
2.7,0.08500112593173981,-0.3047819435596466,0.08881553262472153,0.13861389458179474,-0.040512565523386,0.014890738762915134
2.75,0.05584966763854027,-0.10663987696170807,0.12565924227237701,0.15337547659873962,-0.03824988007545471,0.00982221681624651
2.8,-0.014277078211307526,-0.08483793586492538,0.265407919883728,0.16780072450637817,-0.062088631093502045,0.014249186031520367
2.85,0.08518169820308685,-0.09821990132331848,0.4216907024383545,0.21392858028411865,-0.1378082036972046,0.0159473679959774
2.9,0.4577358365058899,-0.008218763396143913,0.5013874173164368,0.34766045212745667,-0.28677985072135925,-0.01862224005162716
2.95,0.9434341788291931,0.04509643837809563,0.33568304777145386,0.5180566310882568,-0.5100252032279968,-0.04160211235284805
3.0,1.172421932220459,-0.2003936469554901,0.2345123440027237,0.5745416879653931,-0.7097417116165161,-0.010619246400892735
3.05,0.8955546617507935,-0.5634546279907227,0.37427449226379395,0.45987769961357117,-0.8264899253845215,0.06956717371940613
3.1,0.7812116742134094,-0.38663583993911743,1.0382320880889893,0.07412908971309662,-0.636951208114624,0.23211270570755005
3.15,0.811185359954834,-0.09754087030887604,0.9519120454788208,-0.5611035823822021,-0.09871526807546616,0.4133763313293457
3.2,0.32458633184432983,-0.06568242609500885,0.5488621592521667,-1.0787208080291748,0.37910014390945435,0.42986026406288147
3.25,0.22991517186164856,0.209536612033844,-0.24457554519176483,-1.3702532052993774,0.43145549297332764,0.29212167859077454
