Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-0.35950028287997265,-5.402041706472512,11.382413403543941
0.05,-0.3021700356513273,-5.336509766515541,11.355725923020676
0.1,-0.33822505568444555,-5.203341658465609,11.14737490538851
0.15,-0.3114771410478994,-5.109164806314085,10.797467201735085
0.2,-0.21370358656642,-5.21139804686243,10.391464939792296
0.25,0.18282816993906809,-5.614239981219806,10.029429833072237
0.3,0.7846940646600947,-6.958245380758893,9.723084076189576
0.35,0.7912584153969527,-7.43913877647338,9.5477723211449
0.4,0.48705488048598156,-7.374162412965262,9.417786448450693
0.45,0.0815437616984835,-6.967935335426178,9.493807781724747
0.5,0.2351106041304861,-6.70685999509028,9.657737493869014
0.55,0.44024211102980154,-6.461755364996096,9.825396512670654
0.6,0.47909581107807453,-6.293996981358126,10.004264213092087
0.65,0.42383312368563164,-6.454050245104671,10.410495738135008
0.7,0.35464880804624777,-6.441287247712812,10.871187382467202
0.75,0.27128982758383136,-6.431318643607928,11.24001118449034
0.8,0.16608314276502928,-6.491080605856219,11.474220290899632
0.85,0.05493877884857809,-6.577689040067321,11.491500860072987
0.9,-0.054952294205862375,-6.7445065931416055,11.245096052498543
0.95,-0.18750512125684113,-7.0770558131118815,10.862812138643061
1.0,-0.2606857098284733,-7.6321145543541435,10.358192889951086
1.05,-0.1518864671715456,-8.26440427607707,9.352950539668116
1.1,0.09152519342410381,-8.535801362056146,7.733142170735434
1.15,0.17626731542636712,-8.293557398014855,5.956816952546436
1.2,0.11874970006588237,-8.141719016555472,4.093956425734305
1.25,0.24763986826599174,-8.153512420086233,1.884247763837015
1.3,0.5625425905363625,-8.466957607108636,-0.983163912426903
1.35,0.9497062954343483,-8.812222693212865,-4.655163588934667
1.4,1.2215197819118824,-9.045974710087902,-9.012271603792543
1.45,1.4538772690165984,-9.486552762581027,-13.776313723721955
1.5,1.3878821902362515,-10.181159635166695,-18.416391548430088
1.55,1.4943049420615888,-10.499440737174362,-22.580874422280488
1.6,1.9212323511246698,-10.139939975760015,-26.54186361860817
1.65,2.579464540690032,-9.794940491513819,-30.31722997979085
1.7,2.606721079028646,-10.291269590116833,-34.35335010403961
1.75,1.4302494506307322,-10.973911578010368,-38.39844176447268
1.8,-0.11243509019533775,-11.17389878203302,-41.833703287301105
1.85,-0.8453607283627141,-10.949259452748409,-44.92929609933871
1.9,-1.0787751137147645,-10.796521106310534,-47.3759785279606
1.95,-1.2688925825788102,-10.57103581623876,-49.03439074399618
2.0,-1.0746789450079752,-10.52551710066541,-50.42512218160087
2.05,-0.5051015843897864,-10.416138009154574,-51.78535316299605
2.1,0.06338625040870377,-10.259795867824353,-53.27429337999019
2.15,0.4158022865519783,-9.943583604654387,-54.970036134368165
2.2,0.5625997296279485,-9.41719806586551,-56.980315056596396
2.25,0.041811621194128575,-9.05934053027552,-58.95558465204777
2.3,-0.5746204449509101,-9.25385841885115,-60.6612952862208
2.35,-0.8747198269303412,-9.760208487285706,-61.878771263808076
2.4,-1.475468448757273,-11.38264186618651,-61.971868938319936
2.45,-0.3388501463269686,-12.031021468215659,-62.594157454005405
2.5,1.1727054245297863,-10.784787602868626,-62.65706964689997
2.55,1.6967830850452992,-9.777585833184212,-63.376088138178325
2.6,1.3692754578059636,-8.36178660458762,-64.83895015933116
2.65,2.2316962138817815,-7.740554534743282,-67.35329157530713
2.7,3.456814820824327,-10.294200015278744,-71.59571585007788
2.75,4.06138904413106,-14.66323868671988,-74.75923841567975
2.8,3.27494338130093,-17.638305092854235,-75.86416303489642
2.85,2.3821468893303113,-16.366139009587965,-74.81852082111561
2.9,2.810325508066708,-14.800580465451187,-74.37929543581855
2.95,2.539251964994381,-14.6460018249384,-75.20034700699587
3.0,2.7512157334183565,-15.505993275781911,-75.87575292977722
3.05,5.288559569044859,-15.903764713538173,-76.34058823735353
3.1,7.455854013343812,-15.704965722614869,-76.75589823935266
3.15,6.622059596396764,-15.123877102385993,-76.59823998194096
3.2,3.3805589153000883,-13.8521176483868,-75.68070285573684
3.25,2.8481344023928576,-11.370435615137206,-74.96122773850995
3.3,4.683872341075776,-7.916951280639408,-74.66211007139741
3.35,4.064346363948618,-7.596279793879009,-75.35190671681647
3.4,3.8639298660542267,-11.158767927505306,-77.3760557520672
3.45,4.811064739989452,-16.455214942849352,-78.78162159477931
3.5,4.5054452903485425,-21.486226067384653,-79.50547897219278
3.55,4.2660121408269545,-22.370225901945886,-80.92714805179766
3.6,3.496248510608036,-19.286114496342105,-82.63089606282956
3.65,2.6413394287014538,-17.937889577029168,-85.04672657996002
3.7,2.764237979852805,-18.230866010197726,-85.99040903379517
3.75,6.453869675066874,-17.952255310742252,-86.73843260479178
3.8,8.67191294073352,-18.014609074632883,-87.32940156391389
3.85,8.833734329063608,-19.411337151101876,-88.74231844281559
3.9,6.2090699898474275,-19.621298890101283,-89.76541020858927
3.95,2.3219324813378197,-18.587588924251317,-90.78774808021517
4.0,1.1888912374994418,-16.023217268959545,-93.09935737772294
4.05,1.780313721837472,-14.434198947388536,-96.36275385397366
4.1,2.378247353781696,-13.954923523653337,-100.32324452159394
4.15,3.787658933665539,-14.146737295726714,-104.33175906643164
4.2,4.345154412552943,-14.659514275426755,-109.26682070317756
4.25,4.095507877751064,-15.166082738330953,-115.4574668638316
4.3,3.2622464424792312,-15.855059403856199,-121.80151527860272
4.35,4.1624155475991795,-15.924333177305476,-127.68864772764093
4.4,4.42356911451703,-14.999328864535222,-132.67848165171054
4.45,4.268760491435265,-14.682878088868343,-137.3315502688413
4.5,5.958690410765769,-15.118533868035513,-142.39143146429933
4.55,9.202953124724983,-16.449758162956204,-147.68128380251812
4.6,13.209393557814327,-19.361186713843868,-153.1766496027876
4.65,20.612708398692238,-29.8763336066188,-158.9693960181583
4.7,36.297820890738954,-49.389899370451005,-164.73227559145403
4.75,64.50938255540002,-71.21461678224023,-169.87561590713923
4.8,99.4897705704404,-97.88372378219213,-174.22209203513822
4.85,139.11112001377882,-125.4531189306351,-177.5467112734152
4.9,-172.57659945084714,165.40000035260996,179.52732929769496
4.95,-138.56533224863705,105.01050213068953,176.9610570891168
5.0,-120.99027589697216,77.59686374540634,174.8154559332122
5.05,-112.13838490820889,69.47390432405648,173.07023326268003
5.1,-110.62229712273529,71.30313427198769,172.45581067387894
5.15,-114.38156872838526,82.27271553302387,173.19508409847526
5.2,-126.9197087282438,102.50558062848107,175.56948268354148
5.25,-147.54360929350568,101.51310519876394,177.50228514758652
5.3,-155.8378101575745,119.20957593320686,177.80025843286467
5.35,-147.30315331926826,107.32448038218348,176.77141310281294
5.4,-148.22336722896435,96.49863942971228,177.36691652691292
5.45,-167.70934323922324,93.84761795365519,179.00958587847367
5.5,164.42304921969097,89.28732053670983,-178.52447171835925
5.55,147.96901713514788,55.43797844762607,-176.07737580766238
5.6,121.22616594079076,-27.722696914621604,-172.2990884528405
5.65,93.18540646095722,-42.309998762068524,-167.97992636941004
5.7,80.70807040892328,-30.163985739078417,-162.74628501526806
5.75,65.99593798556174,-27.219131262638925,-155.90298632380808
5.8,55.1512189563991,-22.759732434911083,-148.70651952242338
5.85,50.816623410464935,-20.61070449365638,-142.1777669660658
5.9,49.95729292522129,-20.891774354585905,-137.96101099222537
5.95,47.64102880895837,-24.425118079268348,-135.69721889779
6.0,42.394270432449936,-29.330409414921103,-133.69084629428966
6.05,34.34417017062123,-32.52169490140797,-131.21945101271183
6.1,28.62232137908311,-31.601537290631423,-128.68101117435856
6.15,27.89676682573179,-28.264570760132163,-125.87485551402493
6.2,27.637143731097908,-25.867103861380475,-122.76049466649683
6.25,22.802806283482543,-24.279254946757383,-119.42854345243649
6.3,17.349893333288165,-20.431627558689673,-115.72747338977786
6.35,19.87656891857494,-16.085187281562828,-113.91493233465778
6.4,22.41082807492704,-17.50710031989284,-113.88875361015158
6.45,16.340279826534488,-17.08042343876163,-112.95050357995157
6.5,15.66745799380158,-11.00746665200567,-112.6095778033139
6.55,17.914904069976036,-8.039493346794863,-112.67072078387493
6.6,18.575668762690057,-9.788408673249613,-113.473276439317
6.65,19.000272183368207,-13.700470554467358,-113.93754603863705
6.7,18.46728839629722,-15.221746090351791,-113.36803563610309
6.75,20.509248998670643,-12.4539846160741,-113.07414690700516
6.8,23.695617786613596,-11.831468476651507,-114.61034217721048
6.85,20.672415713383057,-16.74684676325629,-116.83039120510436
6.9,19.409706270977665,-18.34886633517715,-118.47015435608171
6.95,23.258311666404285,-17.913375174107017,-121.25554396306804
7.0,25.50449356587458,-18.307229112870353,-124.4187002321536
7.05,22.021585526235306,-22.681528189047,-126.8039436347991
7.1,18.059187236367528,-27.140594464375457,-128.6892571141545
7.15,15.25259322199954,-25.117829510398927,-131.46030843280985
7.2,15.222175453231097,-19.779552621252776,-135.00518191724487
7.25,15.136727199252421,-14.340630484338895,-139.36604909292842
7.3,17.947452435679836,-10.359735439870478,-144.531365163211
7.35,24.07814715415652,-10.855669617633973,-150.12620420530413
7.4,31.091688461379814,-15.156669320092787,-155.46334531273695
7.45,40.50204258544737,-21.186561276080397,-160.15822865795488
7.5,49.713114706878265,-34.693319263033665,-164.05134249898
7.55,61.089967285195705,-55.29036925368789,-167.8710921148335
7.6,81.58053756060444,-88.48798377038912,-172.4508190405079
7.65,125.6014330443267,-138.28360786155798,-177.00467591234917
7.7,-152.6555204961077,160.03507373944342,178.62300751827308
7.75,-97.31544805761746,106.53188871384879,174.11528072419065
7.8,-79.79031751669757,73.46749262630647,169.6469552329603
7.85,-73.1371295908786,46.85139847868136,165.52554232377508
7.9,-62.773750047913346,22.483330750363653,162.2500848672178
7.95,-59.36819636468547,11.116584923860318,161.00155197987002
8.0,-65.68851289411793,22.517196848137893,160.66930509564182
8.05,-70.31442727291972,39.200519802265454,160.26041247201567
8.1,-72.85011086453085,46.18216621435909,160.37914493840904
8.15,-79.49965897438729,54.586153800776174,161.88364006447952
8.2,-87.38821928552662,70.99459207421104,164.5599746689798
8.25,-104.52491286242693,90.2119257041238,168.17955511123432
8.3,-129.8740999919651,114.05223421452982,172.29461596697027
8.35,-165.1668492275971,157.61208291747118,177.70513082941582
8.4,158.20476612325874,-144.83197998345747,-176.44611311404014
8.45,129.83491336298735,-99.42643510590062,-171.01067308545984
8.5,112.46788080714404,-69.68560587163824,-166.7589670393532
8.55,105.71083996435348,-47.81485886217803,-163.50320432754086
8.6,96.55455623378597,-21.212724358612743,-159.05657843151766
8.65,84.64277984380361,-9.67698389715573,-153.87001025160436
8.7,66.58415799726632,-5.0811259842467384,-147.50426741288524
8.75,55.95318112158686,9.854579104173633,-140.2748061658846
8.8,54.387186559731546,16.843902624699897,-133.97517877951964
8.85,53.98311324414272,17.30709284946562,-130.51801460816822
8.9,50.54601513690088,16.230620271053972,-129.5385386790464
8.95,46.575561247364575,14.569498832103738,-129.5828251360842
9.0,45.395201595877325,13.029617168965109,-129.59543094729415
9.05,45.85081082077804,13.466838395985482,-129.03304764112275
9.1,44.384965930058726,13.813484918996688,-127.58858504252188
9.15,41.47400549436064,13.317221338873093,-125.90049568675761
9.2,39.63701544682237,15.131807342737043,-124.49442205400808
9.25,38.365658746166886,18.294784344346574,-123.56167347174195
9.3,36.11557763918268,20.557035741175465,-123.71566350510204
9.35,31.55609641737438,19.121498199902565,-124.24768517816366
9.4,26.8927285705918,14.027871512083811,-124.32406344626727
9.45,25.747124094697508,9.104415863476692,-123.28778932157023
9.5,25.4913340538879,4.031002726960129,-121.52352594886452
9.55,21.315889127313564,-1.7452255744347163,-118.691470591312
9.6,16.556502704401304,-5.765339493499705,-115.08489544448675
9.65,13.473622543318454,-7.322214941006105,-111.4744021934203
9.7,10.243855736015336,-6.782580364768596,-108.2485192330314
9.75,6.369123810287101,-5.992299673818255,-105.18201274348928
9.8,2.117589852362356,-5.868779804141772,-102.51770096082149
9.85,-0.6159348822392609,-5.875762833746807,-100.43659741564039
9.9,-1.569006318253523,-6.161382608183252,-99.3775448992141
9.95,-1.630867014885784,-6.599731389585388,-99.21243455018207
10.0,0.10529169814803858,-7.17335752374635,-99.9751576672289
10.05,2.8643724557428056,-8.692683890974406,-101.79518463552444
10.1,5.608684179756568,-10.847817857562545,-104.38007997735609
10.15,8.39396897896023,-12.82252439413465,-107.17432226777805
10.2,13.074674417621281,-13.660140115181482,-109.83870168981205
10.25,19.053909965837054,-13.972164484423887,-112.39312975849911
10.3,23.747054512164553,-14.836581862803106,-115.5370068035435
10.35,26.576316577596636,-16.63613739899915,-119.3334578589087
10.4,29.772194878499754,-18.29620923065236,-123.52590894021199
10.45,34.306249491837875,-19.67649808568645,-127.78672686893796
10.5,39.867421121343725,-18.99017747438261,-131.9409795701711
10.55,49.08928605121707,-14.873317570605899,-136.6475184928748
10.6,59.208328788002596,-10.278755457033693,-140.62809708304718
10.65,64.07136375407994,-17.339560321309634,-142.38686458666174
10.7,61.67862361109752,-17.112612657253507,-141.2060293774359
10.75,58.266242440490224,-4.7824438850405935,-138.15796129219652
10.8,60.3453074822862,6.43830954692394,-135.57538303618614
10.85,60.54754849106559,9.436700185455024,-133.9481325180994
10.9,57.008862465037886,9.936858886703327,-132.6505995590641
10.95,57.58438736842545,16.47477616617845,-132.00276510112906
11.0,60.58613141327162,22.14615421526507,-131.53149521417546
11.05,61.86681501410479,23.090032053926414,-131.3280779959078
11.1,60.78995109120281,23.33708632667323,-130.5629481356162
11.15,59.63022103497955,24.092516076357985,-130.1204357590941
11.2,58.971903829979624,24.191574709811867,-130.31578834357734
11.25,57.423406838074314,21.9546048908501,-130.47188857025367
11.3,53.73973367268022,15.249908939433933,-129.80178201477312
11.35,48.916272524059096,8.319013871638395,-129.26401797825997
11.4,46.394309585088955,8.747303808861329,-128.70975595822557
11.45,43.370074737324764,10.49892674962887,-127.09702544739059
11.5,40.423360541662184,9.748855337590605,-124.85075004277053
11.55,36.339601863613794,8.791331857381369,-122.06186549610823
11.6,31.95687029266952,9.845304672706677,-118.98203369381245
11.65,30.204016255109988,10.742217312329698,-116.25972077092771
11.7,29.71934398393216,10.39825308296496,-114.63859704599267
11.75,30.003840796815627,9.74340959199396,-114.88867410949604
11.8,31.128544831894068,8.865031060771308,-116.64651839202872
11.85,33.06049874012368,7.208152773822789,-119.63514387573024
11.9,34.97122652322644,4.952257462958029,-123.46563833717642
11.95,36.32178037488135,2.351693563915352,-127.66998408664054
12.0,37.65588179120312,-0.7478259662300624,-132.5240003571468
12.05,39.79337568058782,-4.2315962512900684,-138.11407635886744
12.1,43.51139033936816,-8.648148949279426,-143.72613062821566
12.15,51.642174493036094,-15.917505537424068,-149.07724986781957
12.2,64.85543797969935,-29.601405149277145,-154.17767501942785
12.25,80.28637778194467,-46.75469211105959,-158.79961019698607
12.3,90.91576873876336,-58.327311175499865,-161.97953752589683
12.35,92.15247382353591,-60.052571776839486,-163.42964794982103
12.4,90.17194699896991,-64.45105804025106,-164.73074565643526
12.45,89.62843534134436,-78.00343872396203,-166.92725416882064
12.5,99.63077528449537,-92.88821481010108,-170.29204030804132
12.55,131.29455218163966,-119.98155267697086,-174.84416189297372
12.6,-173.19497860302815,171.17803388657296,179.31716818364978
12.65,-109.04606670204375,113.63825414169438,172.68962970409953
12.7,-62.41787313646003,93.12130352524221,166.13172632406966
12.75,-41.72023680959511,81.52414444564981,160.36147435956372
12.8,-35.7947828625089,74.78853897792366,156.0270255429021
12.85,-34.87150416218232,71.84918697199093,153.23590311010926
12.9,-35.51773941781528,68.50787981880909,151.95566074464145
12.95,-36.20991545168773,64.3880480805994,151.40476722969743
13.0,-37.099740914642,60.9360676563138,149.99444093761457
13.05,-38.41085617983797,57.904151689479725,147.66815375533307
13.1,-38.669785201635534,54.60424399397111,145.6590252928975
13.15,-35.71578209043723,49.51324722160243,144.09962851908088
13.2,-33.229001985982116,43.38597404644988,142.17598843112143
13.25,-31.22592597487327,37.21473907591033,138.7713415195721
13.3,-28.707052061631806,32.12524643031045,134.52951915927468
13.35,-26.1870022155727,29.922804538190885,130.93915404716736
13.4,-24.53156480727584,29.371933259038492,128.82068247774095
13.45,-23.57258567675975,27.998500144194356,127.89388644894126
13.5,-24.12443873521878,25.958245086727086,127.99420653967928
13.55,-24.75046102535292,24.82831285441854,128.93572896575043
13.6,-23.61915168619141,26.00082460328613,130.31750676502833
13.65,-22.505787227639676,27.184803143180762,132.0770340192096
13.7,-23.14422544020755,27.067199478829384,133.978429269692
13.75,-24.75544007777913,25.786605836550724,136.24740173196923
13.8,-26.40296054131053,24.313787944713958,139.4126544299151
13.85,-28.35796135243488,23.978695216345365,143.8839334918025
13.9,-31.614548469835437,25.85137486867948,149.62823702916702
13.95,-38.20009953946665,31.766591812890066,156.3756139402194
14.0,-52.41093580293412,42.9132186731802,163.68606682269123
14.05,-80.60071741684335,61.168918522757856,170.73078225778957
14.1,-144.6396826744549,130.3072956601234,177.59944036746006
14.15,110.6353067908192,-108.49907556331019,-175.12423713754808
14.2,52.1046163758083,-64.40554965709732,-166.96340131296122
14.25,31.670303124325045,-40.26360948589791,-157.97518326632246
14.3,23.16615646590536,-30.250990471157557,-148.7955159876097
14.35,16.326763132803894,-26.562085568574975,-139.64532943921964
14.4,12.350058052813905,-22.902920777885953,-130.72606020782956
14.45,10.628337754317522,-18.871770227821006,-122.52994611509385
14.5,9.82147598652674,-15.741295328464206,-115.50190116816036
14.55,7.906291939333721,-15.262421105241142,-109.58396416482181
14.6,4.956589359064319,-14.753692439300156,-104.73957240659298
14.65,2.6413037186513804,-11.886020323923617,-101.62272680533495
14.7,1.7600478505661799,-8.033417791147013,-100.29475553040855
14.75,2.2098439845288036,-5.713551846617674,-100.15960732820601
14.8,3.180038134834378,-5.655477627083572,-100.48214329798664
14.85,3.0651923730033137,-6.5264062766856314,-100.80258153754393
14.9,2.707959524992915,-6.293618372606123,-100.95067227099086
14.95,3.5331092398207278,-5.537423973879232,-100.71298882044303
15.0,4.6105995453471715,-5.04624489542979,-99.86496349672603
15.05,4.707110282800514,-4.595377980016473,-98.39899955443686
15.1,4.5606041106636175,-4.450577681076426,-96.45174216912378
