Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,41.51031834447807,-10.123777725272012
0.05,41.63241412246679,-12.07012487917982
0.1,37.77727487984501,-16.233442640254225
0.15,29.578909223578986,-23.596198291558014
0.2,23.283849843390342,-28.708718695462018
0.25,18.140591890160124,-31.47431751354034
0.3,15.434760616249797,-32.48652585817619
0.35,15.198559516558598,-32.454845279683184
0.4,17.182631692391723,-30.80899480592511
0.45,17.09849662598426,-30.426272946640857
0.5,16.605099840934198,-30.175790462745383
0.55,19.390408746862366,-28.08085885051051
0.6,27.628763105512594,-22.67832536293388
0.65,24.895591620606016,-22.13744694307252
0.7,12.613989054479209,-26.713242927723876
0.75,8.510458380355661,-26.696753865316694
0.8,10.542052347337696,-23.496708244659132
0.85,10.8167225577389,-22.04077777430352
0.9,7.8373636018372235,-23.115534668787312
0.95,1.1706244580490395,-26.40970543327147
1.0,-10.378246555359937,-32.19660451998651
1.05,-22.749768231373974,-38.33584103347188
1.1,-26.626352863541854,-39.34619253175234
1.15,-27.92722353849873,-39.597809779130124
1.2,-28.153542032207735,-39.965125273335076
1.25,-28.838475932127686,-40.90220903682609
1.3,-32.92968734969519,-42.495015865538875
1.35,-36.83541136978669,-43.06660213643681
1.4,-38.597692383940036,-43.60351640336241
1.45,-38.8439101122367,-43.42822764227079
1.5,-35.54277888619529,-40.019271467654754
1.55,-30.400107063751662,-36.31523432665534
1.6,-23.420869762255872,-32.83949179411678
1.65,-14.949654255293854,-27.325032611843707
1.7,-8.361905619107958,-20.048044522513752
1.75,-5.5024068901853225,-14.043856471127969
1.8,-2.9429048105065934,-11.010807481760207
1.85,-0.5485638632847727,-10.213203676471803
1.9,-0.38774621096957107,-10.679381495866792
1.95,-3.110840752853053,-11.12352360127527
2.0,-12.977164755134012,-13.029999148009754
2.05,-25.258951594061667,-19.237813177924217
2.1,-27.82183626629305,-22.721470133454485
2.15,-25.825814968945792,-21.992024642844864
2.2,-24.88127979079019,-19.22798055306682
2.25,-23.424385384690623,-17.00757329334129
2.3,-20.25249160987968,-16.928947851773177
2.35,-19.2316138696107,-18.933830269753315
2.4,-23.114095001066637,-21.36526025300302
2.45,-25.48203723765028,-22.08549126429425
2.5,-26.613926500340714,-25.112086799285272
2.55,-29.4586118249299,-30.42389419449726
2.6,-31.173173719330045,-33.113161291688655
2.65,-33.33739816632301,-35.07199039860482
2.7,-38.3407298453519,-36.0198281470453
2.75,-43.08137138800418,-35.75869614125002
2.8,-43.313427867401955,-35.4712782865455
2.85,-42.20722323473196,-33.120430955023515
2.9,-38.87628747164987,-24.744051330093757
2.95,-33.30159169147011,-19.41124289344281
3.0,-30.878693960298435,-17.576639483648805
3.05,-33.35241794746354,-15.899397733328566
3.1,-34.745804871778816,-12.367583085624034
3.15,-33.67764112950176,-10.085358359480594
3.2,-34.89058719463287,-10.124743855549694
3.25,-35.68125013353022,-11.172923774461204
3.3,-35.54144234774814,-13.69651720095151
3.35,-36.49558350045227,-17.47425112771706
3.4,-36.9362984660571,-15.57341561151669
3.45,-34.90080711385965,-14.983889901231104
3.5,-31.107271021854185,-17.545761247978188
3.55,-27.15349726294729,-18.61090297289513
3.6,-25.407397862165293,-12.51055781587222
3.65,-22.908890495270953,-3.430889671701102
3.7,-19.13647524469066,3.1676187478946
3.75,-16.473511169106466,5.961186838023942
3.8,-16.72164564519598,5.859814655032316
3.85,-18.118234131581083,4.902788835571052
3.9,-18.986634194054623,0.5773682414635755
3.95,-20.15266866322163,-5.815127402840982
4.0,-21.57268517956729,-6.738344847805991
4.05,-21.875783606941877,-2.5336897929910562
4.1,-20.9259038409211,2.6532584604500604
4.15,-19.763188804261194,8.854935456918472
4.2,-17.802097649885518,20.143372296985056
4.25,-15.117757306932711,36.25796646634237
4.3,-10.653384497038413,43.63698853211801
4.35,-2.5841201628509958,43.41613139943162
4.4,5.593177216515305,43.59625545050338
