Time [s],Flexion(+)/extension(-)
0.0,-8.543471438245746
0.05,-8.62451839834065
0.1,-8.522401367434314
0.15,-8.410060413857222
0.2,-8.235241491352628
0.25,-7.939020050654503
0.3,-7.7046437432343255
0.35,-7.501860865758495
0.4,-7.3246578889593925
0.45,-7.124675348208098
0.5,-7.044694405532763
0.55,-7.074058917212113
0.6,-7.07636485903402
0.65,-7.064407211336081
0.7,-7.055495434433067
0.75,-7.084400492251928
0.8,-7.112846929073612
0.85,-7.087430424241412
0.9,-7.029252203295691
0.95,-6.897478547189263
1.0,-6.730532491522427
1.05,-6.535514206540742
1.1,-6.103997040266166
1.15,-5.505669312411694
1.2,-5.03300912000401
1.25,-4.014598959454753
1.3,-2.7577151331439334
1.35,-1.166603543484527
1.4,0.9641606095385952
1.45,3.4960205694763506
1.5,6.537926651227733
1.55,10.2530765206101
1.6,14.043453644755202
1.65,16.863166951062773
1.7,18.585788953295733
1.75,19.706873203194284
1.8,18.331080219501565
1.85,16.365959586313387
1.9,13.839814462677555
1.95,11.720006865014433
2.0,9.092343713354587
2.05,4.878074414606344
2.1,2.2940838118132754
2.15,1.0816016528686354
2.2,0.6420008920338659
2.25,1.1115795783208553
2.3,1.882717127294249
2.35,0.9465240265885011
2.4,-0.8143828472575152
2.45,-2.5696466072886173
2.5,-4.119458725445869
2.55,-4.36003727874331
2.6,-6.166642211896259
2.65,-6.801483610612357
2.7,-6.574265346574137
2.75,-5.585244041448498
2.8,-1.9946427513117115
2.85,6.655216939006416
2.9,10.163661936402274
2.95,10.55556700500016
3.0,8.268199938062299
3.05,2.1147597518254786
3.1,-3.5467586152532875
3.15,-5.0333200069785
3.2,-5.679011624889067
3.25,-6.185439779761321
3.3,-7.754044961052548
3.35,-8.136899379656581
3.4,-6.762078370173889
3.45,-3.7069962053642547
3.5,0.8671748035848511
3.55,6.265217443870242
3.6,12.91454200395575
3.65,19.654325243030396
3.7,21.02827911500803
3.75,16.972696634876556
3.8,9.565546688409425
3.85,5.968501976813115
3.9,3.759922416066113
3.95,1.9621397571407246
4.0,-0.1775413058252321
4.05,-2.3603128351822527
4.1,-4.184547950837056
4.15,-5.774913992434581
4.2,-7.971530832818853
4.25,-9.520706073685036
4.3,-11.237694022804414
4.35,-13.378013086398912
4.4,-14.857661960460765
4.45,-16.63648515801791
4.5,-18.752414162603806
4.55,-21.166769617184666
4.6,-23.646124712555494
4.65,-25.80461030673198
4.7,-28.720788762138305
4.75,-32.25759972639772
4.8,-35.04954337080875
4.85,-36.39342822902748
4.9,-35.86589757983535
4.95,-34.8803236365972
5.0,-35.04281016713252
5.05,-34.203851257070106
5.1,-30.84320312327799
5.15,-28.37121152787264
5.2,-26.887868490830733
5.25,-30.066528981025375
5.3,-34.01008410442483
5.35,-37.322914476745524
5.4,-40.053028525787724
5.45,-42.75813891362824
5.5,-42.15545522784577
5.55,-38.24955124200567
5.6,-34.13065338119215
5.65,-27.089243565781597
5.7,-13.934123417330705
5.75,2.2542435633632696
5.8,17.207049793620335
5.85,28.794507350453667
5.9,36.66732356692608
5.95,44.07104791123665
6.0,50.79272727957057
6.05,51.256157895535665
6.1,48.989220519704126
6.15,44.85897058790797
6.2,38.32065268300837
6.25,28.41174338110002
6.3,19.764870781267664
6.35,13.948400043131759
6.4,8.976686678574517
