Time [s],Flexion(+)/extension(-)
0.0,4.69154334056602
0.05,4.701155566734809
0.1,4.945710386369993
0.15,5.138626134891679
0.2,5.288266963592299
0.25,5.336885665214413
0.3,5.308778110026549
0.35,5.26605869981156
0.4,5.237648989521151
0.45,5.254816616609461
0.5,5.253038304468918
0.55,5.2000450877751305
0.6,5.210586959015898
0.65,5.344827993418269
0.7,5.489921823007662
0.75,5.573818870320064
0.8,5.4565690942603515
0.85,5.330881967435353
0.9,5.3617488026177
0.95,5.57951374053809
1.0,6.1316252968848515
1.05,7.334459093171985
1.1,9.83309320585172
1.15,14.16080467005534
1.2,20.169278682468043
1.25,26.50215319043593
1.3,31.43725625614199
1.35,34.363199276093965
1.4,34.651651972652594
1.45,31.940649745141286
1.5,27.393993917016083
1.55,23.254957370487222
1.6,20.939952770102163
1.65,19.635433292811676
1.7,18.8434298096449
1.75,19.0281388618489
1.8,19.496741078827277
1.85,19.915253060197916
1.9,20.118498113846655
1.95,20.466584383295825
2.0,20.862589875404527
2.05,21.15348170032551
2.1,21.26020728423501
2.15,21.276918969344838
2.2,21.42548342836522
2.25,21.805617312619898
2.3,21.56419987100557
2.35,19.93679860660785
2.4,17.119407913889937
2.45,14.57980411038655
2.5,14.984897417153283
2.55,20.7046269548073
2.6,31.63025391853591
2.65,39.19251700285739
2.7,36.2389140360138
2.75,29.976869002891263
2.8,28.394351548662815
2.85,29.30437337880951
2.9,30.021184969193886
2.95,29.990945232480865
3.0,29.03561012545326
3.05,26.432157052840843
3.1,22.571872900818743
3.15,20.168545859894575
3.2,23.83660009203674
3.25,32.31527602113786
3.3,40.14166810862435
3.35,43.611782812945115
3.4,41.18199859588668
3.45,36.75599376427278
3.5,35.72492182962866
3.55,36.866209132657
3.6,38.126819842360554
3.65,39.036639101550584
3.7,38.428809563451665
3.75,35.98059103384198
3.8,32.990334322299105
3.85,31.079788601929735
3.9,34.90703367166623
3.95,42.819217674186426
4.0,47.78398950557634
4.05,48.51535894115319
4.1,45.42145355670219
4.15,38.0081533836243
4.2,27.87672390906437
4.25,17.261915766931143
4.3,7.3220047757788524
4.35,0.8570622984132061
4.4,0.28357696391322906
4.45,3.3767717154075134
4.5,7.133387504764683
4.55,10.126568625754794
