Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.0,3.725766508516468,5.759394002048913
0.025,3.6905981088662774,5.7546173616031195
0.05,3.6191895675698023,5.7428426122612395
0.075,3.5296583369399586,5.722039432775751
0.1,3.4510919435431386,5.695836727840306
0.125,3.377900246666505,5.671630913205812
0.15,3.2955352462259464,5.651266004660863
0.175,3.2120853226197283,5.634562698580032
0.2,3.1377190247638853,5.62662021740274
0.225,3.0751967133222053,5.632207487930917
0.25,3.0189294653984433,5.648082956701642
0.275,2.968823355582492,5.664311165621287
0.3,2.9365904686566564,5.678623922852005
0.325,2.9281170573916784,5.694380943437706
0.35,2.932729223925298,5.707162436653706
0.375,2.943250797044903,5.716700240868536
0.4,2.9622915359805875,5.725084986106233
0.425,2.9916226625935307,5.733847362616709
0.45,3.0288764760360185,5.742341653128931
0.475,3.070414429175175,5.748367385287046
0.5,3.1144803663080403,5.7496780701055235
0.525,3.1638249290238574,5.746454386173883
0.55,3.2231382324213915,5.741563989305755
0.575,3.296139127531879,5.74851057434734
0.6,3.381631841426092,5.789635085710839
0.625,3.4758292248231224,5.836040714750346
0.65,3.5575864319518824,5.859389974710962
0.675,3.598834887380643,5.869055761825486
0.7,3.6116535634762403,5.868207461983899
0.725,3.6323806812511377,5.8570465503547195
0.75,3.675416523567833,5.844793354517054
0.775,3.7183001291531763,5.832851091750699
0.8,3.7517174496605192,5.821677730413442
0.825,3.7984410985272556,5.819202201219742
0.85,3.8589392366871103,5.827752032759824
0.875,3.9130853804361068,5.844027087161377
0.9,3.981058464311811,5.863279192621752
0.925,4.0869815966096645,5.878042429264723
0.95,4.192649562095935,5.881805258497013
0.975,4.292820866972411,5.877736735939532
1.0,4.395623336519098,5.876171661236922
1.025,4.5066249279593285,5.88065069950829
1.05,4.625012784480985,5.889213593615183
1.075,4.742028189362222,5.897473503150164
1.1,4.849761982572436,5.903437327479822
1.125,4.9637866789683445,5.911715050823018
1.15,5.099271743780939,5.9218054063982155
1.175,5.240602800178097,5.928658686235197
1.2,5.389299754638731,5.946991920486823
1.225,5.5663400614730145,5.962896029108427
1.25,5.7739855985041535,5.966216742603666
1.275,6.003285760458442,5.981070132193765
1.3,6.3030199234251825,6.0243902925324715
1.325,6.773249637573581,6.1142827067390835
1.35,7.500851562664716,6.271889713419691
1.375,8.536332366653049,6.505201398341546
1.4,9.894634333047803,6.798946861267337
1.425,11.591125816010443,7.135449312363788
1.45,13.650986942258017,7.498181331640081
1.475,16.056820733132636,7.861830542473753
1.5,18.699956594175326,8.22541735226215
1.525,21.357067066177724,8.666429170959521
1.55,23.72970422772279,9.210006593825625
1.575,25.657966295002993,9.707808577169466
1.6,27.117514816735987,10.034585283187198
1.625,28.04167757166335,10.23477167321654
1.65,28.476303213117596,10.31066956842314
1.675,28.688204761545023,10.250334079653085
1.7,28.883796362327892,10.09476288174516
1.725,29.216456119656254,9.934258910995325
1.75,29.756629411351987,9.831154452075541
1.775,30.429134173131295,9.786165900178784
1.8,31.073844740568116,9.748621437765634
1.825,31.617378303900523,9.662470061997992
1.85,32.0985653142688,9.481011323218366
1.875,32.5913930590922,9.19154000747401
1.9,33.090179673222984,8.799380724487145
1.925,33.553829301665374,8.313794836645112
1.95,33.97225969235159,7.778883668696042
1.975,34.32128535946685,7.251790384182781
2.0,34.554796884285125,6.767034353343557
2.025,34.65408001852187,6.346375066560592
2.05,34.65114492811175,6.003995672932232
2.075,34.59785490255942,5.752449072529718
2.1,34.55292626982826,5.607218365449852
2.125,34.53696149780034,5.551679552150295
2.15,34.501246955000134,5.569503199195895
2.175,34.44033642562135,5.683219305520679
2.2,34.3678322971725,5.931728993586449
2.225,34.26744027980086,6.322976389296939
2.25,34.14840899089632,6.821710602828716
2.275,34.06110876749968,7.331617574219655
2.3,34.1048355844104,7.731565587618884
2.325,34.34294156521106,7.989897725062575
2.35,34.79225341939017,8.151625232746468
2.375,35.455796432411844,8.264273150145323
2.4,36.20859849666939,8.352299110445962
2.425,36.58751260865309,8.456036837521308
2.45,35.90956657772941,8.603576762390503
2.475,34.12157108230019,8.684248784669588
