Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-25.870608240976,-4.533460791208577,-16.449156805403668
0.025,-25.871713591839168,-4.487068346177683,-16.449742199515327
0.05,-25.875057028184813,-4.420975451022434,-16.450542031743776
0.075,-25.881108105673704,-4.349480204877864,-16.4514704033585
0.1,-25.885513424645612,-4.277739972640148,-16.452265520018727
0.125,-25.88214256731195,-4.214616574613595,-16.452473275220747
0.15,-25.872285999817382,-4.161714167772865,-16.451334936405107
0.175,-25.86277693356772,-4.1126634939543285,-16.44569252985163
0.2,-25.862002147376728,-4.067085977079654,-16.439351385138806
0.225,-25.86990222939768,-4.028271152545907,-16.436797355957317
0.25,-25.8801834218346,-3.9942776555872848,-16.437602909314663
0.275,-25.895342485158316,-3.9598634110271296,-16.4380451613663
0.3,-25.918179717090215,-3.9235530098998623,-16.43653338292872
0.325,-25.942261541037045,-3.887040071098032,-16.436993157680845
0.35,-25.9621307927954,-3.855172997258214,-16.440835557004682
0.375,-25.979176286427546,-3.8309538757073915,-16.443538671752947
0.4,-25.995330997309853,-3.8106905127751562,-16.442728769027813
0.425,-26.01273157335617,-3.790294014508655,-16.439336524673433
0.45,-26.03349926778569,-3.77099941325695,-16.434494003982646
0.475,-26.057522808546825,-3.7528898180205283,-16.430704740860303
0.5,-26.082373509501014,-3.731723343286656,-16.42906903957018
0.525,-26.107816204424942,-3.7060752360135205,-16.428644810819247
0.55,-26.138487522485462,-3.679155686994273,-16.426831649630643
0.575,-26.17789540516479,-3.65756978791827,-16.42351015454894
0.6,-26.222898694334717,-3.643552532715764,-16.42017104929106
0.625,-26.26938486868556,-3.6321472985118275,-16.41907128245253
0.65,-26.317424306591253,-3.6196539456401835,-16.41988075396046
0.675,-26.36679600407064,-3.605284798256985,-16.4178613114953
0.7,-26.41753082508719,-3.589822148974274,-16.41674646584924
0.725,-26.473881404327322,-3.574402120731211,-16.422384958934316
0.75,-26.53157580023552,-3.5628932227521735,-16.436985173453092
0.775,-26.579653053924126,-3.5574872342049693,-16.454010321462164
0.8,-26.616593828885392,-3.5552538103756897,-16.459182132126145
0.825,-26.65161837798908,-3.555258393222462,-16.45616572625281
0.85,-26.69213127899927,-3.5590955921406207,-16.462062927809804
0.875,-26.737634583596225,-3.5658248515010955,-16.482747653126978
0.9,-26.78647809061834,-3.571977382387773,-16.51393211634304
0.925,-26.83861489579636,-3.5744237794487526,-16.54782086981952
0.95,-26.895385928973088,-3.574998036268621,-16.579651573803996
0.975,-26.957655072942266,-3.5792694043590414,-16.606970148597824
1.0,-27.025213436645394,-3.589628578826274,-16.62824562792288
1.025,-27.098758917313305,-3.605375665330284,-16.645521819686394
1.05,-27.177956736444475,-3.625493704682168,-16.663837602574148
1.075,-27.259922307644224,-3.6470091652858776,-16.68331869623715
1.1,-27.341749229589237,-3.6640744768161713,-16.697398129408214
1.125,-27.42215612740089,-3.668855791542417,-16.700858630803452
1.15,-27.503931395892277,-3.658522903430666,-16.696905494984495
