Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-22.168246130732996,-11.187696389799612,-6.048312909286999
0.025,-22.17491827681463,-11.149585916704611,-6.052913893232546
0.05,-22.186391016652294,-11.095219907443798,-6.060425729427491
0.075,-22.20079160541666,-11.034872161060322,-6.070388717969812
0.1,-22.214239102641997,-10.971462029342055,-6.0821551609106
0.125,-22.223067192968024,-10.915161197829933,-6.094655060310897
0.15,-22.225195071030708,-10.868606584094689,-6.1051724560871055
0.175,-22.22200081701957,-10.823380142159166,-6.110521469821951
0.2,-22.22002716469534,-10.778838038828127,-6.116017373370027
0.225,-22.224214839626075,-10.74211850498134,-6.128499450769587
0.25,-22.23502683953849,-10.714029808756392,-6.143991366254177
0.275,-22.251845470015915,-10.687601731304571,-6.1565149202020475
0.3,-22.274239277991207,-10.657935659147352,-6.168145134290402
0.325,-22.30140745042483,-10.628870154169283,-6.182147607319082
0.35,-22.330816762772802,-10.608318645384717,-6.1953508700003175
0.375,-22.359012834186313,-10.596407407872752,-6.203766967758318
0.4,-22.38431384806968,-10.586734740942347,-6.208215298550737
0.425,-22.408116891136288,-10.575690322193491,-6.213412471314618
0.45,-22.43412202112659,-10.563487909596684,-6.221675225753617
0.475,-22.462061275747548,-10.550977768800617,-6.2314438721641645
0.5,-22.488780056906275,-10.535775728860001,-6.242577869601367
0.525,-22.516086175918844,-10.516537281036811,-6.256604173249739
0.55,-22.54929582505105,-10.496010675796656,-6.272500975481518
0.575,-22.592153852628265,-10.481605135495393,-6.287009891498681
0.6,-22.64030491213715,-10.477692532289405,-6.300383931137167
0.625,-22.68770963283944,-10.478603221402867,-6.314366781035744
0.65,-22.735523463146677,-10.47760010307751,-6.330681347090699
0.675,-22.788743962374845,-10.47370192065976,-6.353454322659867
0.7,-22.848456876532776,-10.466788660443218,-6.384473796371709
0.725,-22.913203152351734,-10.45797141316112,-6.417231976372264
0.75,-22.976131619361844,-10.455364133351921,-6.443779849411185
0.775,-23.029002641199387,-10.464561523116522,-6.462083488633911
0.8,-23.073427715013395,-10.480229191260538,-6.471942599124546
0.825,-23.116193636554446,-10.495603890778447,-6.48164625064338
0.85,-23.159628523458164,-10.509347432095112,-6.504081494353534
0.875,-23.203676820348814,-10.521896289275938,-6.536089449743795
0.9,-23.249510684471925,-10.532931340138559,-6.564798605522937
0.925,-23.29660093281427,-10.54369618199346,-6.5842825117153625
0.95,-23.344626558164123,-10.555953596204263,-6.597147590679712
0.975,-23.3969123517574,-10.573448335372898,-6.608718380949274
1.0,-23.45565282253581,-10.597983546251955,-6.622143980018875
1.025,-23.52133677672485,-10.628620543193891,-6.640536835183927
1.05,-23.59325825837677,-10.664567082679175,-6.665386236230434
1.075,-23.66950535034368,-10.702232183405666,-6.693961480783571
1.1,-23.74972642559206,-10.734160824516774,-6.720908139427781
1.125,-23.831923394504624,-10.750898559775415,-6.740258304770715
1.15,-23.915825670364253,-10.752388445325899,-6.751249385099726
1.175,-24.008225517135628,-10.750254612298193,-6.758861025100536
1.2,-24.110437645809153,-10.75078764597557,-6.766023274048422
1.225,-24.214872136062155,-10.75032470789126,-6.769061151333032
1.25,-24.31432365144585,-10.743959465517815,-6.763384239131019
1.275,-24.410496411874277,-10.727287308154514,-6.752589310662184
1.3,-24.51528716667115,-10.69710681070748,-6.745008781113329
1.325,-24.633331393539724,-10.653124118504468,-6.740704898664035
1.35,-24.759485823658245,-10.59660803243533,-6.730063451163131
1.375,-24.884030663340173,-10.534594982084815,-6.708909091038273
1.4,-24.999253977738263,-10.475932860309344,-6.679388886129611
1.425,-25.10511832187939,-10.422163536455836,-6.643974186680777
1.45,-25.201269982364224,-10.371236094323445,-6.6093066019484334
1.475,-25.284465224983148,-10.319720850609983,-6.580738006628547
1.5,-25.35543584888015,-10.266711485579041,-6.547137091913102
1.525,-25.425521473500346,-10.212357430570318,-6.484678429177413
1.55,-25.490579648140457,-10.137857742169198,-6.363884352344776
1.575,-25.49946486515836,-9.994089020697611,-6.153665221009229
1.6,-25.370665824511548,-9.739411331112786,-5.8736250167265585
1.625,-25.066342493491266,-9.389237232687696,-5.617402377236733
1.65,-24.791531321296482,-9.049067105420555,-5.43543733280953
1.675,-24.993625595313254,-8.854568991299539,-5.252985044051737
1.7,-25.658858267899376,-8.742207569168592,-4.978887732096479
