Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,23.16091775146428,5.526213196443615,44.84513181746702
0.025,23.15958903940457,5.481597207303584,44.846769688819684
0.05,23.159175226628765,5.417431659506351,44.84911287722002
0.075,23.160820182773218,5.347069804585552,44.85201638251169
0.1,23.162242229513556,5.276340778616245,44.85668236218438
0.125,23.159823477170104,5.215382727701258,44.86399411612816
0.15,23.150449417614986,5.166308635944513,44.869451823496924
0.175,23.136568480012876,5.1217179553998315,44.86720280864002
0.2,23.126826065805606,5.0790993291253965,44.861103904040135
0.225,23.126535315384455,5.041542007806616,44.857687250214795
0.25,23.134410859840884,5.008660989102242,44.85658041215428
0.275,23.14949895802104,4.975901610483007,44.853263254411736
0.3,23.17093166068226,4.9399620947492355,44.84604480517962
0.325,23.194117105871932,4.903423370041699,44.838368925219505
0.35,23.215511717078183,4.872507859493283,44.83235654237374
0.375,23.234316408925444,4.848577739341451,44.8259806401094
0.4,23.25072395211073,4.827308105473175,44.819365297292315
0.425,23.26653930121663,4.805328764582002,44.81524119652743
0.45,23.285521492429204,4.782375791981502,44.81323354578475
0.475,23.30747357241376,4.759262010655433,44.811228683791754
0.5,23.328278416942663,4.7334727150562905,44.809618730552685
0.525,23.349801517964217,4.703571497454512,44.810068068728434
0.55,23.37816750097172,4.672009352179932,44.81278708239648
0.575,23.415431485117402,4.64267334780395,44.81753976046364
0.6,23.45741880072903,4.618808164134414,44.824398545490986
0.625,23.498643315816942,4.5984750393239056,44.83238567825903
0.65,23.54056151069335,4.5769697203630235,44.84067856170149
0.675,23.588470844460044,4.5509264195619386,44.851604296376095
0.7,23.642767692180303,4.519576985574105,44.86859286601008
0.725,23.700354643137327,4.485859415536605,44.88988222738378
0.75,23.75508726989357,4.458218300013786,44.91376424005745
0.775,23.799446149749798,4.441272436067915,44.937979460790835
0.8,23.835644723756026,4.429741875176078,44.95714856969094
0.825,23.871982151594082,4.419426491601856,44.97431068776031
0.85,23.91131836366489,4.410628575176169,44.99714211001458
0.875,23.952690196632613,4.402806402299759,45.02406296640198
0.9,23.99647740576414,4.393542778465846,45.04891136583675
0.925,24.041362305902723,4.381857903773612,45.069413085054414
0.95,24.085878577502392,4.369000758556909,45.08758833796839
0.975,24.13405841094111,4.3589457847407544,45.10612996387494
1.0,24.190432261590708,4.354317355848326,45.1247529400861
1.025,24.25569246555448,4.354394884989495,45.143659536143254
1.05,24.3274426845064,4.358483853632838,45.164630103015384
1.075,24.401163245113057,4.364215673363735,45.186183120235206
1.1,24.473919071834334,4.365059243769877,45.20391158078073
1.125,24.543206004357973,4.351741460488811,45.21434869213934
1.15,24.609912778640048,4.3202329339313765,45.21852843490112
1.175,24.681639173058453,4.2778540236202796,45.22114984627919
1.2,24.760961256525487,4.232952244551441,45.22414064229882
1.225,24.84114032601611,4.18743766595089,45.223315334202105
1.25,24.915065845575125,4.1391408530773175,45.214283673889575
1.275,24.983392847905762,4.081967491960984,45.19680712374404
