Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
0.0,6.148101299770605,-0.6098358130583384
0.05,6.6697582383040395,-0.6025144190788715
0.1,7.085828246789631,-0.5855194482895946
0.15,7.627934871452368,-0.5778518105722035
0.2,7.986345740676917,-0.5114676262501902
0.25,8.249480142501195,-0.5636719358265272
0.3,8.398679128613582,-0.4799689194422621
0.35,8.771128619934972,-0.42085888975698493
0.4,8.982901876549672,-0.35256736346188117
0.45,9.076029856116225,-0.3724423636887301
0.5,9.184739735429268,-0.380295813386179
0.55,9.174232252451086,-0.31881284639749025
0.6,9.262205339753326,-0.3061800511161413
0.65,9.224047227390022,-0.28692922487425093
0.7,8.99379691770956,-0.4084100598147405
0.75,8.98327898770743,-0.45000029582769313
0.8,9.018142217476804,-0.4924578809087375
0.85,8.980394249542245,-0.5065295663919458
0.9,9.052478713271357,-0.46341727633222246
0.95,9.066981888195876,-0.45894119405596207
1.0,9.002920686714981,-0.41941158280592017
1.05,9.02301721165291,-0.34788226772164127
1.1,9.029299988843658,-0.2765916375836555
1.15,9.004326277410913,-0.41225606359565353
1.2,9.042143504631396,-0.4531036441897437
1.25,9.049414321976302,-0.5253553680470515
1.3,9.000967413347416,-0.5336206465145291
1.35,9.163124545112975,-0.5291104791609715
1.4,9.428914954778842,-0.5103726729655108
1.45,9.687174030592663,-0.553546713555377
1.5,9.898868749764041,-0.476708741632099
1.55,9.916997615769214,-0.6740963431279
1.6,9.695076097866657,-1.0011522863967481
1.65,9.262259998868098,-0.8388884002788403
1.7,9.344649545991699,-0.791698080527555
1.75,11.78626643867514,-1.2080779431846074
1.8,17.182381557686636,-1.8020512666598567
1.85,20.91412130913576,-1.8430351739492596
1.9,20.722192383248846,-1.372556318206896
1.95,19.069271844413418,-1.0359262506826077
2.0,17.36512496654509,-0.7723178703753629
2.05,16.243517762000362,-0.6216364151691433
2.1,16.064793381272445,-0.6347232958307284
2.15,16.105789870943628,-0.58204316235615
2.2,15.86832701371512,-0.39979812881909615
2.25,15.544430746978538,-0.24654579782115243
2.3,15.693070747024237,-0.25664428583987464
2.35,16.433296370788593,-0.27353989393829703
2.4,17.0153199020009,0.05430775840301731
2.45,16.185643247677678,0.3444363208013233
2.5,15.264042018376388,0.6428756660073591
2.55,15.161994792701423,0.9374245032280131
2.6,16.02036796851653,0.9875241657825549
2.65,17.267013818292707,0.8113847723717672
