Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-0.2848986930080758,-0.34538428575923374
0.05,-0.24699596667995385,-0.33886370167053176
0.1,-0.13856960700430837,-0.3085577707259429
0.15,-0.16100482782433367,-0.31610815195374536
0.2,-0.12040641131161259,-0.31478673159047715
0.25,-0.11213779570320444,-0.3435134156703793
0.3,-0.11809197683669247,-0.3729686702725406
0.35,-0.11267833543200241,-0.37296438197713133
0.4,-0.1608540516309973,-0.3949494400663496
0.45,-0.1750998628256186,-0.419449684711901
0.5,-0.1332611170633298,-0.42929414360086354
0.55,-0.07649132132548851,-0.4090808333955125
0.6,-0.036746139462456105,-0.4109355949736185
0.65,-0.06648408334776583,-0.4267631604525017
0.7,-0.05965546616825267,-0.43189021494414453
0.75,-0.09684196684387014,-0.44613392436897004
0.8,-0.14975647577060033,-0.47583527739846254
0.85,-0.1993187063631842,-0.5026490765693894
0.9,-0.24023279517550816,-0.5325945210530529
0.95,-0.254945484483731,-0.5464528159625517
1.0,-0.2650170115901606,-0.5534373823183841
1.05,-0.24268246789498313,-0.5596292819223456
1.1,-0.12793362828670518,-0.5330355724752163
1.15,-0.10607786181102141,-0.5298653281656606
1.2,-0.09921021054443256,-0.5586257405597294
1.25,-0.10747537328096946,-0.5878240543240608
1.3,-0.1229096384746574,-0.6323944091500003
1.35,-0.21788579486119547,-0.6815489665363371
1.4,-0.20938602661374056,-0.7048138984157122
1.45,-0.1595604892969025,-0.7206366147226158
1.5,-0.110217955818259,-0.7436233469604756
1.55,-0.11178375190887846,-0.768802939283899
1.6,-0.11073885536426482,-0.7743826373705701
1.65,-0.034253017168527466,-0.7513236529218171
1.7,0.06086198363315957,-0.7286184892767043
1.75,-0.03187171036120438,-0.7447110256091726
1.8,-0.7840560239018901,-0.40377225296551233
1.85,-2.2883874530057495,0.6330524965014631
1.9,-4.374340111195296,1.3865952458802189
1.95,-5.812638205984177,1.1002434159381929
2.0,-5.8999497297668,0.5150730936856075
2.05,-5.163072775700331,0.42870781972802874
2.1,-4.483414834729287,0.6127546829857539
2.15,-4.365199853752762,0.715687434055367
2.2,-4.516401194631635,0.8850839047076453
2.25,-4.455028663267016,0.9511439297668219
2.3,-3.985119928412056,0.8013524616661987
2.35,-3.0370487582972334,0.6222333725183627
2.4,-1.9575113552202572,0.5012365328773508
2.45,-1.247049758148201,0.3816720806863512
2.5,-0.9925281247275324,0.2058527094629301
2.55,-0.7636253207969528,0.047863077290270714
2.6,-0.5442267188512682,0.023081000482544033
2.65,-0.5654341360143958,0.2191452511953912
2.7,-0.8483223494023489,0.49142568781790563
2.75,-1.210266958832736,0.6318832493431624
2.8,-1.4513829949913022,0.5629704177976819
2.85,-1.6908752095118582,0.41400959312724767
2.9,-1.8584145461825055,0.42074009244516203
2.95,-2.1504912598980788,0.516341604123344
3.0,-2.607756625228863,0.6480963186921643
3.05,-3.272364344315233,0.8996788857079535
3.1,-4.363325095118314,1.1995901360670285
3.15,-5.7428446125805985,1.5640775925760335
3.2,-6.875806798505478,1.8912509020278245
3.25,-7.521974621901239,2.035316352280079
3.3,-7.771220133998881,2.00402341239101
3.35,-7.991732630842455,1.8731056301626197
3.4,-8.963799033744749,1.9246380808241663
3.45,-11.221776003678924,2.461591193415672
3.5,-14.10034302435392,3.419032540892401
3.55,-16.619648604011182,4.101963165434426
3.6,-18.384146641654304,4.155474813682042
3.65,-19.469317174663505,3.8294595271133045
3.7,-20.087025622521853,3.6565262962110086
3.75,-20.789679135987097,3.8908852750993512
3.8,-21.989723602015335,4.328488470801934
3.85,-23.38071164130429,4.840743471108681
3.9,-24.24747949705706,5.112389039733797
3.95,-24.172016768679295,5.055475235851072
4.0,-23.45828013738484,5.030864632570418
4.05,-22.82023142501013,5.27015640307978
4.1,-22.541186643932487,5.6305119172673574
4.15,-22.61166809047899,6.015283635295302
4.2,-23.291382488879005,6.524555442933804
4.25,-24.96022449881216,7.2217608299275415
4.3,-27.46160083472167,8.143807259025412
4.35,-30.176936396859592,8.833695373102728
4.4,-32.366476221873675,8.92611855570709
4.45,-33.770571266480545,8.342878398039414
4.5,-34.9209148603355,7.58479816655112
4.55,-36.17284270966046,7.206510404396945
4.6,-37.39392996103248,7.272567248756672
4.65,-38.808247863337655,7.168533290858566
4.7,-40.66123732020637,5.775033626349478
4.75,-42.308083592399214,3.6387789904621832
4.8,-43.38782493748303,1.9859907365403104
4.85,-44.252734608273855,1.4142103651950184
4.9,-45.102077695603946,1.1496500326910795
4.95,-46.240197225265426,0.717401037217758
5.0,-47.22903571721614,0.24518008456950108
5.05,-47.88186288987013,0.1798424186289782
5.1,-48.409603991922694,0.36525633603955804
5.15,-48.68669800301643,0.5595611130389284
5.2,-48.69144271861123,0.8707009375975003
5.25,-49.04410079662612,1.3367595060859667
5.3,-49.581454235040425,2.0357579184932644
5.35,-49.716737047546694,2.954306860522669
5.4,-49.58117561946809,3.7943125514666898
5.45,-49.37898000330438,4.038635337064659
5.5,-49.16959829456604,4.122773714368576
5.55,-48.82607002859698,4.33998180814979
5.6,-48.30666622450501,4.478297794237685
5.65,-47.85715371634287,4.566031273255971
5.7,-47.28349749621371,4.721511260381806
5.75,-46.58020070768732,4.9681480799726625
5.8,-45.849195316064744,5.166680049608464
5.85,-45.169991035577326,5.28079731444966
5.9,-44.80687396870566,5.301564711208091
5.95,-44.63616318899166,5.3649010917266455
6.0,-44.551108936719096,5.48551522309827
6.05,-44.57932686585981,5.550530560446465
6.1,-44.68863366113291,5.61976148401825
6.15,-44.78501523954329,5.741134028075827
6.2,-44.62061291058865,5.930595048038631
6.25,-44.13383260154642,6.109611913500008
6.3,-43.725069966648206,6.269028618079475
6.35,-43.51932285419475,6.515636162025967
6.4,-43.35426125854827,6.774109361641588
6.45,-43.101310008806784,6.8388666530626265
6.5,-42.806900644652885,6.625167310954248
6.55,-42.57038059255286,6.4104762311223284
6.6,-42.188281554275974,6.458708343048722
6.65,-41.42125815651174,6.675858344586707
6.7,-40.41703164146211,6.728816546968204
6.75,-39.42769710787265,6.735038444905163
6.8,-38.558929158521266,6.9372236756627705
6.85,-37.690369717776434,7.1094835700282895
6.9,-36.61244671651658,7.148149657388982
6.95,-35.102012564691336,7.228162132405666
7.0,-33.38869864556394,7.455760436421668
7.05,-32.473454126794806,7.72971176141381
7.1,-32.356067729450814,7.916633667268866
7.15,-32.478083490866766,7.7239904746667705
7.2,-32.20764744522106,7.172401834197203
7.25,-30.857716119499194,6.937799492932122
7.3,-28.05751120356507,6.908822219314514
7.35,-24.410315891793978,6.493458362722893
7.4,-20.995357571386727,6.241785211610025
7.45,-18.828405585662058,6.036649117555686
7.5,-17.88532855746869,6.030446607605294
7.55,-17.364699089465383,6.137600578445608
7.6,-16.769653287572883,5.934312069505147
7.65,-16.052436153486614,5.785778331924319
7.7,-15.856129828222187,5.933499191553275
7.75,-16.302176671903904,6.132268335971175
7.8,-16.966359108675203,6.175118062775427
7.85,-17.29051088565578,6.228239625842142
7.9,-17.248783578236985,6.29589105756486
7.95,-17.155290936300975,6.307365424716726
8.0,-17.46507848030944,6.305528901315872
8.05,-18.322462938204236,6.408940135866486
8.1,-19.57945964758992,6.655418379656307
8.15,-21.077142647904797,6.991025129407885
8.2,-22.657625368434235,7.37381478578778
8.25,-24.295792950761548,7.765838448200731
8.3,-25.84049251188799,8.193112915330184
8.35,-27.23774652273426,8.562698988838598
8.4,-28.57629622382389,8.8037372714056
8.45,-29.90608705723606,8.984475252224632
8.5,-31.29781101693832,9.082298723811036
8.55,-32.75083205900961,9.175395385576236
8.6,-34.21027604911881,9.20169082190574
8.65,-35.675256093654625,9.125977975275493
8.7,-37.09953571315548,9.131476445392941
8.75,-38.39151766551706,9.09114264133256
8.8,-39.64282544988675,9.018898899648711
8.85,-40.753069156448994,8.950748172311654
8.9,-41.703032074189736,8.781577945084859
8.95,-42.540704902457875,8.641814832982403
9.0,-43.156281033532906,8.524824121078835
9.05,-43.555556179256236,8.475410420766726
9.1,-43.51064076927947,8.530452240416233
9.15,-43.14994292557517,8.533944017497909
9.2,-42.76860783623812,8.486567528908411
9.25,-42.439237244590856,8.439230809335648
9.3,-42.19997106445072,8.400149947666575
9.35,-42.24225003674442,8.21977772221642
9.4,-42.58239560977711,7.587370630327888
9.45,-41.883755999959575,6.878181920034904
9.5,-39.67343834787172,6.839006888243963
9.55,-37.80232925108702,6.97503658108626
9.6,-37.146667437207846,7.018256058779751
9.65,-37.174721327278036,7.407554759674898
9.7,-37.20302828196016,8.2035956718131
9.75,-37.007761147465274,8.697909772317207
9.8,-36.74470092332369,8.707888040257012
9.85,-36.56902792605284,8.662309350330828
9.9,-36.60064278984787,8.668147082488286
9.95,-36.794236191582506,8.6180571595339
10.0,-37.05321808535382,8.56809911958545
10.05,-37.48362813990765,8.530191147492376
10.1,-38.317394065396684,8.523646698610824
10.15,-39.60020194425807,8.562634234725053
10.2,-41.258996463408764,8.36658576233447
10.25,-43.27535326366027,7.849230508315121
10.3,-45.749674436270844,7.248406652462663
10.35,-48.57079313151628,6.476208930594452
10.4,-51.192943886067745,5.662315266048223
10.45,-53.213612898118996,5.088717613367011
10.5,-54.522932039958604,4.7348966292042665
10.55,-55.271179179931174,4.422134383019089
10.6,-55.81408337460712,4.243341146115066
10.65,-56.28607743744787,4.272702046248142
10.7,-56.478594770027044,4.818005513644961
10.75,-55.469509405903494,6.064353815541718
10.8,-52.513716402128544,7.670808821148434
10.85,-49.2898814799111,8.241958389595673
10.9,-47.45094556891343,7.921378206726284
10.95,-47.00264411455487,7.685421412576331
11.0,-47.31780676801141,7.300990633696873
