Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
186.15,79.19871911497616,26.6955528690541,-45.28376873804293
186.2,78.26966252253624,25.058205558877667,-43.985611516841644
186.25,77.46822518898824,23.05877035413119,-42.775623946011585
186.3,76.34143953573877,20.237239026822635,-41.08504543044643
186.35,75.05579879289077,16.620560351756847,-39.085266011712214
186.4,73.36829880463786,11.679338215670638,-36.75810518545632
186.45,71.11981676468032,6.699560897288129,-34.24747946710148
186.5,68.16392231180633,1.7975747309496126,-30.96374004716097
186.55,64.54414752572696,-2.3563374183288848,-27.626748229127138
186.6,62.40047316848967,-5.2264393601243375,-25.340081922564877
186.65,60.892612873538084,-7.20441366437844,-24.165797190509085
186.7,59.99595991968202,-8.378118495088973,-23.968371738580537
186.75,59.480817870718155,-9.24281607040442,-24.050045519991613
186.8,58.91154807775185,-9.988857202704253,-23.78206156998819
186.85,58.50114428852254,-9.935037739355991,-23.459887105509164
186.9,58.81800478721572,-9.267667189417432,-22.924275172046332
186.95,60.1498832926447,-8.618429906263543,-23.181159071150407
187.0,62.69435747567664,-7.048374454255578,-24.17769122721495
187.05,66.46371979815767,-3.4019215806768153,-26.50237104524149
187.1,69.31751959708988,-2.4052704826590814,-27.048276278000994
187.15,71.15886299260255,-3.446967672873971,-26.4503824318502
187.2,73.78031156856852,-3.548371139255249,-26.620145439668732
187.25,76.28690471552918,-3.1381495690480508,-27.052504023114228
187.3,77.6257632956588,-2.3076252427733848,-28.16838054283102
187.35,78.22109766695183,-0.5404011183026471,-29.734873002968147
187.4,78.42748211605095,1.0765087850689832,-30.913442902157875
187.45,78.62460345574742,1.6146366302850144,-31.67839859335747
187.5,78.58555443336135,1.3024396869914847,-31.75514560728771
187.55,78.4524612107529,0.4201283116276178,-31.495257746934804
187.6,78.18604643877302,-0.8728710371337802,-30.804004343375112
187.65,77.80540466565418,-3.0222012032396917,-29.516021555902665
187.7,76.74318006344798,-5.563901734230275,-27.12414253442577
187.75,74.19175016401279,-9.947065172116831,-22.835280332481798
187.8,69.62798243279212,-15.466526206448403,-16.723549999524767
187.85,64.95051803779074,-18.87046706971775,-11.893403915191708
187.9,61.37998215922134,-21.471087552504425,-8.015462281216791
187.95,57.674804638481035,-23.723174148594783,-3.7793502854119803
188.0,53.54257386571687,-26.32870969782528,0.9424326518262869
188.05,49.432594892817754,-28.750824119543534,5.201874245276079
188.1,45.462918333087075,-30.75212182840421,9.415740933409607
188.15,41.286070801437184,-32.09554807648915,13.504451056354121
188.2,38.375017584867145,-32.53779896741268,16.322548223181567
188.25,35.022285009056255,-32.2743890384908,20.99499898592312
