Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
6.1,-63.973052621579704,-13.163448532353948
6.15,-64.77993816082835,-12.78549546883033
6.2,-65.54470450164582,-12.95622153851996
6.25,-65.93880635035548,-12.362446612586847
6.3,-66.24663950863359,-11.52680674980316
6.35,-66.57544597650514,-11.410289973878111
6.4,-67.3087440665151,-11.437029076644475
6.45,-67.89117202793473,-11.54632727608922
6.5,-68.07660596086534,-11.634499809902954
6.55,-68.28355532780564,-11.584776948471822
6.6,-68.41755411856913,-11.218709882595551
6.65,-68.36110125566296,-10.643796012306497
6.7,-68.02280971010362,-10.051139982862805
6.75,-67.56072350476879,-9.70184516182666
6.8,-67.37524311181785,-9.558126949386079
6.85,-67.35823708940093,-9.470092141864088
6.9,-67.29998019901973,-9.193060386006739
6.95,-67.15768056872747,-8.971010500015565
7.0,-67.10066141521088,-8.91168244477358
7.05,-67.04980617881776,-8.78589254961622
7.1,-66.9868734003465,-8.723929693692483
7.15,-67.00004566974751,-8.725941972786568
7.2,-66.97372532860346,-8.742027815588157
7.25,-66.95521886343023,-8.815700918608584
7.3,-66.88323697642197,-8.822522745207525
7.35,-66.81750276031364,-8.861520932315708
7.4,-66.76170985934527,-8.852992360179847
7.45,-66.70692013118354,-8.815809639988133
7.5,-66.61461049219906,-8.865340443998727
7.55,-66.39436909372199,-8.987759169846367
7.6,-66.15524614353538,-9.071905698324278
7.65,-65.9052007121619,-9.151243689138557
7.7,-65.66004802896703,-9.146133332581401
7.75,-65.3475527201481,-9.236461537729213
7.8,-65.02238281439915,-9.28381295343321
7.85,-64.69244207686707,-9.318241930099346
7.9,-64.37314096395932,-9.408387739103373
7.95,-64.16804945344502,-9.640716797261673
8.0,-63.86916408131041,-9.878015462101835
8.05,-63.516261454950964,-10.011166424463008
8.1,-63.09295179619943,-10.096173923241787
8.15,-62.630680947643,-10.264033599457965
8.2,-62.203841965251954,-10.42162022551381
8.25,-61.812653355456035,-10.554456794445004
8.3,-61.42656982661097,-10.618459656518624
8.35,-61.06676106957132,-10.568406601761838
8.4,-60.71444897246422,-10.713056659354248
8.45,-60.47981259295068,-10.842178352350262
8.5,-60.22719995662365,-10.96261174347109
8.55,-59.990807869172954,-10.995145704184614
8.6,-59.81596847135551,-10.983267903525688
8.65,-59.663225100750644,-11.060143406748994
8.7,-59.52525983514876,-11.047294379176263
8.75,-59.40705600995055,-11.100291930863271
8.8,-59.304236018785126,-11.157806628411832
8.85,-59.27601094352543,-11.206859660240214
8.9,-59.15050480294152,-11.198108945205622
8.95,-59.09660893840139,-11.197849003598382
9.0,-58.97169215037504,-11.180631221223152
9.05,-58.85592487165805,-11.168484618904722
9.1,-58.711708478580476,-11.192772541484866
9.15,-58.60610238800836,-11.187902467615709
9.2,-58.51821125186835,-10.985119896714757
9.25,-58.340668809280565,-10.916934184221864
9.3,-58.2745332274176,-10.991986340441224
9.35,-58.193981389959546,-11.073854109867174
9.4,-58.15513112508357,-11.148220982577858
9.45,-58.07148109627964,-11.19490366138567
9.5,-58.01052177114075,-11.255695720038688
9.55,-58.01693114188043,-11.25581083036
9.6,-57.945432574788455,-11.26437317819711
9.65,-57.875185638761415,-11.310542517885882
9.7,-57.78196416944275,-11.290218624568066
