Time [s],Flexion(-)/extension(+),Abduction(+)/adduction(-),Internal(-)/external(+) rotation
0.0,-17.211919330922527,5.167681612075852,22.17559134263404
0.05,-17.165121239722723,5.220292350330652,22.210396109124584
0.1,-17.121668655272035,5.253333757057478,22.257633785808263
0.15,-17.09163053980597,5.238472638123047,22.22460986582597
0.2,-16.993386366952336,5.237662036051009,22.17672291723099
0.25,-16.94320437928221,5.261457496486051,22.241232069423997
0.3,-16.87677677424285,5.282288232439908,22.236726830908903
0.35,-16.869024074954392,5.231113595460901,22.200513598736194
0.4,-16.806403249527936,5.196833160966747,22.11299746441036
0.45,-16.741040321414772,5.215068749518574,22.14404771356678
0.5,-16.666105617366878,5.223161560322338,22.198345711180036
0.55,-16.62717271563259,5.2375137109483,22.204493776044334
0.6,-16.56619730247355,5.233232251118806,22.17111877602186
0.65,-16.66535608991886,5.192960702561686,22.14906008809857
0.7,-16.670459942229265,5.1273506188678795,22.183379616067445
0.75,-16.651361000282584,5.050736016721317,22.253323053708165
0.8,-16.656383499135362,4.918881595981474,22.293402215694353
0.85,-16.65732049929786,4.8209470706974376,22.294371981141936
0.9,-16.61569231632616,4.7029170521896955,22.310146511448124
0.95,-16.59053383815035,4.627239010738363,22.239225078132762
1.0,-16.55134468481119,4.55764325805177,22.275234234554638
1.05,-16.565465796005263,4.43730705988775,22.349788768793832
1.1,-16.596111063881246,4.328206101724595,22.40249681910073
1.15,-16.636180956745434,4.237303905821224,22.34243870229924
1.2,-16.61263311720465,4.110374588672465,22.42623969937404
1.25,-16.67125552107301,4.081999078519069,22.380286661262446
1.3,-16.65969444275471,4.100464182466012,22.35368042203574
1.35,-16.61330515085232,4.045784863360458,22.396804333624917
1.4,-16.576986296919298,4.004986533510959,22.438485835705375
1.45,-16.497587369598143,3.9562306225501565,22.450330117595826
1.5,-16.449015969763785,3.919155008141016,22.38694823402794
1.55,-16.389248086558826,3.8893068739987893,22.339441403845854
1.6,-16.35360372962321,3.915821657663175,22.362585452172812
