Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
14.9,-69.10562172858833,3.5824168701941814
14.95,-69.04390021140388,3.537051727151491
15.0,-69.05309701563213,3.4405623451125567
15.05,-69.0361406838584,3.402991562913968
15.1,-68.92610581778871,3.3911466309472917
15.15,-68.8014788744126,3.4443853250960608
15.2,-68.60047709856855,3.3537013739929376
15.25,-68.4803026748838,3.240703551026189
15.3,-68.32892719083459,3.209478522099028
15.35,-68.20089915564097,3.188976982388017
15.4,-68.1082944833721,3.111927127277412
15.45,-68.02656285262343,3.0644298228027513
15.5,-67.92924318288478,3.0520642024127214
15.55,-67.86882022921387,2.9705367696696294
15.6,-67.83957269259705,2.927318749675392
15.65,-67.8053199604453,2.8831202019776705
15.7,-67.60736224126512,2.946779719596086
15.75,-67.3414864331783,2.949316485912121
15.8,-67.30586426423942,2.8374658903353263
15.85,-67.31989256599647,2.7379580142199167
15.9,-67.34942357694862,2.672042374270876
15.95,-67.3268428360745,2.670607614907081
16.0,-67.32137402770609,2.576151256032778
16.05,-67.28812508335976,2.43323045347834
16.1,-67.2705348332634,2.272900713877197
16.15,-67.23047885178565,2.169122390650979
16.2,-67.16043500919463,2.1001247679476807
16.25,-66.96764818995838,2.070000111911112
16.3,-67.12440620002364,2.0295531997235305
16.35,-67.4665303471982,1.9576777973916593
16.4,-67.76062791751698,1.6412461171212447
16.45,-67.91301426876372,1.3146937792420514
16.5,-67.865632665616,1.1667852006540007
16.55,-67.832060319931,1.1163324178875473
16.6,-67.72927119210894,1.0563486114129976
16.65,-67.63557467759883,0.9897906351851442
16.7,-67.56515618720496,0.9863672537968954
16.75,-67.45666716215297,0.9621678463153969
16.8,-67.37964949282308,0.9261550282192519
16.85,-67.41135539829334,0.8756290413508799
16.9,-67.4876111992229,0.8791717424103084
16.95,-67.68460215846143,0.8539728578543196
17.0,-67.87654440038195,0.910586548585144
17.05,-68.03287168269617,0.9228289950561348
17.1,-68.00538830543582,0.8155554985514241
17.15,-67.90476037128684,0.7474840009571763
17.2,-67.85948872128209,0.685665670119662
17.25,-67.96587879994873,0.6673287427944297
17.3,-68.13656697265971,0.6607063634620137
17.35,-68.27202091569153,0.6962350244805586
17.4,-68.3951895412685,0.6794238435644151
17.45,-68.57571053528872,0.5571265083800226
17.5,-68.90458699058274,0.4346972660678796
17.55,-69.35074607373687,0.25864742759922155
17.6,-69.92782821377457,0.44073911048334424
17.65,-70.48067428610034,0.9914545738873617
17.7,-70.7217636485228,1.359169176326359
17.75,-70.97417781801322,1.4793125904521023
17.8,-71.35476893365771,1.7016609719746532
17.85,-71.63615632844254,2.2329501322584964
17.9,-71.9556744806933,2.721913641795267
17.95,-72.06308663337599,2.954603663012471
18.0,-72.07526025569562,3.2414666042210416
18.05,-71.96064169910261,3.533377159268344
18.1,-71.9360716909555,3.502405265284175
18.15,-71.82601393570252,3.126724306107044
18.2,-71.75790686943682,2.7263077621766567
18.25,-71.72236760640268,2.5249759707444306
18.3,-71.88179995901636,2.484806098120258
18.35,-72.13873024494677,2.846126213026633
18.4,-72.1155482945741,3.374283761887628
18.45,-72.02526400582691,3.9626908597988413
18.5,-71.94294609247751,4.26345587421048
18.55,-72.04746379916214,4.2294976382464435
18.6,-72.19829012002934,3.9515549044333347
18.65,-72.33443684811844,3.533687798940886
18.7,-72.49706620923806,3.434529801783833
18.75,-72.74185728399395,3.7605708631468717
18.8,-72.8982602339775,4.277614120633077
18.85,-73.0862275200367,4.6388388553556865
18.9,-73.10177927880049,4.91734443595429
18.95,-72.96613602981643,5.000638447073945
19.0,-73.00373819114978,4.861339470621675
19.05,-73.11837836871919,4.77500401676423
19.1,-73.18541918804225,4.999741764756681
19.15,-73.25940246575462,5.43229046063299
19.2,-73.36158535768955,5.560166839034085
19.25,-73.55664536241981,5.532712766032961
19.3,-73.561401260805,5.282380054448649
19.35,-73.48352010680821,5.0604208039804455
19.4,-73.47181862571159,4.90738328459052
19.45,-73.64987509796802,4.7468228734372815
19.5,-73.91466783475929,4.720233558333368
19.55,-74.0279250139166,4.897288192000459
19.6,-74.06312741784153,5.109459405220959
19.65,-73.97741123542532,4.984795689509769
19.7,-73.99537165021177,4.683057215220009
19.75,-73.99790643728882,4.480595604613089
19.8,-74.02935152634164,4.512780911115649
19.85,-73.9987662313291,4.6744530458837135
