Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
3.6,-33.10358677353077,-27.07578075154846
3.65,-33.55206546283486,-26.445888155087637
3.7,-33.949200605060334,-25.46813625692876
3.75,-34.66988629182898,-23.82338522079358
3.8,-35.34066207236091,-22.76314765404964
3.85,-35.86664045385644,-21.893693108031936
3.9,-36.39633302491023,-21.062850454398884
3.95,-37.09632518327389,-20.532241130244802
4.0,-37.17829751482409,-20.619761674800582
4.05,-37.33503411574723,-21.41286362907755
4.1,-37.790723074805776,-21.973612424014004
4.15,-37.978873608297164,-22.515184196811752
4.2,-38.02838853250218,-23.25450907350963
4.25,-37.85480371438489,-24.06831248477489
4.3,-37.49956283666782,-25.020046211614673
4.35,-37.158193214781356,-26.04362319330589
4.4,-36.69649253539025,-27.67281755023859
4.45,-37.18961296890948,-28.656033308011054
4.5,-37.486657442976046,-30.207153898659477
4.55,-37.876056449080195,-31.272404783411652
4.6,-38.317740879673025,-32.24689545043157
4.65,-38.49886346979834,-33.23629208227117
4.7,-38.496254882519146,-34.051033588234425
4.75,-38.09198001159432,-34.16546401469345
4.8,-37.004530659566086,-34.581456371158275
4.85,-36.18703179260223,-35.31812661149013
4.9,-35.89142511143451,-35.79748616503505
4.95,-35.48834003340123,-35.40603989746449
5.0,-33.823110968673525,-36.637685620005634
5.05,-31.311579850192196,-38.8407133357864
5.1,-28.28201994812876,-42.10158035665364
5.15,-25.328199102076244,-45.267192302372685
5.2,-23.5847643439873,-47.01646719772097
5.25,-23.00887879619656,-47.998001396463565
5.3,-21.424921685031542,-49.8401162486687
5.35,-19.948703087866672,-51.15950057577607
5.4,-18.950764204600222,-52.00359652670861
5.45,-17.163459515702563,-53.95487914957476
5.5,-15.952942935746997,-55.551574828189146
5.55,-15.751431768440264,-56.48784397820045
5.6,-15.916352469896385,-57.02484622136554
5.65,-16.630174908106607,-57.152592575252825
5.7,-17.113858879430627,-57.37172672493332
5.75,-18.59215934592641,-57.25070652064166
5.8,-20.68337585390501,-56.776348408127646
5.85,-23.06877935577132,-56.12541232149192
5.9,-26.14382676365458,-55.82631557392388
5.95,-28.590926216015447,-55.36546060034299
6.0,-31.621021879099477,-54.56714387936225
6.05,-33.51961318793486,-54.01397804926281
6.1,-36.005973214706174,-53.73077548220947
6.15,-37.80967652100071,-53.58932194960132
6.2,-38.650816952585814,-53.04321510503992
6.25,-38.72413979266906,-53.055662229624254
6.3,-38.978099876479604,-52.44544953170926
6.35,-39.52955858070594,-52.80204250306806
6.4,-40.321880135086914,-52.77439921104818
6.45,-41.22391698556715,-52.254299780623896
6.5,-41.64212806679602,-53.052783053619606
6.55,-41.95730965186515,-53.668111707418625
6.6,-41.687664473221616,-54.03222858674917
6.65,-41.5439130676616,-54.51723245259996
6.7,-42.00260337917432,-54.13677687437403
6.75,-41.93817743697761,-54.278528802460556
6.8,-41.556859355000384,-54.24989885846409
6.85,-41.17188887851802,-54.46048034844103
6.9,-39.99750733929021,-54.682514952225084
6.95,-37.521722585554706,-56.086610795093186
7.0,-35.64747643248608,-57.19699904756828
7.05,-35.988015467312486,-57.27737288631658
7.1,-35.552021623934955,-57.49571363365914
7.15,-34.57471073609999,-57.95433951197524
7.2,-34.15117339973129,-58.40536896925452
7.25,-33.325057396247196,-58.83739603619529
7.3,-33.00029072631836,-59.00513753236191
7.35,-32.711483026750166,-59.19366408196698
7.4,-32.28493552733349,-59.11791651065313
7.45,-32.066323289395775,-59.14777656699482
7.5,-31.90974061722198,-59.146020513418414
7.55,-31.90656011107656,-59.049932567595214
