Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-6.998604667531966,0.4187311484888299,-1.4578462952353477
0.025,-6.296730794055758,0.5151131623483178,-1.071013058851304
0.05,-5.200340695250208,0.6126907528478142,-0.7899018950444042
0.075,-3.9844419381978304,0.6350003411575139,-0.762633419279268
0.1,-3.0162101638768566,0.5335385141768187,-0.7667822665687534
0.125,-2.763536677925619,0.3330681887575087,-0.8802511116685812
0.15,-2.8626799960655576,0.2295057278014149,-1.2007638197449408
0.175,-2.739441548147788,0.36365640631867924,-1.5239599873904457
0.2,-2.224364942930973,0.6082811643820274,-1.6943683897190074
0.225,-1.4755938874806718,0.8651821117785282,-1.711424995917268
0.25,-0.9022325525449056,1.051113687660865,-1.5304370811987509
0.275,-0.63433941627893,1.0200938472739198,-1.1797242609796617
0.3,-0.51019365344736,0.7571573663756319,-0.8975791569513178
0.325,-0.3969103019648763,0.3970174531247104,-0.7933338268131517
0.35,-0.2374592112505136,0.06559799851985351,-0.7375732993060589
0.375,0.02800632515828203,-0.17862070431684285,-0.599526697273622
0.4,0.37580351279153623,-0.298147263784039,-0.3720118912861461
0.425,0.6472372509278504,-0.2982928414220296,-0.12065422680155036
0.45,0.7271541415886426,-0.2762381494720874,0.08106596924052469
0.475,0.6909360467540996,-0.32759928307782465,0.17179680333089867
0.5,0.6898043469028977,-0.44897133879260503,0.13134453326361326
0.525,0.7619415719807836,-0.5759804522296726,-0.03791911036040288
0.55,0.8206863070598132,-0.7096662289990093,-0.2435209900336845
0.575,0.879675819811084,-0.8600810016600993,-0.31354974464842694
0.6,0.974010337607931,-0.9946046657592882,-0.18599131834724128
0.625,1.0712132412935105,-1.0769655409085332,0.02673399954038799
0.65,1.1511335321122578,-1.0893332544036145,0.19132856020381034
0.675,1.2065057812808515,-1.0547387900368714,0.2514150073123576
0.7,1.242529657236045,-1.029698733892717,0.22340191652363106
0.725,1.2756989956097537,-1.0554671007257628,0.1583215892087628
0.75,1.3014183496135987,-1.1131754263907367,0.09295901453435486
0.775,1.3136866281114794,-1.1497966192881073,0.029525209105405487
