Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-15.727697158998499,9.926951267117907
0.025,-15.23341457662757,9.924043567544233
0.05,-14.289331162654898,9.381577168342867
0.075,-13.135424234789566,7.750351885985022
0.1,-12.100584251777635,5.078176153901605
0.125,-11.176948872717189,2.820672799293425
0.15,-10.335546461738248,2.5273148007093744
0.175,-9.577779887133428,3.8273825764351015
0.2,-8.981870383695714,5.574981376072582
0.225,-8.810768021036559,7.271109682830105
0.25,-9.031912548315498,8.75006771923497
0.275,-9.222986208237236,9.82505414315943
0.3,-9.222677012885926,10.062500168131226
0.325,-9.102281569755572,9.474893170170903
0.35,-8.841773890796235,9.205279995082533
0.375,-8.262710357099765,9.624291880470214
0.4,-7.7244326760765505,10.22533257383947
0.425,-7.349639346620226,10.72500301035739
0.45,-7.11024605609153,10.955416277109657
0.475,-6.980067773571102,10.789214039082124
0.5,-6.8141600860004,10.36865412608027
0.525,-6.5773177157196,9.94958401468217
0.55,-6.3469991351049195,9.692540958267738
0.575,-6.138615418625042,9.676355314457942
0.6,-5.916308569678206,9.808369361886653
0.625,-5.648735025830315,9.885676454921454
0.65,-5.263668573578958,9.899426987606466
0.675,-4.786497619306549,10.071577169393912
0.7,-4.428488778375335,10.479983224865153
0.725,-4.311938436784997,10.908159248149945
0.75,-4.342544912875627,11.161874131046511
0.775,-4.466532777093184,11.281142484861235
0.8,-4.660978078359796,11.327779889090658
0.825,-4.801978385679245,11.301377100968132
0.85,-4.83157764660485,11.285499042514216
0.875,-4.778599419127656,11.352669329501648
0.9,-4.648440456752715,11.508615503945824
0.925,-4.487087788397382,11.781698495015752
0.95,-4.382385569210637,12.120967419857939
0.975,-4.387499371287274,12.415758430215988
1.0,-4.488666257580442,12.581373239419625
1.025,-4.603345421864373,12.62340545471499
1.05,-4.6710664694808335,12.634418443346744
1.075,-4.692271919966254,12.684319744006855
1.1,-4.65790745130133,12.774912822346934
1.125,-4.6091282868094074,12.88340201488551
1.15,-4.611438936538796,12.936623195187396
1.175,-4.646622971370269,12.860285778905281
1.2,-4.657899512327378,12.720284165952446
1.225,-4.645299469220157,12.654141781025762
1.25,-4.649122956129367,12.663260117970767
1.275,-4.67446523623424,12.571055986952059
1.3,-4.6934090998666775,12.389585460730116
1.325,-4.697512521863716,12.263523728356901
1.35,-4.695872769055497,12.276183548041113
1.375,-4.686214951405587,12.384349894576584
1.4,-4.670283573382425,12.444450691973792
1.425,-4.68450364003189,12.352932585265394
1.45,-4.7339459840947,12.18251554352003
1.475,-4.7700321353822615,12.085585396503992
1.5,-4.776015133497965,12.12221880202345
1.525,-4.7847864997504175,12.223873534849009
1.55,-4.834431150473245,12.304614139764071
1.575,-4.903007401770598,12.345204945397084
1.6,-4.972264872425562,12.335992923112716
1.625,-5.036749499368359,12.271879583332133
1.65,-5.063214239898783,12.223820966866068
1.675,-5.041636309787434,12.257069529455123
1.7,-5.016410841560098,12.33123380389299
1.725,-5.032777869034305,12.373027060024201
1.75,-5.075924000900629,12.339412140161876
1.775,-5.1102905560805985,12.272823216350826
1.8,-5.134608518347623,12.232730149621993
1.825,-5.136440271139283,12.229633327914163
1.85,-5.103811950215893,12.227446278700238
1.875,-5.075661432750383,12.16080849286317
1.9,-5.065006023718171,12.056298903156552
1.925,-5.052056600800775,12.028448242180069
1.95,-5.053605396380834,12.095488140774334
1.975,-5.079323884979894,12.14317223562254
2.0,-5.097906269227618,12.151149286332808
2.025,-5.087878314870004,12.164818929771274
2.05,-5.057526535402742,12.195215235579505
2.075,-5.019391466668318,12.239115041440519
2.1,-4.9966655449722905,12.303144836897001
2.125,-4.994856278140343,12.359311721487291
2.15,-5.009304889160285,12.370319348370336
2.175,-5.036091178637341,12.341793192112632
2.2,-5.049332161359768,12.307952512246025
2.225,-5.038776013949346,12.291125209605484
2.25,-5.0358981852359825,12.270881328581048
2.275,-5.050613203905605,12.201843382065695
2.3,-5.085175055676089,12.106583998674365
2.325,-5.1299290658767,12.035792383574059
2.35,-5.157435444199969,12.009526135647997
2.375,-5.153936960710406,12.013668802404377
2.4,-5.137616643997907,11.998115144316797
2.425,-5.118242482354615,11.967471859066055
2.45,-5.100543271120751,11.96564688897755
2.475,-5.082930727894477,11.993955701248826
2.5,-5.054362684411611,12.043441208265802
2.525,-5.004173491386625,12.09853352320953
2.55,-4.950766179185166,12.144146363301514
2.575,-4.911378053327002,12.176212361299168
2.6,-4.893540869115083,12.193261564486486
2.625,-4.899242366620226,12.191177056799791
2.65,-4.923603094630894,12.171260899249287
2.675,-4.945230506388854,12.155970396255688
2.7,-4.950094056520517,12.166640202850989
2.725,-4.950093622164664,12.18553436120816
2.75,-4.959447138863251,12.174631634281873
2.775,-4.9617391485668145,12.156483119358501
2.8,-4.955075282379431,12.13303561642438
2.825,-4.960796263270017,12.086995247913514
2.85,-4.958877871199344,12.038188524133602
2.875,-4.920597657861726,12.023656321180718
2.9,-4.87574892128731,12.04770899258231
2.925,-4.860391407299335,12.061778625927472
2.95,-4.875082277189783,12.036460021475303
2.975,-4.918010414000739,12.009480969995545
3.0,-4.982073870246159,12.0145062818645
3.025,-5.042061298621275,12.060520962463778
3.05,-5.071358562174055,12.105581691934484
3.075,-5.079702596804384,12.088935710209277
3.1,-5.082412626962321,12.022290269797523
3.125,-5.072479342074446,11.971421506412106
3.15,-5.057074626140793,11.957840023751993
3.175,-5.076343712983697,11.940324237745592
3.2,-5.132326668799289,11.874895492079977
3.225,-5.178496487700944,11.796967613553052
3.25,-5.188745946029807,11.786775682002315
3.275,-5.170287824323032,11.844315030316219
3.3,-5.140972827759322,11.872772226852879
3.325,-5.113625090982845,11.832298245054934
3.35,-5.108289229655672,11.79343077329758
3.375,-5.129268055211068,11.784589737254061
3.4,-5.162406662104977,11.756555903400281
3.425,-5.232910243137456,11.679900535832136
3.45,-5.347747449523496,11.588787097172341
3.475,-5.4585352113617365,11.56523052996149
3.5,-5.534569663576002,11.633682637515436
3.525,-5.575765181403389,11.706040695535703
3.55,-5.580110822290426,11.723330288776108
3.575,-5.56098811556078,11.723099915073746
3.6,-5.533304376678098,11.765309871895964
3.625,-5.5087071280370274,11.826859155844296
3.65,-5.503434057691173,11.838743481338136
3.675,-5.5257510973514625,11.815568072656577
3.7,-5.548782626692395,11.833385567508797
3.725,-5.541478631441371,11.8999136774843
3.75,-5.526533458196519,11.962972623099656
3.775,-5.540357371152551,11.974388989189183
3.8,-5.573218380159789,11.925019764158412
3.825,-5.6085929806803625,11.847471061818382
3.85,-5.636015388883087,11.765267746675452
3.875,-5.635288761645364,11.707457025727061
3.9,-5.6043377147181745,11.674346002804517
3.925,-5.5767722150193295,11.624890700388809
3.95,-5.583492013479615,11.537488368330695
3.975,-5.630175934267179,11.422213174268794
4.0,-5.6927599300220635,11.303759890081599
4.025,-5.743835787024279,11.20986513118171
4.05,-5.746365626048172,11.178379935554307
4.075,-5.690704646666459,11.212461293875672
4.1,-5.629328905630592,11.237099440538849
4.125,-5.611331690551263,11.181980506504363
4.15,-5.6239582009837745,11.08798313972023
4.175,-5.653952642243182,11.054585035311034
4.2,-5.688166107683181,11.106553568877468
4.225,-5.705819634112661,11.196773895190141
4.25,-5.697830850197833,11.277933834647493
4.275,-5.674625021592555,11.323572475713243
4.3,-5.63782844460805,11.348139221853327
4.325,-5.577741518045989,11.381934670136006
4.35,-5.512947776055727,11.420031073616194
4.375,-5.4690428158503925,11.435578753642707
4.4,-5.433009151857643,11.452974540462938
4.425,-5.399617285925892,11.49784975897821
4.45,-5.3752594397647115,11.548200381810402
4.475,-5.347376963573929,11.59755303493108
4.5,-5.311110499525366,11.625900062875745
4.525,-5.265488563870812,11.609565947884944
4.55,-5.2190842410898854,11.57561527108909
4.575,-5.18520701298364,11.545750753405772
4.6,-5.166228169418367,11.524373364226017
4.625,-5.1705210483309765,11.50912859147995
4.65,-5.194991239624505,11.492052447695242
4.675,-5.23387439845115,11.479194397376798
4.7,-5.2643536622737646,11.45723806366017
4.725,-5.2807371915214825,11.414615594780887
4.75,-5.281908713019251,11.35153515346559
4.775,-5.276369853406269,11.276745369435861
4.8,-5.278482107978707,11.2148924041706
4.825,-5.285153592537522,11.16973432392574
