Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,-13.764219083197277,29.955936320086906
0.025,-12.802302409872883,30.238696562645224
0.05,-11.41949885992996,30.989806349801146
0.075,-9.921778649010067,32.37219900814521
0.1,-8.45756642977789,34.254988393590935
0.125,-7.251971786391725,36.40558199810625
0.15,-6.449739537572016,38.44400951235835
0.175,-5.883186065742205,39.71579515247182
0.2,-5.395396232830957,39.9986993564268
0.225,-5.2612287112154235,39.87227171614751
0.25,-5.674297657636627,39.607065102426255
0.275,-6.241052964216105,38.9658152704158
0.3,-6.619989280673636,37.73377491450169
0.325,-6.675929151804714,36.11903306664094
0.35,-6.468506567522188,34.61499000667377
0.375,-6.170379132811763,33.59584490341673
0.4,-5.9010944323632195,33.04788828115229
0.425,-5.73337424888849,32.71620532466522
0.45,-5.67198927718267,32.43442297009219
0.475,-5.682865496959125,32.20182643516185
0.5,-5.760295530794223,32.09902777385569
0.525,-5.875909676448322,32.17779401522033
0.55,-5.994486443869702,32.37437249353061
0.575,-6.147835336205011,32.54681617404742
0.6,-6.394304712691541,32.57199277401887
0.625,-6.727047354893531,32.41068048846117
0.65,-7.054228883126706,32.12737561056102
0.675,-7.26517470046822,31.860724792528952
0.7,-7.317278739412385,31.742125007948783
0.725,-7.282605866806746,31.82040758183961
0.75,-7.27972737319834,32.05099450476054
0.775,-7.344923673017649,32.266556727516786
0.8,-7.4620945495625195,32.29693451806011
0.825,-7.643242627214783,32.16022096408197
0.85,-7.873068594740867,31.98474806616219
0.875,-8.087401985875271,31.861286104519426
0.9,-8.243618105989327,31.812743181332582
0.925,-8.344456083556803,31.82410514022651
0.95,-8.427214809791545,31.8730411317782
0.975,-8.536909644073509,31.923273281657075
1.0,-8.688670646198076,31.921405387118064
1.025,-8.857348438219532,31.822046908113222
1.05,-9.01853865228429,31.648143957397302
1.075,-9.14968925931928,31.466009808613556
1.1,-9.220086809012164,31.340705092313218
1.125,-9.225571846236042,31.300572146356835
1.15,-9.193654539045427,31.32505745402412
1.175,-9.164139247699742,31.371294202423208
1.2,-9.158259272322494,31.390857908699196
1.225,-9.174663185958448,31.35869602073691
1.25,-9.192438807840285,31.27831380719494
1.275,-9.19528731303524,31.17309238714193
1.3,-9.18454692665376,31.086301910874447
1.325,-9.160602126694025,31.056982694102405
1.35,-9.120855583917933,31.06527937299003
1.375,-9.06258010825467,31.04529731882156
1.4,-8.992398400812464,30.96914546258313
1.425,-8.922212609770282,30.87527773360301
1.45,-8.864864920495778,30.81431599882753
1.475,-8.815717022037527,30.794732672306896
1.5,-8.756829121715137,30.754890193023652
1.525,-8.69309815677951,30.653365871795618
1.55,-8.6467118372038,30.554714653574386
1.575,-8.624948572025131,30.51629296893995
1.6,-8.626544648877559,30.512430093408312
1.625,-8.64745041256556,30.490171170792664
1.65,-8.68917546223532,30.436894493806673
1.675,-8.761719716588262,30.391009770553694
1.7,-8.853970531058888,30.36900394471916
1.725,-8.94678339615983,30.3515036769328
1.75,-9.039320182348915,30.332342394782835
1.775,-9.125957295965714,30.313053748146054
1.8,-9.191389714221662,30.295315373642076
1.825,-9.235793101131469,30.286930145535372
1.85,-9.255333083273554,30.28681450275191
1.875,-9.254238271188019,30.279026378405078
1.9,-9.239622294331674,30.27848098096243
1.925,-9.216701908024964,30.292053903363442
1.95,-9.224915948994889,30.31435206680592
1.975,-9.266807735979238,30.345372952392204
2.0,-9.323701798592623,30.378133023938652
