Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
0.0,0.10309557779366542,-1.2979895549336258
0.05,0.09489710742618555,-1.2845227619865576
0.1,0.07404861018305844,-1.3134819651376832
0.15,0.07012854246562855,-1.3727861315469443
0.2,0.08856293371819077,-1.370540302148423
0.25,0.09709037691998058,-1.3885872654968525
0.3,0.10247622399622867,-1.3953206563478482
0.35,0.07435302187763575,-1.402073709105294
0.4,0.05923316268829559,-1.3751648123701452
0.45,0.04388237172424092,-1.3515622107709506
0.5,0.037246839044524825,-1.3412326276837145
0.55,0.015392742261592167,-1.3467617877849203
0.6,0.025682696484257892,-1.3138952280976084
0.65,0.004041935769780374,-1.331798120192359
0.7,-0.032341587909247176,-1.350673805823195
0.75,-0.006149373306464344,-1.330961605968561
0.8,0.019435898958705972,-1.3198221630492322
0.85,0.05187810456580553,-1.3256856103171053
0.9,0.07250659780186265,-1.3450296065588403
0.95,0.11759800944898835,-1.3604793567356528
1.0,0.2122561799117917,-1.3622364779325864
1.05,0.3376581532886752,-1.312505097563484
1.1,0.1950817529107291,-1.4892809331048986
1.15,-0.17212956470629068,-1.8102509433233787
1.2,-0.28617951526456087,-1.7997314489118772
1.25,-0.1891097518546466,-1.673687419747456
1.3,-0.18995938724933947,-1.7423735769809705
1.35,-0.061881446287888386,-1.7762680460460354
1.4,0.1834755325486378,-1.8527981969522322
1.45,0.5266916995218791,-1.8321490840064942
1.5,0.8621140911093458,-1.8440746675584998
1.55,0.9486722939852026,-2.143453034377663
1.6,0.8161430519893336,-2.511753078127763
1.65,0.8087443798464721,-2.5749139297991372
1.7,0.7133456406653008,-2.634410944852898
1.75,0.2592824621558127,-2.939045768944226
1.8,-0.5599792825502075,-3.307537691200167
1.85,-1.5833835609906195,-3.454672724626003
1.9,-2.632105489986709,-3.229308461553258
1.95,-3.7305359750985896,-3.152094268664463
2.0,-4.505012332866427,-3.4349297325909367
2.05,-5.401667059577297,-3.9475071716725085
2.1,-6.983343626544179,-4.5252400604607095
2.15,-9.17430351993528,-4.931585901063783
2.2,-11.74723185130013,-5.328454730698205
2.25,-14.56073049994799,-5.323114624773212
2.3,-17.462396028306024,-4.932624338260769
2.35,-20.40986902905981,-4.3892168734322725
2.4,-23.22119836063435,-3.8793922442928386
2.45,-25.455619487606004,-3.0772579726145888
2.5,-26.80682545273545,-2.360009333376201
2.55,-28.01979652032991,-2.2822770491070243
2.6,-28.903098919612415,-2.4331104878434684
2.65,-28.911730553202112,-2.203270956880778
2.7,-27.938192850123535,-1.4146509615628355
2.75,-26.775084474676525,-0.71299870706974
2.8,-26.616700208739886,-0.11860819299247646
2.85,-26.646430259021574,0.666274335769502
2.9,-26.63362378118578,0.7011339092102834
2.95,-26.425444145794444,0.09754941411608846
3.0,-25.654717263808315,-0.34872022036891015
3.05,-24.500561206352504,-0.38548362501816885
3.1,-23.437960119152503,-0.747891688530555
3.15,-22.384261903164926,-1.3313654743140992
3.2,-21.040258786872432,-1.6977155952622798
3.25,-19.764213390690642,-2.0000451539047335
3.3,-19.082185051099685,-3.1018829496653417
3.35,-19.14414442251877,-4.39598348335812
