Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,0.3612936378387722,-0.1327110826970574,6.182376376096747
0.05,0.3871711299028209,-0.0518546889434677,6.189373616985111
0.1,0.3971401556467125,-0.017012473134031522,6.231550808004089
0.15,0.4537144056835388,0.034260083431922814,6.2498292913231195
0.2,0.5154882874546326,0.07751761750500867,6.24838351695087
0.25,0.528346162287127,0.12486605440470107,6.264211353731589
0.3,0.5549522618959488,0.12442259665083548,6.23456371580509
0.35,0.5574414276456815,0.1270193253432783,6.191410699631445
0.4,0.5892987826717812,0.14472635456884864,6.197802457993392
0.45,0.6003133501648025,0.19686418898799724,6.156372605665864
0.5,0.6752493788881039,0.18533012573546814,6.173689237478038
0.55,0.7842626819034776,0.2359776991667381,6.15388077767519
0.6,0.8852920019693891,0.279998068040629,6.1651319887825435
0.65,0.9213867956155212,0.27267097787810857,6.192910978069568
0.7,0.8933233208179941,0.29255598541222394,6.167503588776552
0.75,0.8754471285666356,0.3187547061375609,6.153540511819769
0.8,0.9152954923069248,0.3269625189184511,6.118832761138035
0.85,0.9754799213925095,0.3014827638437467,6.100678375490186
0.9,1.0535361987480278,0.2992499102098332,6.028374155624223
0.95,1.0356163292426,0.31988858367056155,5.9744485016407385
1.0,1.1544291992501527,0.30830161050083665,5.924128989016137
1.05,1.5552832810282127,0.33719761526124414,5.772225090883712
1.1,1.8628454984899512,0.41872189042859737,5.493428741610703
1.15,2.0795583579125463,0.5749159277361723,5.103025037697442
1.2,2.1193196109642556,0.7718009620758217,4.670987230295949
1.25,1.859800661917972,1.0112639867266249,4.197350751163485
1.3,1.5301722637680248,1.2071011358080976,3.7145862216696948
1.35,1.1938666266240954,1.2164966675722013,3.1526309054544233
1.4,0.9122081680032048,1.0239412551305425,2.480905202652025
1.45,1.0882586886281702,0.6733175846236833,1.5733901252563582
1.5,1.7753785799675077,0.35594396595709993,0.4212279499766396
1.55,2.4996249054053044,-0.08598387772468198,-0.8051346354263877
1.6,3.261072368657342,-0.48800915896924557,-2.1068076809009155
1.65,4.273961456266942,-1.1213177968820167,-3.4304453076588657
1.7,5.396026429417413,-2.2339740156014436,-4.866660463358408
1.75,6.680011909773882,-3.806271879839467,-6.4047336988872905
1.8,7.938787784765545,-5.6989809432994125,-8.139669081608478
1.85,9.272802665127243,-7.663298984997875,-10.280523356499875
1.9,10.348209618758851,-9.133555299924028,-12.723453818319058
1.95,10.867111007726486,-9.923675723214707,-14.966936062236273
2.0,10.943176198239156,-10.434782998433718,-16.768539039276146
2.05,10.868854884959934,-10.88200516107899,-18.184344542052475
2.1,10.823198830665547,-11.059809086981524,-19.438796628004127
2.15,10.665597904385342,-10.73746816175808,-20.607259126993828
2.2,10.091937849396569,-10.075931049009965,-21.52436144785784
2.25,9.336565420566302,-9.411711259798723,-22.046989347829754
2.3,8.622861491448939,-8.689005869594485,-22.26862972414936
2.35,7.854030570889243,-7.815772902941052,-22.211513675988535
2.4,7.133982043754445,-7.063109606186309,-21.85443066074381
2.45,6.478067489195847,-6.2935438773663535,-21.23080421620395
2.5,5.947982915897918,-5.106765128057584,-20.58622993495023
2.55,5.813569775513022,-3.549614760865024,-20.093154818362667
2.6,6.6599193256873574,-1.3714874668559098,-19.723479257303953
2.65,7.738720953743943,1.296237843815637,-20.02995670469482
2.7,8.296224989233721,4.0364598822281845,-21.562104497506223
2.75,9.10447564809421,6.787442062954225,-23.629089705879196
2.8,10.802981814099187,9.306142232672183,-25.132683435014446
2.85,13.278268232614284,11.178641321444472,-25.537016748119147
2.9,16.255739064358167,12.847897163556098,-25.602780968574475
2.95,18.81494483391752,14.314567440758314,-26.192028608318033
3.0,20.793214260811663,15.625142257983075,-26.737321336974418
3.05,22.73052243561839,15.986092894126092,-26.38613861046311
3.1,24.917193267543606,16.667412761021566,-26.04375001513006
3.15,27.427296294568,17.170991070337724,-26.189252018875035
3.2,29.57137287676527,17.28395632734731,-26.595880671960696
3.25,32.17426327938867,16.97291118164607,-26.46831500885307
3.3,33.64355447724411,16.54353937565958,-26.50059896823733
3.35,34.18825656393171,16.303709540256236,-26.577190689885143
3.4,34.27162656919461,15.927191472008749,-27.072535537927745
3.45,32.96080442921226,15.225798927097566,-27.894889990449027
3.5,31.704760751432016,13.883709636421955,-28.012495885192845
3.55,31.999956322092043,13.418191316922002,-28.08038359321578
3.6,32.217973444907294,12.30763790664102,-27.615521514917596
3.65,32.00436274087882,10.720881590526025,-26.771974713438986
3.7,31.711189385844385,9.32584632562181,-26.084268380809558
3.75,32.23212382615021,8.321120356765578,-26.428735955139555
3.8,32.77661491795833,7.767900859118414,-26.902908554406128
3.85,33.35394204608732,7.271922959760923,-27.069063336941348
3.9,33.75875374982112,6.975121256686394,-27.09482483657814
3.95,34.31844395607641,6.705325131810985,-27.0890601461266
4.0,35.217834531629094,6.612889991426211,-27.23651204129862
4.05,36.00163893070212,6.684823261997623,-27.450504899118712
4.1,36.372312473978155,6.654824622710557,-27.59477288702836
4.15,36.825551760563286,6.53268002425906,-27.649864981858894
4.2,37.321073639618334,6.5959901460961925,-27.718469729154723
4.25,37.8498996133453,6.942463255929181,-27.730377932082366
4.3,38.27157476721162,7.321518008853112,-27.592386069346325
4.35,38.694317664551825,7.323670464967632,-27.44504290487384
4.4,38.90238309000604,7.279476708777132,-27.417982999430738
4.45,39.086605264374306,7.489409071395375,-27.423525679649536
4.5,39.753954126420766,7.72115602365938,-27.222008590957724
4.55,39.95989344863353,7.880079841878062,-27.1605156525621
4.6,39.81719683379018,7.710503381267873,-27.338770686795836
4.65,39.87249124898689,7.165755999448684,-27.298616759292003
4.7,39.68208610185536,6.788025967076181,-26.500252310045795
4.75,39.6339967379976,6.4501452326334086,-25.390826995271784
4.8,39.67209282977203,6.02306416542681,-24.709400225032446
4.85,39.7692819458927,5.624539529846692,-24.346666980082162
4.9,39.75359623325114,5.557957494225345,-24.893428961235866
4.95,40.290870634198356,5.824326524228046,-25.5055067066964
5.0,40.70236173688669,6.123364443113713,-25.633324263756837
5.05,39.86406646424253,5.842044458954888,-25.86654222943981
5.1,38.316946819971925,5.464781554462573,-25.322658019692486
5.15,36.48652665533945,4.715972889379353,-24.53858152049462
5.2,34.82167240746162,4.096329347752573,-23.803538379086095
5.25,33.66970315359856,3.573109834686475,-23.350777971418115
5.3,33.06013011392892,3.326130195580729,-23.49828500781
5.35,32.717124628824415,3.525194363852693,-23.990146278915653
5.4,32.61631755607386,3.9177043338255424,-24.517004532370276
5.45,32.94810689366194,4.290691831662855,-24.70087911044974
5.5,32.88567855001807,4.290401847379818,-24.626637686179404
5.55,32.705487819344256,4.094684465025977,-24.70113473460043
5.6,32.203947164129765,3.966686728529748,-24.88637509936687
