Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
6.65,-5.45329442268799,-33.585149115148155
6.7,-7.20546055194366,-33.908571206978976
6.75,-7.841153784230655,-33.68090802298149
6.8,-7.608443115148358,-32.58777736924889
6.85,-7.121487870859243,-31.52215742466006
6.9,-6.534742148250808,-30.417066811287018
6.95,-6.447558351102826,-29.952812211920907
7.0,-6.155213631675653,-29.495608726135515
7.05,-5.926466356750225,-28.951990405087727
7.1,-5.5980135980980705,-28.482863513272935
7.15,-5.1569973848197925,-28.048521777298845
7.2,-4.726309843865185,-27.372719505606085
7.25,-4.238791847673838,-26.901560285198784
7.3,-3.427611203419166,-26.236039043782785
7.35,-1.7650280160520784,-25.593976545330914
7.4,0.13978932956287726,-25.248729571452316
7.45,1.1697773848226294,-24.9784518998242
7.5,1.3808401385056062,-24.991159320696852
7.55,1.115049237867624,-25.124526492093455
7.6,0.4145335834939625,-25.92228531977077
7.65,0.7933559956908542,-26.396369353539058
7.7,0.8912935080041601,-27.530908290961005
7.75,0.5045550926809811,-29.029838260173232
7.8,0.2733720961522387,-30.29932464563683
7.85,0.48596014909022156,-31.113634653746463
7.9,0.9335325940431343,-31.17080111873017
7.95,1.7362712521641765,-30.3506078717262
8.0,2.700047521414348,-28.5293403480197
8.05,3.912300051733668,-25.7602082105391
8.1,5.094219069679004,-24.967228128700462
8.15,5.710297860549916,-25.950109098892174
8.2,6.020390039024219,-27.1431170509254
8.25,6.412544859950141,-28.247435987922103
8.3,6.933707772438572,-29.064488623939834
8.35,7.394110746417911,-29.654508990637456
8.4,7.753288391475354,-30.155203991543846
8.45,8.082966554801015,-30.99438020754178
8.5,8.084150907158245,-31.82062139417153
8.55,8.215686612116416,-31.869630732191286
8.6,7.820943710397826,-32.19148201940857
8.65,7.441816020094143,-32.19304014952177
8.7,7.021347617947206,-32.796895326524336
8.75,6.693667509490743,-33.15785181882554
8.8,6.644756449956546,-33.40248623704734
8.85,6.3961127936693725,-33.93823692645737
8.9,6.030707312212541,-34.581245503210894
8.95,5.464049534467325,-35.27316452042211
9.0,5.181799895911852,-35.35563593890151
9.05,4.614963561437432,-35.37159681658336
9.1,3.6128353549298207,-35.487766655794175
9.15,3.045994258141385,-35.57886484432115
9.2,2.3780421933207587,-35.49007366508532
9.25,1.6686667941846571,-35.60975653194621
9.3,1.2967250502841319,-35.55945240032547
9.35,1.1749351016294614,-35.79235015527207
9.4,0.6317914191124296,-35.986437505920215
9.45,0.848349506551649,-36.60643214578066
9.5,0.022412790707314955,-36.947757481447326
9.55,0.09329116700598797,-36.8328469409163
9.6,-0.4803303609105527,-36.5876572859175
9.65,-0.25706626563882723,-35.462652739300026
9.7,-0.7278117967644206,-35.198020231642886
9.75,-0.3834201198135002,-33.78882143220663
9.8,-0.3526592364215039,-31.187799275051212
9.85,0.05489473850386404,-28.81990965014538
9.9,0.6523951203841919,-28.123210775097885
9.95,0.7215931855224154,-28.65263088804541
10.0,0.6126612071451284,-29.686595787637696
10.05,0.23875314738989575,-30.403119529167668
10.1,0.1128625228130158,-31.061780357568846
10.15,-0.005952552722303871,-32.08154404573008
10.2,-0.4453967267694148,-34.02342309347142
10.25,-0.6538843532615145,-35.39711797322914
10.3,-0.44496434530399376,-35.76905164470323
10.35,-0.02512551342812306,-36.11387363669137
10.4,0.19450596205668802,-36.42692836150296
10.45,-0.2128870046847265,-37.17797783624574
10.5,-1.4488592618624547,-38.13203407978367
10.55,-1.4418277839375457,-39.39013588742356
10.6,-0.9240263151167889,-39.28184846399921
10.65,0.3323638945170906,-38.376888510526676
10.7,1.331591153861775,-36.92270975415015
10.75,1.7550878548123126,-35.3288328170657
10.8,1.3061826930510547,-34.57989242585565
10.85,0.12464726650373516,-34.86447941809329
10.9,-0.6242638503098521,-35.65787986215943
10.95,-0.3973056212547287,-36.354577097900226
11.0,-0.04589763868645179,-37.82477148893065
11.05,0.5608585433572504,-40.433007462229085
11.1,1.527702111446165,-43.22793490255066
11.15,2.0909578246113516,-45.20109440204715
11.2,2.551197983115672,-46.206910030937884
11.25,3.007159992247102,-46.860032298354255
11.3,3.343511786854934,-47.006467018354954
11.35,3.9513519442565213,-47.3585242740335
11.4,4.7056601612161435,-47.71775455779574
11.45,5.442329874296381,-47.65084489621567
11.5,6.285183708103376,-46.74147333147489
11.55,6.451289925540142,-46.15654690516667
11.6,6.1962125049617764,-46.11600654631927
11.65,5.972063305957194,-46.41923436063768
11.7,6.062198361277263,-46.62300248359134
11.75,6.188599070140663,-46.98609626118318
11.8,6.660072016495591,-46.81513636273302
11.85,7.120520709177453,-46.142661752436304
11.9,7.419507170567151,-45.66052189632811
11.95,7.935843694389483,-45.96844230144553
12.0,8.574423163351542,-46.55318253804157
12.05,9.453816618677362,-47.29261072556984
12.1,9.883443388245878,-47.93565287687409
12.15,10.140867326287054,-48.465808206519945
12.2,10.816947237461122,-48.69444516359094
12.25,11.630313260027897,-48.74662294458368
12.3,12.135610685671956,-48.6619475266245
12.35,12.311597566094445,-48.17173347878761
12.4,12.687615918358501,-47.49994029351168
12.45,12.685577954461884,-47.085804696994074
12.5,12.493981281025691,-47.14051817704748
12.55,12.152223741023743,-47.25311305595487
12.6,11.827270277288179,-47.10022527557801
12.65,11.578400575062776,-46.74518486479968
12.7,11.42465222390647,-46.29246016618525
12.75,11.296480513311995,-45.98492491517278
12.8,11.038429477326066,-45.00659187939183
12.85,10.966291707809999,-44.24264449532187
12.9,11.200227090698515,-42.8663900728657
12.95,11.216797850053467,-41.69166050399522
13.0,11.133598313842853,-40.771162266962975
13.05,11.192891609348491,-39.83529989400123
13.1,11.480667235640485,-38.59647607442767
13.15,11.849369411371418,-37.118820181195744
13.2,12.02584392730479,-35.341352573623055
13.25,12.42097846058689,-32.52066376130834
13.3,12.46577636236951,-30.813982203390427
13.35,12.272034025306152,-29.8106742102053
13.4,11.8266864897911,-29.068152604748136
13.45,11.595966381354865,-28.835273279419393
13.5,11.660774192226212,-28.973338704345434
13.55,11.777229492725601,-29.337923781574997
13.6,11.98360000354662,-29.56649633659116
13.65,12.248903567604444,-29.834494976486805
13.7,12.198845241245754,-30.32912758853703
13.75,11.582638651394687,-31.00820251136284
13.8,10.942290490985325,-31.458958619476995
13.85,10.627492376338736,-32.01447602311313
13.9,10.459892154701853,-32.61084488310111
13.95,10.211618872326694,-33.35246736517702
14.0,9.903274091632696,-33.4710912849518
14.05,9.555578171413895,-33.76375099980107
14.1,9.303649993431316,-34.122532178625185
14.15,9.060139652582587,-34.650806750381044
14.2,8.585976494585946,-35.21937198586585
14.25,8.588402554806308,-35.6864924928178
14.3,8.344737951508495,-35.34502624820655
14.35,8.142844546332753,-35.43480189581667
14.4,7.943179638758221,-35.67369944053519
14.45,7.568916962174153,-36.042976813417376
14.5,7.256182309601077,-36.518713941536454
14.55,6.94766066363556,-36.88922470884807
14.6,6.56898980921701,-37.11250972174901
14.65,7.0226392388780905,-36.74703628988854
14.7,6.734596696866487,-36.43594669114915
14.75,6.457208769709572,-36.270872459605144
14.8,6.1348337452736175,-36.499436271349026
14.85,5.9181240409248925,-36.60690364328994
14.9,5.656677249569515,-36.89623387604514
14.95,5.292010832161357,-37.28901790242167
15.0,4.755618899436393,-37.699628690292826
15.05,4.935162402539526,-38.378185168371246
15.1,5.119459619697344,-38.94532597058371
15.15,5.16442505734371,-39.13029484965024
15.2,5.73882725467944,-38.63050782141804
15.25,6.829713233903384,-37.08749002161994
15.3,8.500144318640542,-36.29639813500716
15.35,7.9215347249670405,-36.21575804385815
15.4,6.150509922244339,-35.9645223660091
15.45,4.272558537360519,-36.30541569552924
15.5,3.0567560627030415,-36.768578950452806
15.55,2.3193959103315973,-36.841672132293255
15.6,3.2504547720571004,-36.45550580132536
15.65,5.887136390835397,-35.09797115482103
15.7,7.624484714952348,-34.124365412868414
15.75,8.248811008884047,-32.997980836707825
15.8,8.520273218622027,-31.765004967139312
15.85,7.733215239742843,-30.534294148737803
15.9,5.916230586459824,-29.33003670111057
15.95,4.736545310579256,-28.290712592693403
16.0,4.355686335772602,-26.748594151186722
16.05,4.717558863124202,-24.224928086299336
16.1,4.791377055071592,-21.433873703911665
16.15,4.359518591914924,-16.078889345378062
16.2,0.44895582102486914,-8.662078144395087
16.25,-4.5646177742057645,-2.547308477467705
16.3,-8.378584706347874,-0.6254924943123047
16.35,-11.155825384848887,0.1284275865902264
16.4,-12.866411234481415,0.5981082563324698
16.45,-13.69014130110737,1.2282911853936362
16.5,-14.802734313640821,2.02013274319438
16.55,-14.936489843216428,2.4483900285998375
16.6,-15.004430842736,2.2258022590517275
16.65,-14.119771379676425,2.1722800205065997
16.7,-13.346858058517094,2.1982873618790544
16.75,-11.312845762905539,1.6153271687017563
16.8,-8.331527139624006,0.6029249515733675
16.85,-4.981071755230955,-1.0966535287091554
16.9,-2.555678450340039,-4.037026582224601
16.95,-0.8056754112335037,-6.985837197475377
17.0,-0.05613575840538532,-9.709245093770384
17.05,-0.7674896670794514,-12.210190218261149
17.1,-2.719335123505344,-15.604229109021226
17.15,-5.183686112517241,-19.05545990564533
17.2,-8.207553974705313,-22.74376075835883
17.25,-12.5307311199779,-26.93707076719679
17.3,-16.556833126263825,-31.797781667255315
17.35,-18.982625389026875,-34.74456097889913
17.4,-20.148347998446184,-34.841237326051434
17.45,-19.128014455330156,-31.061909425888103
17.5,-15.929252375262863,-25.56493571099576
17.55,-12.276120023979255,-22.0083594689957
17.6,-9.732728682158521,-19.950558270813765
17.65,-9.340719437309243,-19.16584408224474
17.7,-11.008116537252429,-18.305210912192035
17.75,-13.958890243023774,-15.659603156734805
17.8,-17.514137827033583,-13.821172987267117
17.85,-19.944289730123927,-12.723565955644787
17.9,-21.653007117127,-12.46230447172187
17.95,-22.61830583074905,-11.588482347212814
18.0,-23.160319287341892,-11.448547040235017
18.05,-22.91609734398354,-12.81120749029162
18.1,-21.627988217565214,-14.093091370005824
18.15,-19.698993431152537,-14.634657525867706
18.2,-17.724380280560244,-14.51623043923575
18.25,-16.000101549280004,-14.352043686592026
18.3,-14.804439148126466,-14.599980269294576
18.35,-14.163630867617481,-15.092998172347247
18.4,-14.061537120865305,-16.188678382970682
18.45,-14.123756472263494,-17.904217664381093
18.5,-14.28532156087938,-19.454444485479765
18.55,-14.214801805015153,-20.277808208161982
18.6,-13.738611977473049,-20.740204727975065
18.65,-13.091682729325358,-21.127771184226944
18.7,-12.241976976022992,-21.195736272645455
18.75,-11.255349673349523,-21.02862444875454
18.8,-10.550608150575721,-21.006546704782085
18.85,-10.106463751176644,-20.806240165966436
18.9,-9.811649452493736,-20.713463458333006
18.95,-9.149141174412469,-20.520428933058444
19.0,-8.767888414128848,-20.3513300521859
19.05,-8.461143444927874,-20.31424749015292
19.1,-8.389306941672316,-20.362309646024794
19.15,-8.444724058933673,-20.516492859574694
19.2,-8.70063991805612,-20.987866694135583
19.25,-9.32290338250132,-21.575527101584196
19.3,-9.857783971522041,-21.86549830128231
19.35,-10.099569603530494,-21.965859165863737
19.4,-10.26299933840679,-22.077072868526795
19.45,-10.526472041356458,-22.11386074860673
19.5,-10.972836865469377,-22.164512024259697
19.55,-11.570747044251922,-22.43602034406614
19.6,-12.506441368277049,-22.769357590310115
19.65,-13.21855465173262,-23.03875114870379
19.7,-13.468342228968467,-23.193672704021438
19.75,-13.615849763108622,-23.240195439277887
19.8,-13.722253986560354,-23.25255296015976
19.85,-13.687978567042599,-23.32929004917056
19.9,-13.345156597358951,-23.548503205972317
19.95,-12.645764856290958,-23.803924623363166
20.0,-11.657108109677042,-24.16231544338506
20.05,-10.319376918751995,-24.52042914428921
20.1,-8.865378395152419,-24.848304701561755
20.15,-7.492836051158025,-25.065694877361672
20.2,-6.136253968432398,-25.188676020503262
20.25,-4.664098736400406,-25.35174955160128
20.3,-3.0725555833356384,-25.539901884214288
20.35,-1.3518989675869517,-25.76091493805109
20.4,1.0059215551008387,-26.223628347677327
20.45,3.7279533044166406,-27.5056784023178
20.5,6.604584755570901,-29.158773667901244
20.55,9.095405898937544,-30.959247421596775
20.6,10.931095113108116,-32.47761087979736
20.65,11.654830637948502,-33.81619978759748
20.7,9.737065146476043,-35.44315523530426
20.75,6.228027840794432,-36.72485432964947
20.8,4.886533778593425,-35.74540122721204
20.85,6.24694191492295,-32.148141057832234
20.9,8.096239527137884,-28.136725996113814
20.95,9.16364414179041,-25.433098573159988
21.0,9.018121225788649,-24.436606270408305
21.05,8.579621044417692,-23.966434590631007
21.1,8.059699821365328,-22.72022627824661
21.15,6.646128363309172,-21.89097203257992
21.2,3.8184411718237063,-22.209819936322297
21.25,1.2776166842102996,-23.04771820654098
21.3,0.2503347806452857,-22.885732096747233
21.35,-0.7573597381570244,-21.814014214531166
21.4,-1.4837531875973908,-20.777447347302942
21.45,-1.9594001895606694,-20.161792439919243
21.5,-2.1788370962866566,-19.48009319204087
21.55,-2.05139148405875,-18.26375401877058
21.6,-1.5271197578754379,-16.85474174776616
21.65,-0.5276245757009331,-15.505204221998737
21.7,0.8209535758678386,-14.043554003077
21.75,2.691060274951946,-11.915320321629855
21.8,5.331753538551784,-9.440451271321933
21.85,8.651007100860223,-6.938387698065364
21.9,11.997461510876713,-4.873479531817139
21.95,14.420670818268981,-3.8502354256828992
22.0,15.959832456754716,-3.6368603028519373
22.05,17.244485322565755,-3.717202403007797
22.1,18.371014823554578,-3.7965317780856296
22.15,19.121380563533155,-4.1167945702217645
22.2,19.724904570591757,-4.825164197077064
22.25,20.09163123265622,-5.948880042280148
22.3,20.0365424620077,-7.648985506382139
22.35,19.23493903950431,-9.782951120045077
22.4,18.01250483665782,-11.902975683601852
22.45,17.113326248760433,-13.940841293951493
22.5,16.072537992058642,-16.04288995805628
22.55,14.559828932593959,-18.37884250477385
22.6,12.910587187676272,-20.682558382564277
22.65,11.321454305348992,-22.794264036275674
22.7,9.630467845659004,-24.43201795350284
22.75,8.062606054355928,-25.54622262102516
22.8,7.581449897168125,-25.97525723105105
22.85,8.264015905172268,-25.525498966389044
22.9,9.622921141894588,-24.558713759018392
22.95,10.490344355270683,-23.511941379844735
23.0,10.483653118864439,-22.45906953205672
23.05,9.643725001575861,-21.62184123607056
23.1,9.438582549499287,-21.196795842391424
23.15,10.035286052530553,-20.912509550037008
23.2,10.753036114584058,-20.68236620718075
23.25,10.908906016081843,-20.66968988188434
23.3,10.521442164597175,-20.506921103881428
23.35,9.646089574914638,-19.694519936662854
23.4,8.122565384767366,-18.99108933642205
23.45,6.766525080082785,-18.911306708864988
23.5,6.041551533414235,-18.8739845349692
23.55,5.804338548149654,-18.5238085490746
23.6,5.837251694439355,-18.405421160718433
23.65,6.201418067216944,-18.304767507607465
23.7,6.560468624687135,-17.752784926076096
23.75,7.072910024940017,-17.599349735752828
23.8,8.118081470763062,-17.8509477241644
23.85,9.40717283245601,-18.08266212090679
23.9,10.98806180800234,-18.594050929183457
23.95,12.758735850983788,-19.13819007208045
24.0,14.094984463102305,-19.374022361232775
24.05,14.666541384823832,-19.169412511309663
24.1,14.541307367394008,-18.498024315408053
24.15,13.24686130138869,-17.830038610256207
24.2,10.784006692538346,-17.47331729188282
24.25,8.193429732839878,-17.33811671813204
24.3,6.245716641436828,-17.45956785504288
24.35,5.523556673865627,-17.603870240166643
24.4,5.979283385925383,-17.28227389258283
24.45,6.4344090754323044,-17.072544450761573
24.5,5.391812161995446,-18.182283190174584
24.55,2.9604256344201687,-21.036598270572597
24.6,0.45982340599400173,-24.306439557830572
24.65,-1.3829066499900857,-25.484874300708597
24.7,-2.8042131985979624,-25.081711229761932
24.75,-5.16987432058717,-25.399051083605222
24.8,-7.337698939467053,-25.943137417983916
24.85,-8.833737045061742,-26.452444750911468
24.9,-10.285344707744516,-26.528892372838715
24.95,-11.864505355152657,-26.318802566163956
25.0,-13.17541566788289,-28.325629273617658
25.05,-12.961659905520323,-31.935697089281362
25.1,-10.771577508834675,-33.44206939517439
25.15,-7.830328055755705,-33.343224526149505
25.2,-5.94923019954386,-33.466381052929144
25.25,-5.156031656669333,-33.71447697674168
25.3,-5.1468214295131585,-33.82270663774649
25.35,-5.14587742949738,-33.47433809550178
25.4,-4.852558279212877,-33.263639408292875
25.45,-4.489660088460562,-33.31429089743602
25.5,-4.647303841330393,-33.78628318199164
25.55,-5.378252081927113,-35.16553487908566
25.6,-6.434803186431447,-36.932915176248464
25.65,-7.536705952062475,-38.23673268723687
25.7,-8.457750478090809,-38.91603444180773
25.75,-8.415633773502847,-38.56297916822352
25.8,-6.53038209532449,-36.70598487278127
25.85,-3.8809029786373808,-34.001031010724276
25.9,-2.128470420357356,-31.673956001883163
25.95,-1.5352337154386715,-30.144280197326236
26.0,-1.7144198374936543,-29.445925315375764
26.05,-1.9298794893865747,-29.080354857394934
26.1,-1.8392850925074695,-28.569985571541824
26.15,-1.6802247902321468,-28.242015875278433
26.2,-1.6193269282447285,-27.898733997998942
26.25,-1.589667812282308,-27.422681632303814
26.3,-1.4940477252546587,-27.07127007691723
26.35,-1.1770461057722879,-26.86309969053628
26.4,-0.3539278350906739,-26.327263064151374
26.45,0.18514669145757073,-25.447808349796748
26.5,-0.1443945163032893,-24.686748622876312
26.55,-0.46386179842610914,-24.402904069467585
26.6,-0.3148827764886799,-23.947264134324794
26.65,0.35604145602181075,-22.884282414769466
26.7,1.118732042206804,-21.310981816971605
26.75,1.9728659539082405,-19.887547576502257
26.8,2.7638215257077032,-18.878656086106837
26.85,3.001201238493384,-18.581033344870264
26.9,1.9592849071292018,-19.8209080205087
26.95,0.3881494445357006,-22.6804103192265
27.0,-0.21440327368215986,-25.01959407331005
27.05,-0.9496940363209543,-25.02218533639455
27.1,-3.8688930737157903,-23.882193366796038
27.15,-8.591706020794087,-22.553822889391576
27.2,-14.406879366276568,-21.046845494361587
27.25,-19.11903441134836,-19.664072657821734
27.3,-21.088760037410744,-18.81243435732762
27.35,-20.913830087776724,-16.893524435924036
27.4,-19.254712973861235,-14.764559395700976
27.45,-17.20874867121224,-15.088936519817473
27.5,-15.835554161885653,-17.312239338767867
27.55,-14.38054539372028,-20.0902084403854
27.6,-12.962415682775896,-22.49958185838076
27.65,-12.28378808371402,-23.956550486852823
27.7,-12.138667945626429,-25.190981181122922
27.75,-12.434687972077167,-26.004110763352575
27.8,-13.700134925323205,-25.60189050777183
27.85,-15.313517558707325,-25.408138410799932
27.9,-16.76037284240484,-26.966905642506603
27.95,-17.903919548121667,-28.615637398651252
28.0,-18.543723676125502,-29.5401047348214
28.05,-19.22229765161193,-29.87201237534186
28.1,-19.992127859787093,-29.719290249406267
28.15,-20.425002932282144,-29.581342563629352
28.2,-20.961572728339075,-29.530996008204923
28.25,-21.61362496422847,-29.28814726347271
28.3,-22.1028013838602,-28.650298097642423
28.35,-22.552009841930097,-27.8170866933148
28.4,-23.100687356281018,-27.36998734215632
28.45,-23.356426328626473,-27.4195086385376
28.5,-23.42725884594291,-27.098733651610704
28.55,-23.628568133774053,-26.38622277144928
28.6,-24.325614594178557,-26.425876240239273
28.65,-25.25659105763396,-27.294092925667183
28.7,-26.377121274716952,-28.227689453392347
28.75,-27.65723408468622,-28.931179598588564
28.8,-28.69853453900301,-29.414948873286004
28.85,-29.33604037484885,-29.481028983256927
28.9,-29.82637632781775,-29.02927717853588
28.95,-30.09088318280108,-28.381140812447754
29.0,-30.1249993940292,-27.330519406098006
29.05,-29.996769420307185,-26.003307848595224
29.1,-29.904347335769305,-24.733805776569753
29.15,-29.88247263446481,-23.481569005544067
29.2,-29.608265255138924,-22.186548525684067
29.25,-29.367712100205292,-20.951517157725522
29.3,-29.144251848314717,-19.913644123971935
29.35,-28.795910269080455,-19.407773949227057
29.4,-27.95476066031023,-20.427190713289338
29.45,-26.491198150446433,-23.246484553128763
29.5,-25.56434547635653,-25.49631028281294
29.55,-25.70855791884277,-26.54702985884395
29.6,-25.87393917973083,-28.848874687263994
29.65,-26.14660823847829,-30.460717358276323
29.7,-26.096660484776436,-30.52329045193685
29.75,-25.646900670222795,-32.28499910335197
29.8,-24.708246787413874,-34.68457891031312
29.85,-23.584170411615972,-36.56616548294429
29.9,-23.01502569230049,-38.26649500260775
29.95,-22.578099463462127,-39.801681801205206
30.0,-22.118882769671682,-40.97568450688971
30.05,-22.044684727185906,-41.364805857241684
30.1,-21.837978802856558,-41.00287178824702
30.15,-21.682084671891747,-40.424733071413314
30.2,-22.410023168637508,-40.27391675660872
30.25,-22.985808731624488,-40.468742027765614
30.3,-21.996438359996613,-40.57393959295952
30.35,-20.58867141435141,-40.53557616487598
30.4,-19.605804822297472,-40.79507164699254
30.45,-18.622886747576576,-41.09621857174272
30.5,-18.46291364034243,-41.26006679012743
30.55,-18.958778260810107,-41.6393576722881
30.6,-19.12628952388188,-42.08968688950088
30.65,-19.194617524093907,-42.75222262424171
30.7,-19.609687211415867,-43.67475178938902
30.75,-19.89172871165029,-44.29963647278006
30.8,-20.067256066066278,-44.498606969228085
30.85,-20.208335375825612,-44.41656476694041
30.9,-20.561020442863406,-44.32354428315833
30.95,-21.11288371413021,-44.14700163385402
31.0,-21.530607457522585,-43.60663683186067
31.05,-21.808904331905964,-42.51628975340184
31.1,-21.569696962807956,-40.891042139763755
31.15,-21.255722469287374,-38.30226488901953
31.2,-21.44063976803972,-35.60348726073669
31.25,-21.81932189015952,-34.83492055569311
31.3,-21.354413232695197,-36.51390120222864
31.35,-20.808343721160018,-39.12451104166915
31.4,-20.154923819157872,-40.37110788804515
31.45,-20.28243118411665,-40.23600260436632
31.5,-20.69112198144602,-39.58826344538353
31.55,-20.701796285238867,-39.73704952911234
31.6,-20.69249404334571,-38.99820065482466
31.65,-20.86620846397103,-37.865397045128546
31.7,-21.196434142219147,-36.98544384135929
31.75,-21.865092683002093,-36.631262735373014
31.8,-22.937768723149777,-36.82314123266854
31.85,-23.978894388121777,-37.53527702232759
