Time [s],Acc_x [m/s^2],Acc_y [m/s^2],Acc_z [m/s^2],Gyro_x [1/s],Gyro_y [1/s],Gyro_z [1/s]
0.0,0.000989966792985797,-0.02626514434814453,-0.026602530851960182,0.0078023881651461124,-0.0023068017326295376,0.0029576229862868786
0.025,-0.007044061087071896,-0.034748077392578125,-0.014124790206551552,0.0027118073776364326,-0.0003425106406211853,0.004312095232307911
0.05,-0.0007212616037577391,-0.05161571502685547,0.0011126176686957479,0.003832000307738781,0.0004138384247198701,0.0044883242808282375
0.075,-0.0005308369873091578,-0.056072235107421875,0.004374996293336153,0.007885156199336052,0.0018533635884523392,0.003624899545684457
0.1,-0.007468156982213259,-0.04849815368652344,0.008686631917953491,0.008275831118226051,0.001245588529855013,0.002579967025667429
0.125,-0.019061455503106117,-0.054386138916015625,0.014527732506394386,0.00583605095744133,0.0036545260809361935,0.0031676865182816982
0.15,-0.027605120092630386,-0.07396888732910156,0.003067802870646119,0.00898048747330904,0.006458763964474201,0.003932701423764229
0.175,-0.02777591161429882,-0.08464908599853516,-0.016828885301947594,0.016400396823883057,0.006609458941966295,0.0051295761950314045
0.2,-0.016567138954997063,-0.07148170471191406,-0.041334118694067,0.021953167393803596,0.008134466595947742,0.005102772265672684
0.225,-0.009980669245123863,-0.053284645080566406,-0.04937749728560448,0.02569015882909298,0.008237352594733238,0.0030954962130635977
0.25,-0.024703897535800934,-0.04601764678955078,-0.04789251834154129,0.026211822405457497,0.003832916496321559,0.0023289211094379425
0.275,-0.033460523933172226,-0.03517341613769531,-0.03644338995218277,0.022604474797844887,0.002598029561340809,0.004045932088047266
0.3,-0.026904692873358727,-0.029051780700683594,-0.0026242858730256557,0.020277174189686775,0.0038115987554192543,0.004092911724001169
0.325,-0.018703430891036987,-0.03964996337890625,0.0191233791410923,0.016934795305132866,0.0030705840326845646,0.004371258895844221
0.35,-0.0045843664556741714,-0.04948711395263672,0.009144404903054237,0.015746356919407845,0.003978474531322718,0.006692061200737953
0.375,0.010765694081783295,-0.045810699462890625,-0.027523892000317574,0.013154958374798298,0.004445753991603851,0.007728987373411655
0.4,0.011299257166683674,-0.03629589080810547,-0.06051481142640114,0.009662218391895294,0.006127123720943928,0.008168206550180912
0.425,0.013591310940682888,-0.03133869171142578,-0.06928735971450806,0.013198300264775753,0.0065909805707633495,0.006970883347094059
0.45,0.004252260085195303,-0.0043964385986328125,-0.0847667008638382,0.013096381910145283,0.008211784064769745,0.00528258690610528
0.475,-0.05150869861245155,0.024448394775390625,-0.13728050887584686,0.005379621405154467,0.014182805083692074,0.006003987044095993
0.5,-0.1120438501238823,0.03352642059326172,-0.2252521961927414,-0.0025463742204010487,0.013714667409658432,0.005947915371507406
0.525,-0.14150243997573853,0.01645374298095703,-0.309650719165802,-0.01593049243092537,0.003222567494958639,0.004503412172198296
0.55,-0.15375415980815887,-0.013525962829589844,-0.3324546813964844,-0.03009619563817978,-0.012613408267498016,0.0012799170799553394
0.575,-0.16635078191757202,-0.04025745391845703,-0.3500342071056366,-0.04712933301925659,-0.028151964768767357,-0.001484119100496173
0.6,-0.197922021150589,-0.050169944763183594,-0.4225296974182129,-0.059219840914011,-0.04058244079351425,-0.00408845255151391
0.625,-0.21378841996192932,-0.0650014877319336,-0.49354469776153564,-0.05671821907162666,-0.058511510491371155,-0.012906004674732685
0.65,-0.2234436571598053,-0.1438302993774414,-0.5211984515190125,-0.0478690043091774,-0.07619599997997284,-0.025282764807343483
0.675,-0.2823449671268463,-0.30344486236572266,-0.5300078392028809,-0.0337684266269207,-0.08023884147405624,-0.02867828495800495
0.7,-0.3674231469631195,-0.48879528045654297,-0.5063588619232178,0.01111256517469883,-0.0914350301027298,-0.029683340340852737
0.725,-0.38187792897224426,-0.5970096588134766,-0.4139547348022461,0.1064610704779625,-0.1152721419930458,-0.03343018889427185
0.75,-0.2845897078514099,-0.5822515487670898,-0.2719433009624481,0.21771125495433807,-0.14054365456104279,-0.03561405837535858
0.775,-0.14150020480155945,-0.4591684341430664,-0.09786617755889893,0.3095197379589081,-0.17774587869644165,-0.03489579260349274
0.8,-0.03747165948152542,-0.28139209747314453,0.08900538086891174,0.3830745220184326,-0.229671448469162,-0.03074440360069275
0.825,0.08051717281341553,-0.13175010681152344,0.2659144401550293,0.43391597270965576,-0.2788558900356293,-0.010520599782466888
0.85,0.3414253294467926,-0.0355224609375,0.42957720160484314,0.4525706470012665,-0.30441272258758545,0.02942388504743576
0.875,0.8137819766998291,0.045905113220214844,0.5093873739242554,0.42303726077079773,-0.2957128882408142,0.07527850568294525
0.9,1.443195104598999,0.1578054428100586,0.4389749765396118,0.3619873523712158,-0.28678470849990845,0.10567103326320648
0.925,1.9898792505264282,0.2918701171875,0.37030959129333496,0.30570948123931885,-0.31517142057418823,0.13032490015029907
0.95,2.1447441577911377,0.28933238983154297,0.44715213775634766,0.25774770975112915,-0.4080895483493805,0.1907702386379242
0.975,1.737586498260498,-0.08097457885742188,0.4384765326976776,0.1309404969215393,-0.5340462327003479,0.30567246675491333
1.0,0.7444555163383484,-0.7650718688964844,0.11971749365329742,-0.06318961083889008,-0.6408631801605225,0.35554543137550354
1.025,-0.6470004320144653,-1.3355636596679688,-0.33903616666793823,-0.14843013882637024,-0.8106991052627563,0.21336598694324493
1.05,-1.580824375152588,-1.3250694274902344,-1.257575511932373,-0.2239661067724228,-1.1199620962142944,-0.07865677773952484
1.075,-1.1173999309539795,-0.4388999938964844,-2.527951955795288,0.03632139042019844,-1.3392562866210938,-0.23331043124198914
1.1,0.161716490983963,1.0525426864624023,-2.744967222213745,0.5364894270896912,-1.395988941192627,-0.08017507195472717
1.125,0.964759886264801,2.052488327026367,-1.2794435024261475,0.546029269695282,-1.334979772567749,0.1258796751499176
1.15,0.9480881690979004,1.900343894958496,0.8197579383850098,0.12584969401359558,-1.2523688077926636,0.11122849583625793
1.175,0.5138367414474487,0.7901515960693359,1.799025297164917,-0.23951755464076996,-1.3633465766906738,-0.14593073725700378
1.2,-0.09283558279275894,-0.6172685623168945,0.9700946807861328,-0.3474106192588806,-1.5365570783615112,-0.42302513122558594
1.225,-1.0869848728179932,-1.194000244140625,-0.3831087052822113,0.06334389746189117,-1.422912359237671,-0.3955856263637543
1.25,-2.2900779247283936,-0.6451435089111328,-0.8216803669929504,0.5972120761871338,-1.3572981357574463,-0.20726224780082703
1.275,-2.6987268924713135,0.19168567657470703,-0.4111487865447998,0.6590301990509033,-1.4451923370361328,-0.16517028212547302
1.3,-1.6047319173812866,0.6111249923706055,0.17174938321113586,0.47758325934410095,-1.2750881910324097,-0.17538490891456604
1.325,0.12209969758987427,0.506657600402832,0.6260408163070679,0.38737648725509644,-1.0917102098464966,-0.12947191298007965
1.35,0.8624465465545654,0.1098184585571289,0.9220074415206909,0.34867042303085327,-1.2529630661010742,-0.11253222078084946
1.375,0.30727440118789673,-0.3508920669555664,0.8217484951019287,0.15663354098796844,-1.3088574409484863,-0.1487220972776413
1.4,-0.4944762587547302,-0.6014871597290039,0.16647550463676453,-0.04783914238214493,-1.083878517150879,-0.17358258366584778
1.425,-0.8699072003364563,-0.5855951309204102,-0.6673340797424316,-0.0870794877409935,-1.0559701919555664,-0.14589916169643402
1.45,-0.9709489345550537,-0.4612312316894531,-1.057429313659668,-0.027769654989242554,-1.2923388481140137,-0.054064299911260605
1.475,-0.9681432843208313,-0.34506988525390625,-0.8517293334007263,0.06578029692173004,-1.4379228353500366,0.05537891387939453
1.5,-0.7894410490989685,-0.35097789764404297,-0.5675064325332642,0.10849202424287796,-1.4044303894042969,0.09402462840080261
1.525,-0.49509841203689575,-0.4536905288696289,-0.6167738437652588,0.011081084609031677,-1.3706753253936768,0.07376494258642197
1.55,-0.3568829298019409,-0.4790802001953125,-0.8327203989028931,-0.09628289937973022,-1.3916957378387451,0.14284655451774597
1.575,-0.38610944151878357,-0.3624858856201172,-1.0382449626922607,-0.13976626098155975,-1.4102896451950073,0.23832692205905914
1.6,-0.4459956884384155,-0.1445903778076172,-1.2804405689239502,-0.12466752529144287,-1.442110538482666,0.24684523046016693
1.625,-0.45535457134246826,0.0389556884765625,-1.5612376928329468,-0.08891962468624115,-1.492867350578308,0.2047932893037796
1.65,-0.3721400201320648,0.03501319885253906,-1.7137435674667358,-0.05468614771962166,-1.4699437618255615,0.1944323182106018
1.675,-0.23990005254745483,-0.18102073669433594,-1.5603373050689697,-0.026378221809864044,-1.3816611766815186,0.19779881834983826
1.7,-0.14597678184509277,-0.4551057815551758,-1.2416459321975708,-0.012524235062301159,-1.3210391998291016,0.18457964062690735
1.725,-0.17585933208465576,-0.6251668930053711,-1.029429316520691,-0.02490191161632538,-1.2939574718475342,0.1682785004377365
1.75,-0.23537200689315796,-0.6341428756713867,-0.9877575635910034,-0.06347732990980148,-1.241845726966858,0.13872577250003815
1.775,-0.2428240180015564,-0.568852424621582,-0.8253225088119507,-0.05361570417881012,-1.1724870204925537,0.12593291699886322
1.8,-0.1356712281703949,-0.4595155715942383,-0.42738214135169983,0.004138544201850891,-1.0847116708755493,0.11277186125516891
1.825,0.06939681619405746,-0.2065439224243164,-0.04393358901143074,0.08604738116264343,-1.0131525993347168,0.06786252558231354
