Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
1.375,4.838747669108178,-2.9915881533289017
1.4,5.0014749672484315,-2.932115875821042
1.425,5.873062161026149,-2.2316487132933505
1.45,7.066938083801007,-0.9696220391889396
1.475,8.227654441341812,0.711918860422171
1.5,9.083443493509352,2.5110560854346806
1.525,9.409311328767501,4.1353509197903495
1.55,9.059734273246365,5.648450746908654
1.575,8.171459281265742,7.207460949548136
1.6,7.057861761612399,8.851451854686237
1.625,6.01286948068554,10.238432374076847
1.65,5.58666381355386,10.918392870665368
1.675,6.368570347808009,11.033212588226512
1.7,8.103703554672133,11.039839178776793
1.725,9.73749505532386,10.857308324803581
1.75,10.317451322041888,10.537505526275297
1.775,8.816437312454209,10.450832204057528
1.8,5.597830785970793,10.4066822378952
1.825,2.157689731707066,9.489859220927995
1.85,-0.7956059519062688,7.874926994379296
1.875,-3.3221886914738854,6.5808011999635
1.9,-5.759087886288457,6.42869897697887
1.925,-8.10275114112586,7.336450028615508
1.95,-10.139209778858952,8.307560090159363
1.975,-11.824517807806311,8.811633430155137
2.0,-13.391681194744852,8.970289370372136
2.025,-14.899288458385785,9.101734084258824
2.05,-16.26766863042368,9.311592218471336
2.075,-17.435252835587075,9.472508742042185
2.1,-18.356117205184518,9.509924368949425
2.125,-18.950949077736546,9.50017786760414
2.15,-19.22523504982552,9.458476915921802
2.175,-19.257497283754073,9.328037061880101
2.2,-19.122359421790392,9.067423281111665
2.225,-18.922109257280816,8.693088683462738
2.25,-18.743328702680397,8.266508891638614
2.275,-18.60911084957943,7.828535042045144
2.3,-18.482487455790153,7.416448061805634
2.325,-18.286302518568412,7.1359243875010705
2.35,-17.94806511083627,7.209905485448635
2.375,-17.403319855270812,7.846090771281462
2.4,-16.58772547115531,9.118121995466392
2.425,-15.486293397767499,10.955849851464865
2.45,-14.104817077554971,13.210592815104736
2.475,-12.375180605749309,15.693892148603615
2.5,-9.99775589011873,18.089853069031268
2.525,-6.431484515991778,20.075381593871846
2.55,-1.119217457960681,21.440746995233695
2.575,6.149368548161003,22.201572463924947
2.6,14.4219170767416,22.581019901872427
2.625,21.343538912793328,22.630810170724644
2.65,25.02327570232798,22.129085936982918
2.675,24.59046951959282,21.082160779131982
2.7,20.63795844735128,20.3781622439612
2.725,14.817090788025292,20.902696781948883
2.75,8.488421904443445,22.523831104582058
2.775,2.8310117922316493,24.62598504722895
2.8,-0.9986315816768401,26.05847278329379
2.825,-2.8342423735853193,25.998939061564403
2.85,-3.869000732293403,24.965107818763908
2.875,-5.118220626869134,23.730802405083804
2.9,-6.520938517536867,22.480882330594707
2.925,-7.241875336503234,20.97310275984022
2.95,-6.550954910042933,18.73633637789478
2.975,-4.483031984255991,15.48537399849181
3.0,-1.752635690280878,11.280564904378124
3.025,1.1000099735686832,6.905790156573352
3.05,3.642761960692133,3.389677814016315
3.075,5.032139459539765,1.142542725181975
3.1,5.4919244838765815,0.132805886323014
3.125,5.444306065229918,-0.38956133739804805
3.15,4.738854388547473,-0.6421848028298229
3.175,3.232840868597811,0.16298831315317153
3.2,1.3293943439714062,2.1801977146163747
3.225,-0.477521437615219,4.247297097978543
3.25,-2.049600754513524,5.220332000778144
3.275,-3.4406114672965296,5.278353801379218
3.3,-4.8396869685753305,5.336832303558618
3.325,-6.250427497754504,5.674146553840953
3.35,-7.329774749720345,5.996210959703747
3.375,-8.079075448699644,6.121659776040206
3.4,-8.76401122904427,6.249203031330365
3.425,-9.506473553344618,6.655071625416934
3.45,-10.18382423901122,7.361393007470089
3.475,-10.69462094289497,8.126766986133838
3.5,-11.128036443335647,8.798295527644882
3.525,-11.580328598845295,9.42345686015195
3.55,-11.995384417800011,9.952511937573286
3.575,-12.286813097113077,10.193086284417214
3.6,-12.457185720710296,10.164131996562599
3.625,-12.554101008407834,10.060612926067293
3.65,-12.588801602767541,10.0546479785836
3.675,-12.565713632388663,10.188595388194566
3.7,-12.491823986638469,10.323087310254198
3.725,-12.427134431694379,10.29506024439446
3.75,-12.433064726954694,10.176372680243029
3.775,-12.50579223760705,10.12226679572493
3.8,-12.592955402056566,10.175271685656067
3.825,-12.650420987032435,10.276184898833057
3.85,-12.669023906367164,10.393505695788335
3.875,-12.675373707498327,10.627657519813477
3.9,-12.69662572010882,11.042590942824537
3.925,-12.722101163450798,11.476303946495241
3.95,-12.74625420946263,11.728122550084777
3.975,-12.780626265873343,11.821802610504179
4.0,-12.82268117841553,11.884475773857334
4.025,-12.830113579564397,11.969334985351079
4.05,-12.77998781422687,12.064828261305546
4.075,-12.679196090497804,12.155705471750982
4.1,-12.546642674245296,12.229099865191412
4.125,-12.40436869461675,12.269200318190828
4.15,-12.27554898823817,12.261511335760146
4.175,-12.167073814973024,12.206185809571652
4.2,-12.060468809517197,12.17414468606321
4.225,-11.967662893249763,12.051366533316983
4.25,-11.847818275459073,11.941777760697189
4.275,-11.720546540902397,11.834166693457771
4.3,-11.596850240989692,11.7218699470399
4.325,-11.468944091678614,11.60224672609506
4.35,-11.333500008667496,11.470607595479635
4.375,-11.208436784639847,11.35149580573556
4.4,-11.104373656870331,11.282052089513325
4.425,-11.017816799371898,11.265661354655762
4.45,-10.945535231538972,11.272680419072323
4.475,-10.882428860576631,11.280833664667984
4.5,-10.810763023362751,11.296273605825766
4.525,-10.720852811376744,11.323017207237001
4.55,-10.627145980392111,11.342938127232067
4.575,-10.554001226709826,11.333359828340548
4.6,-10.518816571759723,11.29714801867805
4.625,-10.518681110965824,11.255087380178205
4.65,-10.533942216031635,11.227142365875961
4.675,-10.551929616906861,11.228391619144263
4.7,-10.567337535974096,11.261559756821965
4.725,-10.583417415505435,11.311428362778315
4.75,-10.596713947932221,11.362806805043336
4.775,-10.59309818867509,11.409057477188595
4.8,-10.56079177410337,11.437040623237227
4.825,-10.494963972072906,11.434341125401936
4.85,-10.410330377262504,11.417582083568
4.875,-10.321807188895201,11.401776751445881
4.9,-10.232213333833823,11.373339281015744
4.925,-10.150266887127229,11.32623919973207
4.95,-10.08293022883895,11.277687947225406
4.975,-10.027923982978072,11.233281485172366
5.0,-9.981442006828994,11.190794936191416
5.025,-9.939093608389612,11.170197097307156
5.05,-9.892757493301543,11.181546949841623
5.075,-9.846074114450039,11.196937141526467
5.1,-9.814694643767103,11.195314629991858
5.125,-9.8017810317317,11.195570268907346
5.15,-9.793324793426544,11.218792296414293
5.175,-9.773086180535639,11.247031795091825
5.2,-9.730802727487726,11.256371774876808
5.225,-9.669595156195994,11.26688610589272
5.25,-9.602975281338288,11.300877324897803
5.275,-9.547870824093023,11.332408411423774
5.3,-9.505920406968475,11.332193470832449
5.325,-9.466206136289726,11.321661506827452
5.35,-9.42484277084009,11.320699206983429
5.375,-9.392269043681571,11.311566519985892
5.4,-9.373056173489067,11.288680813239255
5.425,-9.353996493515872,11.260593092788906
5.45,-9.324821073342843,11.22636227040121
5.475,-9.290706308743411,11.193694257839008
5.5,-9.26093552490015,11.174267359145958
5.525,-9.238685922693714,11.173252091291454
5.55,-9.22071846343466,11.20009953902474
5.575,-9.199567533941872,11.256709992719967
5.6,-9.176538272732758,11.318144668043148
5.625,-9.153496093217356,11.35805844576335
5.65,-9.121111156008737,11.373766367365812
5.675,-9.072309661195357,11.369098052862931
5.7,-9.01564359327987,11.352082020567758
5.725,-8.966588913172808,11.331914834936017
5.75,-8.928838874492826,11.3060742878444
5.775,-8.893760520110554,11.271848421765482
5.8,-8.845657195469162,11.232644301714288
5.825,-8.755241161265515,11.07613594710843
5.85,-8.674264581480097,10.965531288267407
5.875,-8.599364045818668,10.844383079761284
5.9,-8.53446671162534,10.73414604733944
5.925,-8.483017096570606,10.637668803052781
5.95,-8.446318609008536,10.524011982468586
5.975,-8.417318896403119,10.375930715952123
6.0,-8.385052481379384,10.238263280802911
6.025,-8.366011287041855,10.230677804066287
6.05,-8.315913247692125,10.100520221043157
6.075,-8.305276917220338,10.113417481789963
6.1,-8.24585157884061,10.17480875532331
6.125,-8.145963981403469,10.268392396697212
6.15,-8.00811684533129,10.348058005297954
6.175,-7.846816230504367,10.373120767990756
6.2,-7.697970665349234,10.277260237405923
6.225,-7.570484136388381,10.058628133849796
6.25,-7.43869946434931,9.812400272328448
6.275,-7.290554210190595,9.609302473057447
6.3,-7.1464088282608325,9.416760071728012
6.325,-6.985376972059349,9.2140609559526
6.35,-6.704647925191836,9.067837282998344
6.375,-6.232891500961059,9.007108314462787
6.4,-5.597260253144916,8.969683451141124
6.425,-4.884519719859241,8.927350962779139
6.45,-4.164241930776483,8.886491019724904
6.475,-3.4975800195463425,8.781396722920183
6.5,-2.9452579660438976,8.56554225996962
6.525,-2.540727431256406,8.285413530365954
6.55,-2.2737135565855056,7.9993621455521335
6.575,-2.1152452017499828,7.744655355034353
6.6,-2.035757008179037,7.501943975271414
6.625,-2.0114965708780876,7.194979788150623
6.65,-2.027011214590989,6.771331662761347
6.675,-2.0460403636297904,6.294036089973038
6.7,-2.006483800509618,5.923127732473781
6.725,-1.8922502919495547,5.84884370181089
6.75,-1.7830290567306177,5.727401400866803
6.775,-1.6727707531839833,5.959309274991748
6.8,-1.7183287828140335,6.170584012077655
6.825,-1.8882316287188945,6.4239074560110465
6.85,-2.124229690168677,6.68990205728962
6.875,-2.356794005636524,6.868189033901667
6.9,-2.5318577806301397,6.832672837046926
6.925,-2.5645355909794714,6.5879725212076385
6.95,-2.712782145190617,6.253157546827114
6.975,-2.7641099939374745,5.947095910108674
7.0,-2.798225129035046,5.701977837152456
7.025,-2.828429159808257,5.498103853236289
7.05,-2.882628387772229,5.3577879641178825
7.075,-2.980717307821256,5.435646622463605
7.1,-3.130809168535899,5.5257363142921445
7.125,-3.2496292204715385,5.6588517295355585
7.15,-3.323504825058292,5.762211093696713
7.175,-3.3333081726862317,5.863278992080871
7.2,-3.274882491656042,6.008742573892481
7.225,-3.199893106516449,6.059481098733635
7.25,-3.1584302555964316,6.16103118318416
7.275,-3.177361933836655,6.245915330380891
7.3,-3.270125809704516,6.347420626831508
7.325,-3.4042473441214325,6.465831678129871
7.35,-3.525417467995919,6.581177625657426
7.375,-3.605106059979878,6.705632404363695
7.4,-3.6480026800455234,6.874767928856848
7.425,-3.6731036652694167,7.099997445174429
7.45,-3.649483505582062,7.420568256304154
7.475,-3.6495096828023263,7.639696500091377
7.5,-3.6332935194675864,7.854327892918441
7.525,-3.6010762698935785,8.06127209118965
7.55,-3.5707000826545214,8.225732350228057
7.575,-3.5713450112837544,8.309361041382658
7.6,-3.6094617044666264,8.330391512259485
7.625,-3.6655520334939835,8.338344860975694
7.65,-3.7161040717820795,8.339311631790437
7.675,-3.7562355556647824,8.302279373695715
7.7,-3.792799463251652,8.213743098594698
7.725,-3.825948930246415,8.095394757146874
7.75,-3.8571101859590153,7.979654492058792
7.775,-3.882897943053646,7.883590835411666
7.8,-3.891307133234952,7.812270732144259
7.825,-3.879244229808305,7.749465174265833
7.85,-3.8570713143307755,7.665180130271698
7.875,-3.824730638363848,7.571086933041836
7.9,-3.7704985120793895,7.502135449118504
7.925,-3.7038205394199575,7.455995752530704
7.95,-3.6595217513393066,7.4068954548757135
7.975,-3.6590157876561844,7.341727354216355
8.0,-3.6877921783861916,7.2715545429972295
8.025,-3.7170491796315943,7.2252134512953345
8.05,-3.7293063520196004,7.2069021837954805
8.075,-3.729638662188769,7.19144403277088
8.1,-3.737317275498582,7.177509722252066
8.125,-3.765327494185255,7.182198886889624
8.15,-3.8120495834635766,7.208750581535593
8.175,-3.8698693086334344,7.258543620094586
8.2,-3.941093094965955,7.332235901488238
8.225,-4.032204293069047,7.410419379202891
8.25,-4.1316169509078815,7.478470229387165
8.275,-4.213118366577236,7.544109038999835
8.3,-4.262306365298376,7.607992680121409
8.325,-4.289859168488114,7.665928216654297
8.35,-4.310774440500325,7.720473045758906
8.375,-4.329657079927765,7.762866101475642
8.4,-4.35309796512794,7.77301965769593
8.425,-4.389776478734994,7.745938851478409
8.45,-4.438304204976032,7.697163156811493
8.475,-4.484744605112619,7.659112294622225
8.5,-4.515674858103594,7.661453038195396
8.525,-4.528484608163183,7.704463292349217
8.55,-4.5291120273965175,7.771288537976305
8.575,-4.523931517240906,7.850751131293103
8.6,-4.511811726244117,7.925425306275687
8.625,-4.490869150153884,7.982104421340765
8.65,-4.465058232637279,8.02599602370364
8.675,-4.4406985633103275,8.05302691570726
8.7,-4.4242214397273685,8.04397638206419
8.725,-4.41772756656425,8.008200932263984
8.75,-4.419870282282001,7.976466044409576
8.775,-4.4299083784596585,7.956520602932818
8.8,-4.447217653520087,7.944236718317204
8.825,-4.459421301874309,7.955467001955307
8.85,-4.453949238471766,7.997404390926948
8.875,-4.441054907190872,8.048567432754927
8.9,-4.442964449678744,8.084043319474125
8.925,-4.4631397760406495,8.086975044326136
8.95,-4.48475382056778,8.056994768106948
8.975,-4.499844989845037,8.006086604113017
9.0,-4.50855382173637,7.938563247043616
9.025,-4.512556105833441,7.857735210069196
9.05,-4.509639090922113,7.779717477839134
9.075,-4.491973919606473,7.711632348183866
9.1,-4.472750124358727,7.641681225741521
9.125,-4.4815882785795855,7.586497845322439
9.15,-4.5221369709043415,7.578147123468829
9.175,-4.564866630667028,7.598067890055109
9.2,-4.593188305829469,7.608180098723147
9.225,-4.599426526283793,7.617161685452074
9.25,-4.570748069503551,7.6347139014194685
9.275,-4.5206252445007165,7.626873276578094
9.3,-4.499807703273791,7.579073208977117
9.325,-4.524922264904754,7.531158670781008
9.35,-4.564974070668448,7.497148032494517
9.375,-4.606824226322291,7.442082428893562
9.4,-4.657495718707769,7.354240614484976
9.425,-4.688185397396448,7.256008416945386
9.45,-4.663281980474394,7.128214458080718
9.475,-4.6207354525310675,6.928978067709445
9.5,-4.605320141740183,6.678759873323478
9.525,-4.4815784525418785,6.4360154557382065
9.55,-4.372241581593732,6.1564640863118845
9.575,-4.332214661294648,5.810610203335172
9.6,-4.24901829476351,5.516876203206809
9.625,-4.1638507050263645,5.278098801086234
9.65,-4.006129172186614,5.055297343550802
9.675,-3.8359010530923183,4.8215524832023196
9.7,-3.716207447924589,4.592443283576392
9.725,-3.646464192389515,4.351095931994907
9.75,-3.531527417082272,4.201225329105722
9.775,-3.272470646346947,4.083690617751974
9.8,-2.8850458908152556,4.1283033541288745
9.825,-2.4304183122699277,4.326960995792728
9.85,-2.013569604898718,4.580783346158401
9.875,-1.722785522118079,4.76467175185439
9.9,-1.5680444084353715,4.796041820278944
9.925,-1.4483351677073197,4.588612224373374
9.95,-1.347272288514609,4.395604056488763
9.975,-1.2003404497670647,4.080606511635319
10.0,-0.9452672879560089,3.800713035749974
10.025,-0.5391189771073784,3.820934892977788
10.05,-0.03272637852371293,3.8588449115492143
10.075,0.47461720051629297,3.913544376938318
10.1,0.9335610913395813,3.9202738848425343
10.125,1.310918647876629,3.744962079620313
10.15,1.6520687578136197,3.564344171748107
10.175,1.9622437196911915,3.308213239948273
10.2,2.2550942518900445,3.050490513825911
10.225,2.5546453409981007,2.844113437461579
10.25,3.0189173104223976,2.7203185700344172
10.275,3.4519787516811604,2.6761321134428977
10.3,3.962581222300548,2.681724200610801
10.325,4.560113398773552,2.708918462173034
10.35,5.267201100540706,2.824661317264713
10.375,6.183837508928129,3.189608669404523
10.4,7.487322430884978,3.897548766132368
10.425,9.336234370198646,4.977134259749501
10.45,11.845893077832843,6.524140943193611
10.475,15.021230565748919,8.679216764442245
10.5,18.56079231361795,11.263871544873734
10.525,21.785036667627,13.108495126542646
10.55,23.98756405774819,12.592054500982504
10.575,24.756479602786268,9.201067410135716
10.6,23.89444534894313,3.4422285155609162
10.625,21.940472320320936,-1.9571346840135608
10.65,19.914560704465003,-4.937426620129667
10.675,18.616154650826733,-5.680420199771526
10.7,18.328133945059573,-5.292595721432055
10.725,18.69700651410531,-4.519420825929488
10.75,19.05991980496476,-3.5977207049217115
10.775,19.021076286307128,-2.3955571666177544
10.8,18.646420416838204,-0.43482050399127997
10.825,18.039379755640297,2.6357901811924473
10.85,17.171937235616735,6.751714497412671
10.875,15.901605964712205,11.118073599247422
10.9,14.32752644275566,14.567871455597507
10.925,12.808626046353796,16.250384709862793
10.95,11.658414657409798,15.81463904447829
10.975,10.933705954354332,13.41200799774688
11.0,10.470408513344815,9.635485838815
11.025,9.901856950925454,5.650469509967775
11.05,8.646420378326674,2.486610824036991
11.075,6.7727357027112465,0.16595308271936854
11.1,4.3043271517494475,-1.1190720391208187
11.125,1.62151714823107,-1.379478360227076
11.15,-0.7570022201007949,-1.1063753677733141
11.175,-2.50096744080401,-0.09942306188819464
11.2,-4.231009509354845,1.7222391827400898
11.225,-6.282605257964362,4.0894724883032945
11.25,-8.253158617966236,5.5797287080982345
11.275,-9.75441872994078,6.028628547695224
11.3,-11.13005977902737,6.210893576796245
11.325,-12.41935129667388,6.760684861640844
11.35,-13.358782233447627,7.5676905570601045
11.375,-13.94060556448329,8.23068783442868
11.4,-14.484471946668066,8.65587681962404
11.425,-15.124508403090871,8.876650329427983
11.45,-15.693681618657765,9.003306056311585
11.475,-15.954341721761056,9.006677391976442
11.5,-15.943315052704133,8.788516112141432
11.525,-15.759187362132813,8.375940751363103
11.55,-15.403929728203755,7.933387024723521
11.575,-14.835570121944224,7.66931353982359
11.6,-13.998560944112555,7.75765316236353
11.625,-12.868346816114318,8.275177353424425
11.65,-11.38335642180913,9.236033261219
11.675,-9.44297620353633,10.579564256314864
11.7,-6.928839460223562,12.105071807185007
11.725,-3.664763769089802,13.487895109737977
11.75,0.5907430864098676,14.591331184217827
11.775,6.131919562082059,15.511134523563925
11.8,13.24367944694,16.24339205647179
11.825,21.761019051402485,16.619733778330342
11.85,30.630799167085403,16.54278422118074
11.875,38.02276818714197,15.943701177445188
11.9,42.21831421838081,14.964794982501477
11.925,42.499494138498235,13.711979765382372
11.95,39.426429321486744,13.273265427955769
11.975,34.190910515381965,14.543605118993998
12.0,28.171943708223854,17.618586687276984
12.025,22.136900151484987,21.684795878877118
12.05,16.342563245982102,25.738270962681174
12.075,10.727011251141267,29.111404932335553
12.1,5.159668661966643,31.49461094165249
12.125,-0.4541712027018737,32.865929581508446
12.15,-6.2165956622875544,33.55695113076279
12.175,-11.984832091207787,33.71778237919338
12.2,-17.157095913983948,32.619771691424226
12.225,-20.577633261255322,29.10022707845177
12.25,-21.392196685400087,22.51298953885388
12.275,-19.619305035823203,12.763697336881025
12.3,-16.157502975281904,1.05930626828115
12.325,-12.049978182913556,-9.785415464499732
12.35,-8.194726155440286,-17.724995792226274
12.375,-5.712638255978339,-21.26453971622586
12.4,-4.617899998487125,-22.40442045441819
12.425,-4.556854173910959,-21.891625286414044
12.45,-5.583915669788459,-19.287433195034424
12.475,-7.123152955844677,-15.484382414035382
12.5,-8.646264281861363,-11.911538689080029
12.525,-10.013073597396884,-9.442371022577213
12.55,-11.288373493662244,-7.913762327516614
12.575,-12.57018543790048,-6.703513094438971
12.6,-13.88732434571831,-5.344619800784194
12.625,-15.055515095100155,-3.8251060104071812
12.65,-15.960858518431525,-2.35329193395556
12.675,-16.693409110902103,-1.0343672924949197
12.7,-17.24394007483438,0.1231715736091765
12.725,-17.550760328013187,1.011560428027624
12.75,-17.638185667190243,1.4889059417407944
12.775,-17.590429162355992,1.667700663068413
12.8,-17.550411067466577,1.8444042688441378
12.825,-17.627312017637205,2.213968030148359
12.85,-17.7583178163626,2.8039708607718183
12.875,-17.745248199831785,3.5925842116425533
12.9,-17.331766712985146,4.544147402060158
12.925,-16.299218303196735,5.584042477100123
12.95,-14.457250338352116,6.717506179972453
12.975,-11.5328204999229,7.98772063787889
13.0,-7.152213434676844,9.371536098130067
13.025,-0.9269197591611423,10.820470395372332
13.05,7.371782950430997,12.154942773363675
13.075,17.319211329593397,12.732812504546272
13.1,27.244108648968762,11.903311230848592
13.125,34.949671602082496,9.857212305600552
13.15,38.89878847904539,7.307892083452115
13.175,38.5918312055909,5.236726037385834
13.2,35.24087924094691,4.914760408097128
13.225,30.262970535493924,7.310545383495054
13.25,24.50898427738244,12.108677117654246
13.275,18.32915822697838,18.269624689818503
13.3,12.027793959204468,24.39792185827804
13.325,6.027274812135131,29.238696225412962
13.35,0.46195804856175743,32.150837430444135
13.375,-4.6919524500938135,32.90086463083271
13.4,-9.333273274238834,31.587256873731892
13.425,-13.22552404691591,28.806680234435113
13.45,-15.974151917125878,25.064027864404398
13.475,-17.069570593701748,20.507239844810226
13.5,-16.368923195558512,15.068983449359019
13.525,-13.65529575094902,8.083166785733622
13.55,-8.926405304895015,-0.26437323701553017
13.575,-3.822285612265175,-8.901029831626204
13.6,0.3199381293859641,-16.00243489989427
13.625,2.2383941629726367,-19.737394980369046
13.65,2.1473789461696087,-21.045563838029377
13.675,1.1085534787779454,-20.445260125541733
13.7,-0.7197334726688823,-18.036716989245207
13.725,-2.9786252991458984,-14.389629519414672
13.75,-5.018653967820686,-11.082928375635717
13.775,-6.424336625164047,-9.193068705949841
13.8,-7.512713075254613,-8.265699922839401
13.825,-8.824540993287822,-7.442903756322912
13.85,-10.469286939390404,-6.323212563465431
13.875,-12.108493163335952,-5.147093705002646
13.9,-13.501774518285718,-4.1559260730062855
13.925,-14.68661905362663,-3.2146140950827955
13.95,-15.783741910141066,-2.1784510250230986
13.975,-16.745863004638597,-1.0931276235453482
14.0,-17.353731645638636,-0.08541870548431782
14.025,-17.58311357086679,0.8063965495345053
14.05,-17.67392901046969,1.6540296134429868
14.075,-17.806852926855278,2.4566956499213783
14.1,-17.97867506350249,3.1393415096934416
14.125,-18.1043147656657,3.7330167858350913
14.15,-17.96196254010792,4.30468774140502
14.175,-17.074252796523858,4.803649451755465
14.2,-14.853278809397494,5.211626895951743
14.225,-10.61691940181307,5.766674584550007
14.25,-3.7429033519673056,6.568043984195518
14.275,5.682796069513786,7.075750323455666
14.3,15.972563143241013,6.2551923364088475
14.325,24.586775612546262,4.505207355425942
14.35,29.34883731037058,2.9153693632579865
14.375,29.670866472655586,2.285628377526696
14.4,26.799382916581397,3.5324703322663655
14.425,22.377016847300226,6.334587210759961
14.45,16.98028362207387,10.480913100865083
14.475,10.828669064584512,15.537415036756267
14.5,4.222757196332389,20.500821720121344
14.525,-2.288814074796137,24.29609926745813
14.55,-7.750789345615562,26.06023645295957
14.575,-11.364422125803078,25.45230387941443
14.6,-12.710753058421663,22.922172384431384
14.625,-11.279189959584652,19.317755134411296
14.65,-7.045950613655738,15.46384226170106
14.675,-0.9590713418723065,11.97596903852175
14.7,5.215548802372768,9.292659450623619
14.725,9.391863155235747,6.835983052102357
14.75,11.739995033948688,4.093635603120546
14.775,11.710619130594454,1.4034592694598496
14.8,10.254495162579918,-0.6558395289458314
14.825,8.117644683404864,-1.3750565627321858
14.85,5.774363876077376,-1.1256728950038892
14.875,3.18374865541933,-0.37568148586290756
14.9,0.7390476624309473,0.12428495726068536
14.925,-1.5808581049849681,0.2600716437919438
14.95,-3.9789132707578005,0.3788682334075144
14.975,-6.091291147821595,0.3078363487878311
15.0,-7.620579482444159,0.02543214035203391
15.025,-8.730061128411148,-0.21144331887041
15.05,-9.650724898455561,-0.3337044181741359
15.075,-10.513171876284101,-0.4346213619307031
15.1,-11.397844645141912,-0.5759698438095274
15.125,-12.283656943925731,-0.7425001814804308
15.15,-13.120922429364096,-0.8465131014298445
15.175,-13.85710781918861,-0.8998914755393209
15.2,-14.419052387431284,-1.0065817766021672
15.225,-14.874774838936258,-1.1704052151873623
15.25,-15.416633457420973,-1.3112679438229191
15.275,-16.148377581528763,-1.3318907232076427
15.3,-17.03047845030692,-1.2119146225607755
15.325,-17.920898900449817,-1.0482703540182337
15.35,-18.695217969896962,-0.8988127223725734
15.375,-19.32905338401855,-0.7725089347402732
15.4,-19.858195574388912,-0.7077082864233855
15.425,-20.118274709803327,-0.4764281638989939
15.45,-20.21331181222129,-0.2599808175033615
15.475,-20.091700122086074,-0.0703437295549835
15.5,-19.84661364980998,0.008067810587728754
15.525,-19.58284409627318,-0.05223745272108584
15.55,-19.451367537392215,-0.2660122792547674
15.575,-19.48354198513714,-0.5999981929253998
15.6,-19.597847826148456,-0.9735952563324143
15.625,-19.75007885608005,-1.337282839226993
15.65,-19.920671403699032,-1.7020547224562268
15.675,-20.078936705669058,-2.1060823570482503
15.7,-20.19296357207851,-2.6200375875397004
15.725,-20.21065814986926,-3.294368481806183
15.75,-20.141959884494486,-4.038967854967605
15.775,-20.058778641024997,-4.754773750294584
15.8,-19.974124677019528,-5.418616767735124
15.825,-19.861359538528923,-5.961428922466803
15.85,-19.727055577906743,-6.382404599161702
15.875,-19.56335404303759,-6.736602979531417
15.9,-19.399519350689335,-7.156834317494101
15.925,-19.19820222478557,-7.78668703921879
15.95,-18.85381741250182,-8.680761235665672
15.975,-18.262350071692538,-9.77530896088866
16.0,-17.267454102694796,-10.976271523309299
16.025,-15.71364519702436,-12.09068734915278
16.05,-13.472583579078059,-12.785446691531352
16.075,-10.71297892312954,-12.833173088331364
16.1,-7.875719747054909,-12.50559583112811
16.125,-5.557722631166021,-12.46811358467207
16.15,-4.134514525766245,-13.13246984358242
16.175,-3.2968886656184027,-14.685524433082973
16.2,-2.5712466052078864,-16.776613731822493
16.225,-1.398079012824165,-18.8534071454642
16.25,0.5674726423630888,-20.23475614334549
16.275,3.449893385997283,-20.432744107118562
