Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
0.0,-6.134276641959377,-15.00460915869118
0.025,-6.140475400433151,-14.993482392207396
0.05,-6.133517842942712,-14.981294587793462
0.075,-6.128257655847839,-14.970561674646484
0.1,-6.138955634735816,-14.965871700739283
0.125,-6.164127664371429,-14.976914956932497
0.15,-6.193283262374654,-15.005066298599864
0.175,-6.223413322836966,-15.024835645812443
0.2,-6.247394606414691,-15.041615143315262
0.225,-6.260291180689516,-15.071448691228184
0.25,-6.265722215024083,-15.115163258425357
0.275,-6.256193781407385,-15.160397278427366
0.3,-6.230939458916511,-15.200622281510457
0.325,-6.175495834634991,-15.279515536594564
0.35,-6.09721571748769,-15.282140010526788
0.375,-5.960935110770626,-15.092236285548042
0.4,-5.705318624585508,-14.5578842816438
0.425,-5.26821253017199,-13.51403762441932
0.45,-4.508241370034607,-11.796184072908233
0.475,-3.1903539364735276,-9.325357572133179
0.5,-1.1880622922198705,-6.137741709594192
0.525,1.3870450686627014,-2.348283038083403
0.55,4.310195805359908,1.8548656689801453
0.575,7.417130264835095,6.211038571757488
0.6,10.649010015928107,10.449044610495463
0.625,13.931983021386785,14.412355133508807
0.65,17.123604403494483,18.07536835278726
0.675,20.16002846972076,21.51089304756621
0.7,23.12371439454649,24.853574579231715
0.725,26.14805838563692,28.208891471752768
0.75,29.321809714039716,31.553446517988345
0.775,32.65726748616624,34.76075211076101
0.8,36.08407548900265,37.70517547282049
0.825,39.455982472953664,40.316090996516145
0.85,42.60370963219613,42.54866855455313
0.875,45.47359363863395,44.397432350991664
0.9,48.04240893772159,45.84902716579691
0.925,50.22142667196652,46.908573207748475
0.95,51.94503174635843,47.64997935339291
0.975,53.16866006134081,48.11343266464631
1.0,53.83310083615228,48.31411739935649
1.025,54.07307907842007,48.37009175115265
1.05,54.11672660103479,48.42723322847693
1.075,54.08778075053093,48.58476869964285
1.1,54.05420347481074,48.850159896577885
1.125,54.05341594493913,49.122999639161215
1.15,54.03569623374104,49.23318333188053
1.175,53.89185907252122,49.02181403400207
1.2,53.58851946649411,48.44881322919587
1.225,53.23685237987262,47.64164281020541
1.25,52.991065294739144,46.8202230972062
1.275,52.91050478302117,46.136092542930285
1.3,52.97020468156043,45.6302312422131
1.325,53.187287668448995,45.33440632413865
1.35,53.67297705477992,45.38290169376719
1.375,54.59604390182988,45.992072287534405
1.4,56.04188801533764,47.299840879229436
1.425,57.96884377168662,49.28558430989471
1.45,60.24415762324653,51.75094433748358
1.475,62.69451776882741,54.40798853016949
1.5,65.10318446411652,56.95966056963953
1.525,67.36287479818436,59.22107586272933
1.55,69.35808074671833,61.102190803926476
1.575,71.00282637844225,62.63360710998209
1.6,72.2634344506209,63.89283255905502
1.625,73.19183174981018,64.92728186547426
1.65,73.8316299422823,65.76205947873513
1.675,74.07026080917055,66.43245826902535
1.7,74.01711087437154,66.97568013822118
1.725,73.9726480675815,67.36416524526291
1.75,73.96731171175813,67.46743875550811
1.775,73.87120139655619,67.24652362180694
1.8,73.76957807091556,66.85909500542756
1.825,73.73534085369822,66.43082781044123
1.85,73.67794434734995,65.91003891600978
1.875,73.54217866529794,65.24788288119382
1.9,73.35165427521896,64.58740082438113
1.925,73.19096870999337,64.14236737354608
1.95,72.99537752041786,63.7954952864384
1.975,72.64648915403122,63.287102084157716
2.0,72.04141993054012,62.509309111587044
2.025,71.17803876977435,61.46757228103545
2.05,70.18154936673658,60.231240243043054
2.075,69.1989817343691,58.899248745411086
2.1,68.356232680403,57.62930419151755
2.125,67.67573993531305,56.52115855329569
2.15,67.04415668220197,55.5461071591251
2.175,66.38149005889159,54.69007485495972
2.2,65.7412238048611,54.01696792320565
2.225,65.22772423887764,53.53671490293566
2.25,64.80726390917047,53.12079482953109
2.275,64.41859372177454,52.68422888902005
2.3,64.15270587211927,52.2929316790263
2.325,64.10956747447311,51.98762265115874
2.35,64.14633088256078,51.67422022154125
2.375,64.13115187408462,51.307981677189375
2.4,64.1097659116075,50.868833428416
2.425,64.10759943858442,50.308914292763724
2.45,64.07415019495856,49.58423947052182
2.475,63.95506009791036,48.77662311657819
2.5,63.79207472240209,48.08801833861581
2.525,63.66431162258147,47.586595570708724
2.55,63.60310102293881,47.1901372018319
2.575,63.61909238008478,46.825260179976986
2.6,63.70808245228716,46.47817376958522
2.625,63.800801655532545,46.13071862524219
2.65,63.79039344387413,45.70980683766144
2.675,63.665038721977055,45.18647201684569
2.7,63.54506332361827,44.658316040517256
2.725,63.47961559473124,44.2411966667544
2.75,63.34907462060771,43.9274814641724
2.775,63.09500255676124,43.71181933887926
2.8,62.81113107290872,43.65063057107347
2.825,62.648536292822165,43.75879577964006
2.85,62.667884417038756,43.94862258496929
2.875,62.741017710917994,44.08084169579214
2.9,62.66002126488568,44.04267820323074
2.925,62.15697561300114,43.7239077000848
2.95,61.15275070738966,43.161889229312386
2.975,59.707029814669994,42.39199446801749
3.0,57.82683536760835,41.2751651181788
3.025,55.371957168698415,39.60689511617864
3.05,52.308685639368726,37.39153375049218
3.075,48.8573731661749,34.79173949675303
3.1,45.103329010297166,31.936332583317157
3.125,41.13895002485836,29.14988490260054
3.15,37.13562059814497,26.764259858246234
3.175,33.030262471709655,24.565575844501442
3.2,28.6946540514954,21.982942535281854
3.225,24.267180604206608,18.679359578868706
3.25,20.196427576991756,14.751797283120677
3.275,16.623656998607835,10.366090139297373
3.3,13.292669992783377,5.877175607908066
3.325,10.214214210819764,1.831258434761417
3.35,7.853901600616996,-1.4366754414225402
3.375,6.258087577239907,-4.030626533210057
3.4,5.030432045030151,-6.276911362498275
3.425,3.9087143720483675,-8.296808148735076
3.45,2.6830390865012452,-10.03513631040099
3.475,1.2989967603265844,-11.521406277492398
3.5,-0.22074664539678812,-12.850645160574253
3.525,-1.7641487321575198,-14.099091700289502
3.55,-3.0248826012901007,-15.314403225431136
3.575,-3.8012616656209985,-16.528815831724515
3.6,-4.130777785352046,-17.777066026285038
3.625,-4.070142107898289,-18.986327102891305
3.65,-3.5966349142840013,-20.00054743712456
3.675,-2.7309872934327446,-20.727901092071978
3.7,-1.6184715757020518,-21.04523284242523
3.725,-0.47912359183946146,-20.96442363389317
3.75,0.5698083678081278,-20.68081277689953
3.775,1.4438880575287498,-20.328374590358226
3.8,2.1228605217344363,-19.97181844520184
3.825,2.7262296060978746,-19.71949657987343
3.85,3.3264301905662172,-19.572739809809256
3.875,3.8439633178311112,-19.46869833406126
3.9,4.253635977762156,-19.331301960302117
3.925,4.506233289418144,-19.063268700345247
3.95,4.535718454483119,-18.595064544717058
3.975,4.445315228188729,-17.950393411203905
4.0,4.342983259833048,-17.254864524522542
4.025,4.160400849008259,-16.783014493695354
4.05,3.869137370419038,-16.731471376487722
4.075,3.625491137031153,-16.97265704441527
4.1,3.5373264125049326,-17.233364168965412
4.125,3.613253248010746,-17.23058257554811
4.15,3.910358039502394,-16.844320724091695
4.175,4.393640315537505,-16.020589065327197
4.2,4.9091556497025115,-14.975464749362521
4.225,5.240233484451418,-13.97420451799421
4.25,5.021095131860837,-13.085976414114763
4.275,4.000390701531044,-12.24506985514737
4.3,2.264865815859982,-11.406817583418395
4.325,0.07895550397984083,-10.688342616352688
4.35,-2.3463456365235285,-10.446751235278757
4.375,-4.596595427502608,-11.05789917358002
4.4,-6.168961320795711,-12.668871726586708
4.425,-6.907648405517143,-15.130231346665786
4.45,-7.106486276000851,-18.137576024810528
4.475,-7.0582672489792095,-21.31386912737796
4.5,-6.870200612486283,-24.22741515547024
4.525,-6.73123627163072,-26.51826428208759
4.55,-6.8167539786788796,-28.0746073288922
4.575,-7.129386061176726,-28.917228336478004
4.6,-7.628208289211059,-29.122965222521167
4.625,-8.185111758640764,-28.9027365921985
4.65,-8.674000793412956,-28.66617074158359
4.675,-9.179422949388265,-28.928373399342494
4.7,-9.777641527626969,-30.028115577315212
4.725,-10.397685925326469,-31.985107239268572
4.75,-10.980440844009053,-34.39654052076273
