Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
0.0,-5.381156362483438,1.1763434778721258,-12.176247312729346
0.025,-5.377606426035974,1.1808898077183616,-12.17697972426825
0.05,-5.371049345376321,1.1890771118171783,-12.176469780344096
0.075,-5.36272495995353,1.1946836769184037,-12.174045347572685
0.1,-5.355492270334904,1.197137376359266,-12.170052166385304
0.125,-5.3489866874768115,1.198506826635527,-12.163378722243145
0.15,-5.3359726399385705,1.1994102800017477,-12.154227287609409
0.175,-5.310102243589093,1.200210248405606,-12.144229795230947
0.2,-5.272036942069901,1.200523956273102,-12.133728179272543
0.225,-5.227448700369386,1.1987953537298013,-12.124228992235583
0.25,-5.183241071235631,1.1950837715651337,-12.117931034254681
0.275,-5.144954750187253,1.1919582310618726,-12.113396471166213
0.3,-5.115226657553782,1.1910288942428775,-12.108422883363119
0.325,-5.092645290735873,1.193352146007347,-12.102886204141038
0.35,-5.07154079558123,1.2000119469818222,-12.096779748684174
0.375,-5.048728371241976,1.2100055116712312,-12.089822822264095
0.4,-5.024161844051784,1.2208366139154463,-12.0811112995156
0.425,-4.997336365781097,1.2298233690649105,-12.070093924855028
0.45,-4.970099359927533,1.2343623487843716,-12.054977153756017
0.475,-4.943633532325301,1.2313754570034265,-12.034979176412548
0.5,-4.917443587119253,1.2188018530777256,-12.016830548684963
0.525,-4.898327488941076,1.1976754313618512,-12.010882180742403
0.55,-4.897737165244084,1.1698881818365852,-12.023186337485551
0.575,-4.917070101242514,1.134982439766003,-12.054532806983863
0.6,-4.9417510782637635,1.0879202279932274,-12.105149975642988
0.625,-4.955903177781383,1.021892783316381,-12.177629035171794
0.65,-4.950832769537479,0.9333345948453604,-12.269661198619453
0.675,-4.910213122212528,0.8215458503796007,-12.375702264331627
0.7,-4.798521909842113,0.685955343583162,-12.50149380987189
0.725,-4.576477861610827,0.5337999402366598,-12.658704542932659
0.75,-4.232119817129844,0.38165626245000683,-12.856978240882382
0.775,-3.7824530132437304,0.2425736761276442,-13.111098274438811
0.8,-3.2520516377180795,0.12611564172779008,-13.434612028929019
0.825,-2.66950161148337,0.05755475885035654,-13.822040127882458
0.85,-2.072702597104577,0.0766840166704311,-14.244768315098446
0.875,-1.502829989655235,0.21139299205515313,-14.671587309666599
0.9,-0.9853576860217849,0.45916956820461086,-15.104289851543056
0.925,-0.5302279610349153,0.806918648177137,-15.58950500542917
0.95,-0.1663404371425523,1.2680121196785934,-16.194159967743254
0.975,0.03709409488520741,1.8401591117198384,-16.957825895201527
1.0,0.04727101190620869,2.359582181420516,-17.903800414552897
1.025,-0.07330504812188789,2.5447569135964923,-19.116742279629992
1.05,-0.16304118055594216,2.3362964789585496,-20.685970326003098
1.075,0.11439257946964596,1.9612164244478423,-22.543902633458394
1.1,0.885181703514024,1.7286120537757415,-24.50956309729885
1.125,1.6657784667944973,1.7786626446649507,-26.42972453666714
1.15,1.8546061501767273,1.9305327509167947,-28.30006461611662
1.175,1.4431657705091092,1.8818528261852807,-30.264926067682254
1.2,0.9125759745789935,1.4818723937435094,-32.350765208860736
1.225,0.8765883608891254,0.7893050908717498,-34.40672591496936
1.25,1.4463344429347038,-0.005087844830799522,-36.41279947835996
1.275,2.1951941069013547,-0.759044952015607,-38.39561695563375
1.3,2.803106831728063,-1.355698992237733,-40.228203462992276
1.325,3.2718737569879406,-1.7095754947888018,-41.92981444685866
1.35,3.6120845639652353,-1.9001390479661757,-43.692075399107836
1.375,3.720322195265077,-2.0865032078447125,-45.47040636004314
1.4,3.640486099284425,-2.3526397493468116,-47.11497780049514
1.425,3.5879035774554264,-2.666625298359134,-48.75165045927519
1.45,3.7038362380340537,-2.939630454945719,-50.584669084339716
1.475,3.9823206721920124,-3.1347024667188563,-52.5814867973283
1.5,4.322635100479337,-3.2640681454991594,-54.59699208076348
1.525,4.634570050265441,-3.30492215379482,-56.5894928278685
1.55,4.928859485223599,-3.19718195879641,-58.58790519438214
1.575,5.247877575090741,-2.9592754787666307,-60.60942030159884
1.6,5.60791464544975,-2.6951388568791765,-62.67117467114698
1.625,6.01509044386792,-2.47270559190376,-64.76954236738428
1.65,6.479742712487172,-2.2846178331319646,-66.83881234782895
1.675,6.994681642912321,-2.1143697666133705,-68.81730727434235
1.7,7.521440348282864,-1.9621922568114103,-70.71026337122868
1.725,8.003858786231445,-1.8271537284873083,-72.53967028645384
1.75,8.413075020012068,-1.7081335204702253,-74.29346925460986
1.775,8.779080737737903,-1.6044522271192918,-75.94582452298225
1.8,9.130307825738985,-1.4969824367589966,-77.47903188057104
1.825,9.497755793698225,-1.3801395547263455,-78.89600323804109
1.85,9.990838684949203,-1.3436031472695962,-80.19189245962876
1.875,10.70049477183517,-1.5285387115694946,-81.32032374595846
1.9,11.415735169601495,-2.0246731584883544,-82.2716408442377
1.925,11.67144100081147,-2.7012929457151724,-83.20129114164757
1.95,11.258348331719535,-3.1084642235507385,-84.21058107655925
1.975,10.397951619801214,-2.8310058280135246,-85.19287672424029
2.0,9.504183991182215,-1.8315240597993554,-86.07384589209093
2.025,8.804603041615968,-0.4038324712812592,-86.96908631254163
2.05,8.132233936853154,0.9920197199114402,-87.99816376387957
2.075,7.145353556242661,2.1054599085859964,-89.1320469273175
2.1,5.781063878785909,3.1139584545320553,-90.34850919201209
2.125,4.4119313270799845,4.283014694998324,-91.73259238698732
