Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
3.25,-13.010446305016309,-23.013638611752004
3.275,-6.536454488952204,-23.870421321986147
3.3,-2.4982172312055204,-24.094629789108197
3.325,-0.7790948843913705,-23.926307237294363
3.35,-0.5498287342803677,-23.62587808911678
3.375,-0.7652819514040085,-23.408057817768174
3.4,-0.7433841454419464,-23.39210381990575
3.425,-0.4069023126397961,-23.58397893779944
3.45,0.021383843096746676,-23.907312383525134
3.475,0.37909391832631384,-24.295160171043996
3.5,0.6648684465470426,-24.722796817980193
3.525,1.0081366823814837,-25.18105672671828
3.55,1.5477011247902612,-25.654630894649024
3.575,2.331476304719562,-26.125785332813603
3.6,3.2958754990833516,-26.62947949833054
3.625,4.276478260968623,-27.229916275062116
3.65,5.06032547709855,-27.956272447559357
3.675,5.632465704978931,-28.76309716138873
3.7,6.128890423473234,-29.521029590058355
3.725,6.521287561632663,-30.103374802335406
3.75,6.727499568599195,-30.42231489627145
3.775,6.969117146635463,-30.380238820486337
3.8,7.497179094361122,-29.97627510885271
3.825,8.312259151590618,-29.370903387546456
3.85,9.2565408740453,-28.816371985175977
3.875,10.08347403781836,-28.553690823909957
3.9,10.627627572923394,-28.631076645680924
3.925,10.966928706404914,-28.90894348879998
3.95,11.271715614322115,-29.21120015667221
3.975,11.622729784581056,-29.42297391044621
4.0,11.997524749764317,-29.52495658998521
4.025,12.32361499937535,-29.555816644173124
4.05,12.519221215518243,-29.541366552600937
4.075,12.556054310194403,-29.478723783279808
4.1,12.463070605159261,-29.367210205527606
4.125,12.305371885636267,-29.217628514759163
4.15,12.143973611610429,-29.059263922265885
4.175,12.034063001569063,-28.927441514245047
4.2,12.008916552933057,-28.836820492486293
4.225,12.050136730347454,-28.776808570372392
4.25,12.12405484140092,-28.732090156081473
4.275,12.197355009205403,-28.70383958935302
4.3,12.25042735388353,-28.70623446923677
4.325,12.301335012984175,-28.747408534854625
4.35,12.371188785378036,-28.82849741924958
4.375,12.452775606173246,-28.955328216193852
4.4,12.520910627950986,-29.131995399118185
4.425,12.550974184416136,-29.345942806443276
4.45,12.54070667840994,-29.567146041336315
4.475,12.496513941327065,-29.7619057754404
4.5,12.423294535735668,-29.907915723490845
4.525,12.342404006892892,-29.996686612297143
4.55,12.288383131981968,-30.036399375261407
4.575,12.29267880825364,-30.05244163762755
4.6,12.362255241210665,-30.07608169598555
4.625,12.462245959458086,-30.129531473740546
4.65,12.560710428562741,-30.227039948044343
4.675,12.652399876409921,-30.370612968188667
4.7,12.722033014589696,-30.552345025939758
4.725,12.749618994327804,-30.764233757357466
4.75,12.742389780566933,-30.98957392696192
4.775,12.717644768723614,-31.18239309892706
4.8,12.677658655324402,-31.281627787352324
4.825,12.61469784566118,-31.263211344746505
4.85,12.532247263942192,-31.162397381770052
4.875,12.45154286611937,-31.042098517461767
4.9,12.389684659878345,-30.95206050823086
4.925,12.34985606923156,-30.918495850796
4.95,12.331760808480439,-30.942273492968148
4.975,12.327783678011038,-30.99425438392615
5.0,12.32512192969106,-31.04036858797802
5.025,12.269900814632129,-31.036178255081907
5.05,12.273440131267192,-31.060238516076573
5.075,12.27324453074147,-31.09371110205966
5.1,12.365657966876848,-31.17814350195529
5.125,12.396861355086223,-31.2316668875085
5.15,12.359475036549203,-31.23634420672127
5.175,12.402368664426904,-31.26339110447735
5.2,12.493886779642331,-31.35039133786221
5.225,12.513388050743783,-31.410059096413608
5.25,12.519527501570552,-31.47890377799522
5.275,12.461974986900863,-31.51265810713862
5.3,12.467093003990097,-31.582570421484228
5.325,12.467073173532423,-31.613743948008263
5.35,12.45102099566936,-31.610121196992733
5.375,12.408555248442703,-31.58568513829757
5.4,12.34833580136438,-31.554774722657513
5.425,12.29227903149792,-31.526523246570754
5.45,12.263373612927685,-31.498430354779668
5.475,12.262272699014687,-31.47297778553232
5.5,12.270965903480242,-31.4655361842562
5.525,12.275363336063263,-31.48635479864887
5.55,12.271105821535864,-31.5278602373813
5.575,12.266018981806678,-31.568288982750545
5.6,12.155714844326932,-31.578072606312922
5.625,12.120789745656575,-31.55826018697589
5.65,12.090064097789305,-31.528371305340304
5.675,12.076343872766905,-31.50084894117106
5.7,12.07907001533998,-31.477744107151818
5.725,12.084024581797829,-31.450162985417233
5.75,12.079463535715549,-31.415557812488878
5.775,12.063738476508318,-31.37539439198203
5.8,12.036887172436861,-31.33078435801427
5.825,11.989677602706697,-31.284153096829808
5.85,11.91128703257237,-31.240103920556507
5.875,11.803514908556044,-31.20249159342028
5.9,11.683879022036248,-31.1697600605879
5.925,11.54804339505457,-31.131650718125815
5.95,11.369467661123764,-31.070784086038277
5.975,11.126966782144153,-30.97607077525955
6.0,10.80158007145753,-30.852421398385296
6.025,10.399383940641012,-30.72303425568569
6.05,9.994204959169585,-30.622806259001344
6.075,9.657877498855376,-30.576417895624186
6.1,9.414533424543832,-30.56054705947882
6.125,9.288818218871237,-30.519592891358904
6.15,9.283676704445242,-30.425172671076417
6.175,9.351789989390918,-30.29883313587758
6.2,9.454638778088725,-30.186607785907935
6.225,9.628016927680862,-30.10882103503141
6.25,9.909163957358695,-30.015852943194936
6.275,10.27681246702395,-29.793905812851605
6.3,10.785358379572779,-29.340580350106983
6.325,11.546213983080438,-28.58452826221466
6.35,12.550243765032091,-27.45056362114521
6.375,13.676540226850483,-25.953452756441965
6.4,14.858689460869385,-24.15020529326913
6.425,16.038878203447883,-22.064069597692207
6.45,17.01066313178078,-19.88500475773419
6.475,17.486636503159268,-18.075039628029934
6.5,17.448966581413632,-17.005128931849036
6.525,17.232661712518745,-16.512279639943703
6.55,17.034342284334706,-16.310593816799315
6.575,16.757610231841394,-16.284512002044636
6.6,16.343430415957815,-16.38472167971991
6.625,15.944330102299435,-16.506786229901373
6.65,15.836165605435102,-16.55083802692618
6.675,16.104649797212588,-16.44504290209082
6.7,16.5335673130234,-16.17977752006726
6.725,16.83983924265974,-15.791642629437423
6.75,16.85472041930965,-15.351957125669882
6.775,16.541123621360967,-15.001032626678514
6.8,15.985446264997845,-14.875087333098818
6.825,15.320693035103721,-14.948614828211989
6.85,14.595592705925558,-15.04965337055574
6.875,13.835458309785226,-15.002395791392566
6.9,13.171906005224795,-14.683883332461168
6.925,12.792197263048832,-14.06198092606195
6.95,12.757774957844724,-13.201563155774029
6.975,12.956320799404505,-12.2251009936533
7.0,13.211161845387943,-11.308944670974324
7.025,13.43788254124931,-10.668486749427723
7.05,13.648589564805821,-10.456809434785507
7.075,13.889723097194963,-10.617057584649183
7.1,14.247020793156706,-10.918054568019052
7.125,14.799833264999695,-11.156404035263291
7.15,15.552014142427986,-11.231792774047594
7.175,16.42648667068957,-11.119641120602779
7.2,17.36768337089275,-10.826591845932333
7.225,18.365129672611143,-10.398552665463136
7.25,19.314966892678314,-9.878088515055904
7.275,20.065941399846263,-9.269826621258076
7.3,20.543870129015094,-8.669324543233868
7.325,20.798539739409463,-8.155407402924604
7.35,20.912398900586357,-7.730968983144003
7.375,20.957605485950985,-7.396968172799623
7.4,20.932051768680786,-7.140787960161035
7.425,20.82314415277709,-6.944952805345694
7.45,20.72083725683656,-6.866268275241853
7.475,20.76908675616396,-6.967515131032377
7.5,20.98394581227764,-7.21623715773373
7.525,21.21910845450706,-7.5370075464484545
7.55,21.43916412530758,-7.911549101354981
7.575,21.757716691274542,-8.427308634637985
7.6,22.146601255662834,-9.152042531017806
7.625,22.376503133051248,-9.980465298618586
7.65,22.237333876209824,-10.722666416749892
7.675,21.72988996260363,-11.253372197603872
7.7,21.066550997515684,-11.613224341682214
7.725,20.536148475097605,-11.858896435024905
7.75,20.33534130975042,-11.96294185608673
7.775,20.45048904537493,-11.956090639931057
7.8,20.73273034520933,-11.94833409638892
7.825,21.07777163330629,-12.003171069611556
7.85,21.4396160399118,-12.169870771109718
7.875,21.781534885830304,-12.470571190592514
7.9,22.10690585093281,-12.847500499256599
7.925,22.442247153453746,-13.216881562327394
7.95,22.7560400544323,-13.5372282310369
7.975,22.997947113190637,-13.80911710100097
8.0,23.17911410540388,-14.042649463704327
8.025,23.321113000393098,-14.24947723469589
8.05,23.3765013739103,-14.45099581849136
8.075,23.307840271506976,-14.649570676762306
8.1,23.162029912094937,-14.808128563989458
8.125,23.00248116640167,-14.888923017018568
8.15,22.84624751083753,-14.89437425262672
8.175,22.68766278266347,-14.869881710962721
8.2,22.521627870003552,-14.874774543514516
8.225,22.342953069133685,-14.940686097828657
8.25,22.14196083959244,-15.056113994795707
8.275,21.91106553719063,-15.180164305428075
8.3,21.67554340311651,-15.279454874224532
8.325,21.495104175264114,-15.346936617724845
8.35,21.42688812573226,-15.393816896159827
8.375,21.46338180258332,-15.447833053959554
8.4,21.538269936140065,-15.526201309458154
8.425,21.604641347049117,-15.632378751385785
8.45,21.646352528587737,-15.768260707431269
8.475,21.641319439780002,-15.914831243848598
8.5,21.559724421979716,-16.048420515766917
8.525,21.408836362417627,-16.155135310276965
8.55,21.252265598035905,-16.227627186114823
8.575,21.158664254062646,-16.25301537050794
8.6,21.134149302201806,-16.221635140399563
8.625,21.129225031546248,-16.1437617894726
8.65,21.10145711202806,-16.04194475267615
8.675,21.030226545867034,-15.954605547345592
8.7,20.921239888431128,-15.910794031097415
8.725,20.79658733160257,-15.901077936730522
8.75,20.680240315213833,-15.903117369945557
8.775,20.596174125732063,-15.910292610151952
8.8,20.577678728957054,-15.93246471444822
8.825,20.650993741078427,-15.980947905514203
8.85,20.78090857551171,-16.04632378484616
8.875,20.898664652515798,-16.09912230117802
8.9,20.965044885957898,-16.05668076930268
8.925,21.007500238175936,-16.101051340385144
8.95,20.946798185627014,-16.12166534946575
8.975,20.883558703188747,-16.104190923741665
9.0,20.769138424353702,-16.088030488906316
9.025,20.618800873824505,-16.097953280462967
9.05,20.44974899772272,-16.155921803642403
9.075,20.25209731194642,-16.273567809854686
9.1,20.015729583254593,-16.443122026059243
9.125,19.762718782549033,-16.64352166771467
9.15,19.5206782689403,-16.84522632972201
9.175,19.301077686694505,-17.01519362163337
9.2,19.119430693952452,-17.113634099564358
9.225,19.001943627955093,-17.11911620687457
9.25,18.97113246249776,-17.05686684235012
9.275,19.028403912754435,-16.962085962061128
9.3,19.138234592974534,-16.8027823606639
9.325,19.217011090055678,-16.51212218815716
9.35,19.164455039030255,-16.08263306452844
9.375,18.878796326808995,-15.607600263017373
9.4,18.268776927305737,-15.161400115949952
9.425,17.224693863168735,-14.732578392824845
9.45,15.717033173855834,-14.344034700242263
9.475,14.075675337227134,-14.005979206844371
9.5,12.733289124733453,-13.73225775863475
9.525,11.783082067681185,-13.572020487505165
9.55,11.068581163781305,-13.507557173487372
9.575,10.381292931163504,-13.44830071294441
9.6,9.554107426032257,-13.324785431733503
9.625,8.530246610906946,-13.162908536182591
9.65,7.376506671458889,-13.014643995201814
9.675,6.262851225291656,-12.901107029343683
9.7,5.353156349984532,-12.83196821417355
9.725,4.657969227178022,-12.82467737308272
9.75,4.074481546294335,-12.858938014417536
9.775,3.524248596601014,-12.874552110315493
9.8,3.0695000970738233,-12.795756727203218
9.825,2.6778090340594667,-12.658754703032495
9.85,2.4682443696526613,-12.439407932158767
9.875,2.33806980285737,-12.198486054366528
9.9,2.2123104609081636,-11.984634483553076
9.925,2.0652766375850335,-11.812540962215222
9.95,1.9332338632752444,-11.665376593327263
9.975,1.8144550904214682,-11.541736612210498
10.0,1.6742008060737872,-11.449472131302102
10.025,1.4835797596455211,-11.393356285746012
10.05,1.245900863449494,-11.350156550391137
10.075,0.9997930600015914,-11.298421164576904
10.1,0.7978463019422921,-11.265193683726913
10.125,0.6810753766610896,-11.269782181148454
10.15,0.6613969358529268,-11.29698791282255
10.175,0.775042617800349,-11.32064799426031
10.2,1.072361590368206,-11.326196467187737
10.225,1.591443199368487,-11.32201277803975
10.25,2.3995630090506204,-11.332385132860026
10.275,3.5364706389605916,-11.375699625557791
10.3,4.856205848932572,-11.482524715596421
10.325,6.090965785462201,-11.661490619187237
10.35,6.933268976958474,-11.83681031327125
10.375,7.203777669601637,-11.895069355813758
10.4,6.982646791468426,-11.745718443975234
10.425,6.504207885949248,-11.360258117229817
10.45,6.010973094551509,-10.793370695850223
10.475,5.692341952001124,-10.12334519896695
10.5,5.630736170929292,-9.387885999829235
10.525,5.773654808962284,-8.58583830263901
10.55,6.023165303063551,-7.7134672854944615
10.575,6.351877995790218,-6.7898342600068675
10.6,6.80488251008042,-5.859348235137712
10.625,7.399230421497626,-4.992750327827664
10.65,8.078109911202327,-4.292029192246337
10.675,8.76609550594803,-3.842200174420141
10.7,9.40410329539853,-3.6678872583876068
10.725,9.939782732038505,-3.7370088652782734
10.75,10.317186168144206,-3.978265808828532
10.775,10.497173842528687,-4.2969100387513635
10.8,10.497894467547338,-4.6071543825236985
10.825,10.415918801770687,-4.865297343555383
10.85,10.394258135895766,-5.06568954353353
10.875,10.550466955848885,-5.227216028436497
10.9,10.902411577097016,-5.386271059320725
10.925,11.348376064233646,-5.5631200120992075
10.95,11.737766291177634,-5.708864493951077
10.975,11.968256822339374,-5.7222963304335925
11.0,12.009007409350689,-5.533439612475604
11.025,11.820562393175441,-5.091091150133937
11.05,11.352335652813979,-4.336841157070972
11.075,10.60707839738023,-3.3148318449774776
11.1,9.64648269065846,-2.1984286797399957
11.125,8.592102585652745,-1.2484457219992917
11.15,7.624671704822151,-0.7301009436807057
11.175,6.894325410423867,-0.7852051472975181
11.2,6.409321126630458,-1.3266740186191852
11.225,6.0882233611850545,-2.1667498551040887
11.25,5.760725963162057,-3.1705814637534537
11.275,5.261830862883338,-4.155985864952597
11.3,4.535621292881439,-4.7938298826732995
11.325,3.689938619226915,-4.823817807468797
11.35,3.002714824312577,-4.330011257871207
11.375,2.8071301624740146,-3.6196885676841446
11.4,3.1907219425247435,-2.887018455199617
11.425,3.8552834802043616,-2.154180256359659
11.45,4.370777829599854,-1.4540448080125854
11.475,4.512609503280145,-0.8673275617389644
11.5,4.33684279580361,-0.42067871689877656
11.525,4.044148462726389,-0.048273105126586245
11.55,3.8297616185950067,0.349347995789142
11.575,3.7866757098051256,0.8378259422019716
11.6,3.8795043523036625,1.4191438887319503
11.625,3.993713888019495,2.0363409802999026
11.65,4.017644539180038,2.6033099853070785
11.675,3.9039297064018816,3.0691576803659983
11.7,3.6409496715101053,3.4548771207903113
11.725,3.2385954696693013,3.8105969745692967
11.75,2.77741563237685,4.115371314519148
11.775,2.365354076160243,4.307499062930927
11.8,2.070983439167407,4.358090905090407
11.825,1.8671873065716726,4.33959573984256
11.85,1.702006347896571,4.372263366069979
11.875,1.5627044257901166,4.475867520124443
11.9,1.4555334264820063,4.501121138854482
11.925,1.3757450896692853,4.1901882219400814
11.95,1.2967360929721414,3.4069402162531612
11.975,1.1915762184359295,2.257110280079501
12.0,1.0090766866850447,0.9775688046650691
12.025,0.635668258983814,-0.24906082041414565
12.05,0.04945623848868936,-1.3387606565641799
12.075,-0.7395180447429914,-2.250747602643646
12.1,-1.6406074861340967,-2.9485420139513674
12.125,-2.4504420695025533,-3.4197272421490306
12.15,-2.9931009749374797,-3.6976803630650448
12.175,-3.227039789235213,-3.854758032334747
12.2,-3.240332957110694,-3.980883949843219
12.225,-3.192028147782626,-4.120232181027919
12.25,-3.2168351027258995,-4.235688118266857
12.275,-3.3392972159797423,-4.227959614100073
12.3,-3.5191913348904014,-3.998227196764584
12.325,-3.7253447563107005,-3.509989476448426
12.35,-3.9922016779944935,-2.835067414573068
12.375,-4.336785012092867,-2.0896848340328744
12.4,-4.689384329352406,-1.3422295884292494
12.425,-4.964349155891524,-0.5199464806649665
12.45,-5.105862619370957,0.6619860170031081
12.475,-5.03190612974795,2.5427646700106403
12.5,-4.639712213772727,5.212839694350819
12.525,-3.935391202496978,8.366236870773605
12.55,-3.115425504126333,11.436597672737172
12.575,-2.4656792588436334,13.917135303942226
12.6,-2.064936995708389,15.574103513242505
12.625,-1.7581956194329966,16.476411846193013
12.65,-1.4593743144816749,16.874325052243726
12.675,-1.2509503381903895,17.04133399587118
12.7,-1.238702825951584,17.164625644986597
12.725,-1.4153739828023861,17.319048042814682
12.75,-1.633621030999806,17.45021384349619
12.775,-1.7362605938792262,17.442794178162636
12.8,-1.702818138631301,17.292127740973914
12.825,-1.6152616440953258,17.166738451952988
12.85,-1.5118335345251597,17.26273695679914
12.875,-1.3617670978046414,17.63796891354588
12.9,-1.1574047416989481,18.150926525442415
12.925,-0.9544759970577039,18.54667800145327
12.95,-0.8091784314866239,18.62733714172482
12.975,-0.715337314667687,18.2872666901887
13.0,-0.6277617748154762,17.490923760931377
13.025,-0.5164411213502583,16.306821998368207
13.05,-0.3807233391564688,14.947516651393455
13.075,-0.2273592450486392,13.673872352048377
13.1,-0.1132973221789143,12.60469122382216
13.125,-0.14681876384349044,11.641418258197502
13.15,-0.3333403165496276,10.539746990651452
13.175,-0.5265966401637299,9.105986320223883
13.2,-0.5468166982775001,7.340524246936005
13.225,-0.303302475484052,5.428024732785315
13.25,0.1952928248335465,3.6519759505759577
13.275,0.8514789383730046,2.3197091089438633
13.3,1.4664692032690592,1.6343855002652767
13.325,1.761157717160535,1.594864430863642
13.35,1.513436419783143,2.0437452906085998
13.375,0.7048051465452697,2.7209844098669773
13.4,-0.5088233826171898,3.3707312622758776
13.425,-1.943059161041709,3.858535378225061
13.45,-3.4221108851979882,4.182474035329222
13.475,-4.77055716590754,4.417997753518081
13.5,-5.8518106540531685,4.664615415789302
13.525,-6.532555562572494,4.937396980763306
13.55,-6.747348069757441,5.121952474672086
13.575,-6.544652503248044,5.0730678907778906
13.6,-6.036963037091454,4.775799642601902
13.625,-5.40345496354332,4.3576729138549855
13.65,-4.8063555528115085,4.119279099895418
13.675,-4.2474265934719115,4.35986749769328
13.7,-3.509855491654579,5.177447294888336
13.725,-2.4112738944755163,6.425565732968485
13.75,-0.9725986186827474,7.9582595240963325
13.775,0.5861963715321918,9.822329415713794
13.8,1.973656362139832,12.041706930607695
13.825,2.973723681530908,14.371059182327144
13.85,3.6134464980922383,16.36022352611616
13.875,4.079739760407976,17.66864359417939
13.9,4.416366297254991,18.333399075435256
13.925,4.4914687429412385,18.518478833245727
13.95,4.147748084289247,18.205744788175213
13.975,3.242131730545578,17.295291662603315
14.0,1.7936017232986268,15.817708273982904
14.025,0.01838061752968541,13.978320135301148
14.05,-1.798556154957011,12.009874299339263
14.075,-3.375889657365159,10.087740450573646
14.1,-4.481263702974945,8.290534247391209
14.125,-4.967139271170362,6.574645714267776
14.15,-4.793648658613455,4.8850277725191535
14.175,-4.035615434781043,3.3346461457295105
14.2,-2.8120112108718236,2.2944566442908068
14.225,-1.2618002268747737,2.226393794319082
14.25,0.45767785499402397,3.3899385751744258
14.275,2.0611371996856276,5.645704282670238
14.3,3.0191315875539444,8.55647124721204
14.325,2.715348790880502,11.483072433030479
14.35,1.0720570458951801,13.647210595162793
14.375,-1.1167361520472052,14.379421033074328
14.4,-2.6989732835245914,13.373408402013094
14.425,-2.971711717992009,10.752628784806175
14.45,-2.1039177959011375,6.905244765636608
14.475,-0.9185331171582524,2.295904628895076
14.5,-0.28070908795952243,-2.40093114983912
14.525,-0.4575450683973234,-6.409494906391339
14.55,-1.2133608989016158,-9.200696091037242
14.575,-2.673238693890891,-10.722376372252983
14.6,-4.579231447691505,-10.990095857271891
14.625,-6.484429143756111,-10.066431758428525
14.65,-8.208674707091841,-8.116478126050435
14.675,-9.767782341825995,-5.460087038904834
14.7,-11.117257107778263,-2.40131579956264
14.725,-12.12327242907783,0.8232842013921305
14.75,-12.60238445624697,3.9878135496357396
14.775,-12.377216147506074,6.850189416934712
14.8,-11.275507228267587,9.17231785285634
14.825,-9.233832909071404,10.750189106033464
14.85,-6.586050943599992,11.389303135315169
14.875,-3.962639907285903,11.047773492881754
14.9,-1.7048811571071851,9.894831207771665
14.925,0.16155200342305426,8.31579487877913
14.95,1.5592065640259618,7.048009342222393
14.975,2.3693310029269936,7.065538339297835
15.0,2.5413436097267463,8.896299171286064
15.025,2.1505398755423237,12.050560507621658
15.05,1.3803965449450908,15.378490284978863
15.075,0.35076493172869194,18.061648883329973
15.1,-0.9722647414142662,19.924991234959368
15.125,-2.5782511689278245,21.135050738380098
15.15,-4.281253501331147,21.8690794895319
15.175,-5.853623029803163,22.176534951368357
15.2,-7.129459599953073,22.055043105085442
15.225,-7.952459026217778,21.52295403365848
15.25,-8.187123632875386,20.567848866460004
15.275,-7.850622545422081,19.090399904761377
15.3,-7.166820208577475,16.97869901256639
15.325,-6.4512061441940345,14.221185364905224
15.35,-5.995473726061807,10.962863185094609
15.375,-6.00389515188437,7.530547402427284
15.4,-6.507612742243079,4.337133056055731
15.425,-7.348906350229896,1.7351005434040447
15.45,-8.273528124012833,-0.020547062973081856
15.475,-9.071371016554581,-0.788588006846444
15.5,-9.622583506772997,-0.5923230968160464
15.525,-9.89500597458382,0.3449379836044179
15.55,-9.953671697316253,1.6586418597546797
15.575,-9.913582479196213,2.987166074341228
15.6,-9.823157205453386,4.0955512960497185
15.625,-9.600713774585543,4.927254747334431
15.65,-9.099033232117009,5.570415306330021
15.675,-8.215063203031946,6.106152332216507
15.7,-7.018671575739477,6.526730386477683
15.725,-5.769222161618859,6.805244466821233
15.75,-4.730222900074387,6.97090519371006
15.775,-3.9759027201958723,7.105374443830136
15.8,-3.4001461114688785,7.300442236580661
15.825,-2.8904342723512237,7.613502776490718
15.85,-2.3862564746058372,8.043634043771528
15.875,-1.8608438928954834,8.524121397222284
15.9,-1.2959826413305187,8.988284225472436
15.925,-0.688497342120576,9.450596274784528
15.95,-0.054907175443621975,9.976470077928337
15.975,0.551053369068983,10.574712815280376
16.0,1.0406893088860718,11.126929604155546
16.025,1.3335375446217435,11.483731917031038
16.05,1.4265687082403131,11.611673178736117
16.075,1.4050550979416951,11.582143347194764
16.1,1.3604336580331686,11.46942628362295
16.125,1.3039425305207433,11.302270702109093
16.15,1.1977640032328982,11.104086311370331
16.175,1.0325604350740907,10.925677532567716
16.2,0.826510602096711,10.822990199168892
16.225,0.5709647406431999,10.825960071968415
16.25,0.24276291388686505,10.8980072356007
